お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,11位,やまだひらいた,それをあなた自身に考えて欲しかった,52,70.09,イチナリ(2)/魂の裏切りの夜/つくり真顔/ＣＭＣ/中身(2)/nullmori/うわぁ(2)/射的屋/ArmyGreen/メロディックストーム(2)/業務用虚無(2)/夢描めろん/よんずい/びみめし/ムサブ/たまこ/ラジウス(2)/244cm265kg(2)/あっきーな(2)/赤ぺこり/こんみ(2)/少しだけ賢い/渡利　巣手呂/鮭の皮/研究会員/善意の第三者/温野菜(2)/akamutu/シンカー/対義語ん/ミフィ/こくもつの試食/おもちばやし(3)/錯乱/ぽ/ペッタ/じゃん/のとさわ/への字睡眠(2)
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,11位,よしんば,好感度が足かせになってると気づいた,52,70.09,川淵(2)/石原消し炭(2)/るーふ/ライオネル(3)/つくり真顔/ニューロン/ビーム/うわぁ/ふもー/射的屋/メロディックストーム/京音/きゅーきゅー/夢描めろん/ぐみ/赤黄色/びみめし/ムサブ/齋藤(2)/きまぐれ/ポンサ/百ねずみ/（かぜの）すぱさぶろう/ラジウス/赤ぺこり/こんみ(2)/渡利　巣手呂/鮭の皮/研究会員(2)/善意の第三者/実家に帰った鶴(2)/かくれどり(2)/やる/シュヴァルツ/ミフィ/もちきんちゃく/こくもつの試食/納屋の鍵/六銘菓/さいころちゃらみん/はなびら/武山/omiun
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,11位,糸目の鮟鱇,暴力の後の演説たのしすぎる,52,70.09,イチナリ/石原消し炭/魂の裏切りの夜/ねこライト/vvvvvvl(3)/ムジ子(2)/こたつ/橋本インフィニティ直也(2)/vio/harvest/2番管/Kit/ArmyGreen(2)/業務用虚無/京音/tlicia/ソテツ哲夫(2)/アガリブル/メスカマキリ(2)/出入/（かぜの）すぱさぶろう(3)/なぎさ/ガッボデ(2)/open/かにスープ(2)/研究会員/Eito1379/akamutu(3)/オールド/福仁漬(2)/ワッショイサンバ/狂坂(くるいざか)(2)/もちきんちゃく/こくもつの試食/納屋の鍵/千代/六銘菓
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,14位,PD,知らないインドが暴れてる,50,68.77,板野/ねこライト/ムジ子/ＣＭＣ/vio/中身/林原よしき/2番管/ホーミング(2)/射的屋(2)/水猫ラテ/はっぴーえんど/赤黄色/びみめし(2)/ばっは(2)/ポンサ/里見英次郎/モチ/探偵Ｏ/open/息ぼ(2)/オールド/みょん(2)/こくもつの試食(2)/ましましのしま/千代/ターンブル/錯乱(2)/はさあかた/土の子/六銘菓(2)/ざき(2)/じゃん/武山/名・芸名(3)/omiun(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,14位,ちきちきた,チョッパーと同じ声優でアニメ化された,50,68.77,魂の裏切りの夜/静脈ココアマン/ねこライト/林原よしき(2)/A味噌汁(2)/うわぁ/ホーミング/射的屋(2)/ホールド・ナッツ/業務用虚無/tlicia/酢人/遠くを見ている/米(おこめ)(2)/合鴨の世界/メスカマキリ/みささぎ/後悔しない名前を付けよう/高見盛/たまこ/及川広大/ガッボデ/赤ぺこり/こんみ/息ぼ(2)/まーちゃんす/実家に帰った鶴(2)/やる/狂坂(くるいざか)(2)/みょん/シュヴァルツ(2)/もちきんちゃく/おもちばやし(3)/ましましのしま/錯乱(2)/はさあかた/じゃん/武山/ｼｰｽﾞｰｷｬﾊﾞﾘｱ
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,14位,ましましのしま,「ガンジーVSメカガンジー」のクライマックス,50,68.77,ちくわうし/鬼山田(2)/机上で実演/みかみ/ねこライト/私/sette/みやまる(2)/ふもー/射的屋(2)/サイ・ヤング爺ちゃん(3)/業務用虚無(2)/はっぴーえんど/齋藤/ひっそりおにぎり(2)/後悔しない名前を付けよう/アズラス力ル(3)/出入/里見英次郎(3)/スカー/アウク(3)/モチ/及川広大/なぎさ/実家に帰った鶴/ぷろみん(2)/春巻き、咲いちゃいました(3)/シュヴァルツ(2)/納屋の鍵/白黒まみれ(3)/ネクストン
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,17位,出入,今こいつぶん殴ったらどうなるのかな、と思った,48,67.46,揚げたてメンチメン/aisaka_saika/みかみ/つくり真顔/鈴木/たる棒/サメVS巨大タコス/vio/中身(2)/チダ/射的屋/サイ・ヤング爺ちゃん(3)/業務用虚無(2)/GOMI/夢描めろん/アガリブル/赤黄色/たまこ/そばをまぜる/モチ(3)/及川広大/あっきーな(2)/槙島_六Vtuber/こんみ(2)/かにスープ/カタン/らんちゃん(2)/オールド/ワッショイサンバ/やる(2)/狂坂(くるいざか)/ましましのしま/錯乱/ペッタ/武山/ハシビロコウ/への字睡眠(2)
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,18位,じゃん,はぐれメタルは倒しておきたかった,46,66.15,こしあんゼリー/揚げたてメンチメン/石原消し炭/板野/るーふ/鈴木/中身(2)/harvest(3)/ラスター(3)/ナンテコッター山口/射的屋/パンジ(2)/業務用虚無/京音/tlicia/GOMI/夢描めろん/よんずい(2)/後悔しない名前を付けよう/ひじかた/夏目(兄)(2)/なぎさ/赤ぺこり/息ぼ/まーちゃんす/シンカー/春巻き、咲いちゃいました(2)/かくれどり/やる/シュヴァルツ/ミフィ/ましましのしま/名・芸名(3)/ハシビロコウ/猫屋敷
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,19位,ふぉとん,大ガンジーからそうするよう言われた,45,65.49,イチナリ/揚げたてメンチメン/繁華街/vvvvvvl(3)/橋本インフィニティ直也(3)/ラスター(3)/A味噌汁(2)/うわぁ(2)/チダ/待ち犬(3)/射的屋/サイ・ヤング爺ちゃん(3)/GOMI/アガリブル/ひっそりおにぎり(2)/百ねずみ/ラジウス/少しだけ賢い/鮭の皮/温野菜/らんちゃん/もちきんちゃく/おもちばやし(2)/ろか(3)/錯乱/はさあかた/ざき(2)/omiun
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,19位,ラスター,岩の向こうにわざマシンがある,45,65.49,無/机上で実演/繁華街(2)/ライオネル(2)/私(2)/鈴木/サメVS巨大タコス/中身(2)/林原よしき/下人with羅生門/ビーム/射的屋/酢人/よんずい(2)/齋藤/ひっそりおにぎり/後悔しない名前を付けよう(2)/ひじかた/（かぜの）すぱさぶろう/そばをまぜる/ﾗﾌﾞﾐｰ/カタン(2)/かくれどり(2)/シュヴァルツ/ミフィ/納屋の鍵/orihimikuzus/土の子/ぽ(3)/じゃん/さいころちゃらみん/はなびら(2)/のとさわ/への字睡眠
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,19位,千代,テーブルの汚れをナンで拭いた,45,65.49,机上で実演/みかみ/板野/るーふ/ねこライト/つくり真顔/vvvvvvl(3)/こたつ/サメVS巨大タコス/ＣＭＣ/harvest/下人with羅生門/Kit/チダ/灰色胡椒/灰色こたつ(2)/きゅーきゅー(2)/夢描めろん/みささぎ/里見英次郎/スカー/モチ/かにスープ(2)/研究会員/カタン/みょん/9快速/デミ侍/こくもつの試食(2)/ターンブル/ぽ(3)/ペッタ/ざき(3)/Longab/ハシビロコウ
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,22位,春巻き、咲いちゃいました,刑務所の方が暮らしやすい,44,64.84,イチナリ/無/みかみ/ライオネル(2)/ニューロン/たる棒/harvest(2)/チダ/ホーミング/GOMI/赤黄色/遠くを見ている/メスカマキリ/ムサブ/齋藤/高見盛/出入/ラジウス/アウク(3)/夏目(兄)/及川広大/探偵Ｏ/赤ぺこり/open/槙島_六Vtuber(2)/ﾗﾌﾞﾐｰ(2)/鮭の皮/akamutu(2)/シンカー/やる/ゆきみ/シュヴァルツ/もちきんちゃく/orihimikuzus/土の子/ハシビロコウ/への字睡眠
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,23位,Eito1379,教育のためならどんどん殴る,43,64.18,ちくわうし/こしあんゼリー/つくり真顔/vvvvvvl(3)/モアイ松村/チダ/みやまる(2)/射的屋/ArmyGreen/ホールド・ナッツ(2)/メロディックストーム/業務用虚無/アウク(3)/そばをまぜる/自由人/及川広大(2)/ガッボデ/探偵Ｏ/open/息ぼ(2)/まーちゃんす/研究会員/善意の第三者/実家に帰った鶴/らんちゃん/オールド/昨日のおみや/ゆきみ/9快速/もちきんちゃく/こくもつの試食/ましましのしま/ろか(3)
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,23位,遠くを見ている,Cって言いたいだけの歯医者だった,43,64.18,こしあんゼリー/机上で実演(2)/八子八百/みかみ/つくり真顔/vio(2)/中身/林原よしき(2)/うわぁ/水猫ラテ/きゅーきゅー/夢描めろん/アガリブル(3)/メスカマキリ/齋藤(2)/ひっそりおにぎり/後悔しない名前を付けよう/ポンサ/ガッボデ/あっきーな/赤ぺこり/鮭の皮/Eito1379/akamutu/春巻き、咲いちゃいました(3)/狂坂(くるいざか)/シュヴァルツ/もちきんちゃく/千代/錯乱(2)/ぽ(2)/Longab/ハシビロコウ
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,25位,こくもつの試食,すごく嬉しかった,41,62.87,イチナリ/みかみ(2)/魂の裏切りの夜/板野/ライオネル/つくり真顔/nullmori/2番管(2)/うわぁ/射的屋(2)/酢人/はっぴーえんど/赤黄色/米(おこめ)/合鴨の世界(2)/きまぐれ/ポンサ/open/少しだけ賢い(3)/渡利　巣手呂(2)/音の里/研究会員/Eito1379/やる/9快速/ターンブル/錯乱/はさあかた(2)/土の子(3)/ペッタ(2)
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,25位,鈴木,「餌を与えないで下さい」って紙を背中に貼られてた,41,62.87,川淵(2)/無(2)/鬼山田/静脈ココアマン(3)/たる棒/harvest/A味噌汁/Kit/射的屋/業務用虚無/はっぴーえんど/きゅーきゅー/赤黄色/後悔しない名前を付けよう/アウク(3)/244cm265kg/赤ぺこり/槙島_六Vtuber/ﾗﾌﾞﾐｰ(2)/音の里/実家に帰った鶴/シンカー/春巻き、咲いちゃいました(2)/ゆきみ/納屋の鍵/orihimikuzus/錯乱(2)/ぽ(2)/ペッタ/武山/猫屋敷
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,27位,ニューロン,宗教的に許せないもみあげだった,40,62.21,ちくわうし/机上で実演/八子八百(2)/ねこライト/つくり真顔/こたつ/サメVS巨大タコス/ＣＭＣ/中身/林原よしき/harvest/ビーム(2)/ホールド・ナッツ/酢人/GOMI/夢描めろん/みささぎ/びみめし/ひっそりおにぎり/高見盛/百ねずみ/里見英次郎/及川広大/ガッボデ/音の里/ちきちきた/研究会員/実家に帰った鶴/カタン/シンカー/オールド/デミ侍/土の子(2)/さいころちゃらみん/はなびら(2)/武山
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,27位,板野,普通に歩いていたら、登山みたいだねと言われた,40,62.21,そにぃ(2)/ちくわうし/こしあんゼリー(2)/鬼山田/魂の裏切りの夜/ねこライト/つくり真顔/モアイ松村/nullmori/A味噌汁/ナンテコッター山口(2)/射的屋/遠くを見ている/メスカマキリ/齋藤/後悔しない名前を付けよう/keito!!(3)/たまこ(3)/ポンサ/里見英次郎/自由人/open/かにスープ(2)/鮭の皮/ぷろみん/狂坂(くるいざか)(3)/もちきんちゃく/ターンブル/ざき/さいころちゃらみん
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,29位,akamutu,保険の教科書で栄養失調の人として紹介されていた,39,61.56,鬼山田(2)/魂の裏切りの夜/静脈ココアマン/ライオネル(2)/harvest/下人with羅生門/Kit/灰色胡椒(3)/ます/アガリブル(2)/米(おこめ)/合鴨の世界/メスカマキリ(3)/ムサブ(3)/百ねずみ/里見英次郎/（かぜの）すぱさぶろう/赤ぺこり/シンカー(2)/9快速(2)/シュヴァルツ/もちきんちゃく/こくもつの試食/納屋の鍵/ましましのしま/ターンブル/orihimikuzus/ちげー
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,29位,鮭の皮,こいつ油断させる為だけに言ってた,39,61.56,揚げたてメンチメン/ねこライト/たる棒/vio(3)/harvest/鮒侍(3)/A味噌汁/ふもー/サイ・ヤング爺ちゃん(2)/業務用虚無(2)/mikke多(3)/GOMI/赤黄色/ひじかた(2)/ラジウス(2)/研究会員/糸目の鮟鱇(2)/春巻き、咲いちゃいました(3)/デミ侍/白黒まみれ/錯乱/はさあかた/ペッタ/さいころちゃらみん/への字睡眠(2)
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,31位,rayleigh,「アメリカだったらやってないでしょ」と言われた,38,60.9,ねこライト/つくり真顔/ムジ子(2)/こたつ/たる棒/サメVS巨大タコス/ＣＭＣ/harvest/うわぁ(2)/チダ/ホールド・ナッツ(2)/きゅーきゅー/ソテツ哲夫(2)/メスカマキリ/ばっは(2)/ポンサ/モチ/こんみ/実家に帰った鶴/カタン/akamutu(2)/春巻き、咲いちゃいました(3)/かくれどり/ニラ玉/9快速/シュヴァルツ/ましましのしま/はさあかた/ネクストン(2)
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,32位,GOMI,前線に配置されている,37,60.24,机上で実演/八子八百/ライオネル/モアイ松村(2)/2番管/ビーム/ナンテコッター山口/ホーミング(2)/灰色胡椒/業務用虚無/酢人/はっぴーえんど/ソテツ哲夫(3)/よんずい/米(おこめ)/齋藤/出入(2)/里見英次郎(2)/（かぜの）すぱさぶろう/そばをまぜる/及川広大/こんみ/息ぼ(3)/まーちゃんす/研究会員/ミフィ/千代/六銘菓/のとさわ
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,32位,ギルティー飯,Zoffで勝手にカラーレンズにされた,37,60.24,ちくわうし/aisaka_saika/石原消し炭(3)/みかみ(2)/nullmori/A味噌汁/2番管/下人with羅生門(2)/待ち犬/ホールド・ナッツ(2)/京音/水猫ラテ/きゅーきゅー/アガリブル/齋藤/高見盛/百ねずみ/（かぜの）すぱさぶろう/ラジウス/なぎさ/ガッボデ/鮭の皮/善意の第三者/カタン/ワッショイサンバ/昨日のおみや(2)/9快速/ましましのしま/ハシビロコウ/のとさわ/への字睡眠
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,32位,マスモトリンタロウ,焼肉をガンジーの頭にワンバンしてから食べてた。,37,60.24,石原消し炭/みかみ/板野/ライオネル(2)/ねこライト/チダ/射的屋/サイ・ヤング爺ちゃん(3)/遠くを見ている/米(おこめ)(2)/ムサブ/さけのなかのいくら/百ねずみ/あっきーな(2)/少しだけ賢い/ちきちきた/善意の第三者/ぷろみん(2)/シンカー(3)/春巻き、咲いちゃいました/シュヴァルツ/もちきんちゃく(3)/納屋の鍵/ペッタ/ざき/はなびら(2)
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,32位,机上で実演,怒りに一定の基準を設けたくなった,37,60.24,ちくわうし/中サラ(2)/ムジ子(2)/ＣＭＣ/2番管/うわぁ/射的屋/パンジ/mikke多(2)/水猫ラテ/はっぴーえんど/きゅーきゅー/たまこ(3)/百ねずみ/あっきーな(2)/かにスープ/ちきちきた/温野菜/らんちゃん/福仁漬/対義語ん/三丸(2)/こくもつの試食/六銘菓(2)/ざき/さいころちゃらみん/はなびら/omiun/のとさわ
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,32位,百ねずみ,"言いたいこと全部ギンジーに言われた
",37,60.24,揚げたてメンチメン/八子八百/たる棒/sette/harvest/ラスター(2)/ArmyGreen/京音(2)/米(おこめ)/ばっは(2)/里見英次郎(2)/ラジウス(2)/スカー/そばをまぜる/夏目(兄)/音の里(2)/ぷろみん/糸目の鮟鱇/みょん(3)/シュヴァルツ/もちきんちゃく(2)/ましましのしま/千代/ターンブル/はさあかた/ざき/じゃん/武山
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,37位,ひじかた,でもマザーテレサの方が伝記売れてますよね,36,59.59,そにぃ(2)/私/鈴木/下人with羅生門/Kit/京音/灰色こたつ/きゅーきゅー/夢描めろん/高見盛/さけのなかのいくら/スカー/open(2)/息ぼ/ちきちきた/温野菜/ぷろみん/らんちゃん(2)/春巻き、咲いちゃいました/福仁漬(2)/昨日のおみや/みょん/9快速/シュヴァルツ/もちきんちゃく/ましましのしま(2)/土の子/ペッタ/Longab/ちげー/はなびら
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,37位,ターンブル,略されすぎて「ン」って呼ばれた,36,59.59,川淵/揚げたてメンチメン/石原消し炭/中サラ/サメVS巨大タコス/A味噌汁/ビーム/うわぁ/ホーミング/メロディックストーム/tlicia/きゅーきゅー/メスカマキリ(2)/さけのなかのいくら/及川広大(2)/open(2)/槙島_六Vtuber/ﾗﾌﾞﾐｰ/ちきちきた/カタン(2)/らんちゃん/対義語ん/シュヴァルツ(3)/もちきんちゃく/デミ侍/ましましのしま/錯乱(2)/omiun/ｼｰｽﾞｰｷｬﾊﾞﾘｱ
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,37位,探偵Ｏ,残りの人生を使い切ろうとしてる,36,59.59,イチナリ/石原消し炭/魂の裏切りの夜/板野/ＣＭＣ/vio/林原よしき/射的屋/灰色胡椒/業務用虚無/よんずい/遠くを見ている/ひっそりおにぎり(2)/百ねずみ/出入(3)/里見英次郎/赤ぺこり/渡利　巣手呂(2)/ﾗﾌﾞﾐｰ/鮭の皮/ちきちきた/カタン/Eito1379(2)/ワッショイサンバ(2)/昨日のおみや/ゆきみ/ミフィ/こくもつの試食/錯乱/のとさわ
2028_2661_AWJ,2022-08-07,255人,ガンジーが助走をつけて殴った、何があった。,NA,40位,きまぐれ,おばあさん、と呼ばれた,35,58.93,ちくわうし/川淵(2)/繁華街/たる棒/nullmori/A味噌汁/2番管/うわぁ/射的屋/きゅーきゅー/夢描めろん/ぐみ(2)/米(おこめ)(2)/合鴨の世界/さけのなかのいくら/里見英次郎/244cm265kg/ガッボデ(2)/赤ぺこり/かにスープ/糸目の鮟鱇/シンカー/オールド/ワッショイサンバ/9快速(2)/千代/ペッタ/武山(2)/への字睡眠
