お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,11位,100エーカーの森喜朗,アレルギーを「まぁまぁ」で流す,47,69.94,是非/ぬりかべ/3ねこ/Simomi/水谷新太郎/フイ/二階から手続き/かねまる/ジェンツーペンギン(2)/ふわっと(2)/里/トリニダード木箱/気球マイスター/ダスチン・コフマン/鴨とサイコロ/ししだ/Gully/フニャダキシン/かくれどり/オカロカン/ikdboy(2)/あまるる/青いかさ/ましましのしま/覇道きてぃ/ソフト/ドルフィンキック/暮らし/及川広大/ううここ/꒰ঌPё天使໒꒱(2)/ミスティカティ/半丙太/こんなところにエビチリ(3)/珍百景のクロ/ルッコラ(2)/がんばりま翔/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,11位,納屋の鍵,壊すための七味がある,47,69.94,灰色こたつ(2)/アウク(2)/是非(2)/大道無門/釜ちびちび/やる/こたつ/ナンの一部/二階から手続き/ジェンツーペンギン/ふわっと/藤の実/トリニダード木箱/赤鯉(2)/鴨とサイコロ/ネキ/赤黄色/rayleigh/みやまる/電子レンジ/＃の中のカマ吉くん/オカロカン/ikdboy/じゃん/いっぱい秋(2)/青いかさ/ソフト/吉高/ニューロン/おくばやし(2)/及川広大/ミスティカティ/こんなところにエビチリ(3)/特効さん/サメVS巨大タコス/ちくわうし/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,11位,鴨とサイコロ,「いま何時だい？」と店側から仕掛けてくる,47,69.94,D-6/C.C.C/さかなのたまり場/花と額縁(2)/ゆるふわ冬至/ぬりかべ(2)/生身/フイ/藤の実/ハチコー(2)/トリニダード木箱/寿司ブルドーザー/JaxanYury/ごまいぬ/rayleigh/みやまる(2)/フニャダキシン/いのちのぶんなぐり/かくれどり/ペッタ/ソフト(2)/吉高(2)/ふもー(3)/及川広大/ううここ/ミスティカティ(2)/業務用虚無(2)/さんべ商会/マチヤマハブ/長谷川キモ彦/猫屋敷/ルッコラ(2)/がんばりま翔/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,14位,是非,急に常連を忘れる,45,68.4,灰色こたつ/パピ4/花と額縁(2)/3ねこ(2)/シュヴァルツ/テケ罪/すーず/寺井/悪魔が夜来る/のちほど/ふわっと/里/トリニダード木箱/気球マイスター/ししだ/ハルマレ/フニャダキシン/かくれどり(2)/ゆめみ/ikdboy(2)/PD/森山(2)/ペッタ/青いかさ/吉高(2)/しろねこ/ニューロン/農家/꒰ঌPё天使໒꒱/業務用虚無/半丙太/ムラサキ野菜/ピチピチマッチョまちゅり(2)/珍百景のクロ/きれいな市役所/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,15位,山田,静かに啜ると「ズルズル」と言われる,41,65.31,釜ちびちび/C.C.C/やる/ヒカル/ゆるふわ冬至/こたつ/ライトオンキュー/ぬりかべ/シュヴァルツ/たる棒/トリニダード木箱/試家軽気/明鏡シスコン/ベンジャミン/Y氏(2)/ハルマレ/フニャダキシン/んん゛/いっぱい秋(2)/ましましのしま/セロリ大統領(3)/カンガルーノート/吉高/しろねこ/暮らし(2)/ううここ/業務用虚無(2)/kubodi/ムラサキ野菜(2)/納屋の鍵(2)/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,16位,テケ罪,頼んでないアイスがついてきて、食べると怒られる,40,64.54,大道無門/さかなのたまり場/100エーカーの森喜朗/ダダダチョウ/ライトオンキュー/きらら(2)/藤の実/里/ハチコー(2)/気球マイスター/鴨とサイコロ/明鏡シスコン/ベンジャミン/赤黄色/白滝BOX/Y氏/カタン/ハルマレ/帰る亭中野周辺/kamenoue/ましましのしま/しろねこ/農家/たこかいな/꒰ঌPё天使໒꒱(2)/業務用虚無(2)/kubodi/一酸化炭素/こんなところにエビチリ/マチヤマハブ/長谷川キモ彦/納屋の鍵/がんばりま翔/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,17位,いのちのぶんなぐり,のどごしに気を取られるお客様が多いんです,38,63.0,アウク/D-6/パピ4/大道無門/さかなのたまり場/ライトオンキュー/Simomi/二階から手続き/コク/ジェンツーペンギン/きらら/藤の実(2)/ハチコー/試家軽気/rayleigh/スポーツバッグ/けーねこ/Y氏/帰る亭中野周辺/ゆめみ/ぽっぽ/カンガルーノート/めがじ(2)/こんなところにエビチリ(3)/ムラサキ野菜/マチヤマハブ/ピチピチマッチョまちゅり(2)/ルッコラ(2)/納屋の鍵/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,17位,掻痒,バイトのサインも飾ってる,38,63.0,ほろほろ/是非/きみをゆるさない。/すーず/寺井(2)/水谷新太郎/フイ/確率論のパラテママ/里/寿司ブルドーザー/Gully/けーねこ/みやまる/電子レンジ/フニャダキシン/螺旋貝柱/＃の中のカマ吉くん/オカロカン/んん゛/ゆめみ(2)/ikdboy(2)/PD/じゃん/あまるる/ソフト/しろねこ/ふもー/たこかいな/kubodi/サメVS巨大タコス/女将/ちくわうし/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,19位,ハチコー,どんな事件を追っても必ず一度はこの蕎麦屋にたどり着く,37,62.23,アウク(2)/カレーラ水(3)/さかなのたまり場(2)/ヒカル/ポコ太郎(2)/水谷新太郎/フイ/コク/赤ぺこり/TwistNight/明鏡シスコン/ネキ/ししだ/Y氏/能動的三半規管(3)/セロリ大統領/初心者まゆげ/めがじ/セトピア/ううここ/一酸化炭素(3)/さんべ商会/ルッコラ(3)/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,19位,生身,ゆっくり運んできて走って戻る,37,62.23,是非/100エーカーの森喜朗/ゆるふわ冬至/こたつ/3ねこ/テケ罪/ナンの一部(2)/山田/コク/かねまる/赤ぺこり/藤の実/里/大喜るのすけ/せんだい/ダスチン・コフマン(2)/赤鯉(2)/フニャダキシン/＃の中のカマ吉くん/モチ/PD(2)/森山/ペッタ/あまるる/いっぱい秋/青いかさ/ましましのしま/おくばやし/ううここ/ムラサキ野菜/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,21位,kamenoue,啜る音を録音されている,36,61.46,gas/釜ちびちび/さかなのたまり場/やる/ヒカル/ダダダチョウ/悪魔が夜来る/里/鉛筆削り/rayleigh/スポーツバッグ/けーねこ(2)/ボルボックス/モチ/ikdboy/PD/森山/青いかさ/セロリ大統領/初心者まゆげ/覇道きてぃ/しろねこ/ニューロン/農家(2)/及川広大(2)/業務用虚無/半丙太/さんべ商会(2)/きれいな市役所/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,21位,あまるる,何に使うナイフだろう,36,61.46,D-6/きみをゆるさない。/大道無門/gas/釜ちびちび/C.C.C/やる/こたつ/シュヴァルツ/テケ罪/寺井/のちほど/気球マイスター/鴨とサイコロ(2)/赤黄色/rayleigh/Gully/スポーツバッグ/けーねこ/みやまる(2)/ハルマレ/フニャダキシン/かくれどり/PD/森山/たこかいな/一酸化炭素/半丙太/特効さん/きれいな市役所/納屋の鍵/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,21位,水谷新太郎,｢今食べてます｣と週刊誌に連絡する,36,61.46,大道無門(2)/さかなのたまり場/ヒカル/シュヴァルツ(2)/テケ罪(2)/たる棒/すーず/寺井/ナンの一部/ランゲル・ハンス/大喜るのすけ/ハチコー/試家軽気/明鏡シスコン/腹巻きポテチ/rayleigh/よれん/フニャダキシン(2)/いのちのぶんなぐり/オカロカン(2)/ゆめみ/kamenoue/青いかさ/ミスティカティ/業務用虚無/半丙太/少しだけ賢い/特効さん/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,24位,ナンの一部,ざるの下からさらに出てくる,35,60.69,是非/きみをゆるさない。/さかなのたまり場(2)/やる/こたつ/シュヴァルツ/テケ罪(2)/寺井/悪魔が夜来る/鉛筆削り/ししだ/ハルマレ/んん゛/モチ/森山/ぽっぽ/セロリ大統領/初心者まゆげ(3)/ソフト/ふもー/業務用虚無(3)/マチヤマハブ/ハッスル運動会/珍百景のクロ/猫屋敷/きれいな市役所/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,24位,ペッタ,炒める音がする,35,60.69,D-6/釜ちびちび/カレーラ水/さかなのたまり場/やる/100エーカーの森喜朗/テケ罪/悪魔が夜来る/のちほど/かねまる/藤の実(3)/試家軽気/ししだ/白滝BOX/けーねこ/＃の中のカマ吉くん/kamenoue/いっぱい秋(2)/青いかさ/覇道きてぃ/吉高/ニューロン/おくばやし(2)/一酸化炭素/ゴーダチーズ(3)/きれいな市役所/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,26位,Gully,全部「パスタ1」で注文通してくる,34,59.92,アウク/ゆるふわ冬至/ポコ太郎(2)/寺井/水谷新太郎/フイ/のちほど/かねまる/ジェンツーペンギン/きらら(2)/大喜るのすけ/ハチコー/気球マイスター/試家軽気/みやまる/かくれどり(2)/オカロカン/kamenoue/PD(2)/ましましのしま/覇道きてぃ/及川広大/꒰ঌPё天使໒꒱/ハッスル運動会/珍百景のクロ/納屋の鍵/がんばりま翔/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,26位,セトピア,うちの食券は券を売ってるんだ、蕎麦を売ってるんじゃないよ,34,59.92,アウク/ポコ太郎(2)/掻痒/のちほど/ジェンツーペンギン(2)/大喜るのすけ/ハチコー/TwistNight(2)/JaxanYury/ベンジャミン/ししだ/rayleigh/Y氏/電子レンジ/あまるる/ソフト/めがじ(2)/暮らし/kubodi/少しだけ賢い/さんべ商会/マチヤマハブ/ピチピチマッチョまちゅり(2)/女将/納屋の鍵/がんばりま翔/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,28位,あいつら全員町内会,店に入ると「カウンターどうぞ」と言いながら、反応できない速さでボディーブローを打ち込んでくる。,33,59.15,C.C.C/さかなのたまり場(2)/まーちゃん(3)/水谷新太郎/大喜るのすけ/JaxanYury/試家軽気/明鏡シスコン(3)/ごまいぬ(2)/ベンジャミン(2)/腹巻きポテチ/フニャダキシン/セトピア(3)/農家/業務用虚無(2)/特効さん/珍百景のクロ(2)/ダダダ/猫屋敷/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,28位,帰る亭中野周辺,蕎麦以外のアレルギーも出る,33,59.15,アウク/パピ4/gas/さかなのたまり場/ぬりかべ/ナンの一部/確率論のパラテママ/悪魔が夜来る/のちほど/藤の実(2)/バトルアックス(2)/明鏡シスコン/ししだ(2)/Gully/んん゛/モチ/ikdboy/あまるる/たこかいな/꒰ঌPё天使໒꒱(2)/業務用虚無/サメVS巨大タコス/ルッコラ(3)/納屋の鍵/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,28位,腹巻きポテチ,"「かき揚げそば1つ」
関口宏「かき揚げそば…!」",33,59.15,灰色こたつ/D-6/うわぁ(2)/100エーカーの森喜朗/ライトオンキュー/Simomi/二階から手続き/ハチコー/寿司ブルドーザー/ごまいぬ/鉛筆削り/ししだ/みやまる/パンジ/帰る亭中野周辺/螺旋貝柱(2)/ヒラメ(3)/ましましのしま/ミスティカティ/特効さん/ハッスル運動会/ダダダ(3)/猫屋敷/納屋の鍵/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,31位,ししだ,メニューの「わんこそば」の横に、犬の絵と「新鮮！」の文字がある,32,58.38,アウク/カレーラ水/100エーカーの森喜朗/ゆるふわ冬至/ポコ太郎/テケ罪/ランゲル・ハンス/掻痒/かねまる/トリニダード木箱/赤鯉(2)/腹巻きポテチ/螺旋貝柱/ぽっぽ/あまるる/ましましのしま(2)/カンガルーノート/覇道きてぃ(2)/ふもー/ううここ/業務用虚無/あいつら全員町内会(2)/特効さん/女将/がんばりま翔/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,31位,半丙太,鍋の近くで消しゴムを使ってる,32,58.38,ほろほろ/灰色こたつ(2)/きみをゆるさない。/テケ罪/寺井/気球マイスター/ダスチン・コフマン(2)/TwistNight/ネキ/rayleigh/Gully/電子レンジ(2)/オカロカン/kamenoue(2)/PD/いっぱい秋/ｼﾉﾀﾞ@qop397/しろねこ/一酸化炭素/ムラサキ野菜/ゴーダチーズ/マチヤマハブ/珍百景のクロ/きれいな市役所/納屋の鍵/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,31位,悪魔が夜来る,「今何時」と聞くとニヤリと笑う,32,58.38,ほろほろ/灰色こたつ/さかなのたまり場/こたつ/ぬりかべ/3ねこ/たる棒/生身/二階から手続き/トリニダード木箱/赤鯉/腹巻きポテチ/スポーツバッグ/いのちのぶんなぐり(2)/じゃん/青いかさ/ｼﾉﾀﾞ@qop397/かごの中の鳥/覇道きてぃ/吉高/セトピア/ミスティカティ(2)/業務用虚無/一酸化炭素/珍百景のクロ/サメVS巨大タコス/猫屋敷/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,31位,暮らし,褒め過ぎると米の悪口言い始める,32,58.38,100エーカーの森喜朗/ダダダチョウ/テケ罪/赤ぺこり/トリニダード木箱/ダスチン・コフマン/赤鯉(2)/ネキ(3)/赤黄色/ボルボックス/電子レンジ/ハルマレ/パンジ/かくれどり/オカロカン(2)/kamenoue/あまるる/いっぱい秋(2)/ｼﾉﾀﾞ@qop397(3)/初心者まゆげ/ニューロン/꒰ঌPё天使໒꒱/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,31位,灰色こたつ,警備はざるじゃない,32,58.38,きみをゆるさない。/カレーラ水(2)/さかなのたまり場/花と額縁(3)/安達些細/ぬりかべ/生身/フイ/二階から手続き/ハチコー(2)/ししだ/腹巻きポテチ/Y氏/みやまる/ボルボックス/よれん/螺旋貝柱/かくれどり/ドルフィンキック/つか(2)/ううここ/kubodi/あいつら全員町内会/特効さん/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,36位,かくれどり,全員の家を知ってる,31,57.61,D-6/gas/釜ちびちび/こたつ/3ねこ/悪魔が夜来る/山田/バトルアックス(2)/せんだい/ハチコー/トリニダード木箱/気球マイスター/赤鯉(2)/スポーツバッグ/みやまる/カタン/＃の中のカマ吉くん/モチ/PD/森山/ましましのしま/セトピア/ドルフィンキック/一酸化炭素/珍百景のクロ/納屋の鍵/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,36位,しろねこ,アレルギー２８品目すべてを使った蕎麦を出す,31,57.61,アウク/C.C.C/さかなのたまり場/ヒカル/ゆるふわ冬至/ライトオンキュー/フイ/確率論のパラテママ/ふわっと/里/ごまいぬ/トドのつまみ(2)/螺旋貝柱/あまるる/めがじ(2)/業務用虚無/一酸化炭素(2)/あいつら全員町内会(2)/少しだけ賢い/さんべ商会(2)/特効さん/がんばりま翔/世界/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,36位,ジェンツーペンギン,海老天が刺さった防弾チョッキが飾られてある,31,57.61,ほろほろ/アウク/D-6/やる/ヒカル/ダダダチョウ/たる棒/コク/赤ぺこり/藤の実(2)/せんだい/ハチコー/ベンジャミン(2)/Gully(2)/螺旋貝柱/ゆめみ/農家(2)/おくばやし(2)/業務用虚無(2)/kubodi/特効さん/世界/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,36位,スポーツバッグ,うんこそばの時ある,31,57.61,ほろほろ/花と額縁(2)/生身/寺井/ナンの一部/山田/バトルアックス/ハチコー/JaxanYury/ベンジャミン/ネキ(2)/赤黄色/ししだ/白滝BOX/よれん/んん゛/森山(2)/ペッタ/及川広大/ううここ/一酸化炭素/さんべ商会/ピチピチマッチョまちゅり/サメVS巨大タコス/ルッコラ/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,36位,マチヤマハブ,そばざるというただのざるも売ってる,31,57.61,灰色こたつ/大道無門/ポコ太郎(2)/二階から手続き/きらら/里/ハチコー/赤黄色/ししだ/カタン/ボルボックス/パンジ/いのちのぶんなぐり/かくれどり(2)/ikdboy/PD(3)/初心者まゆげ/吉高/セトピア/業務用虚無(2)/きれいな市役所/納屋の鍵/がんばりま翔/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,36位,モチ,ハゲなのに毛が入ってる,31,57.61,灰色こたつ/うわぁ(2)/すーず/生身/赤ぺこり/里/バトルアックス/ハチコー/JaxanYury/トドのつまみ/ししだ/けーねこ/Y氏/ボルボックス/よれん/ぽっぽ/あまるる/カンガルーノート/かごの中の鳥/しろねこ/ふもー/ううここ/kubodi/一酸化炭素(2)/ゴーダチーズ/きれいな市役所/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,36位,業務用虚無,内申点に響く,31,57.61,D-6/カレーラ水/C.C.C/さかなのたまり場/ジェンツーペンギン/きらら/藤の実(2)/明鏡シスコン/赤黄色/Gully/みやまる/ハルマレ(3)/パンジ/＃の中のカマ吉くん/かくれどり/んん゛/PD(2)/いっぱい秋/暮らし/少しだけ賢い/ピチピチマッチョまちゅり(2)/珍百景のクロ/きれいな市役所/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,43位,chikira,褒めないと焼き始める,30,56.84,釜ちびちび/ダダダチョウ/こたつ/シュヴァルツ(2)/テケ罪/生身/悪魔が夜来る/ジェンツーペンギン/きらら/ふわっと(2)/せんだい/TwistNight/鴨とサイコロ/けーねこ/カタン/ハルマレ/パンジ/帰る亭中野周辺/＃の中のカマ吉くん/kamenoue/PD/青いかさ/暮らし/及川広大/ピチピチマッチョまちゅり/長谷川キモ彦/納屋の鍵(2)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,43位,一酸化炭素,へぇそのつゆにつけるんですね,30,56.84,是非/大道無門/C.C.C/こたつ/フイ/確率論のパラテママ/ジェンツーペンギン/ふわっと(2)/明鏡シスコン/ごまいぬ/rayleigh/スポーツバッグ/けーねこ(2)/Y氏/んん゛/じゃん/ぽっぽ/あまるる/かごの中の鳥/セトピア(2)/ドルフィンキック/ミスティカティ/きれいな市役所/納屋の鍵/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,45位,きみをゆるさない。,闘牛タイムがある,29,56.07,灰色こたつ/釜ちびちび/さかなのたまり場/たる棒/水谷新太郎/悪魔が夜来る/ジェンツーペンギン/TwistNight(3)/明鏡シスコン/Gully/スポーツバッグ/Y氏/電子レンジ(2)/よれん/＃の中のカマ吉くん/PD/しろねこ/ニューロン/暮らし/一酸化炭素(2)/半丙太/少しだけ賢い/投票ボーナス(3)
6597_7542_LYQ,2022-12-07,179人,油断出来ない蕎麦屋さん,NA,45位,コク,むせたら全部嘘だと思われる,29,56.07,ほろほろ/是非(2)/C.C.C/やる/こたつ/テケ罪/寺井/ランゲル・ハンス/気球マイスター/ネキ(3)/赤黄色/Gully/みやまる/かくれどり/オカロカン/モチ/kamenoue/ikdboy/森山/じゃん/かごの中の鳥/初心者まゆげ/及川広大/投票ボーナス(3)
