お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,36位,kamenoue,着こなしを褒め合うとこから始まった,10,48.84,リヤ/カクレミノムシ(2)/きゅーきゅー(2)/業務用虚無/世未/ハプティクス/男も育休/架空
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,36位,いの,一旦じゃんけんで先攻後攻だけ決めとこう,10,48.84,粘土細工/リヤ/ぽにょ/業務用虚無/@obasuma(2)/楼閣おはぎ(2)/chopman/世未
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,36位,きゃすが,椅子に座ってる人の旗を奪い失格,10,48.84,きゅーきゅー(2)/臀み/くろうとチェリー/まえみつ/ありすbot/みささぎ/世未/男も育休/架空
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,36位,キルヒホッフ,手をつないで空向きに寝てたら審判がのぞきこんできた,10,48.84,遠くを見ている/道化/熱と気体/魂の裏切りの夜/Kit/きゃすが/世未/最後の無職/架空(2)
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,36位,ピロ式,まずは先行後攻を決めるジャンケンをする,10,48.84,春屋○イ/えふ/楼閣おはぎ(2)/とりっく/世未/ポコ/バジルごはん/男も育休/黒河ドロボー
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,41位,Kit,試合後に帯を交換した,9,47.26,AYAKA(2)/カクレミノムシ/臀み/yom-yom/植田/ありすbot/世未/ンツ
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,41位,ハプティクス,暴れ回った原付で6畳ほど焼き切れた,9,47.26,春屋○イ/熱と気体/カクレミノムシ/くろうとチェリー(2)/楼閣おはぎ/キルヒホッフ/架空(2)
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,41位,春屋○イ,お互いに私服,9,47.26,楼閣おはぎ(2)/chopman/ピロ式/赤い髪/世未(2)/大丸水産/ンツ
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,41位,架空,手を握ったら恥ずかしくて泣いちゃった！！,9,47.26,ぽにょ/道化/わからない/@obasuma/植田/母さん/世未(3)
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,41位,母さん,両者気を遣う中でなんとなく間合いがつかめるようになった,9,47.26,春屋○イ/業務用虚無/ガッボデ/ふもー/おあつらえ/水谷新太郎/とりっく/世未/男も育休
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,46位,ガッボデ,名刺交換,8,45.68,特効さん/道化(2)/八子八百(2)/chopman/世未/バジルごはん
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,46位,ポコ,相手よりも体の柔らかさをアピールできる体勢をとり始めた,8,45.68,Longab/のらののら/業務用虚無(3)/@obasuma/世未(2)
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,46位,リヤ,ゆっくり指を絡めて恋人繋ぎ,8,45.68,粘土細工/ぽにょ/えふ/まえみつ/きゃすが/世未/仮釈放で候。(2)
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,46位,植田,たんすをどこに置くかで、同棲を始めた日くらい揉めた,8,45.68,瀬戸際ヤゴ/わからない(2)/ケイト(2)/世未/ハプティクス/架空
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,46位,＃の中のカマ吉くん,ねぇねぇ、あっちにいろんな色の帯の人たちがいるよ,8,45.68,瀬戸際ヤゴ/カクレミノムシ/きゅーきゅー/たる棒/バジルごはん/ザイチェフ閣下(2)/架空
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,51位,ありすbot,ステージを広く使ってて社交ダンスみたいだった,7,44.11,Longab/カクレミノムシ(3)/魂の裏切りの夜/世未(2)
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,51位,たる棒,女が柔道着の隙間から谷間をチラチラと見せると男が股間を押さえて動けなくなったので「それじゃ柔道じゃなくて硬道じゃん」ってなって、なんやかんやで両者失格,7,44.11,AYAKA/道化/富豪/世未/ポコ/キルヒホッフ/ホリ
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,51位,みささぎ,長めの準備体操する,7,44.11,リヤ/臀み/ピロ式(2)/世未/ザイチェフ閣下/黒河ドロボー
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,51位,カクレミノムシ,襟を触った後、ガッツポーズしていた,7,44.11,guniguni(2)/@obasuma/世未(3)/マジェンタ
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,51位,ケイト,靴底についた泥を畳で落とし始めた,7,44.11,粘土細工/ぽにょ/遠くを見ている/わからない(2)/とりっく/ホリ
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,51位,最後の無職,白と青の柔道着を交換してみる,7,44.11,ぽにょ/道化(2)/カクレミノムシ/えふ/とりっく/世未
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,51位,黒河ドロボー,どっちが先に手を出したかで判決が覆る。,7,44.11,さいころちゃらみん/まえみつ/おあつらえ(2)/ケイト/世未/kamenoue
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,58位,AYAKA,ツーステップで威嚇,6,42.53,ぽにょ/さいころちゃらみん/カクレミノムシ/ふもー(2)/ホリ
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,58位,guniguni,お前がフォークリフトならこっちはショベルカーで,6,42.53,カクレミノムシ(2)/業務用虚無/たる棒/Kit(2)
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,58位,ウラニワ,結び目を後ろに回して強めのハグをした,6,42.53,Kit(2)/まえみつ/赤い髪/世未/大丸水産
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,58位,チダ,「なんとなく流れでお願いしますね」の会釈とお互いに礼のタイミングが一致した,6,42.53,リヤ/業務用虚無/富豪/とりっく/世未/バジルごはん
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,58位,業務用虚無,片方がいきなり手を叩いて大きな音を鳴らし、相手も負けじと地団駄を踏んで大きな音を鳴らす,6,42.53,凡杉(2)/Kit/ふもー/マジェンタ/架空
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,58位,臀み,両者に指導が入って2人ともカズダンスした,6,42.53,えふ/とりっく(2)/世未/キルヒホッフ/架空
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,58位,青天井,帯でしばき合いになった,6,42.53,特効さん/Longab(2)/Kit/世未/バジルごはん
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,58位,ｼｰｽﾞｰｷｬﾊﾞﾘｱ,相手に触れちゃいけない思いこみ、無の時間が流れた,6,42.53,業務用虚無/くろうとチェリー(2)/母さん/おあつらえ/バジルごはん
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,66位,えふ,1人が「か～め～は～め～…」と言ってきたので、相手が審判を盾にしてきた。,5,40.95,Longab/業務用虚無(2)/たる棒/ホリ
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,66位,きゅーきゅー,マフラーを貸してあげた,5,40.95,brooks/サーベルタイガー/湯葉に射精/世未/架空
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,66位,なむなむえふぇくと,礼をしなくて参加者全滅,5,40.95,Longab/みささぎ/世未(2)/黒河ドロボー
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,66位,ふーだる,とても言葉では言い表せないようなすごい事になった,5,40.95,資本ネコ(2)/道化/わからない/業務用虚無
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,66位,ろっく,それぞれの応援団を攻撃し始めた,5,40.95,guniguni(2)/魂の裏切りの夜/八子八百/Kit
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,66位,マジェンタ,襟元をはだけさせていかにして相手の乳首を見るかの攻防,5,40.95,えふ/くろうとチェリー/母さん/世未/架空
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,66位,確認くん,お互いの帯を口に入れてツバでびちょびちょになる時間を競い出した,5,40.95,AYAKA/カクレミノムシ/マジェンタ/架空(2)
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,66位,粘土細工,帯をくるくる回し『あ〜れ〜』の美しさを競い合う,5,40.95,リヤ/ぽにょ/Longab/業務用虚無/世未
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,74位,びろびろーん,ミリオンセラーの本の帯になる,4,39.38,まえみつ/赤い髪/世未(2)
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,74位,バジルごはん,自分の番になっても応援席で拍手している,4,39.38,@obasuma/渡利　巣手呂/世未/架空
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,74位,フクリク,相手の首にやさしく包み込むように帯を巻き、去っていった,4,39.38,道化(2)/世未/架空
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,74位,赤い髪,審判が両者に一本,4,39.38,特効さん/植田/みささぎ/世未
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,78位,ふもー,一方は蛸踊り、もう一方は立位体前屈で対抗,3,37.8,Longab/カクレミノムシ/世未
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,79位,@obasuma,礼儀正しい礼をした育ちの良い方が勝った,2,36.23,えふ/ホリ
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,79位,Longab,両者タコ踊りのまま睨み合い3分が経過した,2,36.23,えふ/世未
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,79位,完全幕府制,謝意しかない,2,36.23,まえみつ/世未
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,82位,ザイチェフ閣下,どうもどうも、あー ありがとうございますー ねっ、今、柔道着の帯の部分をいただきましたけどもね、こんなんなんぼあっても良いですからね～,1,34.65,世未
8416_9154_YYY,2022-03-03,83人,両者ルールを知らないまま始まった柔道で起きたこと,NA,82位,睦月,後ろを取り合い、バックハグを決める,1,34.65,世未
