お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,15位,のっぺ,全部脱ぐ前に知りたいのよ,20,61.26,あぐら/アウク/副菜/オレコマンダー/珍百景のクロ/ちゃ柴/きしだごはん/音鳴ヨチ/人喰い翁/やすな/後悔しない名前を付けよう/BBG/当たり梅/其ノ蜩/スクハムハーフ(2)/shu/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,15位,副菜,お手本とか要りますか,20,61.26,luck/みちる/せりか/かくれどり(2)/ウラニワ/秋月杏子/レッシー/音鳴ヨチ/おだンゴ/やる/ガッボデ/プーアル茶/黒胡椒/ニューロン/其ノ蜩/shu/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,17位,ちゃ柴,タチが悪いですよ,19,59.93,脚/太れない大喜利、完成です/逆転(2)/luck/せりか/らぷんつぇるん/MM/さいころちゃらみん/おだンゴ/プーアル茶/pinnko(2)/当たり梅/shu/さしみ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,17位,マルイは二進法で5,そうやって電マ使う人もういないですよ,19,59.93,直ちに下校する/マンホール山田/らぷんつぇるん/ノラクラ/ごじょう　さとらない/しろねこ/きしだごはん/人喰い翁/うえじゅん/其ノ蜩/ペン/のっぺ/生薬/たくめ/スポーツバッグ/アッサム/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,17位,珍百景のクロ,雑居ビルで？,19,59.93,泥のぷーまん/luck/あぐら/ちゃ柴/新Goo/しろねこ(2)/レッシー/えーす/ななし/人喰い翁/みやまる/やる/うえじゅん/プーアル茶/sayudot/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,17位,音鳴ヨチ,じゃあ高ぇよ,19,59.93,直ちに下校する/ゐ。/ユメムラ/駄三盆/MM/秋月杏子/新Goo/きしだごはん/みやまる(2)/otogi/ゆめみ/ここはが/資本ネコ/生薬/お嬢様ですわぁ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,21位,ルヒー,これどっちが悪いですか,18,58.59,太れない大喜利、完成です/luck/ゐ。/あぐら/トリニダード木箱/rayleigh/ありえない確率(3)/下衆なキャット/800/pinnko/ニューロン/ジェンツーペンギン/たくめ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,21位,土編に花でゴミと読む,じゃあ何でヌルヌルしてんだよ,18,58.59,直ちに下校する/ユメムラ/せりか/副菜/ごじょう　さとらない/新Goo/しろねこ/かまとと/ななし/人喰い翁/shu/レイルレイル/生薬/たくめ/さしみ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,23位,其ノ蜩,暑くなってきましたね…冷房つけますね,16,55.92,ゐ。(2)/キタムランド/アウク(2)/修行修行/マンホール山田/MM/ごじょう　さとらない/かまとと/当たり梅/爪切り/さしみ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,23位,直ちに下校する,残念、もう出してる,16,55.92,かくれどり/珍百景のクロ/ノラクラ/駄三盆/しろねこ/otogi/うえじゅん/土編に花でゴミと読む/ガッボデ/プーアル茶/800/スクハムハーフ/shu/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,23位,脚,なら高いな,16,55.92,逆転/luck/ゐ。/ちゃ柴/駄三盆/MM/えーす/ありえない確率(2)/やる/ここはが/生薬/酢酸ペンギン　独白/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,26位,かくれどり,じゃああの広告ずるいぞ,15,54.59,脚/とーや/ノラクラ/MM/しろねこ/三ル貝/うえじゅん/マルイは二進法で5/800/のっぺ/資本ネコ/さしみ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,26位,しろねこ,もっと素直に生きてみようよ,15,54.59,太れない大喜利、完成です/かくれどり/副菜/秋月杏子/レッシー/おだンゴ/otogi/やすな/pinnko(2)/ニューロン/酢酸ペンギン　独白/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,26位,ノラクラ,家計簿には「寄附」で記録する,15,54.59,三ル貝/かまとと/ばちゃごぶ/みやまる/sayudot/生薬/お嬢様ですわぁ(2)/酢酸ペンギン　独白/たくめ/形状記憶ヒロタ(2)/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,26位,三ル貝,正しい「気持ちいい」だ,15,54.59,逆転/泥のぷーまん/らぷんつぇるん/秋月杏子/レッシー/うえじゅん/マルイは二進法で5/後悔しない名前を付けよう/800/黒胡椒/レイルレイル(2)/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,26位,桃山ももたろう,アプデ待ちですか？,15,54.59,太れない大喜利、完成です/ゐ。/三ル貝/おだンゴ/ななし/人喰い翁/みやまる/ガッボデ/ぜ。/黒胡椒/其ノ蜩/形状記憶ヒロタ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,26位,生薬,短縮で,15,54.59,珍百景のクロ/恥さらしのスパゲッティ/ノラクラ/駄三盆/きしだごはん/三ル貝/rayleigh/土編に花でゴミと読む/当たり梅/其ノ蜩/ここはが/ルヒー/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,32位,ここはが,すいません、今こらせます,14,53.25,泥のぷーまん/せりか/珍百景のクロ/恥さらしのスパゲッティ/rayleigh/えーす/やすな/後悔しない名前を付けよう/ゆめみ/BBG/生薬/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,32位,ウラニワ,短縮とかあれば,14,53.25,珍百景のクロ/ノラクラ/桃山ももたろう/rayleigh/pinnko(2)/当たり梅/ここはが/ジェンツーペンギン/生薬/形状記憶ヒロタ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,34位,えーす,息子が楽しみにしてたのに！,13,51.91,泥のぷーまん/せりか/とーや/オレコマンダー/秋月杏子/新Goo/レッシー/下衆なキャット/レイルレイル/さしみ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,34位,恥さらしのスパゲッティ,元気にはなったけどさ,13,51.91,脚/太れない大喜利、完成です/とーや/らぷんつぇるん/うえじゅん/やすな/shu/爪切り/sayudot/ルヒー/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,36位,rayleigh,これは才能だよ,12,50.58,みちる/アウク/かくれどり/ごじょう　さとらない/さいころちゃらみん/ありえない確率(2)/土編に花でゴミと読む/ガッボデ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,36位,おだンゴ,ガッカリする快楽もあるんだ,12,50.58,脚/逆転/キタムランド/桃山ももたろう/マルイは二進法で5/下衆なキャット/800/黒胡椒/ジェンツーペンギン/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,36位,かまとと,自分から行くタイプか？,12,50.58,ちゃ柴/駄三盆/レッシー/ななし/みやまる/下衆なキャット/800/黒胡椒/ジェンツーペンギン/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,36位,アフロレイ👩🏻‍🦱,え！？税抜きの抜きだったの！？,12,50.58,みちる/アウク/せりか/土編に花でゴミと読む/ペン/資本ネコ/レイルレイル/形状記憶ヒロタ(2)/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,36位,トリニダード木箱,じゃあ高いだろ,12,50.58,ユメムラ/マンホール山田/MM/ばちゃごぶ/otogi/下衆なキャット/ルヒー(2)/たくめ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,36位,レイルレイル,なんで野菜がいるんだ,12,50.58,さいころちゃらみん/秋月杏子/新Goo/しろねこ/三ル貝/rayleigh/やる/ガッボデ/pinnko/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,36位,酢酸ペンギン　独白,これはこれでエロいな,12,50.58,MM/ごじょう　さとらない/三ル貝/かまとと/otogi/ぜ。/黒胡椒/爪切り/sayudot/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,43位,ニューロン,開いたのに咲かないのか,11,49.24,逆転/とーや(2)/さいころちゃらみん/三ル貝/ありえない確率(3)/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,43位,後悔しない名前を付けよう,これ本当にセックスなんですよね！？,11,49.24,らぷんつぇるん(2)/桃山ももたろう/みやまる/プーアル茶/当たり梅/さしみ/アッサム/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,43位,白昼ドードー,いやエロいかエロくないかはこっちが決めるんで,11,49.24,きしだごはん/音鳴ヨチ/アフロレイ👩🏻‍🦱/三ル貝/ななし/やる/うえじゅん/形状記憶ヒロタ(3)/アッサム
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,46位,luck,そろそろリンパしゃぶってもらって,10,47.91,直ちに下校する/せりか/らぷんつぇるん/しろねこ/ばちゃごぶ/土編に花でゴミと読む/さしみ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,46位,らぷんつぇるん,固くならないので正解なんですか？,10,47.91,太れない大喜利、完成です/やる/ゆめみ/のっぺ/資本ネコ/さしみ/アッサム/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,46位,プーアル茶,確かによく見たら生ハムって書いてあるな,10,47.91,キタムランド/MM/さいころちゃらみん/トリニダード木箱/アフロレイ👩🏻‍🦱/資本ネコ/さしみ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,46位,ペン,リンパじゃないとこに溜まった,10,47.91,アウク/せりか/マンホール山田/ノラクラ/かまとと/otogi/当たり梅/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,46位,駄三盆,この汗はそういう意味だったんですよ,10,47.91,逆転/みちる/せりか/副菜/しろねこ/かまとと/アッサム/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,51位,MM,揉むとこ違くない？,9,46.57,脚/ゐ。/マンホール山田/秋月杏子/マルイは二進法で5/スポーツバッグ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,51位,otogi,俺たちの戦いはこれからだ,9,46.57,オレコマンダー/ちゃ柴/秋月杏子/えーす/ガッボデ/ここはが/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,51位,ななし,じゃあ何だったんだあのクソ長いタイトル,9,46.57,恥さらしのスパゲッティ/otogi/後悔しない名前を付けよう/其ノ蜩/ルヒー/さしみ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,51位,みやまる,足つぼだけなら服着させて,9,46.57,オレコマンダー/やる/マルイは二進法で5/下衆なキャット/お嬢様ですわぁ/さしみ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,51位,ゆるむ,アナは顔を埋めるこの穴だけか……,9,46.57,脚/太れない大喜利、完成です/マンホール山田/ごじょう　さとらない/アフロレイ👩🏻‍🦱(2)/マルイは二進法で5/ペン/のっぺ
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,51位,下衆なキャット,じゃあ、ちんこ肩に移動させるね,9,46.57,逆転/みちる/えーす/BBG(2)/スクハムハーフ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,51位,副キャプテンアメリカ,まず息子に謝ってください,9,46.57,直ちに下校する/泥のぷーまん/みちる/せりか/レッシー/えーす/みやまる/ペン/sayudot
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,51位,新Goo,床を使うしかないな,9,46.57,かくれどり/オレコマンダー/さいころちゃらみん/しろねこ/ニューロン/形状記憶ヒロタ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,51位,泥のぷーまん,ほぐすな、固めていけ,9,46.57,ゐ。/レッシー/アフロレイ👩🏻‍🦱/rayleigh/当たり梅/ルヒー/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,60位,やすな,想像でなんとかします,8,45.24,かくれどり/ごじょう　さとらない/レッシー/おだンゴ/ゆめみ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,60位,ガッボデ,そこが良いんだよな,8,45.24,やる/やすな/800/ぜ。/お嬢様ですわぁ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,60位,スポーツバッグ,"エロいやつかと思ったらエロくないマッサージで草ァ！！
これホントにマッサージなんですかって思う瞬間ありました。恥を知れ！(トミカ ハンドルRCレーシング)",8,45.24,太れない大喜利、完成です/桃山ももたろう(2)/後悔しない名前を付けよう(2)/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,60位,秋月杏子,手も抜かないからね,8,45.24,太れない大喜利、完成です/せりか/マンホール山田/ごじょう　さとらない/さしみ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,60位,黒胡椒,その「気持ちいい」求めてねぇんだよ,8,45.24,桃山ももたろう/やる/のっぺ/スポーツバッグ/さしみ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,65位,あぐら,新人ですか？,7,43.9,新Goo/三ル貝/ガッボデ/下衆なキャット/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,65位,さしみ,ほんとにリンパなんですって,7,43.9,マンホール山田/恥さらしのスパゲッティ/スクハムハーフ/資本ネコ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,65位,ゐ。,顔で選んでんな,7,43.9,珍百景のクロ/秋月杏子/きしだごはん/やすな/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,65位,アウク,声ガマンしなくて大丈夫ですよ〜。これめっちゃ痛いやつですから,7,43.9,太れない大喜利、完成です/ごじょう　さとらない/爪切り/さしみ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,65位,バー和義,"電気マッサージ器を""本来当てるべきトコ""に当てていきますねー",7,43.9,直ちに下校する/オレコマンダー/ごじょう　さとらない/当たり梅/ペン/ルヒー/さしみ
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,65位,ヒガシノカ,鼻に針打ってくれい,7,43.9,修行修行/とーや(2)/トリニダード木箱/ばちゃごぶ/ニューロン/shu
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,65位,形状記憶ヒロタ,まだ間に合うよ❓❓,7,43.9,泥のぷーまん/修行修行/後悔しない名前を付けよう/酢酸ペンギン　独白/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,65位,渓谷,手で抜かなくてもいいから、手は抜くなよ？,7,43.9,修行修行/せりか/ノラクラ/プーアル茶/当たり梅/ペン/さしみ
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,65位,赤めの青,台湾人ですよね、、？,7,43.9,駄三盆/えーす/ななし/後悔しない名前を付けよう/ゆめみ/ここはが/形状記憶ヒロタ
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,65位,逆転,本当にエロリンパ溜まってませんか,7,43.9,修行修行/MM/土編に花でゴミと読む/ガッボデ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,75位,たくめ,きもちくしてくれてありがとう,6,42.56,ユメムラ(2)/さしみ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,75位,ろしぇ,リンパって本当に流れるんだ,6,42.56,逆転/泥のぷーまん/せりか/恥さらしのスパゲッティ/新Goo/スポーツバッグ
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,75位,サナサニサヌ,ピロートーク準備して来たのに,6,42.56,しろねこ/えーす/マルイは二進法で5/下衆なキャット/ゆめみ/スクハムハーフ
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,75位,ジェンツーペンギン,体が軽くなっちゃいますよって思ったんだよな,6,42.56,らぷんつぇるん/マルイは二進法で5/土編に花でゴミと読む/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,75位,ユメムラ,これでお金取られるの！？,6,42.56,修行修行/とーや/おだンゴ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,75位,背の順,★☆☆☆☆ サービス精神が足りません　,6,42.56,修行修行/マンホール山田/かくれどり/人喰い翁/後悔しない名前を付けよう/さしみ
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,81位,ある人,気に触ることはなかったわよ,5,41.23,マンホール山田/らぷんつぇるん/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,81位,うえじゅん,「そんなんじゃないです」は「そんなん」だと思っちゃうよ,5,41.23,其ノ蜩/酢酸ペンギン　独白/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,81位,さいころちゃらみん,もう手抜いて大丈夫ですよ,5,41.23,luck/みやまる/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,81位,せりか,手ヌきではなく手抜きだったか,5,41.23,泥のぷーまん/スポーツバッグ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,81位,ゆめみ,財布からオプション代勝手に取っちゃって大丈夫です,5,41.23,MM/のっぺ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,81位,オレコマンダー,あ～んま,5,41.23,脚/みやまる/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,81位,キムさん,抜きアリって息抜きのことね...,5,41.23,とーや/新Goo/ペン/のっぺ/スポーツバッグ
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,81位,レッシー,お姉さん疲れてるね！マッサージ代わるよ！,5,41.23,ゐ。/スポーツバッグ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,81位,修行修行,こっちはギンギンなんだぞ,5,41.23,BBG/のっぺ/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,90位,きしだごはん,まだ触ってこないのは焦らしプレイ的なやつですよね？,4,39.89,酢酸ペンギン　独白/投票ボーナス(3)
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,90位,このしお,痛くても、声、我慢してね？,4,39.89,ある人(2)/ごじょう　さとらない/さいころちゃらみん
2427_7514_KFW,2023-06-14,103人,エロいやつかと思ったらエロくないマッサージで一言,NA,90位,ごじょう　さとらない,痛いし、イタい,4,39.89,資本ネコ/投票ボーナス(3)
