お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,11位,B群,大通りを見せてやりたかった,31,65.66,コーシロー/みささぎ/バトルアックス/RANRANRAN/南瓜拉麺/ヘルシー帝(2)/じゃん/水谷新太郎/五言舌禍/ゆめみ(2)/かごの中の鳥/ドゥラちゃん(2)/鮭の皮/ハナゲール船長/ハルマレ/渡利　巣手呂(2)/ＣＭＣ/カナリカリガ・タカ/パサ/しぶがき/夜長姫/北戸田スイッチ/ニューロン(2)/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,11位,幽体,ウケる降り方考えたい,31,65.66,業務用虚無/コーシロー/モチ/tkhs(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/はっぴーえんど/中身/RANRANRAN/3ねこ/じゃん(2)/こ/釜ちびちび/ちくわうし/五言舌禍/シュヴァルツ/ねこライト/MODY/ドゥラちゃん(2)/ハナゲール船長/ハルマレ(2)/深井あじわい/ＣＭＣ/カナリカリガ・タカ/Kit/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,13位,ねこライト,観光地のつまらなさを説明したかった,30,64.49,業務用虚無/みささぎ/ワッショイサンバ/研究会員(2)/すあま御殿/はっぴーえんど/ヘルシー帝/シーサイド品川/やまだひらいた/緑峰(3)/難攻不落/eakon_zuki/＃の中のカマ吉くん/ドゥラちゃん/ハナゲール船長/渡利　巣手呂/マチ/後藤日(2)/ペプシ非公式/TwistNight/北戸田スイッチ/ニューロン(2)/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,14位,北戸田スイッチ,明日が誕生日なんだと23時50分に言われた,29,63.33,業務用虚無(3)/セトピア/今川京子さん/町の電気屋さん/はっぴーえんど/骨肉(2)/やまだひらいた/昨日のおみや(3)/eakon_zuki/ひじかた/なかにし/つくり真顔/モルヒネ夫/ハングリー竹中(3)/うえじゅん/6年2組の2組ちゃん/ＣＭＣ(2)/パサ/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,14位,後藤日,後のタクシーから「前の車を追ってください」という声が聞こえた,29,63.33,コーシロー/あああ/すあま御殿/バトルアックス/うましか(2)/アップルパイ大佐(2)/はっぴーえんど/ばっは(2)/骨肉(2)/島原てのべ/ｶﾝﾅ/昨日のおみや(2)/カービィ何喰ったお前/Welwyn(2)/eakon_zuki/MODY/新Goo/大残渣/明鏡シスコン(2)/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,16位,TwistNight,運転手から「オアシス」と呼ばれたい,28,62.17,業務用虚無(2)/ワッショイサンバ/中身/わくられ(2)/シーサイド品川/ドロップシンカー/こくもつの試食/eakon_zuki/なかにし/五言舌禍(2)/かごの中の鳥/ねこライト/美味い焼肉屋/オールド/ドゥラちゃん/渡利　巣手呂(2)/ＣＭＣ/マチ(2)/飯田しっぺ/パピ4/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,16位,うわぁ,深夜料金になるところが見たい,28,62.17,業務用虚無(2)/コーシロー/モチ/もちきんちゃく(2)/ワッショイサンバ/RANRANRAN/南瓜拉麺/ｶﾝﾅ/シーサイド品川/昨日のおみや/緑峰(2)/遠くを見ている/Welwyn/釜ちびちび/＃の中のカマ吉くん/ドゥラちゃん/ハルマレ/ゆるふわ冬至/深井あじわい/ＣＭＣ/パサ/TwistNight/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,16位,ゆるふわ冬至,この気持ちを家に持ち込みたくなくて,28,62.17,業務用虚無(2)/コーシロー/はっぴーえんど/ふわちく(3)/昨日のおみや/遠くを見ている/MeT@/eakon_zuki/水谷新太郎/ひじかた/プーアル茶/つくり真顔/B群/ハナゲール船長/ＣＭＣ(2)/きゅーきゅー/マチ/ペプシ非公式(2)/しぶがき(2)/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,16位,モルヒネ夫,運転手「もうひとつオチがありましてね」こっちのオチでは救われてて欲しい,28,62.17,業務用虚無(2)/あああ/akamutu(2)/そにぃ/骨肉/島原てのべ/こくもつの試食/昨日のおみや(3)/ゆめみ/オールド/ハルマレ/うえじゅん/ＣＭＣ(2)/鈴木(2)/射的屋/ポンサ/れれれのれき/田口さん🍙(2)/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,16位,ｼｰｽﾞｰｷｬﾊﾞﾘｱ,本当に地元に密着してるか試した,28,62.17,チョコマカダミア(2)/研究会員/すあま御殿/RANRANRAN/中原ぽ麦/わくられ(2)/じゃん/シーサイド品川/＃の中のカマ吉くん/オールド/B群/ドゥラちゃん(2)/ハナゲール船長/ハルマレ/深井あじわい/渡利　巣手呂(2)/ＣＭＣ/マチ/山渕/ポンサ/白身魚のフライ/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,21位,コーシロー,通ったことない道通らせてあげたい,27,61.01,業務用虚無/研究会員/すあま御殿/町の電気屋さん/伊勢八/はっぴーえんど/3ねこ/島原てのべ/じゃん/シーサイド品川/やまだひらいた/プッシュ空手道/なかにし(2)/＃の中のカマ吉くん/ねこライト/ドゥラちゃん/ハナゲール船長/はぺこん/ＣＭＣ/パサ/大残渣/Kit/射的屋/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,21位,パサ,大きい数字が好きだから,27,61.01,コーシロー/セトピア(2)/中身/島原てのべ(2)/中原ぽ麦/世界/シーサイド品川/eakon_zuki/釜ちびちび/＃の中のカマ吉くん(2)/美味い焼肉屋(2)/ドゥラちゃん/ハルマレ/うえじゅん/深井あじわい/ＣＭＣ/yuki/きゅーきゅー/カナリカリガ・タカ/夜長姫/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,21位,永田おふとん,「走馬灯のローディング画面に使えるかなって」,27,61.01,業務用虚無/あああ/akamutu/南瓜拉麺/世界/わくられ/帰る亭中野周辺/コモリヤ/耳ぶた/モルヒネ夫(2)/オールド/ゆるふわ冬至(2)/6年2組の2組ちゃん(2)/ＣＭＣ(2)/新Goo(3)/TwistNight/明鏡シスコン(2)/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,21位,町の電気屋さん,お釣りは結構です、をやっても惜しくないちょうどいい金額になるのを待ってた,27,61.01,業務用虚無(2)/チョコマカダミア(2)/今川京子さん/ｶﾝﾅ/ドロップシンカー(2)/昨日のおみや/コモリヤ(2)/プッシュ空手道/こ/しばえん(3)/MODY/6年2組の2組ちゃん/ＣＭＣ/明鏡シスコン/又三郎/白身魚のフライ/田口さん🍙(2)/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,25位,つくり真顔,あの迷子も乗せましょう,26,59.85,業務用虚無(2)/セトピア/伊勢八/RANRANRAN/ドロップシンカー/緑峰/eakon_zuki/五言舌禍/ねこライト/ドゥラちゃん/ハナゲール船長/うえじゅん/ＣＭＣ(2)/きゅーきゅー/ペプシ非公式/パサ/飯田しっぺ/夜長姫/アリのスロー/又三郎/ニューロン/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,25位,みささぎ,交番には時間をかけて辿り着きたい,26,59.85,業務用虚無(2)/akamutu/町の電気屋さん/伊勢八/3ねこ/骨肉(2)/昨日のおみや(2)/プッシュ空手道/eakon_zuki/ゆめみ/つくり真顔/MODY/モルヒネ夫(2)/ドゥラちゃん/ＣＭＣ/鈴木/飯田しっぺ/パピ4/田口さん🍙/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,25位,鈴木,ネイマールが車に当たったフリをする道だった,26,59.85,ワッショイサンバ/チョコマカダミア(3)/アップルパイ大佐/中身/ふわちく(3)/骨肉(2)/ヘルシー帝/帰る亭中野周辺/こくもつの試食/難攻不落/モルヒネ夫(3)/ドゥラちゃん(2)/6年2組の2組ちゃん(2)/ＣＭＣ/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,28位,ララヴィヨ,遠心力が好きなんで,25,58.69,コーシロー/みささぎ/モチ/セトピア/すあま御殿/Kazuword/伊勢八/骨肉(2)/このき(3)/帰る亭中野周辺/じゃん/緑峰/遠くを見ている/難攻不落/プッシュ空手道/こ/eakon_zuki/釜ちびちび/カナリカリガ・タカ/しぶがき/夜長姫/ポンサ
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,29位,こくもつの試食,ロボットじゃない事を確認した,24,57.53,業務用虚無/うましか(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/てばさき/Welwyn/こ/eakon_zuki/プーアル茶/ねこライト/ドゥラちゃん/ハングリー竹中(3)/渡利　巣手呂(2)/ＣＭＣ/yuki(2)/マチ/TwistNight/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,29位,業務用虚無,メーターが上がる瞬間を見逃した,24,57.53,みささぎ/すあま御殿/うましか(3)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/はっぴーえんど/まとこ/マキ・マキ/シーサイド品川/コモリヤ/プッシュ空手道/ゆめみ/ねこライト/美味い焼肉屋(2)/ＣＭＣ/ペプシ非公式/パサ/ナルシマアンバイ/田口さん🍙/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,31位,Welwyn,「お釣り」の概念を知らなかった,23,56.37,業務用虚無(2)/akamutu(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/はっぴーえんど/ヒカル/RANRANRAN/ｶﾝﾅ(2)/こ/MODY/ドゥラちゃん/ハルマレ(2)/はぺこん/6年2組の2組ちゃん/深井あじわい/ＣＭＣ/白身魚のフライ/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,31位,わくられ,前を走る車がトゲゾーこうら抱えてた,23,56.37,モチ/もちきんちゃく/チョコマカダミア(2)/うましか(2)/島原てのべ/ドロップシンカー(2)/シュヴァルツ/しばえん(2)/美味い焼肉屋(3)/オールド/ＣＭＣ/yuki/射的屋/うわぁ/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,31位,南瓜拉麺,"1度でいいからガス欠でJAFを呼ぶタクシーを見てみたい
",23,56.37,業務用虚無(2)/モチ/Kazuword/昨日のおみや(2)/シュヴァルツ/美味い焼肉屋(2)/MODY/ゆるふわ冬至/はぺこん/深井あじわい/後藤日(3)/山渕/Kit/又三郎/ポンサ/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,31位,渡利　巣手呂,揺れ心地を恋だと思いたい,23,56.37,業務用虚無/みささぎ/わくられ/帰る亭中野周辺/こ/釜ちびちび/ひじかた/五言舌禍/オールド/ドゥラちゃん/ハナゲール船長/ハルマレ(2)/ＣＭＣ/飯田しっぺ/射的屋/ナルシマアンバイ/北戸田スイッチ/うわぁ/幽体/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,31位,＃の中のカマ吉くん,いろんな恋を教えてあげたい,23,56.37,はけらんろたう/はっぴーえんど/ふわちく(3)/RANRANRAN/わくられ/難攻不落/eakon_zuki/耳ぶた(2)/ちくわうし/プーアル茶/ハルマレ(2)/ＣＭＣ/ペプシ非公式/山渕/大残渣/北戸田スイッチ/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,31位,ＣＭＣ,その間に少し泣いた,23,56.37,やじうさん/今川京子さん/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ヒカル/3ねこ/中原ぽ麦/このき/こくもつの試食/やまだひらいた/MeT@/こ/eakon_zuki/つくり真顔(2)/ドゥラちゃん/ハナゲール船長/後藤日(2)/しぶがき/大残渣/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,37位,けん坊,もう、二度と会えないと思ったから,22,55.2,業務用虚無(2)/モチ/セトピア(2)/今川京子さん/中身/世界/シーサイド品川/ドロップシンカー(2)/eakon_zuki/耳ぶた(2)/ちくわうし/かごの中の鳥/B群/ハナゲール船長/ハルマレ/ハングリー竹中/ＣＭＣ/大残渣
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,37位,ちくわうし,道順で「皮」の字が書けそうだ,22,55.2,ワッショイサンバ/Kazuword/はっぴーえんど/そにぃ/まとこ/3ねこ(2)/ヘルシー帝/ｶﾝﾅ/じゃん/難攻不落/ドゥラちゃん(2)/うえじゅん/はぺこん/きゅーきゅー/かーたー/TwistNight/永田おふとん/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,37位,帰る亭中野周辺,あの人の前では笑っていたいから、もう少し涙を乾かす時間が欲しかった,22,55.2,業務用虚無(3)/セトピア/町の電気屋さん/バトルアックス(2)/マキ・マキ(2)/難攻不落/eakon_zuki/耳ぶた/美味い焼肉屋/6年2組の2組ちゃん/ＣＭＣ/きゅーきゅー(2)/ナルシマアンバイ/うわぁ/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,40位,このき,お金を払うのを少しでも先に伸ばしたかった,21,54.04,もちきんちゃく/研究会員/はけらんろたう/ｶﾝﾅ/昨日のおみや/緑峰/こ/＃の中のカマ吉くん/ゆめみ/ねこライト/うえじゅん/深井あじわい(3)/カナリカリガ・タカ/パサ/アリのスロー/明鏡シスコン/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,40位,しぶがき,自分だけが吹かれていい追い風じゃない,21,54.04,すあま御殿/Kazuword/はっぴーえんど/そにぃ/南瓜拉麺/こくもつの試食/やまだひらいた/五言舌禍/プーアル茶/ドゥラちゃん/ハルマレ(2)/ＣＭＣ/山渕/Kit/射的屋/北戸田スイッチ/幽体/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,40位,夜長姫,"「タクシー運転手って素晴らしい仕事だな」。
こんな気持ちのまま降りたら、道路とか作ってしまう",21,54.04,ヒカル/そにぃ(2)/中原ぽ麦/コモリヤ(2)/こ/eakon_zuki/五言舌禍(3)/ハルマレ/6年2組の2組ちゃん/山渕(2)/かーたー(2)/れれれのれき/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,43位,akamutu,後10分話せれば口説ける手応えがある,20,52.88,業務用虚無(2)/あああ/町の電気屋さん/ｶﾝﾅ(3)/昨日のおみや/カービィ何喰ったお前/ひじかた(2)/オールド/新Goo/きゅーきゅー/Kit/白身魚のフライ/れれれのれき/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,43位,対義語ん,秒針、よく動きますね,20,52.88,もちきんちゃく/伊勢八/まとこ/RANRANRAN/MeT@/こ/＃の中のカマ吉くん/かごの中の鳥/ハルマレ/はぺこん/ＣＭＣ/マチ/ペプシ非公式/カナリカリガ・タカ/山渕/しぶがき/アリのスロー(2)/ナルシマアンバイ/北戸田スイッチ
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,45位,かーたー,そこから見えるガストの美しさを伝えたい,19,51.72,もちきんちゃく(2)/ワッショイサンバ(2)/すあま御殿/バトルアックス/ヒカル/五言舌禍(2)/プーアル茶/ＣＭＣ/新Goo/鈴木/パサ/Kit/パピ4/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,45位,きのたこ,推しに貢ぐため,19,51.72,業務用虚無(2)/モチ/今川京子さん/町の電気屋さん/中身/島原てのべ/中原ぽ麦/シーサイド品川/コモリヤ(3)/プッシュ空手道/パサ/夜長姫(2)/明鏡シスコン(2)/幽体
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,45位,じゃん,まだ起承転結の転までしか話してない,19,51.72,業務用虚無(2)/あああ/みささぎ/伊勢八/アップルパイ大佐/中身/マキ・マキ/わくられ/シュヴァルツ/プーアル茶/ＣＭＣ/鈴木(2)/アリのスロー/白身魚のフライ/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,45位,ニューロン,世話になった公園に挨拶したかった,19,51.72,業務用虚無/RANRANRAN/てばさき/やまだひらいた/難攻不落/MeT@/シュヴァルツ/ねこライト/ドゥラちゃん/うえじゅん/渡利　巣手呂/ＣＭＣ(2)/パサ/かーたー/ナルシマアンバイ/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,45位,島原てのべ,信号機の乱数調整,19,51.72,あああ/もちきんちゃく/ばっは(2)/まとこ/南瓜拉麺/マキ・マキ/中原ぽ麦/帰る亭中野周辺/耳ぶた/ちくわうし/MODY/ドゥラちゃん/ＣＭＣ/夜長姫/永田おふとん/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,45位,新Goo,人生、最短ルートで出世した俺の密かな贅沢。,19,51.72,業務用虚無/モチ/チョコマカダミア/akamutu/今川京子さん/すあま御殿/町の電気屋さん/ヒカル/昨日のおみや/ゆめみ/6年2組の2組ちゃん/鈴木/山渕/アリのスロー/Kit/明鏡シスコン/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,45位,毒桃,ずっと見てたい広告,19,51.72,業務用虚無(2)/コーシロー/伊勢八/はっぴーえんど/ばっは/RANRANRAN/こ/釜ちびちび/シュヴァルツ/ゆめみ/ドゥラちゃん/鮭の皮/ハナゲール船長/鈴木/パサ/しぶがき/うわぁ/幽体
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,45位,鮭の皮,"ギリギリでサザエさんを見たい
",19,51.72,バトルアックス/マキ・マキ/ｶﾝﾅ(2)/わくられ/じゃん/緑峰/遠くを見ている/eakon_zuki/ちくわうし/＃の中のカマ吉くん/B群/ドゥラちゃん/6年2組の2組ちゃん/かーたー/幽体/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,53位,ひでくそ,覚えたての捨て左折を試してみたかった,18,50.56,バトルアックス(2)/Kazuword/南瓜拉麺(2)/マキ・マキ(2)/じゃん/昨日のおみや/カービィ何喰ったお前/Welwyn/五言舌禍/美味い焼肉屋/ＣＭＣ/TwistNight/田口さん🍙(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,53位,もちきんちゃく,脇道に置かれてるコインもしっかり集めとかないと運賃が足りない,18,50.56,アップルパイ大佐/ヘルシー帝/昨日のおみや(2)/カービィ何喰ったお前(2)/ひじかた/ちくわうし/モルヒネ夫/深井あじわい/ＣＭＣ/パサ/射的屋/TwistNight/明鏡シスコン/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,53位,オールド,ポケストップがいっぱいあった,18,50.56,セトピア/今川京子さん/ふわちく(3)/中原ぽ麦(2)/帰る亭中野周辺/カービィ何喰ったお前/こ/かごの中の鳥/美味い焼肉屋/B群/鈴木/TwistNight/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,53位,ナルシマアンバイ,GPSのプロポーズも悪くないなって,18,50.56,業務用虚無/モチ/3ねこ/帰る亭中野周辺/ちくわうし/ゆるふわ冬至(2)/ＣＭＣ(2)/山渕/飯田しっぺ/アリのスロー(2)/TwistNight/うわぁ/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,53位,後悔しない名前を付けよう,ミスドの香りだけ嗅ぎたい,18,50.56,研究会員/バトルアックス(2)/eakon_zuki/釜ちびちび/ちくわうし/五言舌禍/＃の中のカマ吉くん/鮭の皮/ハルマレ/はぺこん/新Goo/ペプシ非公式/山渕/かーたー/ポンサ/北戸田スイッチ/ニューロン
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,53位,難攻不落,密着取材で「撮れ高」のカンペ出された,18,50.56,業務用虚無(2)/モチ/うましか/アップルパイ大佐/ｶﾝﾅ(2)/わくられ/昨日のおみや/MODY/ハルマレ/新Goo/きゅーきゅー/ペプシ非公式/Kit/投票ボーナス(3)
5104_9552_SPO,2022-09-12,134人,タクシーの運転手にわざと遠回りさせた理由,NA,59位,Longab,手を叩いて「合格だ」ってやりたかった,17,49.4,やじうさん/町の電気屋さん/アップルパイ大佐/はっぴーえんど/RANRANRAN/MODY/B群/6年2組の2組ちゃん/ＣＭＣ/きゅーきゅー/マチ/鈴木/山渕/飯田しっぺ/TwistNight/永田おふとん/ニューロン
