お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,42位,久民,LINEで自分の発言しか表示されない,13,48.97,河川敷と高架橋、時雨/耳ぶた/シャイシャイ(3)/半ちく/海産物/ばっは/ししだ/納屋の鍵/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,42位,乙乙,いーや死後硬直,13,48.97,おあつらえ/ハチコー/続きを読む/にゃんポスター(2)/浅間山から真っ逆さま/しろねこ/伊坂/Acid'n Nuc/イガイガの栗/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,48位,あああ,でもご飯食べたかったしな,12,47.55,久民/Sierra/続きを読む/むらさき/骨密度/飯食い/ばっは/RANRANRAN/漁業の星/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,48位,にゃんポスター,キンキンに冷えてやがる,12,47.55,goigois/スシざんがい/桃山ももたろう/まきびし/ジャック/ことこ/北山/水猫ラテ/猫屋敷/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,48位,りろ,マイナスの電話番号になった,12,47.55,かくれどり/Sierra/ハチコー/白滝BOX/おしゃる/ぐすく/みなぱら/ロベルト/RANRANRAN/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,48位,ケレン味,今回の代償は小指の自由だけだってさ,12,47.55,半ちく/屋内用雨傘/ハチコー(2)/乙乙/さけのなかのいくら(2)/メスカマキリ/大盛り無料(2)/ぐすく/ギギギーヌ
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,48位,客員教授,早く竹に戻そうぜ,12,47.55,久民/河川敷と高架橋、時雨/Saturn/スポーツバッグ/骨密度/飯食い/メスカマキリ/机上で実演/及川広大/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,48位,屋内用雨傘,もうちょっとで生き返るところだったわ。,12,47.55,アンビバレンス/半ちく/ハチコー/スポーツバッグ/浅間山から真っ逆さま(2)/ほろほろ/少しだけ賢い/受験生/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,48位,新田.jpg,全員から嫌われてる,12,47.55,先輩(2)/久民/んご/海産物/骨密度/飯食い/りろ/とりふぐ/ジェンツーペンギン/客員教授/両面
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,48位,机上で実演,新喜劇、こんな現代的だったか,12,47.55,まるまる/ゆらう/ハチコー(2)/スポーツバッグ/ほろほろ/みなぱら/あああ/納屋の鍵/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,48位,水猫ラテ,100%目指して頑張るぞ,12,47.55,家雨/錯乱/机上で実演(2)/とりふぐ/ジェンツーペンギン/あああ/自己(2)/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,48位,漁業の星,明日スマホと僕治すか,12,47.55,メメントモリ/先輩(2)/ゆんける/乙乙/Acid'n Nuc/錯乱/黒太郎/猫屋敷/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,48位,続きを読む,スマホも負の感情を表に出さず無理しちゃうタイプなんだな。,12,47.55,アンビバレンス/耳ぶた/浅間山から真っ逆さま/伊坂/大盛り無料/上埜(2)/帰る亭中野周辺(2)/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,48位,自己,タイプ一致でよかった〜,12,47.55,後悔しない名前を付けよう/んご/桃山ももたろう/ゆらう/スポーツバッグ/海産物/まきびし/机上で実演/タマドラゴン/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,60位,さけのなかのいくら,そのスマホ止めとけって、大島TELに番号載ってたぞ,11,46.14,後悔しない名前を付けよう(2)/屋内用雨傘/ハチコー/しろねこ/ぐすく/ばっは/ししだ/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,60位,メメントモリ,ガラケーでよかったー,11,46.14,久民/ゆんける/河川敷と高架橋、時雨/しろねこ/白水暮子/むもん/イガイガの栗/受験生/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,62位,むらさき,脂肪とかでしのいでるってこと？,10,44.72,屋内用雨傘/しろねこ/錯乱(2)/ぐすく/タマドラゴン/両面/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,62位,伊坂,完凸しといてよかった,10,44.72,家雨/コオロギ/りろ/音無(2)/自己/黒太郎/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,64位,Acid'n Nuc,要するにスマホが発電しはじめてた,9,43.31,Saturn/ハチコー(2)/白水暮子/まきびし/伊坂/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,64位,ちこまる,心配した充電器が木陰から見守ってくれたので助かった,9,43.31,ハチコー/おきよ/お嬢様ですわぁ/錯乱/ダダダチョウ/黒太郎/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,64位,ばっは,もう女の子たち帰ったからスマホ使わないでしょ,9,43.31,ゆんける/メスカマキリ/錯乱/少しだけ賢い/自己/帰る亭中野周辺/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,64位,んご,スマホ小さくなってない？,9,43.31,しょしょ/むらさき/おしゃる/少しだけ賢い/ロベルト/受験生/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,64位,ダダダチョウ,いまから溜まる所をライブ中継する,9,43.31,白滝BOX/錯乱(2)/少しだけ賢い/及川広大/納屋の鍵/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,64位,吉田武,サークル長がビール飲み干してひと言,9,43.31,河川敷と高架橋、時雨/むらさき/お嬢様ですわぁ/机上で実演/ジェンツーペンギン/ばっは/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,70位,Saturn,スマホ2台近づけると充電−1%になるんだよな。iPhoneの「i」は虚数だったんだ。,8,41.89,河川敷と高架橋、時雨/牛頭馬頭/うしろ/北山/黒太郎/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,70位,ぐすく,借金の恐ろしさを伝えるCM,8,41.89,ゆんける/ハチコー/さけのなかのいくら/納屋の鍵/漁業の星/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,70位,けいたこ,これがこの死刑囚が最後に残した言葉です。,8,41.89,Sierra/ハチコー/続きを読む/よれよれ/吉田武/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,70位,ことこ,おかけになった電話は氷点下の場所におられるか絶対電源が入っていない為お繋ぎできません,8,41.89,コオロギ(2)/牛頭馬頭/吉田武/北山/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,70位,丈希,魅力的な書き出しだな,8,41.89,メメントモリ/まるまる/Sierra/桃山ももたろう/スポーツバッグ/白滝BOX/ハイレモン/RANRANRAN
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,70位,海産物,スマホがバラバラになり、プラモデビュー,8,41.89,メメントモリ/Saturn/後悔しない名前を付けよう/んご/両面/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,70位,飯食い,ここからしか入れない森だ,8,41.89,久民/かくれどり/桃山ももたろう/納屋の鍵(2)/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,77位,しろねこ,もうちょいでゾンビとして死ぬとこだった,7,40.48,後悔しない名前を付けよう/乙乙/ほろほろ/黒太郎/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,77位,まる。,虚数はさすがにやべーからなぁ,7,40.48,メメントモリ/ハチコー/スポーツバッグ/伊坂/ほろほろ/よれよれ/ダダダチョウ
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,77位,ジャック,スマホがすこぶる不機嫌,7,40.48,メメントモリ/河川敷と高架橋、時雨/続きを読む/受験生/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,77位,メスカマキリ,男子中学生より伸び代あるぞこいつ,7,40.48,メメントモリ/まるまる/よろ/ダダダチョウ/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,77位,未来永劫ちゃんねる,冷凍食品も思わずびっくり！！,7,40.48,耳ぶた/ハチコー/浅間山から真っ逆さま/机上で実演/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,77位,牛頭馬頭,それ、漏電してね？,7,40.48,goigois/耳ぶた/未来永劫ちゃんねる(2)/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,77位,猫屋敷,あの世だとスマホも死んでる扱いだから−なのややこしいな,7,40.48,ハチコー(2)/ロベルト/黒太郎/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,84位,もんさん,リチウムイオンが放出される,6,39.06,耳ぶた/続きを読む/ジャック/BJ/帰る亭中野周辺(2)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,84位,よれよれ,鏡の中の世界に来ていることに気づいてない,6,39.06,ハチコー(2)/ことこ/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,84位,後悔しない名前を付けよう,水没した新橋駅前を泳ぐ,6,39.06,耳ぶた/ことこ/ばっは/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,84位,河川敷と高架橋、時雨,iPhone22あるある,6,39.06,浅間山から真っ逆さま/海産物/ジャック/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,84位,白水暮子,USB-xケーブル持ってきててよかった,6,39.06,乙乙/さけのなかのいくら/ばっは/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,84位,肉団子,だから何だよ…………マイナス？！？！？…………マイナス？！？！？！？！？,6,39.06,しょしょ/ゆらう/ハチコー/乙乙/ちこまる/北山
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,84位,錯乱,俺のスマホはどこまで限界突破出来るかな,6,39.06,続きを読む/よろ/RANRANRAN/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,84位,鮒侍,気をつけろ‼つまり、そいつは能力者ってこった,6,39.06,アンビバレンス/桃山ももたろう/ハチコー(2)/及川広大/帰る亭中野周辺
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,84位,黒太郎,どっちにしろ死の結果には変わりないけどね,6,39.06,ゆんける/スシざんがい/ジャック/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,93位,ハチコー,生体電気全部吸われる所だったわー,5,37.65,おきよ/お嬢様ですわぁ/投票ボーナス(3)
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,94位,白いえび,ほう。,3,34.82,ことこ(2)/及川広大
0894_9711_VHO,2023-03-17,95人,あっぶねー、充電−1%だった。,NA,95位,堀井星,ヒマなヤロ,2,33.41,及川広大/受験生
