お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1566_5125_JPZ,2024-04-18,93人,大根を枕にした人の見る夢,NA,76位,rrryo,大根おろしでできたパイを顔面に塗りつけられる,5,39.9,えいり/駒田/投票ボーナス(3)
1566_5125_JPZ,2024-04-18,93人,大根を枕にした人の見る夢,NA,76位,ちょんまげ,キャベツキャベツと言いながらレタスとブロッコリー見比べてる,5,39.9,猫屋敷/あるくら/投票ボーナス(3)
1566_5125_JPZ,2024-04-18,93人,大根を枕にした人の見る夢,NA,76位,優しい電磁波,う〜ん、熟女好きとは言ったけど…切り干し大根はちょっと…,5,39.9,せんくうこげつ/あるくら/投票ボーナス(3)
1566_5125_JPZ,2024-04-18,93人,大根を枕にした人の見る夢,NA,76位,南低梅,辛く辛い夢,5,39.9,スポーツバッグ/PD/さめかす/おっまる/毒猿
1566_5125_JPZ,2024-04-18,93人,大根を枕にした人の見る夢,NA,76位,縁ちゃん3回っ！,殿様が服を着替える,5,39.9,スポーツバッグ/骨密度/投票ボーナス(3)
1566_5125_JPZ,2024-04-18,93人,大根を枕にした人の見る夢,NA,81位,くうき,「これwww大根を枕にした人の見る夢じゃんwww」,4,38.39,あるくら/投票ボーナス(3)
1566_5125_JPZ,2024-04-18,93人,大根を枕にした人の見る夢,NA,81位,とらぼーい,バレー部が半面使ってる,4,38.39,メンテ(2)/keaf/チムポコヤマシタ
1566_5125_JPZ,2024-04-18,93人,大根を枕にした人の見る夢,NA,81位,ふぉ,側根になった夢,4,38.39,円座/膝ちゃん/ブイヤーベース飯/かまど馬
1566_5125_JPZ,2024-04-18,93人,大根を枕にした人の見る夢,NA,81位,もとひこ,大根おろしを歯磨き粉にする世界線でめっちゃむせる,4,38.39,狂ったパン屋さん/あるくら/頭脳まさき/おっまる
1566_5125_JPZ,2024-04-18,93人,大根を枕にした人の見る夢,NA,81位,未来コオロギ,主人公なのだが大根芝居,4,38.39,越後のくらけん/投票ボーナス(3)
1566_5125_JPZ,2024-04-18,93人,大根を枕にした人の見る夢,NA,81位,生ハム子,スーパー刺身パックに入れられて出荷,4,38.39,るーと/投票ボーナス(3)
1566_5125_JPZ,2024-04-18,93人,大根を枕にした人の見る夢,NA,87位,kous1,塩こんぶで浅漬けにされる,3,36.88,投票ボーナス(3)
1566_5125_JPZ,2024-04-18,93人,大根を枕にした人の見る夢,NA,87位,しゅうしゅう,後頭部を刈り上げにされる,3,36.88,狂ったパン屋さん/大体いつも眠い人/ランゲル･ハンス
1566_5125_JPZ,2024-04-18,93人,大根を枕にした人の見る夢,NA,87位,たいら,穏やかな空気の中やんわりと悪臭,3,36.88,Icezuki/みんなでスポーツ/ランゲル･ハンス
1566_5125_JPZ,2024-04-18,93人,大根を枕にした人の見る夢,NA,87位,鳴子レプシー,挫折したかいわれ大根の生涯,3,36.88,投票ボーナス(3)
1566_5125_JPZ,2024-04-18,93人,大根を枕にした人の見る夢,NA,91位,UNP,会う人会う人ことごとくが大根だし自分も大根,2,35.37,ちょんまげ/rrryo
1566_5125_JPZ,2024-04-18,93人,大根を枕にした人の見る夢,NA,91位,taimax999,登場人物が全員棒読みの大根役者,2,35.37,未来コオロギ(2)
1566_5125_JPZ,2024-04-18,93人,大根を枕にした人の見る夢,NA,91位,照葉公園,そこじゃないとか食われる,2,35.37,メンテ/フォークソング研究部
