お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,11位,及川広大,豆腐のことを作品と言っている,47,67.79,メリケンジョッキ/中サラ/ミスティカティ/PD/まるまる/ライカ(2)/あちらの方/伊坂/雑兵/jomajoma/猫屋敷/無限の彼方/santotsu(3)/泥のぷーまん/灰色こたつ/みなみ利き(3)/業務用虚無(2)/りろ/中沢の人/六角星人/ひきにく/じゃん(2)/日直/のとさわ/gaaaaax(3)/小脳/Sierra/玄の字。/螺旋貝柱/がんばりま翔/ミッツ乾電池/Y氏/マカ/ちくわうし/みーたか/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,11位,大喜利の母,"豆""腐""じゃなくて豆""富""です",47,67.79,未来永劫ちゃんねる(2)/まるまる/牛頭馬頭/あいうえお(3)/オーバーニート/tinkoro(2)/ヒトスナ/女将の見えざる手/ヨッすぃ〜(2)/くものす/ししだ/きみをゆるさない。/堀越産業(2)/マイケルコース/うしろ/田口さん🍙/otogi/とほ(2)/嫁の実家/コッパー/パンジ/りろ/中沢の人/日直/のとさわ/トリニダード木箱/モチ(2)/すここ(3)/Houston/Y氏/マカ(2)/国王/みーたか/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,11位,飯食い,昨日の雨の味がする,47,67.79,黒胡椒/あああ/パテ(2)/半丙太/ぴとぴと/柚苑/新Goo/ヨッすぃ〜/央延/続きを読む/れあ/東京縦断12km(2)/チーズインパンパース/セング/gas/泥のぷーまん/あぐら/マイケルコース/灰色こたつ(2)/世界(2)/とほ/嫁の実家/浅間山から真っ逆さま/五言舌禍/アイワ/セコイア/gaaaaax(3)/寿司ブルドーザー/魚醤(2)/及川広大(2)/すーず(2)/rayleigh/明鏡シスコン/GOMI/国王/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,14位,jomajoma,バリカタを頼むと大豆がくる,46,67.06,あああ/ジャック/唯月/中サラ/浪人/ナルシマアンバイ/牛頭馬頭/ぴとぴと/オーバーニート(2)/tinkoro/くろう冠者/受験生/けええ/マルイは二進法で5/ゆゆしき/ばっは/あちらの方/続きを読む/猫屋敷/シング/堀越産業(2)/にふだうぐも/うしろ/カッツウォ/世界/浅間山から真っ逆さま(2)/コッパー/ハチコー/りろ/qwerty/おだンゴ/のとさわ/トリニダード木箱/なごみこはる/vio(2)/ミッツ乾電池/Y氏/国王/みーたか/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,14位,あいうえお,手づかみで取れただけ貰える,46,67.06,あああ/No Image/中サラ/パテ/バーチャルバナナ/浪人/スパルタ/えのきときのこ/ぴとぴと/オーバーニート/柚苑/くろう冠者/やる/くものす/続きを読む/れあ/ふわっと/堀越産業/gas/ぐすく/灰色こたつ/田口さん🍙/otogi/Cafesippin/嫁の実家/業務用虚無(2)/ハチコー/よれん/qwerty/アイワ/おだンゴ/寿司ブルドーザー/Sierra/小テスト/魚醤/及川広大/堅あげポテト好き/モチ/りんごup/天国１丁目/ミッツ乾電池/Y氏/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,14位,小テスト,ハンバーグで豆腐を作った,46,67.06,ピザ4回転/No Image/トドのつまみ/かぎや/えのきときのこ/オーバーニート(2)/くろう冠者/サメVS巨大タコス(2)/マルイは二進法で5/あえんイオン(2)/ゆず茶/伊坂/続きを読む/れあ/無限の彼方/きみをゆるさない。/世界/はまちおまち/嫁の実家/業務用虚無(2)/メカニカルたぬき/よれん/大喜利の母/qwerty(2)/アイワ/セコイア(2)/トリニダード木箱/寿司ブルドーザー/チャールズ・チャール/カンガルーノート/玄の字。/螺旋貝柱/rayleigh/りょうど(3)/Yまと/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,14位,明鏡シスコン,かっこいいから白にしてる,46,67.06,黒胡椒/ピアニカ清掃員(2)/トドのつまみ/かぎや/ナルシマアンバイ/tinkoro/TKD/けええ(2)/ししだ(2)/れあ/セング/gas/あぐら/嫁の実家/みなみ利き(3)/コッパー/パンジ/五言舌禍/中沢の人/ひきにく/日直/おだンゴ/トリニダード木箱/山下大満足/小脳/ケレン味/アキラ(2)/棒(2)/ななし/及川広大/rayleigh/CCC(2)/Houston/Y氏/Yまと/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,18位,あぐら,後ろポケットから取り出した,45,66.32,黒胡椒(2)/PD(3)/ナルシマアンバイ/オーバーニート(3)/受験生/ゆず茶/ゆゆしき(3)/伊坂/雑兵(2)/ししだ/れあ/ホルモン師匠/gas/マイケルコース/灰色こたつ(2)/田口さん🍙/はまちおまち/嫁の実家(2)/渡利　巣手呂/不幸の雨(2)/じゃん/おだンゴ/アキラ/カンガルーノート/棒/Sierra/小テスト/すーず/明鏡シスコン/ミッツ乾電池(2)/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,18位,まるまる,オカラをゴミって呼んでる,45,66.32,ジャック/トドのつまみ/かぎや/tinkoro(3)/TKD/サメVS巨大タコス(2)/女将の見えざる手/ゆず茶/央延/伊坂/れあ/きみをゆるさない。/こんなところにエビチリ(2)/マイケルコース/夜のこさたに(3)/浅間山から真っ逆さま/ニューロン/メカニカルたぬき/りろ/ひきにく/おだンゴ/トリニダード木箱/ケレン味/滅相もない(3)/小テスト/玄の字。/駄三盆(2)/堅あげポテト好き(3)/モチ/porocra/合鴨の世界/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,20位,ゆゆしき,完全会員制,43,64.85,黒胡椒/ジャック/メリケンジョッキ/中サラ(2)/トドのつまみ/ゆかりそめ大明神/柚苑/ライカ(2)/TKD/マルイは二進法で5/珍百景のクロ/やる/伊坂/jomajoma/飯食い(2)/ペンペン/他のＰ/業務用虚無/コッパー/六角星人/ひきにく/寿司ブルドーザー/カンガルーノート/よれよれ/魚醤/サイクル/玄の字。/モチ/すここ(3)/GOMI/porocra/Y氏/金天街(3)/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,20位,渡利　巣手呂,妻の形で売り出した,43,64.85,No Image(2)/半丙太(2)/バーチャルバナナ/こんぺいとう雑誌/けええ/雑兵(2)/jomajoma/なか卯ー(2)/セング/飯食い(2)/あぐら/灰色こたつ/Cafesippin/嫁の実家(2)/業務用虚無(2)/コッパー/よれん/おだンゴ/のとさわ/ケレン味/滅相もない/ゆんける/カナリカリガ・タカ/玄の字。/及川広大/すーず(2)/明鏡シスコン/モチ/vio/GOMI/ミッツ乾電池/合鴨の世界/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,22位,オーバーニート,通った場所だけ夕方になる,41,63.38,No Image(2)/かぎや/浪人/スパルタ/ナルシマアンバイ(2)/こんぺいとう雑誌/受験生/ヨッすぃ〜/ばっは/珍百景のクロ/あちらの方/無限の彼方/シング/プーアル茶/堀越産業(2)/セング/灰色こたつ(2)/otogi/嫁の実家/みなみ利き/ミソンジーエ/五言舌禍(2)/中沢の人/トリニダード木箱/gaaaaax/滅相もない(3)/Sierra/ジェンツーペンギン/アーチスト/堅あげポテト好き/明鏡シスコン/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,22位,堅あげポテト好き,救急車と並走してる,41,63.38,ピザ4回転/黒胡椒/ジャック/No Image/未来永劫ちゃんねる(2)/循環器/半丙太/浪人/ゆかりそめ大明神/PD/ナルシマアンバイ/まるまる/新Goo/珍百景のクロ/央延/雑兵/プーアル茶/ホルモン師匠/泥のぷーまん/業務用虚無(2)/ニューロン/ハチコー/じゃん/トリニダード木箱/アキラ/カンガルーノート/ジェンツーペンギン/玄の字。/及川広大/なごみこはる/螺旋貝柱/rayleigh/GOMI/Y氏/ヒカル/合鴨の世界/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,24位,無限の彼方,「大豆が畑の肉なんじゃねぇ。肉が牧場の豆腐なんだよ。」,40,62.64,あああ/メリケンジョッキ/中サラ/浪人/スパルタ/GO‼️ﾁｿﾁｿGO‼️/ヒトスナ/ゆゆしき(3)/くものす(2)/伊坂/続きを読む/東京縦断12km(2)/けんぞう(2)/堀越産業(3)/業務用虚無(2)/ハチコー(2)/ひきにく/タマドラゴン/のとさわ/チャールズ・チャール/カンガルーノート/カナリカリガ・タカ/よれよれ/堅あげポテト好き/すここ(3)/みーたか/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,25位,タマドラゴン,𝗧●𝗙𝗨,39,61.91,ジャック/メリケンジョッキ/No Image/パテ/バーチャルバナナ/まるまる/柚苑/GO‼️ﾁｿﾁｿGO‼️/こんぺいとう雑誌/サメVS巨大タコス/新Goo/ヨッすぃ〜/明石/ゆゆしき(3)/ばっは/けんぞう(2)/カッツウォ/otogi/Cafesippin/業務用虚無/ハチコー/アイワ/トリニダード木箱/山下大満足/小脳(3)/アキラ(2)/ななし/駄三盆/rayleigh/合鴨の世界/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,26位,カナリカリガ・タカ,全部同じなのにケーキ屋みたいな陳列,38,61.17,メリケンジョッキ/唯月/循環器/パテ/バーチャルバナナ/ぴとぴと/オーバーニート(2)/hikage(2)/無限の彼方/ふわっと/セング/うしろ/はまちおまち/嫁の実家/業務用虚無/不幸の雨(2)/りろ/大喜利の母/トリニダード木箱/チャールズ・チャール/ななし/玄の字。/駄三盆/rayleigh/堅あげポテト好き/vio/りんごup/がんばりま翔/Houston/Y氏/ちくわうし/みーたか/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,26位,トリニダード木箱,積み上げて2階に行く,38,61.17,ピザ4回転(2)/半丙太/PD(2)/ナルシマアンバイ/柚苑/TKD/ヒトスナ/けええ(2)/新Goo/ヨッすぃ〜/れあ/ふわっと/プーアル茶/ぴょん/あぐら/otogi/他のＰ/嫁の実家/中沢の人(2)/日直/ゆんける/カナリカリガ・タカ/小テスト/魚醤/ジェンツーペンギン/すーず/螺旋貝柱/アーチスト/堅あげポテト好き/GOMI/Houston/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,28位,スカー,隠し包丁をいれまくる,37,60.44,あああ/メリケンジョッキ/ミスティカティ/トドのつまみ/PD/ナルシマアンバイ/GO‼️ﾁｿﾁｿGO‼️/TKD/こんぺいとう雑誌/サメVS巨大タコス/けええ/ゆず茶/珍百景のクロ/央延/くものす(2)/伊坂/ししだ/無限の彼方/ホルモン師匠/なか卯ー/カッツウォ/ペンペン/嫁の実家/業務用虚無/ハチコー(2)/中沢の人/補助輪/寿司ブルドーザー/ななし/及川広大/螺旋貝柱/明鏡シスコン/天国１丁目/ヒカル/ちくわうし
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,29位,gaaaaax,楽天payにしか対応していない,36,59.7,ロベルト/No Image/唯月/未来永劫ちゃんねる(2)/パテ/半丙太(2)/ゆかりそめ大明神/柚苑/ヒトスナ/やる/jomajoma(2)/猫屋敷/シング/なか卯ー/セング(2)/ぐすく/メカニカルたぬき/大喜利の母/六角星人/ひきにく/補助輪/寿司ブルドーザー/元横綱/よれよれ/ハゲヤスリ/玄の字。/たいら(2)/がんばりま翔/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,30位,Yまと,※遺伝子組み換えの大豆のみ使用,35,58.97,ロベルト(2)/パテ/hikage(2)/ゆず茶/伊坂/猫屋敷/無限の彼方/東京縦断12km(2)/マイケルコース/ぐすく/うしろ/カッツウォ/qwerty/セコイア/寿司ブルドーザー/小脳(3)/チャールズ・チャール/アキラ/ななし/玄の字。/アーチスト/駄三盆(2)/りんごup/マカ(2)/合鴨の世界/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,30位,りろ,豆腐に服着せてる,35,58.97,あああ/No Image/かぎや/スパルタ/まるまる/ぴとぴと/サメVS巨大タコス/雑兵/ししだ/無限の彼方/灰色こたつ/ペンペン(3)/他のＰ/嫁の実家/ニューロン/よれん/qwerty/トリニダード木箱/山下大満足/元横綱/ケレン味(2)/滅相もない/棒/魚醤/及川広大/たいら(2)/堅あげポテト好き/ヒカル/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,30位,モチ,パフェのかさ増し専門でやってる,35,58.97,ミスティカティ/バーチャルバナナ/ぴとぴと/hikage(3)/新Goo/マルイは二進法で5/あえんイオン(2)/ばっは/チーズインパンパース/にふだうぐも/ぐすく/カッツウォ/ペンペン(3)/世界/コッパー/五言舌禍/アイワ/補助輪/のとさわ/トリニダード木箱/gaaaaax(3)/アーチスト/Houston/ちくわうし/みーたか/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,30位,明石,絹ごしに睨んでくる,35,58.97,ジャック/No Image/パテ/かぎや/まるまる/GO‼️ﾁｿﾁｿGO‼️/こんぺいとう雑誌/ヨッすぃ〜/珍百景のクロ/央延/続きを読む/ししだ/東京縦断12km/なか卯ー(2)/gas/田口さん🍙/世界/嫁の実家(2)/浅間山から真っ逆さま/六角星人/おだンゴ/のとさわ/滅相もない/ななし/サイクル(3)/ジェンツーペンギン/ハゲヤスリ/堅あげポテト好き/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,34位,マイケルコース,店内BGMが君が代,34,58.23,ロベルト/循環器/ミスティカティ/浪人/ゆかりそめ大明神/まるまる/オーバーニート(2)/新Goo/ばっは/猫屋敷/あぐら/ぐすく/とほ/ハチコー/よれん/大喜利の母/タマドラゴン/補助輪/チャールズ・チャール(2)/滅相もない/玄の字。/たいら(2)/駄三盆/りんごup/がんばりま翔/porocra/Y氏/Yまと/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,35位,おだンゴ,商品名が「メンタル」,33,57.5,唯月/中サラ/循環器/ミスティカティ/浪人/ナルシマアンバイ/tinkoro/TKD/新Goo/マルイは二進法で5/女将の見えざる手/ヨッすぃ〜/ばっは/やる/santotsu(3)/にふだうぐも/浅間山から真っ逆さま/業務用虚無/パンジ/大喜利の母/のとさわ/元横綱/よれよれ/ハゲヤスリ/及川広大/CCC(2)/Yまと/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,35位,パテ,女性お断り,33,57.5,ロベルト(2)/No Image/未来永劫ちゃんねる(2)/ミスティカティ/バーチャルバナナ/あいうえお(2)/tinkoro(3)/柚苑/あえんイオン(2)/やる/堀越産業(2)/Cafesippin(2)/りろ/ひきにく/のとさわ/元横綱/玄の字。/たいら(2)/りんごup(2)/合鴨の世界/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,35位,魚醤,豆腐のことを「ドア」と呼んでいる,33,57.5,パテ/ゆかりそめ大明神/PD/ゆゆしき(3)/央延/ししだ/れあ/プーアル茶/なか卯ー(2)/マイケルコース/ぐすく(2)/灰色こたつ/とほ/ミソンジーエ(2)/渡利　巣手呂/不幸の雨/補助輪/寿司ブルドーザー/元横綱/aiyu(3)/rayleigh/りんごup(2)/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,38位,TKD,豆腐に着せる用の服も売ってる,32,56.76,No Image(2)/かぎや/浪人/ヒトスナ(2)/pokeki(2)/プーアル茶/ぴょん/セング/ぐすく(2)/嫁の実家/みなみ利き(3)/コッパー/渡利　巣手呂(2)/ハチコー/qwerty/タマドラゴン/棒/ななし/カナリカリガ・タカ/小テスト/魚醤/ちくわうし/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,38位,よれん,潰して売って来る,32,56.76,ジャック/バーチャルバナナ/PD/スパルタ/えのきときのこ/あえんイオン(2)/ゆゆしき(3)/セング/飯食い(2)/gas/にふだうぐも/浅間山から真っ逆さま/タマドラゴン/山下大満足/棒/及川広大(2)/たいら/vio/GOMI/天国１丁目/しとろ/マカ/ちくわうし/Yまと/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,38位,パンジ,尾崎を聴かせてから出荷,32,56.76,ロベルト(3)/メリケンジョッキ/No Image(2)/えのきときのこ/TKD/ヒトスナ/あえんイオン(2)/やる/ぴょん/カッツウォ/はまちおまち/みなみ利き(3)/業務用虚無(2)/不幸の雨/タマドラゴン/アイワ/のとさわ/元横綱/ななし/モチ/GOMI/ちくわうし/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,41位,rayleigh,「醤油厳禁」の張り紙がある,31,56.03,メリケンジョッキ/唯月/循環器/ミスティカティ(2)/トドのつまみ/ぴとぴと/柚苑/ライカ/マルイは二進法で5/ゆず茶/珍百景のクロ/けんぞう(2)/きみをゆるさない。/マイケルコース/カッツウォ(2)/田口さん🍙/業務用虚無(2)/コッパー/ひきにく/のとさわ/ゆんける/カナリカリガ・タカ/Sierra/Yまと/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,41位,けええ,豆腐から一字取って子供たちを名付けた,31,56.03,No Image/ミスティカティ/ぴとぴと/hikage/ヒトスナ/珍百景のクロ(2)/雑兵/ししだ(2)/チーズインパンパース/セング(2)/灰色こたつ/業務用虚無(3)/メカニカルたぬき/じゃん/タマドラゴン/アイワ/玄の字。/すーず/明鏡シスコン/CCC(2)/天国１丁目/ちくわうし/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,41位,やる,おからでお釣りを返した,31,56.03,ジャック/メリケンジョッキ/No Image/トドのつまみ/浪人/TKD/サメVS巨大タコス/雑兵/れあ/プーアル茶/あぐら/カッツウォ/はまちおまち/嫁の実家/業務用虚無/五言舌禍/りろ/おだンゴ/滅相もない/小テスト/魚醤/玄の字。/すーず(2)/モチ/しとろ(2)/みーたか/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,41位,カンガルーノート,麻婆にするなら売らないらしい,31,56.03,メリケンジョッキ/中サラ/あえんイオン(2)/猫屋敷/無限の彼方/ふわっと/きみをゆるさない。/ぴょん/泥のぷーまん/カッツウォ/灰色こたつ/田口さん🍙/他のＰ/みなみ利き/業務用虚無/ハチコー/中沢の人/六角星人/ひきにく/チャールズ・チャール(3)/小テスト/堅あげポテト好き/りょうど(2)/Houston/投票ボーナス(3)
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,41位,是非,売れるたび傷ついてる,31,56.03,かぎや/ナルシマアンバイ/ぴとぴと/新Goo/やる/央延/雑兵/ふわっと/ホルモン師匠/gas/泥のぷーまん/世界/Cafesippin(2)/みなみ利き/ミソンジーエ/ニューロン/中沢の人/ひきにく/日直/寿司ブルドーザー/チャールズ・チャール/アキラ/ななし/魚醤(2)/サイクル(2)/玄の字。/明鏡シスコン/vio
2311_1938_CAQ,2023-03-11,193人,尖りすぎた豆腐屋,NA,41位,金閣,作曲の工程がある,31,56.03,黒胡椒/唯月/バーチャルバナナ/PD/あいうえお(3)/tinkoro/れあ/無限の彼方/シング(3)/なか卯ー/飯食い(2)/灰色こたつ/otogi(2)/嫁の実家/浅間山から真っ逆さま/ニューロン/ハチコー(2)/不幸の雨/おだンゴ/ケレン味/棒/明鏡シスコン/モチ/Houston
