お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,11位,春屋○イ,みんな四分の一しか切腹しない,34,66.76,さけのなかのいくら/アガリブル(3)/こたつ/まゆ/ぷろみん(2)/いずみ協同組合/中身(2)/A味噌汁/三収組/名詞句移動/ちきちきた/白黒まみれ/3ねこ/超熟/犬かじりケン/はっぴーえんど/ミスティカティ/エセ詐欺師/サメVS巨大タコス/熱と気体/omiun/齋藤/はさあかた/大残渣/ケムケムケムッソ(2)/月曜ビ(2)/赤ぺこり/明朝
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,11位,齋藤,リーチは1番早かったのに結局ビンゴにならなかった,34,66.76,きゅーきゅー/春屋○イ/きんめじろう/2番管/ワッショイサンバ(2)/納屋の鍵/はっぴーえんど/サメVS巨大タコス/タケノコの天ぷら/鬼山田/シュヴァルツ(2)/大残渣/ラスター(2)/ぬめぬめのメヌエット(3)/武山/マチ/シーサイド品川/カリウム不足(2)/tomo/ましましのしま/ゆげ/昨日のおみや(2)/ノルマンディー/さいころちゃらみん/射的屋/ポンサ/石原消し炭
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,13位,B群,昨日の戦のビデオが撮れてなかった,33,65.82,解毒/糸目の鮟鱇/Longab/いずみ協同組合(2)/中身/A味噌汁/メロディックストーム/ワッショイサンバ(2)/美味い焼肉屋(2)/遠くを見ている/名詞句移動/シンカー(2)/インド哲学/ラスター(2)/マチ/カリウム不足(3)/tomo/研究会員/D-6/泥(2)/業務用虚無(3)/ノルマンディー/射的屋
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,13位,長谷川キモ彦,ちんこにキリストの絵を描き、踏みチンさせている,33,65.82,さけのなかのいくら/アガリブル(2)/B群(2)/資本ネコ/赤ちゃん(3)/魂の裏切りの夜/名詞句移動/かくれどり(2)/キーちゃん/エスエフ/暴風よ吹け/ミスティカティ/ホールド・ナッツ/サメVS巨大タコス/sette/大残渣/ラスター(2)/また師走が来たよ/みやまる(2)/カリウム不足(3)/もちきんちゃく(2)/さいころちゃらみん/ポンサ
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,15位,こたつ,この舞面白くないの儂だけなんだ ,31,63.94,Kit/アガリブル(2)/Longab/春屋○イ/いずみ協同組合/A味噌汁/三収組/納屋の鍵/日本人はお米が大好き/かくれどり/ＣＭＣ/渡利　巣手呂(2)/エセ詐欺師(2)/熱と気体/sette/武山/ケムケムケムッソ/D-6/ゆげ/デミ侍(2)/泥/さいころちゃらみん/射的屋/ポンサ/はしおみ(2)/石原消し炭
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,15位,しょーけん,池の鯉を見て「エロすぎる」と言った,31,63.94,板野(2)/かるかん圭(3)/春屋○イ/アウク/美味い焼肉屋/赤ちゃん/魂の裏切りの夜/名詞句移動/カタン/さぬこラーメン/ＣＭＣ/キーちゃん/ミスティカティ(2)/サメVS巨大タコス/齋藤/シュヴァルツ/また師走が来たよ(2)/ぬめぬめのメヌエット/ケムケムケムッソ/がんばりま翔/デミ侍/ベジギダ/ニューロン/ポンサ/はしおみ/イカリモドキ
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,15位,確率論のパラテママ,お主も悪なの！？,31,63.94,解毒/A味噌汁/きんめじろう(2)/納屋の鍵(2)/やまもと山/寺井(2)/3ねこ/エセ詐欺師/サメVS巨大タコス/熱と気体/大残渣/武山/みやまる(3)/シーサイド品川/カリウム不足(2)/tomo/もちきんちゃく/ふもー(2)/D-6/ゆげ/デミ侍/業務用虚無/射的屋/ポンサ
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,18位,セトピア,ふところじゃ冷凍ピザは無理だろ,30,63.0,解毒(2)/アガリブル/Longab/A味噌汁/きんめじろう/うわぁ/やまもと山/りんかんがっこう/齋藤/シュヴァルツ/武山/ちくわうし/tomo/もちきんちゃく(2)/がんばりま翔/鮒侍(3)/明朝(2)/ベジギダ(3)/業務用虚無/ノルマンディー/さいころちゃらみん/射的屋/イカリモドキ
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,18位,大吉,自虐し、不敬罪で死刑と言った,30,63.0,糸目の鮟鱇/かるかん圭/治癒力/アガリブル(2)/こたつ/遠くを見ている/かくれどり(2)/りんかんがっこう/エスエフ/ミスティカティ/ホールド・ナッツ(3)/harvest/ぬめぬめのメヌエット/みやまる/たまし(3)/ちくわうし/ましましのしま/がんばりま翔/机上で実演/明朝(3)/業務用虚無(2)
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,20位,リトラ文庫,襖を開けても開けても大奥が終わらない,29,62.06,Kit/セトピア/三収組/遠くを見ている/寺井/MT(3)/例のイルカ(3)/白黒まみれ/犬かじりケン/omiun/タケノコの天ぷら/齋藤/はさあかた(2)/シュヴァルツ(2)/大残渣/猫屋敷/武山/つくり真顔/業務用虚無/昨日のおみや(2)/射的屋/石原消し炭
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,20位,暴風よ吹け,部下が#謀反で募集かけてた,29,62.06,アガリブル/まゆ/中身(3)/A味噌汁/2番管/うわぁ/納屋の鍵/こしあんゼリー/ちきちきた/3ねこ/しゅ/シュヴァルツ/みやまる(2)/月曜ビ(2)/ましましのしま(2)/ゆげ/ます/机上で実演/業務用虚無(3)/射的屋(2)/はしおみ
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,22位,八子八百,「殿いたんだ」と言われた,28,61.12,かるかん圭/さけのなかのいくら/まゆ/きゅーきゅー/春屋○イ/A味噌汁(2)/ワッショイサンバ/アウク/カタン/3ねこ/ＣＭＣ/キーちゃん/sette/omiun/はさあかた/シュヴァルツ/ラスター(3)/みやまる/マチ/ケムケムケムッソ/ふもー/ゆげ/泥/射的屋(2)
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,23位,マチ,歴史の教科書に載らないといわれた,27,60.18,副社長/Longab/きゅーきゅー(2)/春屋○イ/ぷろみん/資本ネコ/きんめじろう/2番管/バトルアックス(2)/アウク/美味い焼肉屋/ＣＭＣ/はっぴーえんど/エセ詐欺師/シュヴァルツ/大残渣/ぬめぬめのメヌエット/猫屋敷/ましましのしま(2)/D-6/業務用虚無/昨日のおみや(2)/射的屋
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,24位,kevin,飼ってたホトトギスが俳句を覚えて戻ってきた,26,59.24,かるかん圭(2)/アガリブル/まゆ/水猫ラテ(2)/三収組/さぬこラーメン/熱と気体/しゅ/齋藤/ラスター(2)/猫屋敷/マチ/たまし(2)/ましましのしま/赤ぺこり/業務用虚無(2)/射的屋(2)/はしおみ(3)
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,24位,つくり真顔,ほれ蛍光塗料のおかげで夜の忍者も映えておるぞ,26,59.24,Kit/納屋の鍵/百ねずみ(2)/MT(3)/りんかんがっこう/例のイルカ(3)/白黒まみれ/ホールド・ナッツ/harvest/武山/ふもー(2)/ましましのしま/がんばりま翔/デミ侍/机上で実演/業務用虚無(2)/射的屋/ポンサ/イカリモドキ
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,24位,逆さ傘傘,殿って体育しかできないよね,26,59.24,Kit/かるかん圭(2)/副社長/こたつ/いずみ協同組合/ワッショイサンバ/アウク/遠くを見ている/寺井/ちきちきた/ＣＭＣ/インド哲学/omiun/タケノコの天ぷら/シュヴァルツ/ラスター/tomo/デミ侍/つくり真顔/明朝/ニューロン/さいころちゃらみん/射的屋(2)/ポンサ
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,27位,A味噌汁,毒味済みなのにちょっと痺れた,25,58.3,糸目の鮟鱇/かるかん圭/Longab/資本ネコ/きんめじろう/2番管/アウク/やまもと山/百ねずみ/シンカー/ちきちきた/ＣＭＣ(2)/ミスティカティ/エセ詐欺師/はさあかた/ぬめぬめのメヌエット/たまし/月曜ビ/ましましのしま/少しだけ賢い/赤ぺこり/明朝/射的屋(2)
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,27位,アウク,かくれんぼで殿を残してみんな城へ帰った,25,58.3,副社長/きゅーきゅー/うわぁ/やまもと山/名詞句移動(2)/カタン/さぬこラーメン/ＣＭＣ/犬かじりケン/しゅ/タケノコの天ぷら/シュヴァルツ/猫屋敷/ケムケムケムッソ(2)/ましましのしま/鮒侍(3)/ニューロン/業務用虚無(2)/ノルマンディー/射的屋
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,27位,カタン,女装男子の大奥を作った,25,58.3,こたつ/百ねずみ/かくれどり(3)/MT(3)/りんかんがっこう(2)/例のイルカ(3)/3ねこ(2)/インド哲学/ホールド・ナッツ/harvest/ぬめぬめのメヌエット/ふもー/ましましのしま/業務用虚無(2)/射的屋/イカリモドキ
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,27位,ノルマンディー,「これだけご乱心になれば、喧嘩した老中もまた気にかけてくれるかな」,25,58.3,Kit/治癒力/Longab/きゅーきゅー/いずみ協同組合/A味噌汁/sakamata2/うわぁ/アウク/ＣＭＣ/ミスティカティ/ホールド・ナッツ/harvest/sette/鬼山田/大残渣/ふもー/ましましのしま/がんばりま翔/つくり真顔/業務用虚無(3)/昨日のおみや/射的屋
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,27位,フクリク,みんな有給を使って脱藩した,25,58.3,さけのなかのいくら/A味噌汁/三収組/うわぁ/日本人はお米が大好き/やまもと山/名詞句移動/白黒まみれ/さぬこラーメン/3ねこ/ＣＭＣ/犬かじりケン/はっぴーえんど/タケノコの天ぷら/はさあかた/猫屋敷/武山/カリウム不足/ましましのしま/デミ侍/業務用虚無(2)/昨日のおみや/射的屋/石原消し炭
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,27位,射的屋,「片づけなさい！」って朝に言ったレゴを夜にもう一回踏んじゃった,25,58.3,副社長/まゆ(2)/きゅーきゅー/いずみ協同組合/うわぁ/やまもと山/りんかんがっこう/さぬこラーメン/キーちゃん/犬かじりケン/鬼山田/シュヴァルツ(2)/みやまる/もちきんちゃく/ふもー(3)/研究会員/鮒侍(3)/業務用虚無/ノルマンディー
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,33位,かくれどり,城中を探しても武器がピザカッターしかない,24,57.36,糸目の鮟鱇/こたつ/きゅーきゅー(2)/いずみ協同組合/中身(2)/メロディックストーム/アウク/日本人はお米が大好き/こしあんゼリー/ちきちきた/カタン/インド哲学/渡利　巣手呂(2)/タケノコの天ぷら/はさあかた/猫屋敷/ケムケムケムッソ/昨日のおみや/射的屋/イカリモドキ/石原消し炭
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,33位,たまし,「野菜しか食わぬ」と宣言して、畑に秋刀魚を植えさせた,24,57.36,Kit/板野(2)/糸目の鮟鱇/治癒力/魂の裏切りの夜/りんかんがっこう(2)/3ねこ/ＣＭＣ(2)/暴風よ吹け/ホールド・ナッツ(2)/ぬめぬめのメヌエット/猫屋敷/ケムケムケムッソ(2)/ちくわうし/ましましのしま/ニューロン(2)/昨日のおみや/射的屋
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,33位,みかみ,コートジボワールに転勤になった,24,57.36,糸目の鮟鱇(2)/副社長(2)/ぷろみん/B群(2)/メロディックストーム(2)/きんめじろう/ＣＭＣ/超熟/ミスティカティ/熱と気体/しゅ/猫屋敷/ささみ/もちきんちゃく(3)/業務用虚無(2)/さいころちゃらみん/射的屋
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,33位,少しだけ賢い,5連鎖以上がどうしても作れない,24,57.36,こたつ/中身/メロディックストーム/日本人はお米が大好き/名詞句移動/カタン(2)/犬かじりケン/ミスティカティ(2)/しゅ/タケノコの天ぷら/カリウム不足/tomo/ふもー/研究会員(2)/D-6/机上で実演/ノルマンディー/さいころちゃらみん/射的屋(2)/石原消し炭
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,33位,資本ネコ,小さい頃から空だと教え込まれていたものが地下室の天井だった,24,57.36,Kit/セトピア/治癒力/さけのなかのいくら/アガリブル(2)/きゅーきゅー/春屋○イ/アウク/遠くを見ている/魂の裏切りの夜/かくれどり(2)/ＣＭＣ/渡利　巣手呂/大残渣/また師走が来たよ(2)/がんばりま翔/つくり真顔/業務用虚無/ノルマンディー/射的屋(2)
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,38位,Kazuword,会議中に恋人繋ぎをする右大臣と左大臣を見てしまった,23,56.42,アガリブル/まゆ(2)/きゅーきゅー/アウク/日本人はお米が大好き/りんかんがっこう/サメVS巨大タコス/しゅ/シュヴァルツ/武山/マチ/ケムケムケムッソ/ましましのしま(2)/研究会員(2)/がんばりま翔/ニューロン/昨日のおみや/ノルマンディー/射的屋(2)
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,38位,ちくわうし,「御免！！」と正座で天守閣を滑り落ちていく,23,56.42,糸目の鮟鱇/かるかん圭(2)/うわぁ/やまもと山/りんかんがっこう/白黒まみれ/harvest/シュヴァルツ(2)/大残渣/猫屋敷/マチ/ましましのしま/つくり真顔(2)/明朝(2)/射的屋/イカリモドキ/石原消し炭(3)
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,38位,赤い髪,新しい毒味係が全部食べてしまう,23,56.42,Kit/アガリブル(2)/Longab/春屋○イ/ぷろみん(2)/ワッショイサンバ(2)/やまもと山/シンカー/超熟/ミスティカティ/エセ詐欺師/タケノコの天ぷら/シュヴァルツ/ぬめぬめのメヌエット/ささみ(3)/たまし/はしおみ(2)
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,38位,魂の裏切りの夜,自家と徳川の家紋が交尾してる絵を描いてる,23,56.42,かるかん圭/さけのなかのいくら/Longab/三収組/アウク/日本人はお米が大好き/やまもと山/名詞句移動(3)/りんかんがっこう(2)/超熟/はっぴーえんど/鬼山田(2)/シュヴァルツ/また師走が来たよ(2)/猫屋敷/マチ/ケムケムケムッソ/少しだけ賢い
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,42位,サメVS巨大タコス,座ってただけなのに家老から「殿がご乱心！！」と叫ばれた,22,55.48,かるかん圭(2)/治癒力/アガリブル/ぷろみん/A味噌汁/さぬこラーメン/3ねこ(2)/ホールド・ナッツ/タケノコの天ぷら/はさあかた/シュヴァルツ/シーサイド品川/ふもー/少しだけ賢い/ゆげ/がんばりま翔/昨日のおみや(2)/射的屋/ポンサ
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,42位,ベジギダ,1の目が殿の顔になったサイコロを振った,22,55.48,アガリブル/メロディックストーム/三収組/アウク/百ねずみ/魂の裏切りの夜/こしあんゼリー/寺井(2)/かくれどり/齋藤/はさあかた/鬼山田/大残渣/八子八百(2)/D-6/ます/ニューロン/ノルマンディー/射的屋/石原消し炭
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,42位,ミスティカティ,何度部下を殺しても乱世にならない,22,55.48,かるかん圭/アガリブル(3)/春屋○イ/いずみ協同組合/A味噌汁/うわぁ/かくれどり/白黒まみれ/ＣＭＣ/エセ詐欺師/シュヴァルツ(2)/ふもー/ましましのしま/鮒侍(3)/業務用虚無(2)/射的屋
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,42位,日野ヤヨイ,刀をな メレンゲ代わりにして ふわふわのシフォンケーキを作るんじゃ,22,55.48,かるかん圭/さけのなかのいくら/アガリブル(3)/きゅーきゅー/うわぁ/百ねずみ/寺井/りんかんがっこう/ホールド・ナッツ(2)/シュヴァルツ/月曜ビ/ましましのしま/がんばりま翔/机上で実演/やまだひらいた(2)/業務用虚無/イカリモドキ(2)
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,42位,＃の中のカマ吉くん,1番旨いとこ毒味された,22,55.48,Kit/きゅーきゅー(3)/2番管/バトルアックス(3)/やまもと山/赤ちゃん/りんかんがっこう/ちきちきた/カタン/3ねこ/ＣＭＣ/キーちゃん/犬かじりケン/シュヴァルツ/猫屋敷/武山/業務用虚無(2)
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,47位,AIEE,殿ぉぉお！！！スマブラ参戦ですぞぉ！！！,21,54.54,きんめじろう/納屋の鍵/赤ちゃん(2)/寺井(3)/キーちゃん/暴風よ吹け/ミスティカティ/ホールド・ナッツ(2)/猫屋敷/ふもー/ましましのしま/少しだけ賢い(2)/泥/業務用虚無(3)
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,47位,PD,刀みたいな雲がこっちに向かってきている,21,54.54,Kit/解毒/治癒力/Longab(2)/春屋○イ/いずみ協同組合/A味噌汁/日本人はお米が大好き/こしあんゼリー/りんかんがっこう/ちきちきた/熱と気体/シュヴァルツ/tomo/月曜ビ/もちきんちゃく/泥/業務用虚無(3)
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,47位,ウッド原動機,掛け軸を四つ折りに,21,54.54,Kit/解毒/かるかん圭/いずみ協同組合(2)/三収組/赤ちゃん/インド哲学/キーちゃん/齋藤/マチ/tomo(3)/研究会員/D-6/ます/つくり真顔/机上で実演/さいころちゃらみん/射的屋
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,47位,常時と乗馬,家臣がうんこに「殿！」と呼びかけてた,21,54.54,副社長/中身/メロディックストーム/資本ネコ(2)/2番管/アウク/やまもと山/シンカー/ＣＭＣ/犬かじりケン/エセ詐欺師/シュヴァルツ(2)/ラスター(2)/もちきんちゃく/ゆげ(2)/つくり真顔/ノルマンディー
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,47位,昨日のおみや,城を消した奇術師が種明かしする前に家臣が彼を打ち首にした,21,54.54,解毒/かるかん圭(2)/アガリブル/中身/百ねずみ/魂の裏切りの夜/MT(3)/さぬこラーメン/インド哲学/鬼山田/シュヴァルツ/ましましのしま/ニューロン/業務用虚無(3)/はしおみ(2)
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,52位,いずみ協同組合,平和すぎて刀に見たことのないきのこが生えていた,20,53.6,Kit/板野/さけのなかのいくら/こたつ/やまもと山/名詞句移動/こしあんゼリー/カタン/さぬこラーメン/犬かじりケン/エセ詐欺師/sette/シュヴァルツ(2)/みやまる/月曜ビ/ふもー/業務用虚無(3)
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,52位,えふらん,"5分前｢さて、異国の地より来たる ""ばゐあぐら"" を試してみるかの｣",20,53.6,治癒力(2)/資本ネコ/納屋の鍵/アウク/MT(3)/暴風よ吹け/harvest(2)/しゅ/シュヴァルツ/月曜ビ(2)/ましましのしま/つくり真顔/昨日のおみや/ノルマンディー/イカリモドキ
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,52位,きみをゆるさない。,影武者に動物を採用した,20,53.6,きゅーきゅー(2)/A味噌汁/百ねずみ/ちきちきた/ＣＭＣ/インド哲学/暴風よ吹け/はっぴーえんど/サメVS巨大タコス/harvest/みやまる/シーサイド品川/ちくわうし/ふもー/ましましのしま/赤ぺこり/泥/業務用虚無/イカリモドキ
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,52位,アガリブル,寝室を飛脚が駆け抜けた,20,53.6,板野/かるかん圭/中身(2)/ちきちきた/白黒まみれ/さぬこラーメン/渡利　巣手呂(2)/omiun(2)/ぬめぬめのメヌエット/シーサイド品川/カリウム不足(3)/ましましのしま/八子八百/赤ぺこり/射的屋
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,52位,副社長,堀の水ぜんぶ抜いた,20,53.6,さけのなかのいくら/こたつ/きゅーきゅー/バトルアックス/水猫ラテ(2)/エスエフ(2)/サメVS巨大タコス/齋藤/シュヴァルツ/シーサイド品川/ふもー(2)/ましましのしま/デミ侍/赤ぺこり/業務用虚無(2)/射的屋
4569_7476_TEB,2022-07-16,165人,殿が今までにないほどご乱心　何した？,NA,52位,苦肉の尺,温めた草履にちぢれ毛が付いていた,20,53.6,いずみ協同組合/水猫ラテ(2)/納屋の鍵/アウク/やまもと山/赤ちゃん/シンカー/さぬこラーメン/ＣＭＣ/ホールド・ナッツ/熱と気体/シュヴァルツ/カリウム不足(2)/八子八百(3)/ベジギダ(2)
