お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,10位,明け透け,恐竜ってそこにモザイク入るんだ,46,66.31,たくめ/長老_M/かめおか/Hashhitani/アイランド川/白キごはん/MM/ほだ/突然及川/机上で実演/Sierra/いくらん/アガリブル/rayleigh/パピーゲバ/jinseitsurao/堅あげポテト好き/実家に帰った鶴/waaaan/ランゲル・ハンス/三ル貝/さいころちゃらみん/なまこP(2)/つきかかか/ガス灯/所々ジョージ/土産/そにぃ/マービィ/敵刺/グミガム/地球島　永遠子/木製の脚立(2)/さび(3)/ちくわうし/ばしろうまる/しろねこ/superD(2)/わきごん。/やや不安/夭手
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,12位,野菜スティック,最後、現代のシーンで子供が開く恐竜図鑑にAV女優が掲載されててアツい,45,65.57,切腹文庫/多々/長老_M/白キごはん/アッサム(2)/MM/突然及川/くものす/いち/じす/新規ユーザー/煮込みVUITTON(2)/jinseitsurao(2)/実家に帰った鶴/其ノ蜩/sAwArA/100エーカーの森喜朗/こんぺいとう雑誌(2)/takopanic/ハッスル運動会/さいとむ(2)/にょー/なまこP(3)/ぽゃぽゃ(3)/グミガム/夜食/フィジカル非力/ドガ/固定残業代(2)/螺旋貝柱/ポレモロ/業務用虚無(2)/夭手/カレーラ水
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,13位,ツチノコ,この後めちゃくちゃレックスした,44,64.83,かめおか/アイランド川/白キごはん/ほだ/じす(2)/随契/Sierra/りくがめ/jinseitsurao/堅あげポテト好き/ルヒー/５周年(2)/かくれどり/雑貨(2)/ラッシー病/さいころちゃらみん(2)/なまこP/はた/覇道きてぃ/エスニック美女軍団/Let's 借金 Go!/ぽゃぽゃ/土産/地球島　永遠子/木製の脚立(2)/jomajoma(2)/ryoga4680(3)/マルイは二進法で5/せりか/えのきときのこ/MF式角砂糖(2)/わきごん。/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,14位,かめおか,ナレーション「夜活動するのは、人間だけではないようです」,43,64.09,切腹文庫(2)/かに玉御前(2)/架空の島田/アイランド川/白キごはん/MM/突然及川/じろ/いち/少しだけ賢い/駄三盆/新規ユーザー/こんなところにエビチリ(2)/寿司ブルドーザー/ゆらう(2)/なぐ/MODY/みくすし/ラッシー病/takopanic/なまこP/エスニック美女軍団/ガス灯/スパルタ(2)/地球島　永遠子(2)/くじ運/夜食/ばしろうまる(2)/固定残業代/すでショ/螺旋貝柱/業務用虚無/ところ天のすけ/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,14位,やや不安,旦那は最後まで気づかなかった,43,64.09,にらお/かに玉御前(2)/長老_M/スカー/MM/じろ(2)/やじうさん/ラータ/釜ちびちび/Sierra/あなにいれろ/泥のぷーまん/ナンの一部(2)/いくらん/糸目の鮟鱇/みそきんみそるみそま/パピーゲバ/寺井/其ノ蜩/takopanic/なまこP/open/マービィ/敵刺(3)/ほのぼの乳首/地球島　永遠子(2)/watoson/やすな/ジェンツーペンギン/Haruru/superD(2)/めがじ/カレーラ水/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,16位,あがぺい,子供に後半だけ見せようか悩む,42,63.35,切腹文庫(2)/にらお/アラカビ/オッソブーコ/架空の島田(2)/アッサム/逆転/机上で実演/随契/Sierra(2)/駄三盆/ナンの一部(3)/アガリブル/パピーゲバ(2)/ベリー/其ノ蜩/かくれどり(2)/MODY/オーバーニート(2)/ランゲル・ハンス/みくすし/ハッスル運動会/なまこP/はた/せりか(2)/モチ/螺旋貝柱/ところ天のすけ/循環器/夭手/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,16位,あらあら帝国,意味のあるSEXになる,42,63.35,切腹文庫/かに玉御前/オッソブーコ/かめおか/アイランド川/新Goo/くものす/ネクストン(3)/糸目の鮟鱇/石と日曜日/煮込みVUITTON/syu-katsu(2)/ゆらう/其ノ蜩/なぐ/waaaan/オーバーニート(2)/雑貨/アナゴさん/なまこP/こども/地球島　永遠子(2)/くじ運/ドガ(2)/マルイは二進法で5/Haruru(2)/えのきときのこ/ばしろうまる/とんじる/螺旋貝柱/めがじ/業務用虚無/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,16位,みそきんみそるみそま,出会って5秒で絶滅,42,63.35,かに玉御前/アッサム/まお/新Goo/逆転/ラータ/ご飯モリモリ/机上で実演/じす/新規ユーザー/アガリブル/パピーゲバ/syu-katsu/寺井/ベリー/ヒカル/MODY/あらあら帝国/カナリカリガ・タカ/みくすし/三ル貝/にょー(2)/なまこP/はた/覇道きてぃ/敵刺/くじ運/jomajoma/仙河(2)/固定残業代/下ろしたロング(3)/やる/やや不安/循環器/カレーラ水/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,16位,其ノ蜩,嘘じゃない初めてになった,42,63.35,Hashhitani/白キごはん/新Goo/机上で実演(2)/800/ナンの一部(2)/みそきんみそるみそま/気球マイスター/rayleigh/jinseitsurao/寺井/寿司ブルドーザー/かくれどり/waaaan(2)/sAwArA/アンビバレンス/灰色こたつ/ランゲル・ハンス/みくすし/さいとむ/なまこP(2)/覇道きてぃ/赤黄色/春屋○イ/やすな/ジェンツーペンギン/えのきときのこ/仙河/MF式角砂糖/モチ/しろねこ/superD(2)/ところ天のすけ/カレーラ水/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,16位,初対面,ジュラチオ,42,63.35,あがぺい/たくめ(3)/オッソブーコ/白キごはん/ほだ/やじうさん/逆転/ご飯モリモリ/横恋慕の君/駄三盆/糸目の鮟鱇/石と日曜日/rayleigh/syu-katsu(3)/堅あげポテト好き/其ノ蜩/なぐ/はた/覇道きてぃ/Let's 借金 Go!(3)/wanumayu(2)/ほのぼの乳首/watoson/Haruru(3)/えすぷ/仙河/MF式角砂糖/しろねこ/ポレモロ/うえじゅん/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,21位,さいころちゃらみん,パッケージと皮膚の色が違う,41,62.61,にらお/架空の島田/白キごはん/新Goo/突然及川/横恋慕の君(2)/住まなくても都/煮込みVUITTON/rayleigh/パピーゲバ(2)/寿司ブルドーザー/ガッボデ/なぐ/アンビバレンス/こんぺいとう雑誌/あらあら帝国/ハッスル運動会/オレコマンダー(3)/なまこP/はた/こども/赤黄色/大納豆/そにぃ/地球島　永遠子(2)/くじ運(2)/夜食/MF式角砂糖/やる/やや不安(2)/うえじゅん/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,21位,オーバーニート,受精の瞬間が地球に落ちる隕石で表現されてる,41,62.61,切腹文庫/にらお/MM/やじうさん/いち/じす(2)/随契/Sierra/りくがめ/横恋慕の君/あなにいれろ/新規ユーザー/アガリブル/石と日曜日/実家に帰った鶴/MODY/アンビバレンス/100エーカーの森喜朗/ラッシー病/さいとむ/なまこP/はた/つきかかか/エスニック美女軍団/のっぺ/ダスチン・コフマン(2)/wanumayu/大納豆/夜食/さび/ばしろうまる/しろねこ/業務用虚無(2)/夭手/うえじゅん/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,21位,ポレモロ,氷河期みたいな賢者タイムになる,41,62.61,あがぺい/多々/アラカビ/Hashhitani/白キごはん/じろ/あなにいれろ/煮込みVUITTON/みそきんみそるみそま/其ノ蜩/幽体(2)/卯壺/アナゴさん/にょー/さいころちゃらみん/なまこP/はた/エスニック美女軍団/所々ジョージ(2)/赤黄色/そにぃ(3)/敵刺/グミガム/マルイは二進法で5/せりか/ジェンツーペンギン/仙河/しろねこ/superD/わきごん。/初対面/業務用虚無(3)/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,24位,ほのぼの乳首,モザイクで陰部の位置を知る,40,61.87,切腹文庫/コバヤシ!/多々/ファッキンガム宮殿/架空の島田/かめおか/Hashhitani/まお/新Goo/Sierra/泥のぷーまん/kou(2)/rayleigh/jinseitsurao/寿司ブルドーザー/ガッボデ/MODY/カリモーチョ/クルペッコの手羽元/アンビバレンス/ラッシー病/ハッスル運動会/open/つきかかか/Let's 借金 Go!/のっぺ/赤黄色/土産/春屋○イ/そにぃ/フィジカル非力/ばしろうまる/しろねこ/やや不安/夭手/うえじゅん/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,25位,やじうさん,パッケージをもう一度確認した,39,61.13,にらお/長老_M/かめおか/新Goo/MM(2)/釜ちびちび/少しだけ賢い/糸目の鮟鱇/煮込みVUITTON/rayleigh/リック/ガッボデ/堅あげポテト好き/かくれどり/ヒカル(2)/sAwArA/こんぺいとう雑誌/オーバーニート(2)/アナゴさん/おぴょぴょ/ハッスル運動会(2)/さいとむ/なまこP(2)/つきかかか/ガス灯/のっぺ/土産/ジェンツーペンギン/螺旋貝柱/業務用虚無/夭手/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,26位,はらた,無修正版が博物館でも見れる,38,60.4,切腹文庫/長老_M/アイランド川/新Goo/MM/少しだけ賢い/駄三盆/kou(3)/住まなくても都/みそきんみそるみそま/jinseitsurao/syu-katsu(2)/こんなところにエビチリ/ガッボデ/ゆらう/ベリー/５周年(2)/waaaan/三ル貝/takopanic/オレコマンダー/なまこP/エスニック美女軍団/こども/せりか/やすな/とんじる/仙河/MF式角砂糖/螺旋貝柱/ポレモロ/夭手/ラスター(2)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,27位,くじ運,繋がった男女の化石が見つかる,37,59.66,アイランド川/じろ/りくがめ/横恋慕の君/800/ナンの一部/糸目の鮟鱇/こんなところにエビチリ(2)/堅あげポテト好き/ゆらう/ベリー/幽体(2)/MODY/クルペッコの手羽元/アンビバレンス/雑貨(2)/卯壺/ラッシー病/さいとむ/なまこP/つきかかか/赤黄色/春屋○イ/マービィ/せりか/とんじる/すでショ/しろねこ/やや不安/業務用虚無(2)/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,27位,下ろしたロング,雑な着ぐるみからちんぽだけ出てる,37,59.66,アラカビ/オッソブーコ/新Goo/突然及川/じろ/釜ちびちび/少しだけ賢い/新規ユーザー/アガリブル/rayleigh/こんなところにエビチリ(2)/ルヒー/実家に帰った鶴/MODY/sAwArA/100エーカーの森喜朗/さいとむ(2)/なまこP/はた/ダスチン・コフマン/そにぃ/地球島　永遠子/さび(2)/ryoga4680/マルイは二進法で5/ちくわうし/ばしろうまる/しろねこ/螺旋貝柱/初対面/業務用虚無/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,29位,ラータ,フェラ紀,36,58.92,たくめ(3)/ファッキンガム宮殿/スカー/白キごはん/くものす/逆転/随契/石と日曜日/ツチノコ(3)/雑貨(3)/takopanic/にょー(2)/なまこP/Let's 借金 Go!/wanumayu(3)/春屋○イ/watoson/さび(2)/えすぷ/MF式角砂糖/初対面(2)/ラスター/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,29位,安達些細,ベテラン女優の｢こんなのはじめて｣が聞ける,36,58.92,にらお/かに玉御前/オッソブーコ/かめおか/Hashhitani/白キごはん/アッサム/新Goo/MM/机上で実演/煮込みVUITTON/rayleigh/パピーゲバ/jinseitsurao/syu-katsu/（宇宙）/ベリー/卯壺/みくすし/ラッシー病/takopanic/オレコマンダー/なまこP/はた/エスニック美女軍団/赤黄色/土産/くじ運/ドガ/Haruru/MF式角砂糖/下ろしたロング/しろねこ/めがじ/業務用虚無/ところ天のすけ
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,29位,長老_M,学者が抜きながら論文を書いている,36,58.92,切腹文庫/HS三遊間(2)/アイランド川/ラータ/じす/駄三盆/kou(2)/石と日曜日/jinseitsurao(2)/こんなところにエビチリ(2)/其ノ蜩/幽体(2)/クルペッコの手羽元(2)/100エーカーの森喜朗/雑貨(2)/おぴょぴょ/つきかかか/スパルタ(2)/そにぃ/グミガム(2)/地球島　永遠子/えのきときのこ/固定残業代/めがじ/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,32位,夜食,ザウルスものって呼ばれる,35,58.18,オッソブーコ/かめおか/アイランド川/机上で実演/ナンの一部/ゆらう/幽体/waaaan/オーバーニート/ランゲル・ハンス/おぴょぴょ/ラッシー病/ハッスル運動会/にょー/なまこP/はた(2)/エスニック美女軍団/ガス灯/ぽゃぽゃ/土産/春屋○イ/ryoga4680(2)/Haruru/えすぷ/ばしろうまる/下ろしたロング/すでショ/わきごん。/やる/ラスター/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,32位,白昼ドードー,交尾に意味がでてくる,35,58.18,切腹文庫/にらお/かめおか/釜ちびちび/机上で実演(2)/横恋慕の君/駄三盆/アガリブル/気球マイスター/syu-katsu/ガッボデ(2)/ルヒー/アンビバレンス/なまこP/こども/のっぺ/ぽゃぽゃ(3)/マービィ/仙河/MF式角砂糖/FISHMANS(3)/ポレモロ/superD/やる/ここからがインターネット/カレーラ水/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,32位,釜ちびちび,「気持ちいい」の絶滅だった,35,58.18,アイランド川/アッサム/ラータ/机上で実演/じす/ナンの一部/みそきんみそるみそま/rayleigh/ゆらう/かくれどり/ヒカル/なぐ/カリモーチョ(2)/クルペッコの手羽元/カナリカリガ・タカ/三ル貝/にょー/さいころちゃらみん/なまこP(2)/はた/地球島　永遠子/ryoga4680/ちくわうし/下ろしたロング/しろねこ/螺旋貝柱/初対面/業務用虚無/ラスター/ここからがインターネット/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,35位,やる,でかい生肉の上に押し倒す,34,57.44,コバヤシ!/いち/泥のぷーまん/800/ナンの一部/rayleigh/こんぺいとう雑誌/灰色こたつ/卯壺/三ル貝/open/エスニック美女軍団/こども/所々ジョージ/ダスチン・コフマン/春屋○イ/大納豆/敵刺/くじ運/夜食/フィジカル非力(3)/ryoga4680/えのきときのこ/仙河(2)/MF式角砂糖/ところ天のすけ/ラスター(2)/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,35位,カナリカリガ・タカ,ドピュ紀まで飛ばす,34,57.44,切腹文庫/架空の島田/ほだ/逆転/机上で実演/800/石と日曜日/パピーゲバ/syu-katsu/寺井(2)/堅あげポテト好き(2)/ベリー/ヒカル/なぐ/雑貨/takopanic/さいころちゃらみん/こども/地球島　永遠子/夜食/ジェンツーペンギン/えすぷ/MF式角砂糖/モチ/FISHMANS(3)/ラスター(2)/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,35位,ベリー,"好, 不行了, 要射了…恐竜!?",34,57.44,ファッキンガム宮殿/かに玉御前/白キごはん(2)/MM/ネクストン(3)/随契/少しだけ賢い/Sierra/（宇宙）/其ノ蜩/カリモーチョ/おぴょぴょ(2)/takopanic/open/はた/赤黄色(2)/マービィ/敵刺(2)/地球島　永遠子/夜食(3)/watoson(2)/循環器/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,35位,煮込みVUITTON,まだ勃ってる男優にプロを感じる,34,57.44,たくめ/かめおか/MM/くものす/じろ/いくらん/石と日曜日/ツチノコ(3)/rayleigh/jinseitsurao/syu-katsu/堅あげポテト好き/あらあら帝国/ラッシー病/さいとむ/オレコマンダー/さいころちゃらみん/なまこP/こども/Let's 借金 Go!/土産/グミガム(2)/watoson/さび/せりか/MF式角砂糖/しろねこ/やる/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,39位,やすな,パッケージに小さく写ってる,33,56.7,アラカビ/オッソブーコ/架空の島田/釜ちびちび/800/ナンの一部/いくらん/ルヒー/ベリー/幽体(2)/あらあら帝国/ランゲル・ハンス/三ル貝/さいころちゃらみん/なまこP/覇道きてぃ/所々ジョージ/そにぃ/地球島　永遠子/くじ運/木製の脚立(2)/とんじる/MF式角砂糖/ポレモロ/やる/業務用虚無/循環器/うえじゅん/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,39位,アッサム,こいつ汁恐竜か,33,56.7,あがぺい/たくめ/かめおか/白キごはん/釜ちびちび/机上で実演/いち/じす/りくがめ/kou(2)/アガリブル/糸目の鮟鱇/住まなくても都/ガッボデ/ゆらう/なぐ/sAwArA/あらあら帝国/アナゴさん/takopanic/さいころちゃらみん/春屋○イ/そにぃ/jomajoma(2)/ちくわうし/とんじる/ところ天のすけ/ラスター/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,39位,ラスター,セックスの化石が発掘されて終わる,33,56.7,切腹文庫/ファッキンガム宮殿/オッソブーコ/スカー/白キごはん/まお/逆転/りくがめ/横恋慕の君/800/新規ユーザー/こんなところにエビチリ/MODY/カリモーチョ/sAwArA/100エーカーの森喜朗/あらあら帝国/ランゲル・ハンス/卯壺/みくすし/ハッスル運動会/open/大納豆/ほのぼの乳首/ばしろうまる/モチ/わきごん。/やる/業務用虚無/カレーラ水/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,39位,堅あげポテト好き,顔にかけたら逃げてった,33,56.7,たくめ/架空の島田/かめおか/ご飯モリモリ/じす/泥のぷーまん/煮込みVUITTON/気球マイスター/rayleigh/パピーゲバ/寿司ブルドーザー/ヒカル/sAwArA/灰色こたつ(2)/卯壺/なまこP/open/春屋○イ/大納豆/Haruru/固定残業代/すでショ/モチ/やる/業務用虚無/ここからがインターネット(2)/カレーラ水/うえじゅん/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,39位,糸目の鮟鱇,性器が想像みたいな色だった,33,56.7,架空の島田/かめおか/アッサム/釜ちびちび/いち/800/アガリブル/煮込みVUITTON/気球マイスター/syu-katsu(2)/ルヒー/実家に帰った鶴/５周年(2)/MODY/waaaan/sAwArA/あらあら帝国/灰色こたつ(2)/卯壺/おぴょぴょ(3)/地球島　永遠子/夜食/フィジカル非力/マルイは二進法で5/とんじる/投票ボーナス(3)
1712_5407_UDY,2023-06-13,186人,後半で急に恐竜が出てくるAV,NA,44位,ガッボデ,シッ、デカい男優が近づいてる,32,55.96,長老_M/かめおか/MM/くものす/机上で実演/駄三盆/あなにいれろ/800/アガリブル(2)/煮込みVUITTON/寺井/こんなところにエビチリ(3)/かくれどり/なぐ/オーバーニート(2)/あらあら帝国/ヌマタ/さいとむ/なまこP/大納豆(2)/敵刺/螺旋貝柱/初対面/業務用虚無/投票ボーナス(3)
