お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,17位,サーベルタイガー,大声に国境ないんだ,14,56.72,ばかじゃないのに/とろ/ピロ式/ニューロン/きお/@obasuma(2)/かくれどり(2)/冬嗣/及川広大/八子八百/ブラックパンダー/キャッツアイ
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,17位,臀み,朝6時半に「もう8時よ！」って起こしてくる,14,56.72,ばかじゃないのに/シャア専用ラテ/まつもとたろう/めめ/世未(2)/ガシラ/かくれどり/冬嗣(2)/ゴボウボゴ(2)/パピ4(2)
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,23位,Kit,今日の12位はさそり座のあなた,13,54.9,ばかじゃないのに/冷たいチャック/ピロ式/道化(2)/世未/業務用虚無(3)/とりっく/思い出のサンサロ/tomo/ザイチェフ閣下
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,23位,メスカマキリ,小学生にラスクが通じなかった,13,54.9,ばかじゃないのに/とろ/めめ(3)/世未/@obasuma/夏のワルプルギス(2)/かくれどり/冬嗣/及川広大/八子八百
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,23位,植田,この部屋の非常口マーク、明らかに逃げ遅れてる,13,54.9,里いも天狗(3)/まつもとたろう/めめ(2)/渡利　巣手呂/ごまふ/世未/しちろー/さっつん/@obasuma/しもむら
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,26位,chikudenki,飼ってる金魚が血尿を出した,12,53.08,ばかじゃないのに/めめ(2)/世未/しちろー/植田/きお(2)/メスカマキリ/ふもー/ブラックパンダー(2)
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,26位,のらののら,たかが絵に恋してる男は,12,53.08,まつもとたろう/めめ(2)/冷たいチャック/ましゆ(3)/夏のワルプルギス/メスカマキリ/とりっく/きゅーきゅー/八子八百
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,26位,ケムケムケムッソ,これが2本に見える人,12,53.08,シャア専用ラテ(2)/白黒まみれ/業務用虚無/さっつん/植田/メスカマキリ/かくれどり(2)/特効さん/くろうとチェリー/ほ
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,26位,ニューロン,眼球の代わりにぷよぷよ入れた,12,53.08,ばかじゃないのに(3)/シャア専用ラテ/里見英次郎(2)/世未(2)/さっつん/きお/メスカマキリ/春屋○イ
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,26位,ネオ,細木数子の決めゼリフが思い出せない,12,53.08,うんも/めめ(3)/ニューロン/わからない(2)/ゴボウボゴ/yuboon(3)/ザイチェフ閣下
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,26位,春屋○イ,今年も死は救済おじさんがやってきた,12,53.08,ばかじゃないのに/ごまふ/世未/しちろー/わからない(3)/冬嗣/及川広大/とりっく/八子八百/ブラックパンダー
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,32位,200,アルコールの粘膜接種は,11,51.26,めめ/世未(2)/みっつ/ニューロン(2)/さっつん/ふもー/及川広大/とりっく/きゅーきゅー
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,32位,さっつん,昨日から指紋認証が効かないの,11,51.26,ばかじゃないのに/シャア専用ラテ/世未/ニューロン/@obasuma/特効さん/さいころちゃらみん/とりっく/八子八百/yuboon(2)
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,32位,わからない,山道を歩いてたら真っ赤なイルカがドサドサ落ちてきた,11,51.26,シャア専用ラテ/めめ(2)/世未/しちろー/ニューロン(2)/植田/くろうとチェリー/ゴボウボゴ/ザイチェフ閣下
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,32位,ゴボウボゴ,昨日焼肉屋でもらったガムまだ噛んでんの？,11,51.26,里いも天狗/シャア専用ラテ/めめ(2)/世未(3)/しちろー/ニューロン/ガシラ/@obasuma
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,32位,冬嗣,動物と判定されて電車に乗れなくなった,11,51.26,めめ/世未/白黒まみれ/さっつん/かくれどり/架空/くろうとチェリー/ゴボウボゴ/うんこザウルス(3)
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,37位,ます,わよ！！だけ声ちっさ！,10,49.44,ばかじゃないのに(2)/道化/世未(2)/業務用虚無/かくれどり/ほ(2)/きゅーきゅー
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,37位,奈落,"脳が無いわたしでもわかるのに
",10,49.44,とろ/まつもとたろう/世未(2)/机上で実演/ニューロン/かくれどり(3)/及川広大
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,39位,ほ,勝負の日にちを早めたい,9,47.62,里いも天狗/ばかじゃないのに(2)/とろ/渡利　巣手呂/魂の裏切りの夜/@obasuma/及川広大/さいころちゃらみん
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,39位,冷たいチャック,謎の黒い針に刺されそうになっている,9,47.62,ばかじゃないのに/めめ(2)/世未/夏のワルプルギス/架空(2)/くろうとチェリー/及川広大
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,39位,里見英次郎,絶対に中心までしっかり火を通してお召し上がりください。絶対にです。,9,47.62,ばかじゃないのに/シャア専用ラテ/道化/世未(3)/ふもー(3)
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,42位,うんこザウルス,赤いピーマンは有毒なんだって,8,45.8,世未/さっつん/植田/かくれどり/架空/八子八百/ブラックパンダー/キャッツアイ
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,42位,しちろー,主がキャラの分まで年金を払い始めた,8,45.8,ばかじゃないのに/まつもとたろう/道化/世未(2)/机上で実演/夏のワルプルギス/きゅーきゅー
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,42位,たる棒,怪物の胃を間借りするタイプのラブホテルだと気づいた,8,45.8,里いも天狗/めめ/世未/ガシラ/きお/かくれどり/思い出のサンサロ/ブラックパンダー
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,42位,シャア専用ラテ,特技はドッジボールです,8,45.8,まつもとたろう/めめ(2)/世未/わからない/@obasuma/八子八百/tomo
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,42位,粘土細工,細木数子アニメ化決定,8,45.8,世未/業務用虚無/植田/及川広大/とりっく/思い出のサンサロ(2)/yuboon
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,47位,@obasuma,地方に住んでる会ったことない親戚,7,43.98,ばかじゃないのに(2)/世未(2)/ニューロン/特効さん/きゅーきゅー
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,47位,wowwow,でしょうね,7,43.98,里いも天狗/ばかじゃないのに/世未(2)/白黒まみれ/水谷新太郎/きゅーきゅー
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,47位,まつもとたろう,わかってはいるんだけど働く気になれないんだ,7,43.98,ばかじゃないのに/世未/ガシラ/0Shara(2)/かくれどり/きゅーきゅー
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,47位,ザイチェフ閣下,専門家の話しによると本当にヤバいらしい,7,43.98,ばかじゃないのに(2)/業務用虚無/水谷新太郎/春屋○イ/とりっく/しもむら
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,47位,架空,ノリで建国したら金めっちゃかかったわよ！,7,43.98,里いも天狗(2)/里見英次郎(2)/世未/0Shara/メスカマキリ
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,52位,AYAKA,仕組まれたスタンディングオベーション,6,42.16,めめ(2)/渡利　巣手呂(2)/メスカマキリ/架空
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,52位,えすわい,不思議と納得させられる,6,42.16,里いも天狗/ばかじゃないのに/渡利　巣手呂/業務用虚無/きお/かくれどり
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,52位,くろうとチェリー,数多の槍を 突き付けられても この余裕,6,42.16,ばかじゃないのに/シャア専用ラテ/業務用虚無/水谷新太郎/しもむら(2)
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,52位,ガシラ,そうだよね、両生類ってヤバイよね,6,42.16,ばかじゃないのに/世未/机上で実演(2)/さっつん/架空
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,52位,ブラックパンダー,黙れ、昭和おじさんの流儀だ,6,42.16,ばかじゃないのに/とろ/ニューロン/きお/さいころちゃらみん/きゅーきゅー
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,52位,納屋の様子,俺も火事でヤバイけど,6,42.16,ばかじゃないのに/世未/きお(2)/メスカマキリ/及川広大
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,58位,ふもー,関西出身の新人さんに「大阪ってお尻のこと『おいど』って言うんでしょ？」って絡むそこのアナタ！,5,40.34,ばかじゃないのに/世未(2)/わからない/夏のワルプルギス
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,58位,揚げたてメンチメン,朝、目が冷めて　このすがた　友蔵　心の一句,5,40.34,世未/業務用虚無(2)/とりっく/yuboon
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,58位,渡利　巣手呂,私の健康法、勝手に書籍化されたの,5,40.34,世未/魂の裏切りの夜/かくれどり/tomo/キャッツアイ
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,61位,えふ,万引きGメンに追いかけられている,4,38.52,@obasuma/メスカマキリ(2)/ほ
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,61位,きゅーきゅー,なんなのか教えてくれ,4,38.52,ばかじゃないのに/とろ/くろうとチェリー/ブラックパンダー
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,61位,ピロ式,ギャル木数子の人生相談,4,38.52,かくれどり/特効さん/ふもー/ザイチェフ閣下
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,61位,道化,「ロシア軍によるウクライナ侵攻について、どのようにお考えですか？」,4,38.52,ましゆ(3)/植田
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,61位,＃の中のカマ吉くん,わかったよ、明日僕は二次元になるよ,4,38.52,ばかじゃないのに/まつもとたろう/世未/業務用虚無
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,66位,及川広大,確定申告し忘れた,3,36.7,世未/とりっく/tomo
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,66位,業務用虚無,その画像を数秒間隔で一瞬だけ差し込むことでサブリミナル効果でみんなの口癖に,3,36.7,世未/かくれどり/きゅーきゅー
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,68位,yuboon,158回目くらいから目の光が失われてくる,2,34.88,世未/@obasuma
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,68位,ましゆ,北の方が,2,34.88,ばかじゃないのに(2)
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,68位,世未, なんでもかんでも擬人化する傾向が醸成された事を言ってます？ いぶりガッコは美味しかったですよ,2,34.88,とろ/ガシラ
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,68位,特効さん,耳と胸はセクシーすぎるので黒帯で隠しました,2,34.88,ばかじゃないのに/世未
1430_3054_UTM,2022-03-26,72人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1430_3054_UTM.jpeg,72位,白滝BOX,その後彼女の姿を見た者はいない,0,31.24,NA
