お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,17位,瀬戸際ヤゴ,子供作る,12,52.31,@obasuma/リヤ/業務用虚無/道化/くろうとチェリー/えふ/ます/誓約/水谷新太郎/世未/ピロ式(2)
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,17位,白黒まみれ,墨に飛び込む書道家が増えてます、やめなさい,12,52.31,架空/業務用虚無(2)/みやみや/黒河ドロボー/Kit/カクレミノムシ/いの(2)/世未/びろびろーん(2)
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,20位,ありすbot,とにかく水の確保,11,50.99,@obasuma/資本ネコ/きゅーきゅー/道化(3)/米(おこめ)/バジルごはん/世未/ホリ/フクリク
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,20位,つん,汚れの目立たない服を買っておきます,11,50.99,さいころちゃらみん/道化(2)/きゃすが/ガス野/Kit/みささぎ(2)/バジルごはん/たる棒/世未
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,20位,ガッボデ,祖母の入れ歯をカラフルに,11,50.99,架空/業務用虚無/きゅーきゅー/確認くん/みやみや/chopman/えふ/粘土細工/バジルごはん/世未/フクリク
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,20位,フクリク,3ヶ月間、ゲオの前の水たまりに潜る,11,50.99,確認くん/みやみや(3)/wowwow/たる棒/わからない/世未/つん(2)/とりっく
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,20位,粘土細工,妹を質に入れた,11,50.99,架空/リヤ/さいころちゃらみん/みやみや/臀み/wowwow/道化/＃の中のカマ吉くん/最後の無職/遠くを見ている/ポコ
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,20位,魂の裏切りの夜,買ったスイッチを売った金で焼肉,11,50.99,業務用虚無/wowwow/粘土細工(2)/植田/キルヒホッフ/わからない/世未(2)/ポコ(2)
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,26位,AYAKA,季節の黄緑を探して歩く,10,49.66,さいころちゃらみん/みやみや/wowwow/まえみつ/遠くを見ている(2)/わからない/白黒まみれ/渡利　巣手呂/世未
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,26位,確認くん,祖母の長い髪で筆を2本作る,10,49.66,リヤ/魂の裏切りの夜/カクレミノムシ(2)/いの/キルヒホッフ/AYAKA/ガッボデ/白黒まみれ/世未
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,28位,wowwow,学生時代の苦い思い出を塗りつぶす,9,48.34,@obasuma/リヤ/きゃすが/カクレミノムシ(2)/渡利　巣手呂/水谷新太郎/世未/びろびろーん
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,28位,米(おこめ),継ぎ足した秘伝のタレ,9,48.34,業務用虚無/くろうとチェリー/カクレミノムシ(2)/たる棒/ふもー/白黒まみれ/世未/ホリ
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,30位,Kit,尻隠さず,8,47.01,みやみや/＃の中のカマ吉くん/最後の無職(2)/遠くを見ている/植田/ソル/びろびろーん
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,30位,びろびろーん,サンタさんにお願いしたら母を通してお断りされました,8,47.01,@obasuma/業務用虚無(2)/道化/最後の無職/世未/つん/とりっく
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,30位,サーベルタイガー,開花宣言,8,47.01,リヤ/みやみや/Kit/渡利　巣手呂/世未/とりっく/ホリ(2)
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,30位,ホリ,並べたドミノ一回倒す,8,47.01,架空/ありすbot/さいころちゃらみん/みやみや/米(おこめ)/みささぎ/ソル/世未
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,30位,白滝BOX,WiiUを買ってきました,8,47.01,みやみや/みささぎ/ふもー/キルヒホッフ/富豪/ます/誓約/世未
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,35位,わからない,矢に毒でも塗りましょうかね,7,45.69,@obasuma/リヤ/遠くを見ている/ふもー(2)/世未(2)
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,35位,キルヒホッフ,自作のボムで近所を塗ってます,7,45.69,みやみや(3)/wowwow/えふ/白黒まみれ/世未
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,35位,ソル,派手な色の鯉を捕まえろ,7,45.69,架空/さいころちゃらみん/みやみや/バジルごはん/わからない(2)/世未
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,35位,富豪,スーパーの屋上に逃げるんだ！早く！,7,45.69,業務用虚無(2)/みやみや/Kit/世未(3)
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,35位,特効さん,ルンバの説明書を読もう！　絶対武器として出るから！,7,45.69,架空/@obasuma/業務用虚無/バジルごはん/たる棒/世未/つん
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,35位,遠くを見ている,電卓を買いました,7,45.69,みやみや/臀み/道化/＃の中のカマ吉くん/みささぎ/わからない(2)
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,35位,阿弥陀クジオ,明日から「いかのおすし」の標語しか守りません！,7,45.69,みやみや(2)/みささぎ(2)/ふもー/水谷新太郎/世未
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,35位,＃の中のカマ吉くん,いるなら、それは時間の無駄,7,45.69,業務用虚無/きゅーきゅー/たる棒/おあつらえ/AYAKA/ます/世未
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,43位,きゅーきゅー,お風呂は濃いめのバスクリンで,6,44.37,リヤ(2)/まえみつ/米(おこめ)/カクレミノムシ/世未
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,43位,とりっく,夜の校舎窓ガラス壊してまわった,6,44.37,業務用虚無(2)/chopman/えふ/バジルごはん/世未
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,43位,ニューロン,村上ショドゥーンをやる,6,44.37,みやみや(2)/臀み/chopman/魂の裏切りの夜/たる棒
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,43位,ポコ,バイオハザード3をやろう,6,44.37,母さん/みやみや/キルヒホッフ/水谷新太郎(2)/世未
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,43位,春屋○イ,野菜ソムリエになるか,6,44.37,ありすbot/臀み/まえみつ/遠くを見ている/誓約/世未
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,48位,いの,サングラスをちゃんと外す,5,43.04,みやみや/chopman/brooks/世未/ホリ
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,48位,くろうとチェリー,"隣の家の壁に""バカ息子""って書く修行だ！",5,43.04,@obasuma/カクレミノムシ/バジルごはん/世未(2)
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,48位,ガス野,光の速さで蹴られてみるか,5,43.04,架空/みやみや/まえみつ/魂の裏切りの夜/バジルごはん
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,48位,バジルごはん,部屋の壁も塗り替える,5,43.04,リヤ/Kit/みささぎ/えふ/世未
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,52位,きゃすが,腕をパキパキ鳴らすきゃりーぱみゅぱみゅ,4,41.72,みやみや/Kit/水谷新太郎/世未
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,52位,植田,発令された警報のせいで避難所暮らしを余儀なくされた,4,41.72,業務用虚無(3)/わからない
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,52位,資本ネコ,メイドカフェのオムライスに描かれたハートを自前の青いケチャップで塗り潰す,4,41.72,粘土細工/世未(2)/びろびろーん
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,55位,ふもー,た金でアホほどよっちゃんイカ,3,40.39,おあつらえ/世未/ホリ
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,55位,リヤ,セガサターン買いました,3,40.39,道化/わからない/世未
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,55位,業務用虚無,！！なんてアナウンス初耳なんですが、これってどうすればいいんでしょうか,3,40.39,資本ネコ/黒河ドロボー/植田
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,55位,納屋の様子,ちょっとしゃがんでゲームする,3,40.39,まえみつ/キルヒホッフ/みっつ
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,55位,道化,Amazonでヤッケとシンナーをポチる,3,40.39,みやみや/ふもー/とりっく
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,60位,ケムケムケムッソ,懸賞付き雑誌を買いだめする,2,39.07,世未/とりっく
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,61位,えふ,ニンテンドーダイレクトの同時視聴配信でするリアクションの練習,1,37.74,きゃすが
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,61位,ハコダイオ,パパにバケモン媚び売っとこ,1,37.74,wowwow
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,61位,ピロ式,イカを携帯,1,37.74,世未
3160_5399_LGU,2022-03-02,64人,スプラトゥーン3に備えて○○○,NA,64位,世未,まき鮨,0,36.42,NA
