お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,10位,揺さぶられる,誰よりもNO MUSIC NO LIFEしてる,25,65.79,すこぶるねむい/ビニ暖/米(おこめ)/drzz/スモール陶芸家/なゆた/螺旋貝柱/ねこめんたい(2)/えちえち/l82v5zk(2)/無地/たいふぃ(3)/えいり/俺の部屋だけ北向き/こどおに/ねるねるかねる/聞かん棒/Hell茶碗蒸し(2)/お墨つきお餅つき/アホランド
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,12位,abcdefg,人狼のゴミ役職,24,64.4,ここのつ/ただの猿/たけくら/るーしゃん(2)/最強大喜利マン/Bモンド(2)/無知な豚キムチ(2)/瀬尾しゃもじ/Q急車(3)/megamana(2)/めっけもん/サーモスタット強化週間/串くし(2)/アオナツメ/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,12位,メメントモリ,歯医者で死にかける,24,64.4,幻/すこぶるねむい/abcdefg/ビニ暖/まぐねくぼ/るーしゃん(2)/螺旋貝柱/えちえち/Bモンド/無地/焼肉大学/ババロア/墨汁一滴/完備(3)/刺身たんぽぽ/アーバンストリート(2)/ねるねるかねる/うみへすろ/月山/ツルミチッ素
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,12位,レイルレイル,説教にハモる,24,64.4,幻/プラチナ/人差し指（L字）/pondering/drzz/ぽちょむきん/ラーギ/福井とマルコ/すいみんちゃん/プレーン味のワニ/たいふぃ/じす/墨汁一滴/アーバンストリート/めっけもん/shaman/美辞麗句/ハ生ム/月山/超ピンク/アオナツメ/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,12位,石原消し炭,間奏中に薬飲む,24,64.4,味しらべ/パーくん/まぐねくぼ/礫/がんばりま翔/すいみんちゃん/軽い気持ち/焼肉大学(2)/レイルレイル/瀬尾しゃもじ/鴨蕎麦/墨汁一滴/マハネの苗(2)/shaman/＃の中のカマ吉くん/サーモスタット強化週間/ツルミチッ素/超ピンク/幸福/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,16位,たくみす,会話が歌詞次第になる,21,60.23,幻/かみや/むかちゃかくん/人差し指（L字）/あれよ/ただの猿/OLDMAN/えちえち/最強大喜利マン/すいみんちゃん/軽い気持ち/たいふぃ/しすると/えいり/全王様/がゆ/てー/幸福/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,16位,よく噛む,望まれないアンコールする,21,60.23,abcdefg/人差し指（L字）/もりそば/邪馬田(2)/スイートランド/あれよ/ただの猿/軽い気持ち/バリカンドッグ/無知な豚キムチ/瀬尾しゃもじ/全王様/じす/めっけもん/Hell茶碗蒸し/ハ生ム/乾布抹殺/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,18位,えちえち,情けない遺影になる,20,58.84,xtomato/幻/パーくん/接頭語/礫/螺旋貝柱/l82v5zk/すいみんちゃん/えいり/鴨蕎麦/megamana/山本 瑛太/敷地/＃の中のカマ吉くん/ねるねるかねる/サーモスタット強化週間/串くし/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,18位,ぷるちぽん,歌詞通りの生活になる,20,58.84,プラチナ/pondering/米(おこめ)/あれよ/接頭語/礫/えちえち/疾風/Bモンド/鴨蕎麦/じす/完備/刺身たんぽぽ/敷地/ねるねるかねる/超ピンク/てー/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,18位,ツルミチッ素,楽器みたいな咳する,20,58.84,味しらべ/パーくん/ぷるちぽん/もりそば/たけくら/アルパカ米/螺旋貝柱/ねこめんたい/疾風/l82v5zk/すいみんちゃん/たいふぃ/無知な豚キムチ/墨汁一滴/刺身たんぽぽ/乾布抹殺/アオナツメ/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,18位,米(おこめ),La La La…の部分を利用して残りのご飯をかきこむ,20,58.84,xtomato/すこぶるねむい/ビニ暖/邪馬田/螺旋貝柱/焼肉大学/しすると/ええやん×ええやん/瀬尾しゃもじ(2)/冷奴ナポリタン/Q急車/megamana/マハネの苗(2)/アホランド(2)/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,22位,がんばりま翔,右半分で食べて左半分で歌う,19,57.45,味しらべ/xtomato/すこぶるねむい/abcdefg/drzz/OLDMAN/礫(2)/最強大喜利マン/疾風/Bモンド/1組木下/完備/刺身たんぽぽ/がゆ/からこる/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,22位,カナダ,今ちょっと死んでなかったか,19,57.45,xtomato/かみや/にしむた/スイートランド/なゆた/OLDMAN/礫/プレーン味のワニ/バリカンドッグ/ババロア/全王様(2)/じす/敷地/俺の部屋だけ北向き/美辞麗句/からこる/ハ生ム/アオナツメ
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,22位,サーモスタット強化週間,次の間奏でまとめて伝える,19,57.45,ぷるちぽん/まぐねくぼ/ラーギ/福井とマルコ/アルパカ米/軽い気持ち/焼肉大学/じす/刺身たんぽぽ/山本 瑛太/Pany/敷地/＃の中のカマ吉くん/こどおに/よく噛む/ツルミチッ素/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,22位,聞かん棒,ドナー登録に落ちた,19,57.45,ここのつ/しとてて/ビニ暖/邪馬田/drzz/接頭語/なゆた/OLDMAN/プレーン鳥/すいみんちゃん/焼肉大学/たいふぃ/Q急車/アーバンストリート/shaman/＃の中のカマ吉くん/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,26位,プレーン味のワニ,ロングトーンでいっぱい食う,18,56.05,パーくん/人差し指（L字）/pondering/ぽちょむきん/敵刺/瀬尾しゃもじ/墨汁一滴/こどおに/ねるねるかねる/串くし/アホランド(2)/ツルミチッ素/たくみす(2)/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,26位,礫,聞こえてきたらいる,18,56.05,かみや/接頭語/アルパカ米/敵刺/プレーン味のワニ/無知な豚キムチ/じす/刺身たんぽぽ/めっけもん(2)/shaman/Pany/＃の中のカマ吉くん/Hell茶碗蒸し/串くし/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,26位,超ピンク,洋楽だけの時期ある,18,56.05,ここのつ/井上ヘノシタ(3)/ぽちょむきん/ラーギ/すいみんちゃん/敵刺/プレーン味のワニ/ババロア/Q急車/刺身たんぽぽ/串くし(3)/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,29位,あれよ,そのままでいいから聴いて,17,54.66,abcdefg/まぐねくぼ/ラーギ/るーしゃん(2)/えちえち/がんばりま翔/石原消し炭/無知な豚キムチ/全王様/めっけもん/敷地/乾布抹殺/ツルミチッ素/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,29位,プラチナ,カラオケで店員が来ても続けてる,17,54.66,かみや/ビニ暖/邪馬田/スイートランド/drzz/ぽちょむきん/福井とマルコ(2)/最強大喜利マン/無地/バリカンドッグ/えいり/乾布抹殺/お墨つきお餅つき/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,29位,乾布抹殺,最近上手くなってきた,17,54.66,かみや/にしむた/drzz/あれよ/ただの猿/礫/プレーン鳥(2)/石原消し炭/敵刺/墨汁一滴/Pany/＃の中のカマ吉くん/幸福/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,29位,無地,主に替え歌で話す,17,54.66,味しらべ/かみや/abcdefg/プラチナ/ビニ暖/接頭語/ただの猿/螺旋貝柱/たいふぃ(2)/墨汁一滴/完備/ねるねるかねる/たくみす/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,29位,＃の中のカマ吉くん,サビで何時か分かる,17,54.66,パーくん/もつ/pondering(2)/邪馬田/あれよ/接頭語/アルパカ米/最強大喜利マン/石原消し炭/ハメ鳥太郎/無知な豚キムチ/ええやん×ええやん/刺身たんぽぽ/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,34位,xtomato,葬式で死体が増える,16,53.27,幻/かみや/もつ/すこぶるねむい/ぽちょむきん/ラーギ/福井とマルコ/がんばりま翔/石原消し炭/バリカンドッグ/無知な豚キムチ/乾布抹殺/サーモスタット強化週間/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,34位,からこる,イントロで死ぬ,16,53.27,まぐねくぼ/もりそば/邪馬田/スイートランド/drzz/なゆた/レイルレイル(2)/ババロア/全王様(2)/少々/ねるねるかねる/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,34位,しすると,最期に歌う曲のプレイリスト作ってる,16,53.27,かみや/ここのつ/ビニ暖/邪馬田/drzz/アルパカ米/ハメ鳥太郎/冷奴ナポリタン/全王様/山本 瑛太/こどおに/うみへすろ/てー/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,34位,たいふぃ,自己紹介用のオリジナル曲がある,16,53.27,米(おこめ)/あれよ/螺旋貝柱/疾風/l82v5zk/無地/瀬尾しゃもじ/ババロア/完備/山本 瑛太/Pany/アオナツメ/てー/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,34位,たけくら,2日目から原曲キーにこだわらなくなる,16,53.27,人差し指（L字）/米(おこめ)/邪馬田/drzz/るーしゃん(2)/がんばりま翔/l82v5zk/Q急車/Pany/敷地/ねるねるかねる/うみへすろ/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,39位,ここのつ,あ、フラッシュモブとかじゃなくて〜♪,15,51.88,かみや/むかちゃかくん(2)/すこぶるねむい/人差し指（L字）/なゆた/疾風/1組木下/こどおに/月山/串くし/アオナツメ/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,39位,アルパカ米,大事なことは詩吟で話す,15,51.88,人差し指（L字）/スモール陶芸家/プレーン鳥(2)/バリカンドッグ/しすると/アーバンストリート/少々/山本 瑛太/Pany/よく噛む/ツルミチッ素/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,41位,Bモンド,国歌の2番作ってる,14,50.49,drzz/すいみんちゃん/鴨蕎麦(2)/墨汁一滴/shaman/＃の中のカマ吉くん/聞かん棒(2)/乾布抹殺/てー/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,41位,drzz,間奏中も結構危ないことになってる,14,50.49,にしむた/もつ/あれよ/なゆた/たけくら/螺旋貝柱/たいふぃ/うみへすろ(3)/Hell茶碗蒸し/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,41位,もつ,10分前コールに怯える,14,50.49,ぷるちぽん/むかちゃかくん(2)/人差し指（L字）/礫/疾風/がんばりま翔/敵刺/全王様/敷地/たくみす/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,41位,井上ヘノシタ,ハグしちゃお🎶（嫌だ）　ハグしちゃお🎶（死にたくない）,14,50.49,abcdefg/スモール陶芸家/ただの猿/OLDMAN/Bモンド/1組木下/めっけもん/からこる(2)/ハ生ム/よく噛む/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,41位,幻,アンコールに乗せられて復活する,14,50.49,にしむた/プラチナ/ラーギ/なゆた/石原消し炭/l82v5zk/たいふぃ/1組木下/刺身たんぽぽ/ハ生ム/たくみす/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,46位,うみへすろ,子守唄が死ぬ前の鎮魂歌,13,49.1,幻/ぷるちぽん/接頭語/アルパカ米/最強大喜利マン/l82v5zk/Bモンド/ええやん×ええやん/俺の部屋だけ北向き/アオナツメ/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,46位,てー,長めのイントロで仮眠とる,13,49.1,xtomato/すこぶるねむい/しとてて/邪馬田/螺旋貝柱/l82v5zk/軽い気持ち/レイルレイル/こどおに/月山/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,46位,ねこめんたい,火災から逃げながら歌い、酸欠でそのまま死んだ,13,49.1,かみや/ぷるちぽん/abcdefg/drzz/ハメ鳥太郎/しすると/1組木下/聞かん棒/お墨つきお餅つき/月山/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,46位,まぐねくぼ,イントロも歌う,13,49.1,パーくん/すこぶるねむい/もりそば/あれよ/福井とマルコ/螺旋貝柱/プレーン味のワニ/レイルレイル/墨汁一滴/てー/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,46位,めっけもん,間奏で死にかけた,13,49.1,邪馬田/ぽちょむきん/ラーギ/ハメ鳥太郎/プレーン味のワニ/しすると/＃の中のカマ吉くん/美辞麗句/こどおに/ねるねるかねる/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,46位,ハ生ム,エレベーターで早く終わって欲しいと願う,13,49.1,にしむた/米(おこめ)(2)/接頭語/ねこめんたい/石原消し炭/無地/アーバンストリート/からこる/お墨つきお餅つき/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,46位,ババロア,ギターも口でやる,13,49.1,味しらべ/ビニ暖/ぽちょむきん/ラーギ/プレーン味のワニ/無知な豚キムチ/レイルレイル/墨汁一滴/shaman/たくみす/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,46位,バリカンドッグ,逆を言えば歌ってたら死なない,13,49.1,ここのつ/しとてて/たけくら/俺の部屋だけ北向き/Hell茶碗蒸し/サーモスタット強化週間/月山/串くし(2)/幸福/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,54位,OLDMAN,高音で詰んだ,12,47.7,パーくん/もつ/軽い気持ち/ババロア/1組木下/少々/サーモスタット強化週間/超ピンク/たくみす/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,54位,ただの猿,しゃっくりが命の危機,12,47.7,xtomato/プラチナ/螺旋貝柱/がんばりま翔/敵刺/瀬尾しゃもじ/アーバンストリート/ねるねるかねる/ツルミチッ素/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,54位,ねるねるかねる,死後、間奏が作られる,12,47.7,OLDMAN/すいみんちゃん/山本 瑛太/＃の中のカマ吉くん/美辞麗句/ハ生ム/超ピンク/たくみす/てー/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,54位,マハネの苗,次の曲行くぞ！「寝息」,12,47.7,もつ/しとてて/邪馬田/アルパカ米/敵刺/しすると/レイルレイル/乾布抹殺/ツルミチッ素/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,54位,最強大喜利マン,間奏ってことにして耐えてる,12,47.7,にしむた/米(おこめ)/もりそば/接頭語/ぽちょむきん/福井とマルコ/＃の中のカマ吉くん/美辞麗句/てー/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,59位,Pany,死んだように眠るように死ぬ,11,46.31,最強大喜利マン/石原消し炭/無地/敵刺/冷奴ナポリタン/全王様(2)/めっけもん/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,59位,l82v5zk,話す時は五七五でまとめてくる,11,46.31,にしむた/abcdefg/pondering/drzz/螺旋貝柱/えいり/うみへすろ/アホランド/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,59位,すいみんちゃん,教会に引き取られる,11,46.31,まぐねくぼ/がんばりま翔/無知な豚キムチ/墨汁一滴/Pany/敷地/＃の中のカマ吉くん/サーモスタット強化週間/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,59位,スイートランド,お経みたいに歌う,11,46.31,幻/pondering/drzz/あれよ/レイルレイル/墨汁一滴/めっけもん/＃の中のカマ吉くん/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,59位,与太郎さん,終わらない歌を歌おう  クソッタレの世界のため,11,46.31,ぷるちぽん/ただの猿(2)/無地/瀬尾しゃもじ/megamana(3)/聞かん棒(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,59位,他のＰ,死後マイクの形のお墓を建てられる,11,46.31,しとてて/井上ヘノシタ(3)/スモール陶芸家/なゆた/ババロア/山本 瑛太/敷地/こどおに/サーモスタット強化週間
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,59位,俺の部屋だけ北向き,ビブラートが乱れる「不整ビブラート」の疑いがある,11,46.31,ビニ暖/邪馬田/プレーン鳥/たいふぃ/がゆ/美辞麗句/お墨つきお餅つき(2)/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,59位,接頭語,VOCALOIDになろうとしてる,11,46.31,ぷるちぽん/ビニ暖/l82v5zk/Bモンド/ええやん×ええやん/じす/がゆ/俺の部屋だけ北向き/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,59位,敵刺,「潤滑油です」と歌う,11,46.31,まぐねくぼ/疾風/ええやん×ええやん/瀬尾しゃもじ/じす/Pany/からこる/幸福/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,68位,Q急車,「これはブレス…これはブレス…！」と念じながら呼吸する,10,44.92,アルパカ米/l82v5zk/無地/たいふぃ(2)/少々(2)/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,68位,がゆ,ラップはギリアウト,10,44.92,xtomato/まぐねくぼ/ぽちょむきん/バリカンドッグ/少々(2)/串くし/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,68位,じす,歌うのに夢中で轢かれたことがある,10,44.92,もつ/しとてて/人差し指（L字）/邪馬田/石原消し炭/ええやん×ええやん/幸福/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,68位,パーくん,間奏だと言い張ってる,10,44.92,ここのつ/スモール陶芸家/ただの猿/＃の中のカマ吉くん/美辞麗句/超ピンク/幸福/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,68位,ラーギ,曲がオリジナルすぎる,10,44.92,味しらべ/パーくん/米(おこめ)/接頭語/たけくら/アルパカ米/鴨蕎麦/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,68位,刺身たんぽぽ,全部ラララの時は洋楽,10,44.92,まぐねくぼ/もりそば/あれよ/ハメ鳥太郎/バリカンドッグ/ハ生ム/超ピンク/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,68位,幸福,葬式に一度行ってみたい,10,44.92,pondering/スイートランド/ぽちょむきん/OLDMAN/じす/墨汁一滴/Pany/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,68位,敷地,お辞儀を心がけてる,10,44.92,プラチナ/まぐねくぼ/えちえち/敵刺/プレーン味のワニ/冷奴ナポリタン/サーモスタット強化週間/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,68位,疾風,間奏が長い曲を歌う,10,44.92,あれよ/がんばりま翔/ハメ鳥太郎/敵刺/冷奴ナポリタン/じす/＃の中のカマ吉くん/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,77位,Hell茶碗蒸し,子守歌で眠れない,9,43.53,もりそば/がんばりま翔/たいふぃ(2)/ババロア/ハ生ム/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,77位,えいり,同じ曲をいろんな調で歌っている,9,43.53,ぷるちぽん/福井とマルコ/疾風/バリカンドッグ/冷奴ナポリタン/超ピンク/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,77位,ええやん×ええやん,いびきが鼻歌になってる,9,43.53,xtomato/もりそば/無地/レイルレイル(2)/shaman/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,77位,すこぶるねむい,人のカラオケの音源を歌う,9,43.53,かみや/しとてて/邪馬田/がんばりま翔/墨汁一滴/乾布抹殺/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,81位,shaman,今リンダリンダしてるから,8,42.14,えちえち/Bモンド/しすると/アーバンストリート/サーモスタット強化週間/投票ボーナス(3)
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,81位,wanumayu,そこのララこしょう取ってララ,8,42.14,なゆた/プレーン鳥/ねこめんたい/刺身たんぽぽ/マハネの苗(2)/がゆ/月山
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,81位,あくびーむ,セミになりたいと願う,8,42.14,幻/もりそば/接頭語/礫/プレーン味のワニ/バリカンドッグ/冷奴ナポリタン/ツルミチッ素
7014_8879_DIW,2024-07-15,113人,歌うのをやめたら死んでしまう人,NA,81位,るーしゃん,喉が痛いときは鼻歌で生き永らえる,8,42.14,螺旋貝柱/最強大喜利マン/ええやん×ええやん/美辞麗句/こどおに/投票ボーナス(3)
