お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,11位,揚げたてメンチメン,来たぜ群馬のディズニー,34,67.97,ネオ/A味噌汁/水谷新太郎/きゅーきゅー/白黒まみれ/恥知らずな金玉(2)/みささぎ/たる棒/メロディックストーム/ゆうとってゆうとるやん(2)/二頭を持つキングレックス(2)/omiun/ザイチェフ閣下/すらさん(2)/どこにでもいる太郎/ましましのしま/けんこー(2)/guniguni(3)/齋藤/ねこライト(2)/さいころちゃらみん/ちくわうし/シュヴァルツ(2)/資本ネコ/灰谷
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,11位,秋,行くぞ、そういう部活だから,34,67.97,tomo(2)/少しだけ賢い/なむなむえふぇくと/八子八百/恥知らずな金玉(2)/harvest/赤ぺこり/ニコイチ/業務用虚無(2)/緑峰(2)/揚げたてメンチメン/omiun/遠くを見ている/びろびろーん/渡利　巣手呂(2)/ワッショイサンバ(2)/けんこー/山岸/りんかんがっこう/ぴぐフライ/赤黄色/瀬戸際ヤゴ/ケムケムケムッソ(2)/及川広大/資本ネコ/懸垂ができる/こむら返り
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,13位,パピ4,ガガーリン｢あと池も｣,32,66.03,金玉3倍デー/みやまる(2)/はっぴーえんど/アポロっち/武山/きゅーきゅー(2)/恥知らずな金玉/机上で実演/業務用虚無(3)/ポンサ/Normal boy(2)/ちきちきた/すらさん(2)/アガリブル/B群/つくり真顔(2)/たこかいな/シュヴァルツ/ジェンツーペンギン/瀬戸際ヤゴ/セトピア/ふもー(2)/資本ネコ/おあつらえ
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,13位,ポンサ,第一印象を売りにしている,32,66.03,きんめじろう(3)/武山/きゅーきゅー/RANRANRAN/暴風よ吹け/harvest/ニコイチ/みささぎ(2)/業務用虚無/初期装備/＃の中のカマ吉くん/じゃん/うわぁ/omiun/遠くを見ている/びろびろーん/渡利　巣手呂/ましましのしま/ニュー文字/guniguni/たこかいな(2)/マチ/ジェンツーペンギン(2)/おあつらえ/ジャスミン茶外伝/キャッツアイ/カクレミノムシ
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,15位,みやまる,そこまで悪いことしなかった人用の地獄,31,65.06,金玉3倍デー/おたえ/武山/研究会員/白黒まみれ/八子八百/harvest/たくさん応援(3)/たる棒(3)/業務用虚無/うわぁ/ザイチェフ閣下/アガリブル/ましましのしま(2)/guniguni/糸目の鮟鱇(2)/つくり真顔/山岸/Longab/ムラサキ野菜/ちくわうし/インド哲学/ふもー/ジャスミン茶外伝/灰谷
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,15位,赤ぺこり,見つめるとちょっと赤くなる,31,65.06,ネオ/みやまる/なむなむえふぇくと/研究会員/A味噌汁/八子八百/パセリを添えて(2)/harvest/たる棒/業務用虚無/大残渣/初期装備/メロディックストーム/デミ侍/omiun/また師走が来たよ/ザイチェフ閣下/びろびろーん(2)/どこにでもいる太郎/ゆげ/ましましのしま/ニュー文字/guniguni/Longab/インド哲学/ジェンツーペンギン/瀬戸際ヤゴ/ケムケムケムッソ(2)
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,17位,枠の外,ナイトプールに行けない層に人気がある,30,64.09,きんめじろう(2)/みやまる/らんちゃん(2)/研究会員/RANRANRAN/猫屋敷/たる棒/業務用虚無/初期装備/＃の中のカマ吉くん/たんぱく室(2)/うわぁ/アガリブル/よしんば/ホールド・ナッツ/ましましのしま(2)/けんこー(2)/さいころちゃらみん/山岸/やる/シュヴァルツ/瀬戸際ヤゴ/ジャスミン茶外伝/サメVS巨大タコス/カクレミノムシ
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,17位,赤黄色,池の言うことなんて聞かなくて大丈夫です,30,64.09,一石投じ男/恥知らずな金玉/harvest/机上で実演(2)/kevin/ゆうとってゆうとるやん(3)/うわぁ/omiun/アガリブル/よしんば/ワッショイサンバ(2)/ましましのしま/ニュー文字(2)/つくり真顔/枠の外(2)/インド哲学/マチ/シュヴァルツ/瀬戸際ヤゴ/資本ネコ/寺井/おあつらえ/ジャスミン茶外伝/灰谷
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,19位,くちおば,次は公害のマスコットを作らないと,29,63.12,らんちゃん/猫屋敷/ニコイチ/たる棒(2)/秋/架空(3)/＃の中のカマ吉くん/ゆうとってゆうとるやん/Normal boy/二頭を持つキングレックス(2)/ワッショイサンバ/ニュー文字/ねこライト(2)/山岸/Longab/やる/たこかいな/インド哲学/シュヴァルツ/セトピア/ケムケムケムッソ/カクレミノムシ(3)
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,20位,八子八百,上手くいってない人がくる,27,61.18,モルヒネ夫/みやまる/RANRANRAN/ニューロン(2)/みささぎ/大残渣/秋/緑峰/メロディックストーム/ポンサ(2)/ましましのしま/guniguni(2)/糸目の鮟鱇/つくり真顔/山岸/ジェンツーペンギン/赤黄色(2)/ケムケムケムッソ/懸垂ができる(2)/おあつらえ/灰谷/キャッツアイ
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,20位,少しだけ賢い,はい、看板を置いてから青くなったんです,27,61.18,れれれのれき(2)/机上で実演/みささぎ(3)/業務用虚無(2)/緑峰/たんぱく室/ゆうとってゆうとるやん(2)/二頭を持つキングレックス(3)/ちきちきた/よしんば/ましましのしま/やる/枠の外(2)/シュヴァルツ/寺井(2)/おあつらえ/こむら返り/サメVS巨大タコス
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,20位,白黒まみれ,じゃあもう海じゃん,27,61.18,少しだけ賢い/なむなむえふぇくと(2)/おたえ/気球マイスター(2)/キーちゃん/業務用虚無(2)/＃の中のカマ吉くん/たんぱく室/デミ侍/ポンサ/ます/ザイチェフ閣下/ワッショイサンバ/Longab/りんかんがっこう(2)/クロネコ/赤黄色/ケムケムケムッソ/及川広大/懸垂ができる/寺井/おあつらえ/灰谷
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,23位,きんめじろう,町おこしの予算が低すぎる。,26,60.21,一石投じ男/しもむら/はっぴーえんど/れれれのれき(2)/らんちゃん/きゅーきゅー/RANRANRAN/八子八百/赤ぺこり/キーちゃん/業務用虚無(2)/緑峰/揚げたてメンチメン/二頭を持つキングレックス(2)/ちきちきた/アガリブル/Longab/やる/マチ(2)/ふもー(2)/こむら返り
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,23位,セトピア,これが1位の時のアド街伝説すぎる。,26,60.21,一石投じ男(2)/よんずい/みやまる/れれれのれき(2)/らんちゃん/水谷新太郎/初期装備/また師走が来たよ/アガリブル(2)/ゆげ(2)/B群/けんこー(2)/齋藤/りんかんがっこう/ムラサキ野菜/ちくわうし/ジェンツーペンギン(2)/ふもー/おあつらえ/カクレミノムシ
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,23位,初期装備,実はこの池を反射してるから空が青い,26,60.21,少しだけ賢い(2)/harvest/机上で実演(2)/業務用虚無(2)/大残渣/緑峰/揚げたてメンチメン/すらさん/アガリブル(3)/よしんば/ワッショイサンバ/ましましのしま(2)/糸目の鮟鱇/ねこライト/りんかんがっこう/インド哲学/シュヴァルツ(2)/セトピア/カクレミノムシ
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,23位,大残渣,ガリガリ君の原産地,26,60.21,きんめじろう/おたえ/A味噌汁/ニューロン/harvest/机上で実演/赤ぺこり/猫屋敷/たくさん応援(3)/キーちゃん/業務用虚無/デミ侍/アガリブル/ホールド・ナッツ(2)/ましましのしま/けんこー/Longab/シュヴァルツ/クロネコ(3)/ふもー/ジャスミン茶外伝
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,23位,懸垂ができる,長文で説明してほしい,26,60.21,ネオ/武山/八子八百(2)/赤ぺこり/ニコイチ/業務用虚無(2)/架空(2)/＃の中のカマ吉くん/メロディックストーム/kevin/遠くを見ている/渡利　巣手呂/B群(2)/つくり真顔/Longab/赤黄色(2)/セトピア(3)/かくれどり/資本ネコ
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,23位,＃の中のカマ吉くん,きっと罠よ、私は1人で小屋に戻るわ,26,60.21,A味噌汁/水谷新太郎(2)/きゅーきゅー/暴風よ吹け/ニューロン/harvest/赤ぺこり/猫屋敷/業務用虚無/ゆうとってゆうとるやん(2)/アガリブル/ましましのしま/つくり真顔(2)/Longab/たこかいな/マチ(2)/赤黄色/瀬戸際ヤゴ/セトピア/こんみ/こむら返り/灰谷
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,29位,こむら返り,そっち行ったら浮気だからね,25,59.24,金玉3倍デー/tomo/ハコダイオ/みやまる/アポロっち/研究会員/ウラニワ(3)/harvest/赤ぺこり/＃の中のカマ吉くん/うわぁ/遠くを見ている/りんかんがっこう(3)/瀬戸際ヤゴ(2)/かくれどり/ケムケムケムッソ/及川広大(2)/おあつらえ/灰谷
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,29位,また師走が来たよ,今年の自由研究も楽できそうだ,25,59.24,きんめじろう/少しだけ賢い/A味噌汁(2)/みささぎ(2)/＃の中のカマ吉くん/ポンサ/ゆうとってゆうとるやん/よしんば/ワッショイサンバ/けんこー/糸目の鮟鱇/ねこライト/つくり真顔/山岸/ムラサキ野菜(3)/やる/シュヴァルツ/瀬戸際ヤゴ/こんみ(2)/カクレミノムシ
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,29位,灰谷,先月出来たのに変な言い伝えがある,25,59.24,武山(2)/水谷新太郎/たる棒/業務用虚無(2)/架空(2)/ポンサ/kevin/うわぁ/アガリブル/よしんば/ましましのしま/つくり真顔/山岸/りんかんがっこう/インド哲学/シュヴァルツ/ジェンツーペンギン/瀬戸際ヤゴ/寺井/おあつらえ/こむら返り/キャッツアイ
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,29位,鮒侍,この看板を境に出現する敵キャラが変わる,25,59.24,よんずい(2)/RANRANRAN/ニューロン(2)/猫屋敷/業務用虚無/大残渣/初期装備(2)/ゆうとってゆうとるやん(2)/びろびろーん/ちきちきた/ましましのしま/guniguni(2)/齋藤/マチ(2)/シュヴァルツ(2)/瀬戸際ヤゴ(2)/懸垂ができる
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,33位,omiun,突き落とす前は池としか書いてなかった,24,58.26,研究会員/白黒まみれ/harvest/メロディックストーム/ポンサ/Normal boy(2)/遠くを見ている/アガリブル/ホールド・ナッツ(2)/Longab/やる/ちくわうし/シュヴァルツ/セトピア(3)/及川広大/寺井/こむら返り/サメVS巨大タコス/カクレミノムシ(2)
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,33位,板野,昨日まで病院だった,24,58.26,tomo/少しだけ賢い(2)/ハコダイオ(2)/れれれのれき(3)/RANRANRAN/八子八百/ウラニワ/ニコイチ/みささぎ/＃の中のカマ吉くん/メロディックストーム/kevin/ゆうとってゆうとるやん/ちきちきた/渡利　巣手呂(2)/よしんば/guniguni/やる/懸垂ができる
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,35位,あくえりの粉,そこが私のアナザースカイ,23,57.29,きんめじろう(2)/金玉3倍デー(2)/れれれのれき/研究会員/パセリを添えて(2)/業務用虚無/じゃん/揚げたてメンチメン/うわぁ/どこにでもいる太郎/ホールド・ナッツ(3)/ましましのしま/齋藤/ちくわうし/インド哲学/ふもー/おあつらえ(2)
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,35位,こんみ,「何も学ぶことがなかった、青い池遠足！」,23,57.29,きんめじろう(2)/モルヒネ夫/なむなむえふぇくと(2)/武山/気球マイスター/業務用虚無(3)/うわぁ/ちきちきた/アガリブル/ゆげ/ホールド・ナッツ/枠の外(2)/たこかいな/シュヴァルツ/ジェンツーペンギン/かくれどり/ふもー/サメVS巨大タコス
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,35位,ガッボデ,産道だ、懐かしい,23,57.29,しもむら/tomo/らんちゃん/武山/研究会員/きゅーきゅー/ニューロン/たる棒(2)/業務用虚無/架空/メロディックストーム/デミ侍/Normal boy/二頭を持つキングレックス(3)/びろびろーん/アガリブル/やる/セトピア/ケムケムケムッソ/サメVS巨大タコス
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,35位,ジェンツーペンギン,全然、まわりの花畑の方が主役だった,23,57.29,一石投じ男(2)/アポロっち/恥知らずな金玉/harvest/ニコイチ/業務用虚無(2)/秋/＃の中のカマ吉くん/緑峰/メロディックストーム/揚げたてメンチメン/また師走が来たよ/アガリブル/ゆげ/糸目の鮟鱇/ねこライト/枠の外/シュヴァルツ/おあつらえ/こむら返り/ジャスミン茶外伝
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,39位,ます,徒歩で？トホホ…,22,56.32,ネオ(2)/モルヒネ夫(2)/しもむら(2)/恥知らずな金玉(3)/机上で実演/業務用虚無/じゃん/揚げたてメンチメン/アガリブル/ニュー文字/ぴぐフライ/セトピア/ふもー/及川広大(2)/資本ネコ/懸垂ができる
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,39位,インド哲学,文句ならお父さんに言いなさい,22,56.32,ハコダイオ/らんちゃん/研究会員/水谷新太郎/赤ぺこり/ニコイチ/みささぎ/キーちゃん/秋/ポンサ(2)/Normal boy/ザイチェフ閣下/よしんば/ましましのしま/guniguni/さいころちゃらみん/りんかんがっこう/たこかいな/赤黄色/こんみ/カクレミノムシ
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,39位,デミ侍,全部の学区にある,22,56.32,A味噌汁/暴風よ吹け(3)/八子八百/ニコイチ/みささぎ/秋/Normal boy/ザイチェフ閣下/どこにでもいる太郎(2)/けんこー/guniguni(2)/マチ/赤黄色/こんみ(2)/寺井/カクレミノムシ(2)
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,39位,机上で実演,文明が介入すると薄くなるので,22,56.32,きんめじろう/ニューロン/八子八百/ウラニワ/業務用虚無/架空(3)/＃の中のカマ吉くん/緑峰/デミ侍/kevin(2)/うわぁ/guniguni(2)/ジェンツーペンギン/赤黄色/ケムケムケムッソ/寺井/おあつらえ/カクレミノムシ
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,43位,GYAI,呼び捨てかよ,21,55.35,金玉3倍デー/きゅーきゅー/恥知らずな金玉/harvest/机上で実演/赤ぺこり/たる棒/初期装備(2)/デミ侍/遠くを見ている/ザイチェフ閣下/よしんば/guniguni(2)/クロネコ(3)/かくれどり/懸垂ができる/おあつらえ
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,43位,ねこライト,"小学生の作った町
",21,55.35,モルヒネ夫(2)/tomo/みやまる/はっぴーえんど/らんちゃん/業務用虚無(3)/＃の中のカマ吉くん/Normal boy(2)/また師走が来たよ/渡利　巣手呂(2)/B群/けんこー/山岸/かくれどり(2)/カクレミノムシ
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,43位,山岸,最近さらに青くなってないか？と訊いたら、魚が「もうすぐなんだ」と答えてくれた,21,55.35,しもむら/おたえ/研究会員/A味噌汁/harvest/初期装備(2)/緑峰/ます/遠くを見ている/アガリブル(2)/ゆげ(2)/ましましのしま/ニュー文字/つくり真顔/ちくわうし/シュヴァルツ/瀬戸際ヤゴ/おあつらえ
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,43位,武山,芭蕉がゴミのような俳句を詠んだ場所として知られてる,21,55.35,一石投じ男/なむなむえふぇくと/水谷新太郎/白黒まみれ/業務用虚無(2)/じゃん(2)/たんぱく室(2)/ゆうとってゆうとるやん/二頭を持つキングレックス/りんかんがっこう/ぴぐフライ/枠の外/たこかいな/シュヴァルツ/瀬戸際ヤゴ/おあつらえ(3)
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,43位,水分補給は牛乳,この池のせいで消えた笑顔があるわね,21,55.35,しもむら/はっぴーえんど/白黒まみれ(2)/harvest/秋/初期装備/メロディックストーム/遠くを見ている/よしんば/ホールド・ナッツ/ましましのしま/ねこライト/つくり真顔/りんかんがっこう/ぴぐフライ/やる/マチ/ジェンツーペンギン/ジャスミン茶外伝/キャッツアイ
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,48位,すらさん,点滅した後に赤い池になる,20,54.38,tomo(3)/少しだけ賢い/みやまる/はっぴーえんど/アポロっち/白黒まみれ/八子八百(2)/たくさん応援(3)/業務用虚無(2)/大残渣/揚げたてメンチメン/ましましのしま/ニュー文字/かくれどり
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,48位,ケムケムケムッソ,ペンキ流してる人と目が合った,20,54.38,一石投じ男/tomo/少しだけ賢い/はっぴーえんど/おたえ/アポロっち/harvest/ニコイチ/たくさん応援(3)/キーちゃん/たんぱく室/Normal boy(2)/ましましのしま/ねこライト(2)/ふもー/資本ネコ
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,48位,小春製菓,ベンチが置かれすぎていて冷めた,20,54.38,しもむら/少しだけ賢い/ハコダイオ/研究会員/ウラニワ/harvest(2)/業務用虚無(2)/ゆうとってゆうとるやん/遠くを見ている/ましましのしま/ねこライト(2)/さいころちゃらみん/山岸/たこかいな/かくれどり/おあつらえ/サメVS巨大タコス
4968_6932_JQZ,2022-06-30,155人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4968_6932_JQZ.jpg,51位,ふもー,ヘリで来るバカばっかり,19,53.41,harvest/ニコイチ/みささぎ/業務用虚無(2)/架空(3)/たんぱく室(2)/ワッショイサンバ(2)/山岸/りんかんがっこう/たこかいな/及川広大(2)/灰谷(2)
