お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,10位,ラータ,貞子がコードまたいだ,23,62.49,元泉州在住/机上で実演/ようちスポロン/かおりゅ/約13個入り/ちぇみちぇみ！/中川圭一/きゅーきゅー/匿名匿名/ぼんやり/やる/おあつらえ/ねこ太郎/ヒカル(2)/たくめ/きれいな市役所/高だの高代/やまもん/半丙太/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,10位,世界,野球部の声にビビっている,23,62.49,架空の島田/ぬいぬいぬいぐるみ/C.C.C/BBG/seisei/二階から手続き/9月が終わったら起こして/モチ/頭の水/きゅーきゅー/江野/PD(2)/ﾊｽ/ヤンマー部隊隊長/きれいな市役所/three-all/33/やまもん(2)/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,10位,架空の島田,おどるポンポコリンの歌詞と同じ状況になりつつある,23,62.49,机上で実演/EPOCALC/かおりゅ/平凡亭パンチ/フェイクファー/約13個入り/三ル貝/頭の水/猫ガンプ/黒胡椒/江野/かいまるかいのすけ/たくめ/きれいな市役所/nada/アキ僕/哲学ミミズ/錆缶/やまもん/ワトゥー/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,14位,jinseitsurao,ゾンビの大群が×0.5の道を選んで勝手に減る,22,61.0,無明海/ゃまゃま/HS三遊間(2)/げんなり/つゆだQ/おあつらえ(2)/メメントモリ/ヤンマー部隊隊長/新芽(2)/nada/哲学ミミズ/錆缶/ラータ/お雑煮ボーリング/j僧侶brothers/射的屋/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,14位,偶出殴流,2回死んだやついた,22,61.0,ヨークシャベルナ(3)/BBG/かおりゅ/骨密度/約13個入り/かわぐつ/シュヴァルツ/hiha/母の写真/物数/きゅーきゅー/生身/匿名匿名/ぼんやり/PD/おあつらえ/ミスティカティ/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,14位,腹筋ニート,井戸に戻されてた,22,61.0,元泉州在住/ぬいぬいぬいぐるみ/C.C.C/EPOCALC/seisei/ユウメイ/女将/敵刺/骨密度/シュヴァルツ/9月が終わったら起こして/きゅーきゅー/生身/やる/哲学ミミズ/高だの高代/そろばん６級/ワトゥー/j僧侶brothers/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,17位,アジシオおむすび,ドアを開けて閉めてから襲ってきた,20,58.03,T-FOX/大体いつも眠い人/約13個入り/電車を止める少女/HS三遊間/モチ/げんなり/長老_M/カナダ/生身/匿名匿名/ルシファー/ペン/33/ストくね/そろばん６級/射的屋/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,17位,カナダ,鏡の自分がどんどん太っていく,20,58.03,C.C.C/EPOCALC/BBG/大体いつも眠い人/フェイクファー/骨密度/三ル貝/電車を止める少女/コナミスポーツ/きまぐれ/中川圭一/つゆだQ/sAwArA/黒胡椒/PD/スイートランド/ﾊｽ/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,19位,Heaven,※これは人間ではありません,19,56.54,ポジ(2)/あかのすけ/ぬいぬいぬいぐるみ/ヨークシャベルナ(2)/C.C.C/星ドッラ/ごまもなか/大体いつも眠い人/モチ/きまぐれ/ﾊｽ/アキ僕/ストくね/射的屋/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,19位,SSR,テレビから出てきた時ｷｭﾎﾟｯって鳴った,19,56.54,教えて欲しいテクノロジー/資本ネコ(2)/きまぐれ/頭の水/中川圭一/げんき/sAwArA/匿名匿名/たくめ/ヤンマー部隊隊長/新芽/きれいな市役所/ひっそりおにぎり/three-all/そろばん６級/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,19位,おあつらえ,人が死ぬたびに缶ビール開けてる客がいる,19,56.54,腹筋ニート/BBG/フェイクファー/資本ネコ(2)/げんなり/物数/長老_M/ふたつ/カナダ/江野/匿名匿名/メメントモリ/高見盛/半丙太(2)/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,19位,やる,たまに素の関西弁が出る,19,56.54,元泉州在住(2)/T-FOX/ヨークシャベルナ/机上で実演/女将/zenza-desu/hiha/9月が終わったら起こして/ぼんやり/テツ/メメントモリ/スイートランド/お雑煮ボーリング/j僧侶brothers/射的屋/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,19位,アキ僕,隣の席の陣内「このホラー映画怖そうやな…よっしゃ観たろ！」,19,56.54,ポジ/SSR(3)/無明海/seisei/かわぐつ(3)/HS三遊間/ふたつ(2)/江野/かいまるかいのすけ/哲学ミミズ/ひっそりおにぎり/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,19位,サンズイ,落とし穴作戦が大成功する,19,56.54,T-FOX/ぬいぬいぬいぐるみ/太公望スースー/二階から手続き/骨密度/コナミスポーツ/中川圭一/パララ雪崩(2)/ぼんやり/jinseitsurao/ヒカル/きれいな市役所/ラータ/偶出殴流/射的屋/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,19位,中川圭一,力士だけ生き残った,19,56.54,T-FOX/BBG/大体いつも眠い人/シュヴァルツ/9月が終わったら起こして/きまぐれ/げんなり/長老_M/猫ガンプ/黒胡椒/パララ雪崩/やる/サンズイ/ヤンマー部隊隊長/哲学ミミズ/偶出殴流/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,19位,ﾊｽ,たまに高速餅つきをしてる人達が映り込む,19,56.54,ポジ/女将/教えて欲しいテクノロジー(2)/げんなり/わたなべいびー/ちぇみちぇみ！/sAwArA/猫ガンプ/ねこ太郎/新芽(2)/きれいな市役所/nada/ひっそりおにぎり/ストくね/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,27位,BBG,崖の方にテレビ向けた,18,55.06,EPOCALC/星ドッラ(2)/大体いつも眠い人/骨密度/約13個入り/9月が終わったら起こして/きまぐれ/中川圭一/ぼんやり/哲学ミミズ(2)/世界(2)/ワトゥー/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,27位,EPOCALC,フォントが全て創英角ポップ体,18,55.06,T-FOX/ごまもなか/かおりゅ/敵刺/HS三遊間/ぷるちぽん/頭の水/げんなり/カナダ/スイートランド/Heaven/ﾊｽ/アキ僕/three-all/ワトゥー/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,27位,Fコード弾け,幽霊の走るフォームが綺麗すぎる,18,55.06,C.C.C/腹筋ニート/ゃまゃま/相馬/シュヴァルツ/資本ネコ(2)/頭の水/わたなべいびー/ルシファー/おあつらえ/メメントモリ/炭素/ペン/アキ僕/高だの高代/three-all/ナラケン
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,27位,きまぐれ,すごく長い剣で一気に刺して倒した,18,55.06,T-FOX/C.C.C/平凡亭パンチ/電車を止める少女(2)/コナミスポーツ/資本ネコ(2)/モチ/つゆだQ/長老_M/猫ガンプ/nada/お雑煮ボーリング/射的屋/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,27位,教えて欲しいテクノロジー,みんな癌で死んだ,18,55.06,星ドッラ/かおりゅ/フェイクファー/約13個入り/電車を止める少女(2)/げんき/ふたつ/黒胡椒/カナダ/生身/ミスティカティ/ひっそりおにぎり/ワトゥー/偶出殴流/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,27位,物数,おばけ側も一瞬びっくりしてる,18,55.06,星ドッラ/太公望スースー/無明海/seisei/ごまもなか/相馬/シュヴァルツ/ミスティカティ/Heaven/ワヒビヨリ/アジシオおむすび/アキ僕/33/ナラケン/j僧侶brothers/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,27位,生身,ずっと飴なめてて叫びづらそう,18,55.06,T-FOX/架空の島田/机上で実演/BBG/約13個入り/モチ/きまぐれ/母の写真/つゆだQ/きゅーきゅー/パララ雪崩(2)/高だの高代/世界/偶出殴流/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,34位,PD,脱げながら近づいてくる,17,53.57,約13個入り/9月が終わったら起こして/きまぐれ/ちぇみちぇみ！/つゆだQ/長老_M/やる/ねこ太郎/テツ/ヒカル/高だの高代/高見盛/偶出殴流/射的屋/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,34位,あかのすけ,貞子が競歩してた,17,53.57,ぬいぬいぬいぐるみ/C.C.C/zenza-desu/モチ/きまぐれ/母の写真/長老_M/ルシファー/たくめ/サンズイ(2)/ミスティカティ/ﾊｽ/ストくね/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,34位,きれいな市役所,血が出るたびに血液型が右に表示される,17,53.57,ようちスポロン/無明海/二階から手続き/かおりゅ/ルシファー/おあつらえ(2)/ねこ太郎/jinseitsurao/ペン/ワヒビヨリ/ひっそりおにぎり/半丙太(2)/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,34位,つゆだQ,ここで笑えばサイコパスだと思ってもらえるから,17,53.57,SSR(3)/かわぐつ(2)/げんき/江野/かいまるかいのすけ/Heaven/33/ナラケン/やまもん(3)/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,34位,ぬいぬいぬいぐるみ,いきなり案件っぽく喋ってた,17,53.57,T-FOX/架空の島田/EPOCALC/seisei/ゃまゃま/約13個入り/江野/ぼんやり/アジシオおむすび/ひっそりおにぎり/three-all/お雑煮ボーリング/そろばん６級/射的屋/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,34位,やまもん,怖がると製作陣がハイタッチしている,17,53.57,ヨークシャベルナ(2)/机上で実演/BBG/二階から手続き/マルイは二進法で5/電車を止める少女/やる/Heaven/ペン/ワヒビヨリ(2)/新芽(2)/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,34位,オレは牛乳ミルクラテ,日本人らしきゾンビが寿司を持たされてる,17,53.57,ポジ(2)/T-FOX/ようちスポロン/ゃまゃま/ごまもなか/敵刺/わたなべいびー/物数/sAwArA/ルシファー/アジシオおむすび/きれいな市役所/錆缶/世界/高見盛/j僧侶brothers
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,34位,哲学ミミズ,横に避ければいいのに,17,53.57,T-FOX/二階から手続き/大体いつも眠い人/マルイは二進法で5/9月が終わったら起こして/モチ/ちぇみちぇみ！/物数/長老_M/sAwArA/きゅーきゅー/やる/スイートランド/高だの高代/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,34位,相馬,実家が見切れていた,17,53.57,机上で実演/星ドッラ/三ル貝/シュヴァルツ/9月が終わったら起こして/きまぐれ(2)/ぷるちぽん/ちぇみちぇみ！/物数/江野/ワヒビヨリ/高見盛/お雑煮ボーリング/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,43位,seisei,ずっとAVの導入みたいな雰囲気,16,52.08,あかのすけ/hiha/マルイは二進法で5/つゆだQ/長老_M/おあつらえ/炭素(3)/ひっそりおにぎり/ストくね/そろばん６級/射的屋/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,43位,モチ,みんな同じ靴履いてる,16,52.08,EPOCALC/女将/シュヴァルツ/頭の水/母の写真/ちぇみちぇみ！/中川圭一/物数/パララ雪崩/PD/ヒカル/ナラケン/射的屋/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,43位,半丙太,向こう岸で怖がっている,16,52.08,元泉州在住(2)/T-FOX/架空の島田/大体いつも眠い人/骨密度/9月が終わったら起こして/ぷるちぽん/中川圭一/PD/ミスティカティ/高だの高代/世界/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,43位,机上で実演,殺されながら髪かきあげた,16,52.08,架空の島田(2)/約13個入り/hiha/コナミスポーツ/モチ/中川圭一/げんき/生身/匿名匿名/ヤンマー部隊隊長/半丙太(2)/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,43位,猫ガンプ,お調子者のゾンビがすぐ死んだ,16,52.08,かおりゅ/かわぐつ(3)/シュヴァルツ/きまぐれ/長老_M/sAwArA/きゅーきゅー/ミスティカティ/スイートランド/高見盛/射的屋/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,43位,資本ネコ,自殺配信が金玉映っててBANされた,16,52.08,SSR/ぬいぬいぬいぐるみ/教えて欲しいテクノロジー/げんなり/ふたつ/江野/jinseitsurao/ワヒビヨリ/錆缶/ラータ/ストくね(2)/射的屋/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,49位,ふたつ,途中から関西弁になった,15,50.59,EPOCALC/相馬/約13個入り/三ル貝/きまぐれ/物数/カナダ/かいまるかいのすけ/テツ/高だの高代/錆缶/偶出殴流/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,50位,sAwArA,裏声のうらめしやだった,14,49.11,T-FOX/腹筋ニート/ゃまゃま/教えて欲しいテクノロジー/フェイクファー/約13個入り/電車を止める少女/げんなり/長老_M/かいまるかいのすけ/テツ/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,50位,お雑煮ボーリング,少し残ったペットボトルがずっと映ってる,14,49.11,女将/平凡亭パンチ/約13個入り/ぷるちぽん/中川圭一/ふたつ/ミスティカティ/スイートランド/nada/ワトゥー/半丙太/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,50位,きゅーきゅー,喰われながら食ってるデブがいる,14,49.11,T-FOX/机上で実演/ゃまゃま/二階から手続き/シュヴァルツ/ヒカル/ミスティカティ/スイートランド/ワヒビヨリ/アジシオおむすび/お雑煮ボーリング/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,50位,たくめ,美輪明宏をとりあえず撃った,14,49.11,フェイクファー/zenza-desu/コナミスポーツ/げんなり/げんき/猫ガンプ/きゅーきゅー/Heaven/お雑煮ボーリング/そろばん６級/射的屋/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,50位,ペン,お化けがお化けに驚いてた,14,49.11,ヨークシャベルナ/星ドッラ/女将/骨密度/きまぐれ/ルシファー/テツ/スイートランド/きれいな市役所/three-all/j僧侶brothers/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,50位,女将,交尾してる猫 見切れてる,14,49.11,ごまもなか/敵刺/三ル貝/炭素(3)/ペン/ナラケン/やまもん/そろばん６級/射的屋/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,50位,射的屋,飲み込まれつつ、なかなか死なない,14,49.11,腹筋ニート/星ドッラ/ユウメイ(2)/骨密度/ぷるちぽん/ちぇみちぇみ！/つゆだQ/おあつらえ/ヒカル/ワトゥー/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,50位,循環器,殺人鬼が厚着すぎる,14,49.11,女将/敵刺/フェイクファー/三ル貝/シュヴァルツ(2)/母の写真/物数/やる/jinseitsurao/ヤンマー部隊隊長/きれいな市役所/高見盛/半丙太
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,58位,9月が終わったら起こして,仮面に仮面って書いてる,13,47.62,HS三遊間/ちぇみちぇみ！/中川圭一/長老_M/生身/メメントモリ/three-all/錆缶/世界/半丙太/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,58位,T-FOX,テレビから出てくるとき頭ゴンってなった,13,47.62,ヨークシャベルナ/ゃまゃま/zenza-desu/骨密度/きまぐれ/ねこ太郎/テツ/Heaven/ヤンマー部隊隊長/そろばん６級/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,58位,nada,金曜日は流石に嬉しさが勝つ,13,47.62,架空の島田/ヨークシャベルナ/中川圭一/生身/おあつらえ/テツ/スイートランド/哲学ミミズ/射的屋(2)/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,58位,zenza-desu,エンディングで踊ってた,13,47.62,EPOCALC/二階から手続き/かおりゅ/平凡亭パンチ/頭の水/生身/おあつらえ/ﾊｽ/ナラケン/偶出殴流/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,58位,ごまもなか,ゾンビが全員しゃくれてる,13,47.62,ポジ/あかのすけ(2)/星ドッラ/太公望スースー/zenza-desu/ちぇみちぇみ！/テツ/そろばん６級/偶出殴流/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,58位,ぼんやり,監督の愛犬が助けに来た,13,47.62,コナミスポーツ/モチ/きまぐれ/ぷるちぽん/ルシファー/やる/たくめ(2)/ヤンマー部隊隊長/世界/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,58位,シュヴァルツ,歌姫の絶叫がめちゃくちゃ加点された,13,47.62,T-FOX/机上で実演(2)/長老_M/おあつらえ/Heaven/ヤンマー部隊隊長/哲学ミミズ/お雑煮ボーリング/射的屋/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,58位,ナラケン,濡れ場で出てきた霊が気まずそうだ,13,47.62,ぬいぬいぬいぐるみ/ごまもなか/zenza-desu/hiha/HS三遊間/頭の水/わたなべいびー/テツ/ミスティカティ/ﾊｽ/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,58位,ヤンマー部隊隊長,ゾンビの手の甲にカンペ書いてある,13,47.62,C.C.C/約13個入り/マルイは二進法で5/げんなり/つゆだQ/長老_M/江野/匿名匿名/ねこ太郎/そろばん６級/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,58位,元泉州在住,スタッフの笑い声が入っている,13,47.62,星ドッラ/太公望スースー/二階から手続き/大体いつも眠い人/かわぐつ/母の写真/アジシオおむすび/nada/33/ラータ/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,68位,C.C.C,犬まみれの坂上忍が「来るな！ワイは幸せじゃ」と言った,12,46.13,ユウメイ/平凡亭パンチ/資本ネコ/げんなり/猫ガンプ(2)/たくめ/錆缶(2)/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,68位,zinsei,お化けが出てくる度に、タイトルがフェードインしてくる,12,46.13,T-FOX/腹筋ニート/無明海/ユウメイ/平凡亭パンチ/たくめ/メメントモリ/ミスティカティ/Heaven/ひっそりおにぎり(2)/錆缶
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,68位,スイートランド,貞子がM-1グランプリの出囃子で出てくる,12,46.13,T-FOX/ヨークシャベルナ/seisei/ごまもなか/マルイは二進法で5/長老_M/ペン/ストくね/偶出殴流/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,68位,ヒカル,行き道にランニングしてたデブが帰り道にポテト食ってた,12,46.13,ヨークシャベルナ/C.C.C/seisei/教えて欲しいテクノロジー(2)/コナミスポーツ/江野/かいまるかいのすけ/ラータ/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,68位,フェイクファー,左下で稲川淳二が解説してる,12,46.13,ごまもなか/マルイは二進法で5/生身/江野/テツ/ヒカル/サンズイ/Heaven/33/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,68位,三ル貝,振り返ったらお尻がいた,12,46.13,机上で実演/hiha/中川圭一/きゅーきゅー/匿名匿名/ねこ太郎/ヒカル/高だの高代/高見盛/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,68位,敵刺,キビキビ動く怨霊だ,12,46.13,ユウメイ/教えて欲しいテクノロジー/大体いつも眠い人/シュヴァルツ/きまぐれ/げんなり/ちぇみちぇみ！/ぼんやり/炭素/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,68位,長老_M,snowで幽霊めっちゃ盛れた,12,46.13,T-FOX/ヨークシャベルナ/ゃまゃま/zenza-desu/三ル貝/つゆだQ/ミスティカティ/高だの高代/ストくね/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,68位,高見盛,ひょっこりはんのBGMで出てくる,12,46.13,元泉州在住(2)/T-FOX/seisei/二階から手続き/コナミスポーツ/ヤンマー部隊隊長/ラータ/j僧侶brothers/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,77位,ねこ太郎,「臭そう〜」って叫びながら逃げてた,11,44.65,ようちスポロン/モチ/ぷるちぽん/jinseitsurao/ﾊｽ/ヤンマー部隊隊長/nada/ワトゥー/投票ボーナス(3)
0049_6360_EFV,2023-08-29,114人,ホラー映画なのに笑ってしまった理由,NA,77位,ぷるちぽん,ゾンビの方言がかわいい,11,44.65,ヨークシャベルナ/ようちスポロン/フェイクファー/シュヴァルツ/マルイは二進法で5/資本ネコ/わたなべいびー/ヤンマー部隊隊長/投票ボーナス(3)
