お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,11位,えりっく,1番綺麗な空気を吸ってる,16,61.19,ばかじゃないのに/里見英次郎(2)/バジルごはん/Longab/みっつ/メスカマキリ/渡利　巣手呂/きゅーきゅー(2)/えふ/とろ(2)/brooks/くろうとチェリー/特効さん
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,12位,たこ焼きボンバー,総務課に仕事をください,15,59.65,遠くを見ている/ばかじゃないのに(2)/世未/業務用虚無(2)/みっつ/架空/確認くん/道化/魂の裏切りの夜/yom-yom/パピ4/たる棒/阿弥陀クジオ
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,12位,ケムケムケムッソ,位置エネルギーのおかげで心身共に健康に,15,59.65,ばかじゃないのに/世未/業務用虚無(3)/きゃすが/ウラニワ(2)/きゅーきゅー/ふもー/ブラックパンダー(2)/男も育休/茹で腕(2)
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,14位,@obasuma,3組のカレーはわざとこぼしました,14,58.1,ハプティクス/世未(3)/思い出のサンサロ/米(おこめ)/架空/きゅーきゅー/パピ4(2)/茹で腕(3)/たこ焼きボンバー
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,14位,brooks,先に奇跡起こしたから、あとは宗教を作るだけ,14,58.1,まつもとたろう/里見英次郎(2)/業務用虚無/ハミカワ/Longab/架空/ふもー/茹で腕(2)/とろ/日野ヤヨイ/のらののら/春屋○イ
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,14位,ホリ,かわいい盛りです、まだまだ育ちます,14,58.1,熱と気体/遠くを見ている/ばかじゃないのに(3)/世未/きゃすが/キャッツアイ/バジルごはん/ウラニワ/渡利　巣手呂/ブラックパンダー/guniguni/ニューロン
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,14位,白滝BOX,見たくない場所も見えるな,14,58.1,ハプティクス/遠くを見ている/世未/架空(2)/ウラニワ(2)/渡利　巣手呂/きゅーきゅー/わからない(2)/guniguni/のらののら/たこ焼きボンバー
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,18位,パピ4,今から誰も知らないバンジージャンプをお見せします,12,55.01,まつもとたろう/ばかじゃないのに/世未/思い出のサンサロ(2)/バジルごはん/ふもー/湯葉に射精/☆シナモン☆/@obasuma/ニューロン/春屋○イ
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,19位,yom-yom,はい！私の長所は誰とでも同じ目線で話せることです,11,53.47,まつもとたろう/ばかじゃないのに/世未(2)/業務用虚無/バジルごはん/Longab/メスカマキリ/茹で腕/阿弥陀クジオ/日野ヤヨイ
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,19位,きゅーきゅー,世界初の天井際社員,11,53.47,世未/思い出のサンサロ/里見英次郎(2)/業務用虚無/水谷新太郎/メスカマキリ/わからない(2)/ピロ式/brooks
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,19位,ウラニワ,これが独立ってヤツか,11,53.47,tomo/リヤ(2)/遠くを見ている/世未/業務用虚無/水谷新太郎/きゅーきゅー/ポッキー(2)/brooks
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,19位,揚げたてメンチメン,残り99人は嫌な顔をしている,11,53.47,業務用虚無(2)/ハミカワ/架空(2)/きゅーきゅー/えふ/道化/@obasuma/guniguni(2)
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,23位,くろうとチェリー,ポジティブ労災地縛霊,10,51.92,里見英次郎/業務用虚無/きゃすが/架空/ふもー(2)/湯葉に射精/yom-yom/男も育休/ニューロン
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,23位,とりっく,やっすい頂点,10,51.92,まつもとたろう/ハプティクス/遠くを見ている/世未/業務用虚無/バジルごはん/ウラニワ/道化(2)/くろうとチェリー
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,23位,のらののら,落としたい老人、募集しています！,10,51.92,まつもとたろう/リヤ/架空(2)/パピ4(3)/たる棒/ニューロン/くろうとチェリー
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,23位,ブラックパンダー,総務部の輝き、失礼します,10,51.92,ハプティクス/ばかじゃないのに/世未/ありすbot/ウラニワ/道化/たる棒/のらののら(2)/くろうとチェリー
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,23位,男も育休,今年の紅白、白組がもう劣勢,10,51.92,ハプティクス/揚げたてメンチメン(2)/ばかじゃないのに/世未(3)/たる棒/guniguni/特効さん
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,23位,＃の中のカマ吉くん,新郎の登場です,10,51.92,世未(2)/里見英次郎/業務用虚無/バジルごはん/きゅーきゅー/えふ/パピ4/男も育休/特効さん
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,29位,さいころちゃらみん,彼なりの営業成績らしい,9,50.38,ハプティクス/ばかじゃないのに/世未/業務用虚無/架空/ウラニワ(2)/えふ/春屋○イ
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,29位,水谷新太郎,この脚立は片付けて、私には温かいスープを,9,50.38,ばかじゃないのに(2)/世未/思い出のサンサロ/Longab/架空/魂の裏切りの夜/たる棒/ニューロン
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,31位,いの,眩しすぎて照明として使われている人,8,48.83,遠くを見ている/ばかじゃないのに/世未/思い出のサンサロ(2)/茹で腕/とろ(2)
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,31位,アポロっち,社内でここまで登れるのは僕だけなんです！,8,48.83,まつもとたろう/リヤ/熱と気体/遠くを見ている/ばかじゃないのに/世未/メスカマキリ/えふ
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,31位,キャッツアイ,世界観を変えてゴメンね,8,48.83,まつもとたろう/ばかじゃないのに/世未/里見英次郎/米(おこめ)/架空/渡利　巣手呂/ブラックパンダー
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,31位,ハプティクス,落ちたら小児科医に搬送された,8,48.83,ばかじゃないのに(2)/世未/業務用虚無/架空(2)/わからない/男も育休
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,31位,春屋○イ,生態系の頂点ごっこもいよいよ佳境ですが,8,48.83,まつもとたろう/世未/思い出のサンサロ/きゅーきゅー/ブラックパンダー(2)/ニューロン/くろうとチェリー
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,31位,渡利　巣手呂,ようやく自分を取り戻した,8,48.83,ばかじゃないのに/世未/ザイチェフ閣下/さいころちゃらみん/きゃすが/キャッツアイ/ニューロン/くろうとチェリー
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,31位,湯葉に射精,地元企業のCMにしては目が死んで無いな,8,48.83,世未/水谷新太郎/架空/きゅーきゅー/ふもー/ブラックパンダー/@obasuma/くろうとチェリー
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,31位,特効さん,倉田が立った！,8,48.83,リヤ/里見英次郎/水谷新太郎(3)/きゅーきゅー/☆シナモン☆/brooks
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,31位,里見英次郎,正しい酒の酔い方を教えて下さい,8,48.83,まつもとたろう/ハプティクス/世未/きゃすが/架空/魂の裏切りの夜(2)/brooks
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,40位,ふもー,現場経験者の8割をキレさせる画像,7,47.29,まつもとたろう/ザイチェフ閣下/Longab/道化(2)/とろ/くろうとチェリー
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,40位,八子八百,後はヘリが迎えに来るんで,7,47.29,熱と気体/世未(2)/水谷新太郎/架空/guniguni/brooks
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,40位,及川広大,休日出社はこれができるからなんとか保ってられるのよ,7,47.29,まつもとたろう/ハプティクス/ばかじゃないのに/世未/米(おこめ)/わからない/@obasuma
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,40位,思い出のサンサロ,この程度のスリルでも生の実感得れるのか,7,47.29,世未(2)/メスカマキリ/きゅーきゅー/わからない/@obasuma/たる棒
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,44位,kamenoue,愚かなり、ノマドワーカーよ,6,45.74,世未/さいころちゃらみん/きゃすが/ふもー/パピ4/ニューロン
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,44位,びろびろーん,今日の上司は帰してくれそうもない,6,45.74,ハプティクス/ばかじゃないのに(2)/ありすbot/わからない/ピロ式
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,44位,わからない,"「ビートたけしですっ！」
 
＼なにやってんだ！／
＼降りてこいバカ！／
＼高いし似てないぞ！／",6,45.74,ばかじゃないのに(2)/ザイチェフ閣下(2)/業務用虚無/きゃすが
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,44位,リヤ,組体操 一人ピラミッド,6,45.74,ばかじゃないのに/世未/Longab/ポッキー(3)
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,44位,架空,奇妙さに気づく前にここから去れ,6,45.74,世未/きゅーきゅー/ブラックパンダー/魂の裏切りの夜/guniguni/くろうとチェリー
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,49位,AYAKA,あのあと、ああなるなんてな,5,44.2,世未/うんも/ザイチェフ閣下/道化/茹で腕
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,49位,tomo,以上、ニンテンドーダイレクトでした,5,44.2,遠くを見ている/ばかじゃないのに/世未/業務用虚無/架空
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,49位,ピロ式,脚立に初勝利！,5,44.2,まつもとたろう/ばかじゃないのに/世未/業務用虚無/@obasuma
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,49位,真実の愛,今日中に劇団四季になるぞ！,5,44.2,ばかじゃないのに/世未/業務用虚無(2)/架空
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,49位,確認くん,段差登るの禁止になってしまった日本、違法脚立登りバーは今日も大盛況,5,44.2,世未/わからない/道化(3)
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,54位,えすわい,やっぱりテレビの占いってすごいんだ,4,42.65,ばかじゃないのに/世未/思い出のサンサロ/ニューロン
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,54位,たる棒,立ち退きしませーん,4,42.65,リヤ/世未/思い出のサンサロ/バジルごはん
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,54位,みっつ,メディアを牛耳りました,4,42.65,世未/架空/メスカマキリ/茹で腕
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,54位,ザイチェフ閣下,"ウ、ウチにあんなに上手にハシゴに登れる社員が！？？
彼は一体…
せーのっ ｢ビズリーチ！！｣",4,42.65,世未(2)/メスカマキリ(2)
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,54位,ポコ,概念での照明付け替え,4,42.65,まつもとたろう/リヤ/世未/里見英次郎
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,54位,ンツ,あと99人乗っても大丈夫,4,42.65,バジルごはん/道化/とろ/特効さん
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,54位,世未,簡単に言質とれましたね「今ならなんでもできそうな気がします」ですって,4,42.65,まつもとたろう/きゃすが/ニューロン(2)
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,54位,日野ヤヨイ,小林幸子、巨大衣装のリハーサル模様,4,42.65,tomo/リヤ/Longab(2)
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,54位,魂の裏切りの夜,僕のミスで1千万のサーバを壊しちゃったのでこの会社はもう終わりです,4,42.65,世未/Longab/たる棒/日野ヤヨイ
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,63位,Longab,業績をV字回復させてご覧に入れましょう,3,41.11,guniguni/くろうとチェリー/特効さん
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,63位,☆シナモン☆,明るいホームランボール転売ヤー,3,41.11,茹で腕(2)/とろ
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,63位,とろ,地面から脚立が生えてきてパニックになった結果、手からキラキラが出ていた,3,41.11,ばかじゃないのに(3)
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,63位,ニューロン,ニートの皆さん、てんとう虫がスーツを着る時代が来ちゃいましたよ,3,41.11,世未/わからない/茹で腕
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,63位,メロディックストーム,高身長が魅力な男性と聞いて会ってみたらこいつが来た,3,41.11,世未(2)/業務用虚無
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,63位,業務用虚無,あれをさらに東京スカイツリーのてっぺんでやるらしいよ,3,41.11,世未/バジルごはん/メスカマキリ
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,63位,熱と気体,僕が立つだけでただの脚立がスカイツリーに！,3,41.11,ばかじゃないのに/世未/くろうとチェリー
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,63位,道化,このように天板に立った人が「キャー！立つことが出来たわー！」とはしゃいだことから「脚立(きゃたつ)」という名前になりました。,3,41.11,世未/バジルごはん/たる棒
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,71位,セット増,クックパッドを知ってから,2,39.56,世未/メスカマキリ
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,72位,Kit,テレビ局の仕込みですが、私と一緒に起業しませんか,1,38.02,世未
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,72位,guniguni,政治家の演説予算はあまりにもバカバカしく,1,38.02,業務用虚無
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,72位,まつもとたろう,勝ち組引きづり落としチャンス,1,38.02,世未
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,72位,バジルごはん,電球変えたらこんなに綺麗に見えた〜,1,38.02,世未
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,76位,ます,それはイナバ物置じゃないし100人も乗ってないって何度言えばわかるのよ,0,36.47,NA
0851_9858_IWM,2022-03-19,77人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0851_9858_IWM.jpg,76位,ハミカワ,マズルフラッシュ,0,36.47,NA
