お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,11位,800,入浴が見えてしまう家がある,25,64.55,ペン/超ピンク/雑兵/ヤンマー部隊隊長/ずずエさん/半丙太/綿白 雪/はちすぴー/すけきよ/アキ僕/ここはが/絶命/きまぐれ(3)/トリニダード木箱/とりふぐ/土編に花でゴミと読む/信号待ち/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/祟り君/いのゆう/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,11位,きまぐれ,上ばかり見て歩く子が増えた,25,64.55,じす/クロレラサイダー/雑兵(2)/はちすぴー(2)/アキ僕/ここはが/ぬりかべ/納屋の鍵/800/トリニダード木箱/ニューユー/やもりみゆき/レン/あの日のニンニ/ミラー/フニャダキシン/グシャグシャバキバキ/バニラソフト(2)/白滝BOX/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,11位,ナラケン,NIKEがスポンサーについた,25,64.55,ペン(2)/クロレラサイダー(2)/Tadam(3)/ぬりかべ/クープラン/夜食/にらお/さんだる/政信/みすちーZ/シンマイ子/スパーランド/おとうふ。/新Goo/るーりき/よだれどり/さらえん/ぼんやり/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,14位,フニャダキシン,体内に詰まっているのを意識してしまった,24,63.24,ペン/超ピンク/john/ぬりかべ/過負荷/にらお/トリニダード木箱/チャダル(2)/バーレーン☆(3)/政信/sasuke/土編に花でゴミと読む/シーサイド品川/おとうふ。/３スカイ/新Goo/さらえん/レジ袋/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,14位,モチ,なんで飛べてるか考えてしまった,24,63.24,超ピンク/架空の島田/よれよれ/フォークソング研究部(2)/ノコノコdeath/ふもー/なのはなし/たいよう。/絶命/大体いつも眠い人/800/さんだる/ニューユー/大喜利の母/sasuke/とりふぐ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/少しだけ賢い/無駄噺/グシャグシャバキバキ/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,16位,少しだけ賢い,ついコンビニ寄ってしまう,23,61.93,雑兵/架空の島田/フォークソング研究部/すけきよ/おやつのピーナッツ/ここはが/絶命/800/チャダル(2)/大喜利の母/めろす/おあつらえ/とりふぐ/ぼんやり/バニラソフト/白滝BOX(2)/あぐら(2)/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,16位,納屋の鍵,負けたら次の僕が作られる,23,61.93,じす/ドガ/架空の島田/ヤンマー部隊隊長/フォークソング研究部/ノコノコdeath/たいよう。(2)/絶命/過負荷/800/やもりみゆき/サンプリ/とりふぐ/あの日のニンニ/少しだけ賢い/祟り君/よだれどり/グシャグシャバキバキ/バニラソフト/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,18位,シーサイド品川,安い小麦粉に変えた,22,60.62,ヤンマー部隊隊長/よれよれ/半丙太/きゅーきゅー/おやつのピーナッツ/納屋の鍵/クープラン/にらお/きまぐれ/中間管理職のオカマ(3)/シンマイ子/信号待ち/けつの園/ラジウス/冷食パスタレビュー/ぼんやり/あぐら/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,18位,ラジウス,宮崎駿がキモい解説してる,22,60.62,超ピンク/じす/クロレラサイダー/架空の島田(2)/ずずエさん/john/ゆい/ノコノコdeath/すけきよ/たいよう。/アルマ次郎/ニューユー/みんず/シーサイド品川/スパーランド/フニャダキシン/グシャグシャバキバキ/NatsubiSogan/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,18位,信号待ち,大量の廃棄を見た,22,60.62,雑兵/へその緒片結び/フォークソング研究部/綾鷹in沖縄/綿白 雪/きゅーきゅー/たいよう。/ここはが/800/トリニダード木箱/サンプリ/シンマイ子/レン/けつの園(2)/新Goo/ぼんやり/グシャグシャバキバキ/バニラソフト/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,18位,冷食パスタレビュー,「子供が真似したらどうするんだ」の声,22,60.62,ダダダチョウ/あずま(2)/綿白 雪/Tadam(2)/はちすぴー/たいよう。/ここはが/ぬりかべ/夜食/泥のぷーまん/大晦日/ナラケン(2)/レン/３スカイ/少しだけ賢い/新Goo/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,18位,夜食,同調圧力,22,60.62,へその緒片結び/Tadam(2)/たいよう。(2)/さんだる(2)/アルマ次郎/大喜利の母(2)/モチ/弐四八/sasuke/信号待ち/３スカイ/無駄噺/あぐら/NatsubiSogan(2)/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,18位,殺島,普通のパンとして愛されたい,22,60.62,架空の島田/ヤンマー部隊隊長/フォークソング研究部/ことぶき/かいまるかいのすけ/なのはなし/絶命/ぬりかべ/ぱこん/にらお/800/やもりみゆき/モチ/大晦日/信号待ち/けつの園/フニャダキシン/さらえん/ぼんやり/レジ袋/NatsubiSogan(2)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,24位,グシャグシャバキバキ,トングでさらわれる夢を見た,21,59.31,ドガ/ヤンマー部隊隊長/半丙太/すけきよ/きゅーきゅー(2)/きまぐれ(2)/さんだる/モチ/弐四八/みんず/フニャダキシン/いのゆう(2)/レジ袋(3)/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,24位,ダダダチョウ,風圧で薄皮がはがれる,21,59.31,ペン/ヤンマー部隊隊長/へその緒片結び/ずずエさん/半丙太/あずま/すけきよ/ふもー(2)/なのはなし/おやつのピーナッツ/おあつらえ/信号待ち/コウ門科/あの日のニンニ/３スカイ/ぼんやり/白滝BOX/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,24位,半丙太,重心について指摘された,21,59.31,超ピンク/クロレラサイダー/ヤンマー部隊隊長/ダダダチョウ/きゅーきゅー/シュヴァルツ/大体いつも眠い人/夜食/トリニダード木箱/チャダル/泥のぷーまん/モチ/大晦日/弐四八/みんず/おとうふ。/ラジウス/あぐら/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,27位,あの日のニンニ,顔より体狙うコンドルがいる,20,58.0,架空の島田(2)/半丙太/すけきよ/シュヴァルツ/過負荷/夜食/めろす/レン/３スカイ/けつの園(2)/少しだけ賢い/新Goo/バニラソフト/あぐら(2)/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,27位,とりふぐ,なぜ飛べるのかを誰も説明できなくて怖い,20,58.0,ドガ/ヤンマー部隊隊長/john/なのはなし/絶命/大喜利の母/弐四八/中間管理職のオカマ(3)/ねくび/土編に花でゴミと読む/３スカイ/少しだけ賢い/祟り君/バニラソフト/レジ袋/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,27位,溢れ出る肉汁,法律が追いついてしまった,20,58.0,超ピンク/ゆい/綿白 雪/きゅーきゅー/なのはなし/過負荷(2)/きまぐれ/さんだる/大晦日/弐四八/みすちーZ/とりふぐ/あの日のニンニ/ミラー/無駄噺/グシャグシャバキバキ/NatsubiSogan(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,30位,紺色,首から下もパンにされた,19,56.68,超ピンク/じす/げんき/半丙太/ダダダチョウ/すけきよ/ふもー(2)/シュヴァルツ/納屋の鍵/シンマイ子/信号待ち/スパーランド/新Goo/ミラー/ぼんやり/狂人m/レジ袋(2)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,30位,雑兵,糸を使う敵が出てきた,19,56.68,超ピンク/半丙太(2)/シュヴァルツ/納屋の鍵(2)/夜食(2)/アルマ次郎/やもりみゆき/あの日のニンニ/新Goo/るーりき/ぼんやり/白滝BOX/レジ袋/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,32位,循環器,マントが恥ずかしい年頃,18,55.37,じす/ヤンマー部隊隊長/へその緒片結び/ことぶき/半丙太/ふもー/アキ僕/ここはが/大体いつも眠い人/にらお/800/さんだる/大喜利の母(2)/モチ/レン/おとうふ。/白滝BOX
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,33位,にらお,自分の居場所はバタコの隣だと気づいた,17,54.06,じす/クロレラサイダー/ヤンマー部隊隊長/john/ゆい/はちすぴー/きゅーきゅー/ここはが/さんだる/sasuke/ねくび/新Goo/ミラー/赤HELL党/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,33位,ねくび,愛と勇気がアンパンマン抜きのLINEグループ作ってた,17,54.06,よれよれ/ノコノコdeath/綾鷹in沖縄/ふもー/クープラン(2)/泥のぷーまん/政信/弐四八/みすちーZ/みんず/るーりき/ミラー/さらえん/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,33位,ぼんやり,あらゆる鳥が襲ってくる,17,54.06,超ピンク/ノコノコdeath/ダダダチョウ/すけきよ/ぱこん/大体いつも眠い人/アルマ次郎(2)/モチ/土編に花でゴミと読む/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/新Goo/ラジウス/いのゆう/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,33位,超ピンク,自分でも理屈がわからない,17,54.06,ゆい/シュヴァルツ/納屋の鍵/トリニダード木箱/アルマ次郎(2)/大喜利の母/スパーランド/コウ門科(2)/新Goo/よだれどり(2)/ぼんやり/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,37位,おとうふ。,パンは飛べないと科学で示された,16,52.75,じす/ずずエさん/ゆい/ことぶき/綾鷹in沖縄/綿白 雪/アキ僕/なのはなし/シンマイ子/土編に花でゴミと読む/ナラケン/レン/コウ門科/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,37位,宗教鍋,中途半端に法律の知識を身につけた,16,52.75,ドガ/ヤンマー部隊隊長/ずずエさん/はちすぴー/たいよう。/アルマ次郎(3)/大晦日/sasuke/とりふぐ/スパーランド/あの日のニンニ/よだれどり(2)/無駄噺
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,39位,Figaro,ドローンぶつけるのが流行った,15,51.44,超ピンク(2)/すけきよ/納屋の鍵(2)/夜食/800/おあつらえ/コウ門科/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/少しだけ賢い/藍殿TT/さらえん/ぼんやり/白滝BOX
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,39位,NatsubiSogan,恋をしてしまった,15,51.44,ドガ/げんき/フォークソング研究部/ふもー/おやつのピーナッツ/さんだる/サンプリ/みすちーZ/ナラケン(2)/あの日のニンニ/狂人m/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,39位,げんき,カレーパンマンですら、地に足がついていた,15,51.44,あずま/綿白 雪/ぬりかべ/クープラン(2)/さんだる/やもりみゆき/大晦日/みすちーZ/おあつらえ/SHIWASU/よだれどり/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,42位,ぱこん,マントの生産終了,14,50.13,ヤンマー部隊隊長/ことぶき/ダダダチョウ/あずま(2)/シュヴァルツ/きまぐれ/めろす/みんず/ぼんやり/グシャグシャバキバキ/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,42位,ふもー,天然酵母が合わない,14,50.13,おやつのピーナッツ/シュヴァルツ/過負荷/800/きまぐれ/おあつらえ/ねくび/シンマイ子/シーサイド品川/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ラジウス/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,42位,みんず,パン生地にアルコールを足した,14,50.13,じす/ヤンマー部隊隊長/ずずエさん/john/きゅーきゅー/にらお/ニューユー/大喜利の母/信号待ち/あの日のニンニ/白滝BOX/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,42位,政信,カスタード入れられた,14,50.13,ことぶき/ノコノコdeath/アキ僕(2)/過負荷/夜食/めろす/シンマイ子/シーサイド品川/スパーランド/いのゆう/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,42位,赤HELL党,子供が飛ぶマネをするという過度なクレーム,14,50.13,ノコノコdeath/Tadam(3)/ぬりかべ/にらお/土編に花でゴミと読む/信号待ち/３スカイ/るーりき/祟り君/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,47位,muhyo,何のために生まれてるのかわからなくなった,13,48.82,へその緒片結び/ゆい/はちすぴー/大体いつも眠い人/さんだる/泥のぷーまん/政信/sasuke(2)/SHIWASU/信号待ち/ミラー/レジ袋
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,47位,だんしゃり君,定職について地に足つけたから,13,48.82,綿白 雪/クープラン/さんだる/みすちーZ/sasuke(2)/ナラケン(2)/シーサイド品川/レン/スパーランド/いのゆう(2)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,47位,やもりみゆき,俺ってなんなんだ？と思い始めた,13,48.82,げんき/john/きゅーきゅー/シュヴァルツ/きまぐれ/ニューユー/グシャグシャバキバキ/あぐら(2)/赤HELL党/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,47位,トリニダード木箱,頭に鍵をかけられる夢を見た,13,48.82,じす/かいまるかいのすけ/絶命/夜食/バーレーン☆(3)/弐四八/サンプリ/バニラソフト/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,47位,倹飩箱,サービスエリアで事故のポスターを見た,13,48.82,雑兵/大体いつも眠い人/さんだる/トリニダード木箱/政信/めろす/土編に花でゴミと読む/みんず/スパーランド/コウ門科(2)/藍殿TT/ミラー
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,47位,大喜利の母,皆こっち見てくるんだもん,13,48.82,げんき/綿白 雪/かいまるかいのすけ/さんだる/ニューユー/めろす/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/冷食パスタレビュー/いのゆう/ぼんやり/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,53位,Tadam,やなせ先生が航空力学にはまった。,12,47.51,ペン/ヤンマー部隊隊長/あずま/かいまるかいのすけ/おやつのピーナッツ/大体いつも眠い人/過負荷/さんだる/冷食パスタレビュー/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,53位,zinsei,世界が平和になった,12,47.51,へその緒片結び/ダダダチョウ/ぬりかべ/ぱこん/クープラン/にらお/きまぐれ/シーサイド品川/新Goo/藍殿TT/るーりき/バニラソフト
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,53位,はちすぴー,「イップス」,12,47.51,架空の島田/へその緒片結び/綿白 雪/ふもー/サンプリ/めろす/スパーランド/ラジウス/レジ袋/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,53位,クロレラサイダー,ヘッドスパ行った,12,47.51,おやつのピーナッツ/さんだる/トリニダード木箱/やもりみゆき/モチ/シンマイ子/シーサイド品川/おとうふ。/少しだけ賢い/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,53位,泥のぷーまん,キッチンカーで売ったほうが売り上げが良い,12,47.51,john/おやつのピーナッツ/ここはが/絶命/大晦日/おあつらえ/とりふぐ/ナラケン/シーサイド品川/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,58位,sasuke,夜中にコソコソ自分の頭食べてて太った,11,46.2,じす/げんき/ふもー/かいまるかいのすけ/みんず/３スカイ/藍殿TT/冷食パスタレビュー/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,58位,あぐら,ドヤ顔で飛ぶなとネットに書かれてた,11,46.2,へその緒片結び/アキ僕/絶命/800/トリニダード木箱/ねくび/藍殿TT/いのゆう/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,58位,るーりき,応援してくれてた子供たちが大人になって、まだやってんすか？って言ってきた,11,46.2,よれよれ(2)/弐四八/sasuke/中間管理職のオカマ(3)/さらえん/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,58位,クープラン,愛と勇気が駆け落ちした,11,46.2,ずずエさん/ことぶき/かいまるかいのすけ/きまぐれ/みすちーZ/ねくび/さらえん/狂人m/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,58位,シンマイ子,小麦の高騰,11,46.2,へその緒片結び/はちすぴー/アキ僕/納屋の鍵/過負荷/みすちーZ/信号待ち/無駄噺/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,58位,チャダル,助けた子が「うわ…つぶあんなんだ」とぼやいた,11,46.2,よれよれ/綿白 雪/ぱこん/クープラン/大体いつも眠い人/過負荷/アルマ次郎/よだれどり/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,58位,ペン,「あんぱんキメてトンでる奴がいます」と通報された,11,46.2,綾鷹in沖縄/あずま/すけきよ/泥のぷーまん/中間管理職のオカマ(3)/コウ門科/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,58位,大体いつも眠い人,そろそろバタコさんの肩が限界なので,11,46.2,ふもー/ここはが/クープラン/泥のぷーまん/サンプリ/SHIWASU/スパーランド/ミラー/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,58位,藍殿TT,視聴者の目が覚めた,11,46.2,綾鷹in沖縄/シュヴァルツ/大体いつも眠い人/大喜利の母/やもりみゆき/シーサイド品川/おとうふ。/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,58位,過負荷,愛と勇気の重さを知ってしまった,11,46.2,ペン/ドガ(2)/あずま(2)/政信/大晦日/無駄噺/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,68位,おあつらえ,マントにカレーがついて、シミ抜きマンも攫われた,10,44.89,げんき/ゆい/シュヴァルツ(2)/弐四八/めろす/ねくび/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,68位,かいまるかいのすけ,白あんが混入した,10,44.89,雑兵/ゆい/ことぶき/ノコノコdeath/ふもー/おやつのピーナッツ/政信/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,68位,すけきよ,あっちのアンパンで飛んだ,10,44.89,架空の島田/かいまるかいのすけ/クープラン/にらお/みすちーZ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/祟り君/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,68位,たいよう。,あんぱんが空を飛ぶという異常に気づいた,10,44.89,ペン/げんき/かいまるかいのすけ/なのはなし/みすちーZ/るーりき/冷食パスタレビュー/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,68位,なのはなし,法律ができた,10,44.89,フォークソング研究部/クープラン/大喜利の母/サンプリ/みすちーZ/ラジウス/レジ袋/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,68位,みすちーZ,実家がムカつく名前の食パン専門店になったから,10,44.89,よれよれ/ゆい/ノコノコdeath/さんだる/藍殿TT/ミラー/祟り君/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,68位,コウ門科,よくよく考えたら高所恐怖症だった,10,44.89,ぱこん/きまぐれ/めろす/SHIWASU/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/冷食パスタレビュー/狂人m/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,68位,サンプリ,愛の重さを感じた,10,44.89,ペン(2)/ダダダチョウ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ラジウス/さらえん/狂人m/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,68位,スポーツ　,服が張り付くのを笑われた,10,44.89,きゅーきゅー/ぬりかべ/納屋の鍵/トリニダード木箱/チャダル/ニューユー/sasuke/とりふぐ/けつの園(2)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,68位,レン,航空法の規制が厳しくなった,10,44.89,はちすぴー/なのはなし/クープラン/ねくび/みんず/ナラケン/無駄噺/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,78位,おやつのピーナッツ,度重なるバードストライク,9,43.58,あずま/シュヴァルツ/さんだる/みすちーZ/あの日のニンニ/赤HELL党/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,78位,ことぶき,ジャムおじさんが家出した,9,43.58,ここはが/クープラン/泥のぷーまん/SHIWASU/ねくび/みんず/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,78位,めろす,スピード違反で免停,9,43.58,ぱこん/泥のぷーまん/スパーランド/ラジウス/赤HELL党(2)/投票ボーナス(3)
2114_3292_HFU,2023-09-10,115人,アンパンマンが飛べなくなった理由,NA,78位,ゆい,愛と勇気だけでは足りなくなった,9,43.58,john/ふもー/ぱこん/政信/みんず/狂人m/投票ボーナス(3)
