お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7235_7396_BLP,2021-12-09,20人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7235_7396_BLP.jpeg,10位,雪国のイッサイガッサイ,スピードはなんの隠語ですか,11,49.65,異動君/化粧品(2)/ズリ/ムギヒッヒ/ねびるハマチキ/現世細木数男(2)/たらちね空を飛ぶ(2)/るめから
7235_7396_BLP,2021-12-09,20人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7235_7396_BLP.jpeg,12位,F5連,このしょんべんたれが,10,46.22,Jコム男/ムギヒッヒ/ねびるハマチキ(2)/ケアしてねパーマン(2)/ティチィ(2)/くれないだろう/泣く日もある重田
7235_7396_BLP,2021-12-09,20人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7235_7396_BLP.jpeg,12位,ティチィ,今倒せそうって言ったの誰です？,10,46.22,Jコム男/ズリ/ねびるハマチキ(2)/jun/ケアしてねパーマン/現世細木数男/くれないだろう/泣く日もある重田/るめから
7235_7396_BLP,2021-12-09,20人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7235_7396_BLP.jpeg,14位,まかお。,スピッツのTシャツは白って決まってんのよ,9,42.79,化粧品/Jコム男/ねびるハマチキ/jun/ティチィ(2)/くれないだろう/泣く日もある重田/るめから
7235_7396_BLP,2021-12-09,20人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7235_7396_BLP.jpeg,14位,シド,テーブルテニスって呼んでるの俺だけ？,9,42.79,異動君/化粧品/Jコム男/ケアしてねパーマン/ティチィ/くれないだろう/泣く日もある重田/ありちゃん/るめから
7235_7396_BLP,2021-12-09,20人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7235_7396_BLP.jpeg,14位,チェンジアップ,パーソナルコンピューターねえ,9,42.79,異動君/tetote/化粧品/雪国のイッサイガッサイ/ケアしてねパーマン/ティチィ/泣く日もある重田/ありちゃん/るめから
7235_7396_BLP,2021-12-09,20人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7235_7396_BLP.jpeg,14位,ｚｅｚｅ,車輪が発明されていく・・・,9,42.79,Jコム男(2)/ねびるハマチキ/たらちね空を飛ぶ/ティチィ/くれないだろう(2)/泣く日もある重田/ありちゃん
7235_7396_BLP,2021-12-09,20人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7235_7396_BLP.jpeg,18位,ありちゃん,ラクロス観戦,7,35.92,tetote/Jコム男/雪国のイッサイガッサイ/ティチィ/くれないだろう/泣く日もある重田/るめから
7235_7396_BLP,2021-12-09,20人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7235_7396_BLP.jpeg,18位,最近の外人,ロボットで俺が喜ぶと思うな,7,35.92,Jコム男/たらちね空を飛ぶ/くれないだろう/泣く日もある重田/ありちゃん/るめから(2)
7235_7396_BLP,2021-12-09,20人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7235_7396_BLP.jpeg,20位,異動君,ああ私の地雷…,6,32.49,Jコム男/ズリ/ねびるハマチキ/ケアしてねパーマン/ティチィ/るめから
