お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,11位,ガッボデ,呼んでも店員が来ない,26,64.96,井戸で寝る/白黒まみれ/半丙太/タカノリ・タカノ/ゆんゆん/GYAI/悲しげな女が踊る/こころ飴/はんドレ/みちる/りと°/じす/ぬこま(2)/ここはが/FISHMANS/MM/すーず/アイワ/ところ天のすけ/Sierra/ニナモリ/あぐら/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,12位,ゐ。,出会いが無い,25,63.73,突然及川/もろてにライオン/珍百景のクロ/smw/ガッボデ/シコウサクゴロー/むふう/悲しげな女が踊る/こころ飴/りと°/屋内用雨傘/くま骸/じす/ぬこま/唯月/ここはが/紺色/MM/高見盛/ホトココア/アンバランスたけし/冷食パスタレビュー/がんばりま翔/ニナモリ/多々
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,12位,シャイシャイ,ポケストップがない,25,63.73,テン・ドンマン/もろてにライオン(2)/タカノリ・タカノ(2)/黒色冗談/なぐ/放尿魔/はいどぼーい/ハッスル運動会(2)/むふう/マルイは二進法で5/浅間山から真っ逆さま/メメントモリ/くま骸/wanumayu/綿白 雪/ホトココア/9月が終わったら起こして/京セラ(2)/ニナモリ/ミズイチ/omiun
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,12位,井戸で寝る,フライパンとかの方が便利,25,63.73,微生物のかたまり/半丙太/もろてにライオン/マスモトリンタロウ/ムラサキウニウニ(3)/落雁/悲しげな女が踊る/みちる/屋内用雨傘/いーな/メメントモリ/じす/灰色こたつ(2)/MM/ぼんやり/アンビバレンス/こねぎ/ミズイチ/omiun/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,15位,ダニエル銅本,楽しい色がない,24,62.5,珍百景のクロ/黒色冗談/なぐ/ゆんゆん/寺井/はいどぼーい/落雁/りと°/ゴゴールジンガジン/きれいな市役所/くま骸/ぬこま/ここはが/FISHMANS/げんなり/へなちょこ/えちえち/高見盛/ホトココア/白キごはん/棘2/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,15位,放尿魔,このままだと人口を越える,24,62.5,微生物のかたまり/突然及川/半丙太/珍百景のクロ/キャタピラ(2)/なぐ/白ジョーア/ガッボデ/伊坂/はんドレ/みちる/マルイは二進法で5/りと°/紺色/へなちょこ/水戸(2)/ホトココア/たけみー/こねぎ/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,17位,スカー,字が俺より上手い,23,61.27,辰巳竜/キャタピラ(2)/白ジョーア/放尿魔/おだンゴ/rayleigh/ほとけ/滅相もない/伊坂/はんドレ/ゴゴールジンガジン/屋内用雨傘/浅間山から真っ逆さま/恋のマイアヒ(3)/9月が終わったら起こして/白キごはん/ニナモリ/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,17位,棘2,帰り道、イヤホンはいつ着けたらいい,23,61.27,珍百景のクロ/ゆんゆん/ダニエル銅本/ほとけ/スカー/ドガ(2)/マルイは二進法で5/ゴゴールジンガジン/浅間山から真っ逆さま/いーな/じす/ぼんやり(2)/やじうさん/えちえち/盗塁/原口フニャオ/omiun(2)/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,19位,ドッグラン,つまらない祝日って感じ,21,58.81,半丙太/トリニダード木箱/タカノリ・タカノ/ゆんゆん/白ジョーア/寺井/悲しげな女が踊る/マルイは二進法で5/りと°/屋内用雨傘/じす/すーず/えちえち/アンビバレンス/ホトココア/9月が終わったら起こして/冷食パスタレビュー/棘2/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,19位,ムラサキウニウニ,ここに名前がある人はみんな死んでるらしい,21,58.81,微生物のかたまり/井戸で寝る/辰巳竜/rayleigh/シコウサクゴロー/むふう/マルイは二進法で5/hashiba/紺色/ホトココア/こねぎ/ミズイチ(2)/懐ヒロイン(3)/続きを読む/たいや/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,21位,おだンゴ,ここでセーブすると詰む,20,57.58,微生物のかたまり/はいどぼーい/滅相もない/マルイは二進法で5/屋内用雨傘/浅間山から真っ逆さま/くま骸/あくた/MM/へなちょこ/Sierra/パーくん/9月が終わったら起こして/たけみー/京セラ/こねぎ/omiun/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,21位,するめ,死にました感を出そうとしてるのがあざとい,20,57.58,辰巳竜/マスモトリンタロウ(2)/ちこる/白ジョーア/放尿魔/ダニエル銅本/屋内用雨傘/メメントモリ/くま骸/じす/唯月/えちえち/原口フニャオ/無糖好き/omiun(2)/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,21位,珍百景のクロ,こんな所で腐ってる場合じゃない,20,57.58,GYAI/放尿魔/ドッグラン/ダニエル銅本/rayleigh/落雁(2)/滅相もない/みちる/マルイは二進法で5/屋内用雨傘/じす/灰色こたつ/Sierra/盗塁/懐ヒロイン(2)/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,21位,革先,「似合ってる」と言われた,20,57.58,珍百景のクロ/トリニダード木箱/ちこる/GYAI/rayleigh/シコウサクゴロー/滅相もない/こころ飴/はんドレ/きれいな市役所/屋内用雨傘/泥のぷーまん/唯月/紺色/wanumayu/アンビバレンス/盗塁/白キごはん/たけみー/多々
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,25位,からすみうどん,墓のくせに草かんむりなのおかしいだろ,19,56.35,突然及川/白黒まみれ/珍百景のクロ/ちこる/GYAI/rayleigh/ほとけ/落雁(2)/こころ飴/じす/するめ/唯月/MM/えちえち/キツツキ(3)/ミズイチ
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,25位,すーず,雑草がただの雑草に思えない,19,56.35,トリニダード木箱/ぴぴ/ゆんゆん/おだンゴ/ドッグラン/rayleigh(2)/smw/ドガ/いーな/灰色こたつ(2)/紺色/盗塁/がんばりま翔/無糖好き/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,25位,ところ天のすけ,あいつカラバリ貧弱すぎる,19,56.35,テン・ドンマン/ぴぴ/タカノリ・タカノ/黒色冗談/ちこる(2)/GYAI/ほとけ/伊坂/げんなり/wanumayu/やじうさん/キツツキ(3)/omiun/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,28位,rayleigh,洗われに来いと思っちゃう,18,55.12,黒色冗談/寺井/スカー/滅相もない/ドガ/りと°/じす/あくた/げんなり/雑兵/綿白 雪/原口フニャオ(2)/shu/多々/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,28位,シコウサクゴロー,すし詰め状態になっている先祖が見てらんない,18,55.12,微生物のかたまり/突然及川/惑星ソラリス/ぴぴ/落雁/むふう/滅相もない/伊坂/屋内用雨傘/するめ/恋のマイアヒ/MM/やじうさん/アンビバレンス/こねぎ/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,28位,灰色こたつ,進化を忘れている,18,55.12,なぐ/おだンゴ/寺井/smw/ガッボデ/りと°/くま骸/じす/するめ/すーず/パーくん/9月が終わったら起こして/たけみー/こねぎ/棘2/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,31位,たけみー,出汁が出ない,17,53.89,白黒まみれ/ドッグラン/ダニエル銅本/ガッボデ/りと°/きれいな市役所/じす/するめ/ここはが/げんなり/Sierra/ニナモリ/あぐら/たいや/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,32位,あぐら,収納に不向き,16,52.66,井戸で寝る/テン・ドンマン/トリニダード木箱/マスモトリンタロウ(2)/寺井/きれいな市役所/MM/ぼんやり/雑兵/アンビバレンス/アンバランスたけし/がんばりま翔/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,32位,たいや,水切りに適した形じゃない,16,52.66,突然及川/半丙太/ぴぴ/おだンゴ/むふう/きれいな市役所/げんなり/雑兵(2)/アイワ/水戸/盗塁/shu/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,32位,マルイは二進法で5,石のくせに雑に扱っちゃいけないのだるい,16,52.66,突然及川/辰巳竜/タカノリ・タカノ/黒色冗談/シコウサクゴロー/屋内用雨傘/じす/FISHMANS/紺色/綿白 雪/アイワ/ところ天のすけ/ホトココア/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,32位,落雁,お義父さんと一緒にしないでって言ったじゃん！！！,16,52.66,突然及川/惑星ソラリス/ぴぴ/シコウサクゴロー/唯月/MM/水戸/原口フニャオ(2)/京セラ(3)/こねぎ/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,36位,FISHMANS,本当に美味しいお墓を食べたことないから,15,51.43,微生物のかたまり/辰巳竜(2)/トリニダード木箱(2)/じす/げんなり/MM(2)/水戸/がんばりま翔/omiun/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,36位,えちえち,タマシイレボリューションを歌うと不謹慎になる,15,51.43,タカノリ・タカノ/黒色冗談/ムラサキウニウニ(3)/シコウサクゴロー/きれいな市役所/じす/あくた/綿白 雪/冷食パスタレビュー/続きを読む/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,36位,くま骸,人見知りには死んだ後きつい,15,51.43,キャタピラ(2)/シコウサクゴロー/はんドレ/hashiba/するめ/灰色こたつ/MM/高見盛/アンバランスたけし/盗塁/冷食パスタレビュー/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,36位,ぬこま,テーブルがない,15,51.43,GYAI/おだンゴ/ハッスル運動会(2)/じす/するめ/げんなり/すーず/やじうさん/9月が終わったら起こして/棘2/たいや/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,36位,ドガ,あんまり柚子胡椒に合わない,15,51.43,微生物のかたまり/井戸で寝る/白黒まみれ/こころ飴/きれいな市役所/するめ/FISHMANS/綿白 雪/ところ天のすけ/Sierra/白キごはん/ミズイチ/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,36位,多々,いつもクラスメイトがいる,15,51.43,テン・ドンマン/白黒まみれ/キャタピラ/ゆんゆん/ダニエル銅本/伊坂/こころ飴/屋内用雨傘/唯月/雑兵/棘2/ミズイチ/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,36位,浅間山から真っ逆さま,自分より背が高い,15,51.43,テン・ドンマン/もろてにライオン/スカー/ハッスル運動会(2)/シコウサクゴロー/みちる/りと°/アンビバレンス/ところ天のすけ/あぐら/棘2/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,36位,突然及川,"年１,2回しか風呂入らない",15,51.43,ぴぴ/ガッボデ/ドガ(2)/hashiba/じす/唯月/アイワ/こねぎ/棘2/懐ヒロイン/たいや/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,44位,アンバランスたけし,亡くなったおじいちゃんが全然お供え物を食べてくれない,14,50.2,なぐ(2)/rayleigh/ゴゴールジンガジン/くま骸/MM/綿白 雪/アンビバレンス/冷食パスタレビュー/ミズイチ/多々/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,44位,アンビバレンス,まだ君の死を信じられないから,14,50.2,テン・ドンマン/ぴぴ/ドッグラン/はいどぼーい/りと°/ゴゴールジンガジン/くま骸/紺色/たけみー(2)/続きを読む/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,44位,白黒まみれ,こいつが酢豚をダメにしている,14,50.2,微生物のかたまり/井戸で寝る/珍百景のクロ/タカノリ・タカノ/寺井/滅相もない/メメントモリ/するめ/FISHMANS/綿白 雪/水戸/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,44位,黒色冗談,中に余白が多すぎる,14,50.2,キャタピラ(2)/トリニダード木箱/なぐ/ちこる/じす/泥のぷーまん/すーず/高見盛/無糖好き/たいや/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,48位,GYAI,挨拶しても返してくれない,13,48.97,突然及川/珍百景のクロ/ゴゴールジンガジン/hashiba/いーな/じす/あくた/Sierra/omiun/続きを読む/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,48位,MM,親の命日に行くと、必ず親の仇と会う,13,48.97,突然及川/ドッグラン/rayleigh/スカー/ドガ/いーな/えちえち/ニナモリ/多々/続きを読む/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,48位,shu,急に車の外にある,13,48.97,井戸で寝る(3)/寺井/すーず/雑兵/へなちょこ/高見盛/9月が終わったら起こして/棘2/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,48位,でたらめーかー,全然かわいくないし。,13,48.97,テン・ドンマン(2)/辰巳竜(2)/ゆんゆん/ちこる/GYAI/ドッグラン/ほとけ/落雁/じす/するめ/パーくん
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,48位,寺井,どかす作業がありすぎる,13,48.97,突然及川/黒色冗談/ちこる/メメントモリ/じす/灰色こたつ/雑兵/パーくん/あぐら/続きを読む/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,48位,高見盛,漢字が多い,13,48.97,もろてにライオン/寺井/むふう/こころ飴/浅間山から真っ逆さま(3)/ぬこま/wanumayu/へなちょこ/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,54位,ここはが,ケチャップで文字書いても可愛くならない,12,47.74,白黒まみれ/ハッスル運動会/屋内用雨傘/hashiba/いーな/アイワ/水戸/shu/こねぎ/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,54位,アイワ,折り返し地点と間違えて折り返した,12,47.74,GYAI/おだンゴ/ほとけ/はんドレ/泥のぷーまん/雑兵/ところ天のすけ/冷食パスタレビュー/omiun/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,54位,カミヤマ,オチがない,12,47.74,もろてにライオン/マスモトリンタロウ/タカノリ・タカノ/なぐ/ゆんゆん/ちこる/じす/泥のぷーまん/ぼんやり(2)/原口フニャオ/白キごはん
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,54位,伊坂,密集してる,12,47.74,白ジョーア(2)/するめ/あくた/やじうさん/アンビバレンス/冷食パスタレビュー/白キごはん/棘2/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,58位,あくた,1人になると話しかけてくる,11,46.51,井戸で寝る/ぴぴ/こころ飴/屋内用雨傘/雑兵/Sierra/冷食パスタレビュー/たいや/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,58位,こころ飴,たまに呼ばれる,11,46.51,放尿魔/おだンゴ/ぼんやり/wanumayu/へなちょこ/Sierra/9月が終わったら起こして/がんばりま翔/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,58位,じす,なんで怒ってるかわかってない,11,46.51,白黒まみれ/おだンゴ/ドッグラン/悲しげな女が踊る/泥のぷーまん/へなちょこ/ところ天のすけ/パーくん/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,58位,はいどぼーい,掘りたくなる好奇心に勝てない,11,46.51,半丙太/GYAI/ダニエル銅本/ドガ/wanumayu/アイワ/高見盛/ニナモリ/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,58位,ぴぴ,ぼっち(墓地)だから,11,46.51,GYAI/ドッグラン/ドガ/メメントモリ/泥のぷーまん/唯月/アンバランスたけし/こねぎ/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,58位,ホトココア,何故か世界中で流行ってるから,11,46.51,惑星ソラリス/はいどぼーい/ガッボデ/hashiba/メメントモリ/MM/ぼんやり/原口フニャオ/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,58位,我々,生きたすぎる,11,46.51,突然及川/白黒まみれ/なぐ/rayleigh/ゴゴールジンガジン/じす/泥のぷーまん/綿白 雪/アンバランスたけし/冷食パスタレビュー/多々
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,58位,滅相もない,自分の時だけ混んでるように見える,11,46.51,井戸で寝る/トリニダード木箱/おだンゴ/マルイは二進法で5/じす/たけみー/shu(2)/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,66位,がんばりま翔,常温以下の時に行くことない,10,45.28,黒色冗談/おだンゴ/ほとけ/smw/滅相もない/いーな/やじうさん/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,66位,こねぎ,コンニャクに似ててトラウマ,10,45.28,はいどぼーい/恋のマイアヒ(3)/灰色こたつ(3)/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,66位,ひろふみ,入ったら引越できないから,10,45.28,惑星ソラリス/きれいな市役所/メメントモリ/FISHMANS/MM/Sierra/白キごはん/京セラ/ミズイチ/続きを読む
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,66位,むふう,虫が多いから,10,45.28,辰巳竜/くま骸/じす/やじうさん/へなちょこ/ところ天のすけ/アンバランスたけし/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,66位,キツツキ,まだ寝る時間じゃないから,10,45.28,なぐ/はいどぼーい/悲しげな女が踊る/はんドレ/アンバランスたけし/棘2/たいや/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,66位,ニナモリ,名前がいっぱいあって覚えきれない,10,45.28,白ジョーア(2)/放尿魔/むふう/ところ天のすけ/盗塁/shu/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,66位,京セラ,供物置く時に墓が「少ない」って言う,10,45.28,突然及川/むふう/屋内用雨傘/いーな/メメントモリ/恋のマイアヒ/MM/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,66位,屋内用雨傘,舐めても舐めても味がしないし、ついでに怒られました,10,45.28,ぼんやり(3)/綿白 雪/アンバランスたけし/続きを読む/たいや/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,66位,懐ヒロイン,墓石の色が死ぬ間際の故人の顔色とリンクしている,10,45.28,hashiba/いーな/泥のぷーまん/MM/えちえち/アンバランスたけし/盗塁/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,66位,紺色,四角ばっかりで面白くない,10,45.28,もろてにライオン/ほとけ/恋のマイアヒ/唯月/ここはが/パーくん/白キごはん/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,76位,hashiba,帰るとき似たような家ばかりで迷う,9,44.05,マスモトリンタロウ/ぴぴ/はいどぼーい/マルイは二進法で5/いーな/shu/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,76位,たゆたう風,秋川さんに泣くことを禁じられた,9,44.05,黒色冗談/smw/落雁/滅相もない/ドガ/えちえち/ところ天のすけ/盗塁/ミズイチ
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,76位,もろてにライオン,やはり”男性器”に見えてしまい吐きそうになるから。,9,44.05,ほとけ/盗塁/無糖好き(3)/多々/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,76位,パーくん,おバカって聞こえちゃう,9,44.05,ムラサキウニウニ(2)/GYAI/ドッグラン/むふう/するめ/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,76位,冷食パスタレビュー,持ち運びに不便,9,44.05,なぐ/放尿魔/くま骸/するめ/えちえち/ニナモリ/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,76位,微生物のかたまり,石が嫌い,9,44.05,悲しげな女が踊る/メメントモリ/ここはが/紺色/ぼんやり/がんばりま翔/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,76位,白ジョーア,生意気だから,9,44.05,白キごはん/たけみー/あぐら(2)/懐ヒロイン(2)/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,76位,盗塁,体積が計算しやすい,9,44.05,なぐ/寺井/はんドレ/りと°/ここはが/Sierra/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,84位,なぐ,なんか自分も死んだみたい,8,42.82,半丙太/ゆんゆん/ちこる/マルイは二進法で5/へなちょこ/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,84位,ほとけ,あの日の面影を見るから,8,42.82,はいどぼーい/伊坂/りと°/FISHMANS/やじうさん/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,84位,トリニダード木箱,座り続けると腰が痛い,8,42.82,ムラサキウニウニ(2)/すーず/やじうさん/続きを読む/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,84位,マスモトリンタロウ,ギャル「私イエベだから〜」,8,42.82,微生物のかたまり/ドッグラン/落雁/綿白 雪/ところ天のすけ/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,84位,水戸,持ち運べない,8,42.82,smw/悲しげな女が踊る/りと°/ここはが/たいや/投票ボーナス(3)
1468_0109_GJK,2023-06-27,113人,お墓が嫌いな理由,NA,84位,綿白 雪,うわっ…ビックリさせんなよ。墓石に彫られた名前の溝のところでアマガエル挟まってますやん,8,42.82,突然及川/FISHMANS/MM/ぼんやり(2)/投票ボーナス(3)
