お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,17位,はっぴーえんど,報道陣と一緒ですみません,34,64.07,業務用虚無(3)/屋内用雨傘/軽度のシスコン/しろねこ/黒胡椒/おきおきひ/okmsk/マルイは二進法で5/けいすけ/ドロレス・グランギニョル/福井とマルコ/がんばりま翔/まやな/やる/そいそーす/ツチノコ/二階から手続き/治験の人/こしあんゼリー(2)/螺旋貝柱/香典/新里　要/バカ/定禅寺　翔子/さてつ/日本太郎/相手をリスペクト/すずきゆ/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,19位,ぬりかべ,住所当てます,33,63.17,断定の助動詞なり連用形(2)/屋内用雨傘/なす神/マービィ/工事茶/おざか/くいてー/gas/ケルン/あれよ(3)/サバまみれ/牛込神楽/汁物勢/失神した理由/こーてむ(2)/ツチノコ/スンドゥブチゲ/抹茶大福/ナゲット・ワイルド/超ピンク/犬クジラ/新里　要/ありゃ/じゃん/ランゲル･ハンス/うめめ/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,19位,ツチノコ,初見です,33,63.17,断定の助動詞なり連用形(2)/疲労困憊の小籠包/喋るな/みるとん/ポニータ.png/NIGG(2)/おきおきひ/さとー/Inpon/okmsk/むちのむちむち/ミノタウロス茶漬け(3)/ひなひなひな/ドロレス・グランギニョル/かかとのハイライト/aika/帝国主義/ありゃ/じゃん/ランゲル･ハンス/EPOCALC/暗示/ゆたーなる/ぬりかべ/魔法のタイらんど/ぐれいそん/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,19位,ナシゴレンの連続,インターホン押さずに待ってる,33,63.17,あさみんく(3)/祟り君(3)/なす神/ムラジュン/いりぞう(2)/おざか/みすちーZ/惑星ソラリス(2)/jomajoma/福井とマルコ(2)/がんばりま翔/敏感ペットボトル/理科インターネット/スンドゥブチゲ/ナゲット・ワイルド/超ピンク/新里　要/定禅寺　翔子/両者うつ伏せ(2)/ゆたーなる/マカマカエキス/幽体/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,22位,みすちーZ,部屋作りすぎちゃったので,31,61.39,黒胡麻/むらさき/マービィ/今江/黒胡椒/おざか/早川奈々美/やまぐちみかこ/ドロレス・グランギニョル/福井とマルコ/牛込神楽/失神した理由/消火器ver1.0/抹茶大福/こしあんゼリー(2)/佐世保太郎/犬クジラ/じゃん/恩奈残/小野シリアス/ぬりかべ/魔法のタイらんど(2)/朤燚㵘䲜䨻/una/なゆた(2)/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,22位,マルホランドドライブ,壁越しで失礼します,31,61.39,ジョセフ/シルル紀前期(3)/喋るな/ポニータ.png/いりぞう/ナシゴレンの連続/黒胡椒/sAwArA(3)/さとー/ハミチチ/jomajoma/ドロレス・グランギニョル/がんばりま翔/汁物勢/ふもー/抹茶大福/ぎゃら/佐世保太郎/螺旋貝柱/犬クジラ/まさもしもし(2)/過激/魔法のタイらんど/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,22位,ムラジュン,静か過ぎたらすみません,31,61.39,疲労困憊の小籠包/祟り君(3)/業務用虚無/屋内用雨傘/インノケンティウス/マービィ/ナシゴレンの連続/パワーアンプ直結/黒胡椒(2)/おきおきひ/おざか/さとー/マルイは二進法で5/グッドナイトボーイ/ケルン/帝国主義/ぎゃら/佐世保太郎/じゃん/ランゲル･ハンス/EPOCALC/恩奈残/ぬりかべ/魔法のタイらんど/望月/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,22位,喋るな,両隣に越してきた山田です,31,61.39,断定の助動詞なり連用形/軽度のシスコン/いりぞう(2)/おまにき/ポック/くいてー/駒田/やまぐちみかこ/はっぴーえんど/ドロレス・グランギニョル/福井とマルコ/がんばりま翔/サバまみれ/汁物勢/ツチノコ/帝国主義/野良猫ヅツキ/ゃまゃま/EPOCALC/柄本マルチタスク(3)/過激/すまいる/すずきゆ(2)/朤燚㵘䲜䨻/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,26位,ひじき,いまは何も知らなくていい,30,60.5,断定の助動詞なり連用形/黒胡麻/業務用虚無/むらさき/インノケンティウス(2)/はどふ/黒胡椒/さとー/でろ坊/めっけもん/むちのむちむち/gas/けいすけ/ドロレス・グランギニョル/敏感ペットボトル/aika/汁物勢/二階から手続き/治験の人/超ピンク/ぎゃら/じゃん/お湯ドラ/両者うつ伏せ/ランゲル･ハンス/OWL/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,26位,まやな,あなたも救ってみせます,30,60.5,断定の助動詞なり連用形(2)/ジョセフ/業務用虚無(2)/パワーアンプ直結/ポック/おきおきひ/でろ坊/okmsk/むちのむちむち/はっぴーえんど/敏感ペットボトル/かかとのハイライト/あずーる/やる/牛込神楽/二階から手続き/ナゲット・ワイルド/超ピンク/お湯ドラ/すまいる/相手をリスペクト/ざくろみるく/朤燚㵘䲜䨻/うめめ/una/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,26位,螺旋貝柱,つまらない者ですが、ここから面白くしてみせます,30,60.5,断定の助動詞なり連用形/あさみんく(3)/もりそば(2)/業務用虚無/インノケンティウス/いりぞう/工事茶/おまにき/でろ坊/ミノタウロス茶漬け/お湯温泉/ハミチチ/スンドゥブチゲ/消火器ver1.0/ナゲット・ワイルド/治験の人/こしあんゼリー/バカ/恩奈残/鼻毛最大/ケツ・カンパーニュ/OWL/つぶあん/なゆた/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,29位,お湯温泉,この階で一番つえーヤツ何号室？,29,59.6,断定の助動詞なり連用形(2)/屋内用雨傘/軽度のシスコン/なす神/まっき(3)/インノケンティウス/ポニータ.png/工事茶/早川奈々美(2)/くいてー/ハミチチ/駒田/けいすけ/ケルン/えつこちゃん/スンドゥブチゲ/消火器ver1.0/青タヌ/さてつ/ケツ・カンパーニュ/かみそん/朤燚㵘䲜䨻/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,29位,ランゲル･ハンス,つまらないギャグですが,29,59.6,みるとん(2)/ポニータ.png/いりぞう/はどふ/でろ坊/みすちーZ/ねこめんたい/けいすけ/マルホランドドライブ/まやな/ひじき/ふもー/こーてむ(2)/超ピンク/佐世保太郎/螺旋貝柱/野良猫ヅツキ/ゃまゃま/EPOCALC/暗示/ケツ・カンパーニュ/過激/ぐれいそん/幽体/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,29位,青色迷子,失うものがない田中です,29,59.6,断定の助動詞なり連用形/しろねこ/ポック/あまちゃん/Inpon/みすちーZ/むちのむちむち/お湯温泉/ねこめんたい(2)/グッドナイトボーイ/あれよ/あずーる/ひじき/汁物勢/ツチノコ/抹茶大福(2)/ぎゃら/ゃまゃま/主食ワセリン/つぶあん/幽体/すずきゆ(2)/朤燚㵘䲜䨻/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,32位,EPOCALC,お別れも兼ねています,27,57.82,もりそば/シルル紀前期/屋内用雨傘/めっけもん(2)/ミノタウロス茶漬け/ねこめんたい/グッドナイトボーイ/サバまみれ/あずーる/やる/汁物勢/理科インターネット/失神した理由(2)/二階から手続き/こしあんゼリー(2)/ぎゃら/新里　要/ランゲル･ハンス/つぶあん/幽体/なゆた/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,32位,えつこちゃん,また明日も来ます,27,57.82,ムラジュン/NIGG(2)/ナシゴレンの連続/おざか/Inpon/gas/jomajoma/はっぴーえんど/がんばりま翔/aika/そいそーす/ツチノコ/抹茶大福/佐世保太郎(2)/バカ/EPOCALC/恩奈残/小野シリアス(2)/マカマカエキス/幽体/なゆた/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,32位,でろ坊,導かれて来ました,27,57.82,断定の助動詞なり連用形/黒胡麻/ジョセフ/業務用虚無(2)/屋内用雨傘/しろねこ/はどふ/黒胡椒/Inpon/gas/けいすけ/ドロレス・グランギニョル/やる/帝国主義/二階から手続き/ナゲット・ワイルド/超ピンク/犬クジラ/バカ/お湯ドラ/定禅寺　翔子/OWL/ゆたーなる/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,32位,シルル紀前期,これ、面白すぎるものですが,27,57.82,ジョセフ/インノケンティウス/ポニータ.png/今江(2)/黒胡椒/おざか/めっけもん/くいてー/ミノタウロス茶漬け/はっぴーえんど/あれよ/そいそーす/汁物勢/失神した理由(2)/螺旋貝柱/香典/じゃん/EPOCALC/主食ワセリン/ゆたーなる/望月/目処屋/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,32位,マルイは二進法で5,このマンションの全ての角部屋に住んでいます,27,57.82,マービィ/今江/あまちゃん/くいてー/けいすけ/グッドナイトボーイ/まやな/消火器ver1.0/野良猫ヅツキ/バカ(2)/まさもしもし(2)/暗示/柄本マルチタスク(2)/鼻毛最大/OWL/過激/かみそん(2)/ざくろみるく/望月/una/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,32位,福井とマルコ,もし作りすぎた料理があれば食べますので,27,57.82,もりそば/業務用虚無/インノケンティウス/みるとん/NIGG(2)/青色迷子/ミノタウロス茶漬け/お湯温泉/駒田/られるりり/まやな/ふもー/抹茶大福/青タヌ(2)/EPOCALC/恩奈残(2)/暗示/マカマカエキス/つぶあん/相手をリスペクト/魔法のタイらんど/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,38位,やる,市の人に言わせる,26,56.93,ジョセフ/もりそば/シルル紀前期(2)/業務用虚無(3)/ムラジュン/マービィ/しろねこ/今江/さとー/早川奈々美/ねこめんたい/jomajoma/マルホランドドライブ/スンドゥブチゲ/二階から手続き/香典/犬クジラ/さてつ/ぬりかべ/ぐれいそん/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,38位,ケルン,両隣に引っ越してきました,26,56.93,断定の助動詞なり連用形/黒胡麻/なす神/インノケンティウス/喋るな/いりぞう(2)/みすちーZ/ミノタウロス茶漬け/ハミチチ/駒田/あれよ/やる/牛込神楽/スンドゥブチゲ(2)/野良猫ヅツキ/バカ/ゃまゃま/EPOCALC/すまいる/望月/朤燚㵘䲜䨻/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,38位,目処屋,いつか部屋交換しましょうね,26,56.93,黒胡麻/あさみんく/屋内用雨傘/むらさき/ポック(3)/ミノタウロス茶漬け(2)/ハミチチ/けいすけ/福井とマルコ/汁物勢/ツチノコ/ナゲット・ワイルド/こしあんゼリー/佐世保太郎/螺旋貝柱/暗示/OWL/ざくろみるく/望月/朤燚㵘䲜䨻/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,41位,DJBK,ようこそ　私の隣へ,25,56.03,断定の助動詞なり連用形/黒胡麻/疲労困憊の小籠包/あさみんく/屋内用雨傘/ムラジュン/マービィ/いりぞう(2)/おきおきひ/ハミチチ/やまぐちみかこ/マルホランドドライブ/福井とマルコ/まやな/aika/ぎゃら/青タヌ(2)/お湯ドラ/ゃまゃま/主食ワセリン/ぬりかべ/望月/朤燚㵘䲜䨻
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,41位,morisho,タメ口でいいよ,25,56.03,断定の助動詞なり連用形/むらさき/パワーアンプ直結/おまにき/早川奈々美(2)/ひなひなひな/ハミチチ/けいすけ/マルホランドドライブ/かかとのハイライト/サバまみれ/あずーる/牛込神楽/抹茶大福/ぎゃら/佐世保太郎/新里　要/ありゃ/柄本マルチタスク/鼻毛最大/望月/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,41位,あさみんく,嬉しいですか？,25,56.03,断定の助動詞なり連用形/軽度のシスコン/マービィ/工事茶/さとー/惑星ソラリス(2)/gas/マルホランドドライブ/がんばりま翔/ケルン/あれよ/二階から手続き/ぎゃら/ありゃ(2)/ランゲル･ハンス/暗示/日本太郎/石崎/循環器/幽体/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,41位,いりぞう,両隣に越してきたものです,25,56.03,断定の助動詞なり連用形/シルル紀前期(2)/喋るな/ポニータ.png/マービィ(2)/おざか/早川奈々美/みすちーZ/ミノタウロス茶漬け/お湯温泉/ハミチチ/グッドナイトボーイ/Soi/まやな/牛込神楽/そいそーす/野良猫ヅツキ/バカ/マシロン/朤燚㵘䲜䨻/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,41位,なゆた,3回来た,25,56.03,今江/NIGG(2)/工事茶/めっけもん/Inpon/みすちーZ/ミノタウロス茶漬け/ドロレス・グランギニョル/がんばりま翔/あれよ/失神した理由/こーてむ(3)/ツチノコ/螺旋貝柱/主食ワセリン/マカマカエキス/ざくろみるく/うめめ(2)/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,41位,循環器,音聞いちゃうかもしれません,25,56.03,マービィ/しろねこ/sAwArA(3)/さとー/Inpon/ひなひなひな/けいすけ/はっぴーえんど/がんばりま翔/ケルン/敏感ペットボトル/あれよ/スンドゥブチゲ/二階から手続き/消火器ver1.0/ランゲル･ハンス/ゆたーなる/つぶあん/石崎/朤燚㵘䲜䨻/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,41位,惑星ソラリス,車を共有しましょう,25,56.03,ムラジュン/しろねこ/ナシゴレンの連続/さとー/マルイは二進法で5/LOVE(2)/鮭大根/はっぴーえんど/ドロレス・グランギニョル/二階から手続き/犬クジラ/新里　要/ありゃ(2)/じゃん/お湯ドラ/石崎/ざくろみるく/循環器/すずきゆ(2)/投票ボーナス(3)
2522_4117_KVP,2024-02-26,179人,隣人に「ただ者ではないな」と思わせる引っ越しの挨拶,NA,48位,ががが,「お手並み拝見させて頂きます」,24,55.14,あさみんく/もりそば/業務用虚無(2)/軽度のシスコン/まっき(3)/おきおきひ/でろ坊/はっぴーえんど/えつこちゃん(2)/aika/ふもー/超ピンク/青タヌ(2)/野良猫ヅツキ/恩奈残(2)/日本太郎/ざくろみるく/望月
