お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,11位,3ねこ,おまるたん可愛すぎる,21,59.93,若干名/スピ力/ペッタ/中サラ(2)/かくれどり/定数/たいら(2)/わけわかめ/すくみ/てぃすこ/辺見豪/まきびし/おきよ/なめくじの乱舞/白黒まみれ(2)/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,11位,あっきーな,ありえない座り方の男に恋する,21,59.93,Figaro/ペッタ/かくれどり/茶華な/ハナゲール船長(2)/ほろほろ/＃の中のカマ吉くん/是非/てぃすこ/シーサイド品川/辺見豪(2)/ターンブル/江戸の松原/きみをゆるさない。/ううここ/塩鮭/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,11位,ううここ,食事シーンが汚すぎる,21,59.93,全て(2)/危機ジュラフ(3)/キング/金麦/スピ力/ウラニワ(2)/副キャプテンアメリカ/うましか/PD/泥だ/1(2)/塩鮭/セトピア/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,11位,シュヴァルツ,1/1トイレフィギュアの需要が分からない,21,59.93,後悔しない名前を付けよう/かみず(3)/定数/ワッショイサンバ/タベタベタ/プーアル茶/テケ罪/清水 選手権大会/物数/おきよ/No Image/なめくじの乱舞/江戸の松原(3)/きみをゆるさない。/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,15位,夏痩せ,あー！お前は水洗の！,20,58.75,全て/橋本インフィニティ直也/スピ力/雨はやさしく/わけわかめ/＃の中のカマ吉くん/タベタベタ/うましか/まきびし/ターンブル/No Image/せんだい/江戸の松原(3)/ううここ/小雀長吉/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,16位,すんどめ,休み時間だけモテる,19,57.56,水谷新太郎/雨はやさしく/安達些細/ハナゲール船長(2)/わけわかめ/副キャプテンアメリカ/是非/おきよ/白滝BOX/たけみ(3)/Simomi/塩鮭/セトピア/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,16位,橋本インフィニティ直也,TOTOリベンジャーズ,19,57.56,水谷新太郎/otogi/雨はやさしく/あまるる/たいら/アマテイン/わけわかめ/＃の中のカマ吉くん/すくみ(3)/福井とマルコ(2)/江戸の松原(2)/ううここ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,18位,chikira,OPの作詞作曲がヒャダイン,18,56.38,甜/ミズノエル/安達些細/アマテイン/また師走が来たよ/ワッショイサンバ(2)/良い革靴/まきびし/物数/福井とマルコ/Simomi(2)/セトピア(2)/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,18位,セトピア,女性しか出ない回と、男女両方出る回がある,18,56.38,後悔しない名前を付けよう/全て/甜/定数/たいら/茶華な/ミズノエル(2)/テケ罪/是非/うましか(2)/まきびし/コク(2)/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,20位,ハナゲール船長,「恥ずかしい」と言いながら便座を上げる,17,55.19,橋本インフィニティ直也/otogi/あまるる/ほろほろ/また師走が来たよ/＃の中のカマ吉くん/辺見豪/あっきーな/福井とマルコ/Simomi/江戸の松原(3)/セトピア/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,20位,ペッタ,好きな子に照れて「入ってます」と赤くなる,17,55.19,後悔しない名前を付けよう(2)/茶華な/ミズノエル/辺見豪/No Image/せんだい/なめくじの乱舞/旋風客/Simomi/江戸の松原(3)/小雀長吉/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,20位,雨はやさしく,一社提供,17,55.19,ボブ西野/若干名/橋本インフィニティ直也(2)/シュヴァルツ/ミズノエル/安達些細/2ギィ(2)/まーちゃんす/シーサイド品川/白滝BOX/1/白黒まみれ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,23位,水谷新太郎,やられてる時でも一歩前へ出る,16,54.01,キング/シュヴァルツ(2)/あまるる/ほろほろ/＃の中のカマ吉くん/テケ罪/是非/シーサイド品川/おきよ/白滝BOX/泥だ/あっきーな/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,23位,茶華な,毎回水に流したい話をするやつがいる,16,54.01,水谷新太郎/otogi/高見盛/ほろほろ/わけわかめ/テケ罪/うましか(2)/シーサイド品川/物数/ドリアント/kisumi/新Goo/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,25位,ほろほろ,ブルーレット「私は置くだけの女なの…？」,15,52.82,若干名/金麦/水谷新太郎/まーちゃんす(3)/てぃすこ/うましか/kisumi/泥だ/小雀長吉/白黒まみれ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,25位,危機ジュラフ,褐色キャラが差別だと大炎上,15,52.82,金麦(3)/スピ力/甜(2)/ミズノエル/うましか/PD/旋風客/Simomi/1/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,25位,覇道きてぃ,シーズン2から登場した洋式クンの人気がすごい,15,52.82,ねむみ/ボブ西野/若干名/スピ力/定数/プーアル茶/まきびし/No Image/福井とマルコ/江戸の松原(3)/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,25位,誤字,茶道部に和式ちゃんがいる,15,52.82,若干名/スピ力/ペッタ/中サラ/定数(2)/たいら/まーちゃんす/タベタベタ/プーアル茶/まきびし/ターンブル/江戸の松原(2)/きみをゆるさない。
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,29位,PD,赤ちゃんトイレが意味無いオムツを履いている,14,51.64,シュヴァルツ(2)/安達些細/3ねこ(3)/とりふぐ(2)/1(3)/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,29位,たけみ,床に落ちてるチン毛が鍵を握る,14,51.64,Figaro/ペッタ/アマテイン/ハナゲール船長(2)/すんどめ/清水 選手権大会/ターンブル/江戸の松原(2)/ううここ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,29位,ねむみ,下痢のときしょんぼりする,14,51.64,ボブ西野(2)/危機ジュラフ/otogi/ペッタ(2)/夏痩せ/まーちゃんす/chikira/てぃすこ/旋風客/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,29位,ミズノエル,あたしに注射器を捨てないでっ！,14,51.64,Figaro(2)/危機ジュラフ(3)/すんどめ/ワッショイサンバ/プーアル茶/是非(2)/きみをゆるさない。/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,29位,安達些細,ピンチを救うダブルのトイレットペーパーがいる,14,51.64,若干名/水谷新太郎/かくれどり/＃の中のカマ吉くん/ワッショイサンバ/うましか/PD/たけみ(3)/福井とマルコ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,34位,すくみ,OP「3分の1の流れない感情」,13,50.45,覇道きてぃ(2)/キング/ペッタ/高見盛/江戸の松原(3)/ううここ/小雀長吉/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,34位,てぃすこ,はいべん！,13,50.45,otogi(2)/シュヴァルツ/ペッタ/たいら/ハナゲール船長/3ねこ/夏痩せ/ううここ/セトピア/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,34位,中サラ,アイキャッチが「ｼﾞｬｰｺﾎﾟﾎﾟﾎﾟｫ…」ってトイレの流す音,13,50.45,Figaro/かみず(2)/定数/ほろほろ/すくみ/chikira/プーアル茶/まきびし/物数/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,34位,全て,ヒロインの失敗を水に流してくれる,13,50.45,ねむみ/夏痩せ/chikira/プーアル茶/てぃすこ/うましか(2)/福井とマルコ/江戸の松原(2)/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,34位,清水 選手権大会,「伊藤投馬」や「加藤東吾」など歴代の主人公の名前が全員「TOTO」になる,13,50.45,若干名/甜/また師走が来たよ/すくみ/まーちゃんす/うましか/泥だ/福井とマルコ(3)/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,39位,とりふぐ,シャワーシーンで汚れが落ちすぎている,12,49.27,ペッタ/たいら/茶華な/副キャプテンアメリカ/是非/旋風客/コク/セトピア(2)/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,39位,まきびし,ニッチな同人誌がいっぱい作られる,12,49.27,覇道きてぃ(2)/ダダンダン(2)/シュヴァルツ/かくれどり/たいら/すくみ/おきよ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,39位,キング,毎回敵が流されて終わる,12,49.27,ねむみ/ボブ西野/あまるる/茶華な/安達些細/すんどめ/chikira/テケ罪/シーサイド品川/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,39位,塩鮭,ほーら嫌がってないでクラシアンさんに診てもらいなさい,12,49.27,後悔しない名前を付けよう/ミズノエル(2)/すくみ(2)/てぃすこ/清水 選手権大会/シーサイド品川/No Image/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,39位,定数,老人蔑視がすぎる,12,49.27,全て/2ギィ(3)/シーサイド品川/あっきーな(2)/とりふぐ/小雀長吉/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,39位,＃の中のカマ吉くん,自我はあるのに自分で流せないのかよ,12,49.27,キング/定数/たいら/茶華な/chikira/シーサイド品川/ドリアント/とりふぐ/きみをゆるさない。/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,45位,あまるる,うん子との関係を臭わせしてる,11,48.08,キング/金麦/まーちゃんす/ばっは/ターンブル/たけみ/旋風客/新Goo/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,45位,アマテイン,トイレットペーパー役：ふじいあきら,11,48.08,ダダンダン(2)/かみず(3)/また師走が来たよ(2)/きみをゆるさない。/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,45位,シーサイド品川,流されたうんこの声がまだ聞こえる,11,48.08,ねむみ/水谷新太郎/ペッタ/かくれどり/プーアル茶/是非/たけみ/新Goo/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,45位,幼女,子供たちの間で「うんこマン」が蔑称じゃなくなる,11,48.08,若干名/アマテイン/ワッショイサンバ/うましか(2)/まきびし/旋風客/江戸の松原(3)/セトピア
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,45位,白黒まみれ,深え…深えぜボットンさん…,11,48.08,ウラニワ(2)/ペッタ/中サラ/うましか/まきびし(2)/なめくじの乱舞/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,45位,良い革靴,照れたら赤くなって蓋を閉じがち,11,48.08,橋本インフィニティ直也/キング/ペッタ/安達些細/副キャプテンアメリカ/すんどめ/ばっは/No Image/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,51位,kisumi,糞尿乱舞,10,46.9,水谷新太郎/スピ力/ダダンダン(2)/てぃすこ/PD/No Image/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,51位,うましか,聖地巡礼として各所のトイレを掃除するのがブームになる,10,46.9,若干名/chikira/清水 選手権大会/おきよ/ドリアント/旋風客/塩鮭/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,51位,かくれどり,虹がうんこに刺さってコスモスが咲く,10,46.9,ペッタ(2)/茶華な/ばっは(2)/物数/コク/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,51位,きみをゆるさない。,グッズのトイレットペーパー買い占め騒動が起こる,10,46.9,若干名/まーちゃんす/ワッショイサンバ/物数/新Goo(2)/小雀長吉/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,51位,ターンブル,水着回では女子トイレが水着を着てる,10,46.9,橋本インフィニティ直也/危機ジュラフ(2)/茶華な/白滝BOX/コク(2)/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,51位,旋風客,水道トラブルメーカーがいる,10,46.9,中サラ/かくれどり(2)/ワッショイサンバ/うましか/シーサイド品川/江戸の松原/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,51位,是非,切羽詰まったおっさんに追いかけられる,10,46.9,水谷新太郎/ペッタ/雨はやさしく/安達些細/ワッショイサンバ/とりふぐ/白黒まみれ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,58位,2ギィ,形がそのままだから正座したまま歩いてる様に見える,9,45.71,茶華な/また師走が来たよ/すんどめ/プーアル茶/てぃすこ/きみをゆるさない。/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,58位,Simomi,界隈が日本を動かした,9,45.71,2ギィ(3)/chikira/プーアル茶/ターンブル/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,58位,otogi,先生トイレ、俺トイレ、みんなトイレ,9,45.71,シュヴァルツ/2ギィ/シーサイド品川/白滝BOX/旋風客/塩鮭/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,58位,ばっは,サトミツ博士に恋をする,9,45.71,Figaro/若干名/タベタベタ/PD/きみをゆるさない。/白黒まみれ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,58位,ドリアント,ポリコレで黄色とか黒の便器もある,9,45.71,スピ力/甜/ダダンダン(2)/たいら/新Goo/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,58位,後悔しない名前を付けよう,nicebotton.,9,45.71,シュヴァルツ/良い革靴/ばっは(2)/江戸の松原/白黒まみれ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,58位,甜,現実と何も変わらない,9,45.71,キング/金麦(3)/また師走が来たよ/副キャプテンアメリカ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,58位,白滝BOX,ようしきっ！！,9,45.71,若干名/シュヴァルツ/中サラ/かくれどり/良い革靴/物数/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,66位,No Image,はたらくTOTO,8,44.53,覇道きてぃ/中サラ/タベタベタ/PD/kisumi/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,66位,たいら,ウンチ君がウンチクを説明してくれる,8,44.53,若干名/水谷新太郎/シュヴァルツ/わけわかめ/江戸の松原/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,66位,たまゆら天国,ビデ・ウォシュレット「お〜ほほほ！　シングルがよくお似合いだこと」,8,44.53,後悔しない名前を付けよう/ペッタ/中サラ/ミズノエル/良い革靴/清水 選手権大会/まきびし/小雀長吉
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,66位,まーちゃんす,漏らした子供の匂いで飛んで行く,8,44.53,ボブ西野/清水 選手権大会/せんだい(2)/泥だ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,66位,大隈重信,絶対臭い,8,44.53,キング/茶華な/2ギィ(3)/副キャプテンアメリカ/PD/1
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,66位,物数,主人公がネコを預かる回で、ショタも預かることになった,8,44.53,3ねこ(2)/清水 選手権大会/江戸の松原(2)/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,66位,福井とマルコ,ベン娘　ブリティーゲーリー,8,44.53,若干名/橋本インフィニティ直也/ばっは/辺見豪/kisumi/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,66位,高見盛,クラスの人気者「スイセン」、落ちこぼれ「ボットン」、英語教師「サン・ポール」の織り成すハートフルコメディ,8,44.53,若干名/また師走が来たよ/清水 選手権大会/うましか(2)/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,74位,Figaro,喉にティッシュ詰まらせる,7,43.34,ウラニワ(2)/あまるる/すんどめ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,74位,なめくじの乱舞,食べ物を喉に詰まらせる描写が多くなる,7,43.34,金麦/2ギィ/うましか/小雀長吉/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,74位,タベタベタ,壮絶な最期を遂げた先輩キャラの人気で世界的な和式ブーム,7,43.34,甜/なめくじの乱舞/あっきーな/福井とマルコ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,74位,ダダンダン,人が擬トイレ化してその世界でトイレの役割を担っている,7,43.34,江戸の松原(3)/セトピア/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,74位,山渕,二枚巻のイケメンがチヤホヤされている,7,43.34,雨はやさしく/タベタベタ/まきびし/PD/旋風客/とりふぐ/小雀長吉
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,79位,くちおば,ここの汚水に慣れないと都会ではやっていけないよ,6,42.16,ペッタ/高見盛/まきびし/せんだい(2)/小雀長吉
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,79位,プーアル茶,となりのTOTO,6,42.16,全て/橋本インフィニティ直也/ううここ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,79位,副キャプテンアメリカ,ウォシュレットに感動した外国人にプロポーズされる,6,42.16,後悔しない名前を付けよう/ペッタ/ほろほろ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,79位,若干名,人には流されない、不良のティッシュが川に流されていく子供を助ける回,6,42.16,アマテイン/副キャプテンアメリカ/あっきーな/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,83位,1,トイレとペアで人間もいて暗示的にPTAから苦情が殺到した,5,40.97,うましか(2)/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,83位,わけわかめ,トラックに轢かれて、気が付いたらこんな！？,5,40.97,chikira/福井とマルコ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,83位,ウラニワ,カネが全て,5,40.97,茶華な/すんどめ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,83位,金庫番,たまに駅の外側にもいる,5,40.97,安達些細/ハナゲール船長/プーアル茶/ドリアント/せんだい
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,83位,金麦,吐血するとモザイクが掛かる,5,40.97,PD/白黒まみれ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,88位,おきよ,大量のトイレットペーパー攻撃だわ！カッポンちゃん召喚よ！,4,39.79,白滝BOX/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,88位,コク,本能寺のティッシュ,4,39.79,覇道きてぃ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,88位,ホルマリン,電源が切れる寸前に繰り出す渾身のおしりがアツい,4,39.79,2ギィ(3)/白滝BOX
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,88位,世界を変えるブー太郎,人のを流してやってるのに、自分が排泄側みたくなってる,4,39.79,たいら/副キャプテンアメリカ/Simomi/1
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,88位,新Goo,ニチアサの裏番組,4,39.79,PD/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,88位,泥だ,同じ顔なのにイズミちゃんだけ大人気,4,39.79,てぃすこ/投票ボーナス(3)
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,94位,なり,スポンサーがTOTO,3,38.6,橋本インフィニティ直也/キング/タベタベタ
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,95位,Waruwaru,うんこちゃんが水流に飲み込まれていくところから物語が始まる,2,37.42,覇道きてぃ/若干名
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,95位,thomas,あなたが落としたのは、この金のトイレットペーパーですか？,2,37.42,chikira/江戸の松原
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,97位,おへびさん,公園の汚いトイレくん＝チー牛,1,36.23,江戸の松原
4640_6329_SPT,2022-11-08,98人,トイレが擬人化したアニメ,NA,97位,猫屋敷,汲み取り式便所と和式便所が今日も子供達に間違われてる,1,36.23,副キャプテンアメリカ
