お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,29位,ペン,日本初のバイトテロは本能寺の変,17,54.19,むらしん(3)/柴犬/後悔しない名前を付けよう/薫/あなにいれろ/滅相もない/こんぺいとう雑誌/半ちく/ダスチン・コフマン/フィジカル非力/ミニベロ/カンガルーノート/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,29位,少しだけ賢い,バイトに店ごと盗られた直営店がある,17,54.19,バスボールケット/後悔しない名前を付けよう/シンマイ子/未来永劫ちゃんねる/アイワ/モチ/こんなところにエビチリ(3)/大喜利の母/ミニベロ/ここからがインターネット(2)/灰色こたつ/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,29位,赤色のメイさん,高齢の歩兵が乗ってた「進め」と「止まれ」を間違えた馬が店に突っ込んできた,17,54.19,むらしん/昨日のおみや(2)/まる。/ひきにく/各A/あなにいれろ/卑怯なヘビ/ろむ07/くものす/ゆるふわ冬至/白黒まみれ/あかのすけ(2)/とほ/taka/少しだけ賢い
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,33位,BBG,将軍が馬盗まれて徒歩で帰った,16,53.1,せりか/棘2/ひきにく/ゆうとってゆうとるやん/寺井/薫/恥さらしのスパゲッティ/ベギラゴンちゃん/こんなところにエビチリ(2)/マス田中/jomajoma/カタン/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,33位,やもりみゆき,拷問が決まるとおでんコーナーに連れていかれる,16,53.1,ふくらぎ三太郎(3)/ゆうとってゆうとるやん/MODY/ei/物数/しろねこ/四回転サル子/半ちく/少しだけ賢い/ヘクトパスカルもりみち/逆転/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,33位,鳥取トリトン,合戦帰りの徳川家康がパンツ買いに来た,16,53.1,むらしん(2)/ひきにく/MODY/未来永劫ちゃんねる/しろねこ/滅相もない/くものす/ゆるふわ冬至/錆クリニック/ちんほ。/Y-Not/灰色こたつ/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,36位,ei,過去最大に稼げると信じて食料を卸したのに、関ケ原の戦いは即終了して大損になった,15,52.0,みーくん(3)/昨日のおみや/各A/こんなところにエビチリ(3)/ゆるふわ冬至/フィジカル非力/ミニベロ/けん坊/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,36位,あああ3,団子つんつん男,15,52.0,鳥取トリトン/やまだ/好色一代ケバブ男/なごみこはる/たこまけ(2)/敵刺/ベギラゴンちゃん/半ちく/マス田中/Y-Not/逆転/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,36位,こんぺいとう雑誌,袋に対し中身が少ないのは千利休の仕業,15,52.0,MODY/恥さらしのスパゲッティ/しろねこ/ping3500/錆クリニック/暴風よ吹け/白黒まみれ/ちんほ。/やもりみゆき/ここからがインターネット(2)/カンガルーノート/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,36位,ゆるふわ冬至,コンビニを襲いに来た盗賊に「僕、足軽ゥゥゥ」と言って撃退したヤツがいた,15,52.0,やまだ/後悔しない名前を付けよう/あああ3/しろねこ/机上で実演/くものす(2)/こんなところにエビチリ/白黒まみれ/カタン/ちんほ。/逆転/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,36位,永栄,デカいプリン買った足軽が土地を貰えた,15,52.0,バスボールケット/昨日のおみや/後悔しない名前を付けよう/MODY/薫(2)/未来永劫ちゃんねる/卑怯なヘビ/四回転サル子/こんぺいとう雑誌/白黒まみれ/観葉植物大好き子/おぴにっしも(2)/少しだけ賢い
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,36位,滅相もない,レジ打ちをしながら死んだ,15,52.0,FREA/寺井/薫/未来永劫ちゃんねる/よれん/懐かしむ会/おっふ/マス田中/暴風よ吹け/taka/灰色こたつ/逆転/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,42位,ping3500,おにぎりがサンドイッチの棚を奪う,14,50.91,棘2(2)/みやまる/卑怯なヘビ/jomajoma/錆クリニック(2)/ミニベロ/観葉植物大好き子/やもりみゆき/カンガルーノート/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,42位,うみのいきもの,バカのバイト武士が切り捨て御免とか言って端数を全部切り捨てていて潰れた,14,50.91,鳥取トリトン/せりか/やまだ/夏川/昨日のおみや/四回転サル子/くものす/半ちく/ダスチン・コフマン/けん坊(2)/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,42位,ねこの耳の裏,こちらの刀すぐ使いますか？と聞いてきた店員を切り捨てた大名,14,50.91,むらしん/やまだ/バスボールケット/昨日のおみや/MODY/敵刺/机上で実演/アイワ/フィジカル非力/とほ/ヘクトパスカルもりみち/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,42位,ベギラゴンちゃん,なんとなく厠だけ借りるのは気まずい,14,50.91,ちきちきた/なごみこはる/後悔しない名前を付けよう/未来永劫ちゃんねる/l996/モチ/大喜利の母/ダスチン・コフマン/ミニベロ/副菜/ぬりかべ/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,42位,出雲阿国,おでんツンツン侍,14,50.91,鳥取トリトン/好色一代ケバブ男/夏川/柴犬/あああ3/ei/ラジウス/タケちゃん(2)/大喜利の母/まるまる/taka/少しだけ賢い/逆転
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,47位,カタン,空弁当がバカ売れした,13,49.82,好色一代ケバブ男/卑怯なヘビ/懐かしむ会/こんぺいとう雑誌/大喜利の母(3)/フィジカル非力/暴風よ吹け/灰色こたつ/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,47位,バスボールケット,徳川家康が揚げたてのファミチキを食べるために、半日待った,13,49.82,やまだ/なごみこはる/ひきにく/MODY/ラジウス/しろねこ/大喜利の母/ダスチン・コフマン/ミニベロ/ぬりかべ/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,47位,夏川,『厠を貸しくれぬか』「ここにはあらぬ」『お主はどこでするのじゃ』「降参じゃ…」,13,49.82,鳥取トリトン/敵刺(2)/机上で実演(2)/フィジカル非力/とほ/少しだけ賢い/けん坊/逆転/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,47位,大喜利の母,信長が厠に入るフリして18禁雑誌をチラ見してた,13,49.82,鳥取トリトン/夏川/ねこの耳の裏(3)/たこまけ/アイワ/WILL/ミニベロ/ヘクトパスカルもりみち/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,47位,昨日のおみや,"２人でパピコを食べようという家康の提案に乗り寝返った小早川秀秋
",13,49.82,ねこめんたい(2)/あああ3/あなにいれろ/しろねこ/卑怯なヘビ/l996(2)/マス田中/ミニベロ/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,47位,机上で実演,殿の命令でもまだジャンプは売れぬと申すか,13,49.82,ちきちきた/好色一代ケバブ男/ペン/しろねこ/アイワ/懐かしむ会/半ちく/jomajoma/ちんほ。/とほ/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,53位,フィジカル非力,信長がレジ袋を断って、浅井長政の頭蓋骨にワンカップ大関を入れて持ち帰った,12,48.73,むらしん(2)/せりか/昨日のおみや/半ちく/暴風よ吹け/白黒まみれ/観葉植物大好き子/とほ/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,53位,寺井,農民がファミチキ狩りに遭った,12,48.73,うみのいきもの/BBG/MODY/ラジウス/物数/未来永劫ちゃんねる/机上で実演/ぬりかべ/逆転/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,53位,所々ジョージ,宣伝ののぼり旗を振るだけの家系があった,12,48.73,せりか/寺井/物数/T-FOX/jomajoma/カタン/観葉植物大好き子/Y-Not/逆転/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,56位,あかのすけ,「取らぬなら取るまで待とう万引き犯」とか言ってる間に商品根こそぎ持っていかれた,11,47.63,やまだ/昨日のおみや/MODY/シンマイ子/恥さらしのスパゲッティ/暴風よ吹け/taka/Y-Not/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,56位,けん坊,信長ミルクティーとか飲むんだ,11,47.63,なごみこはる/各A/敵刺/卑怯なヘビ/机上で実演/懐かしむ会/モチ/灰色こたつ/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,56位,アイワ,傘置きに立てた刀を盗まれるの今月だけで3回目,11,47.63,ゆうとってゆうとるやん/薫/物数/しろねこ/くものす/こんぺいとう雑誌/ダスチン・コフマン/白黒まみれ/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,56位,ミニベロ,"レンジを貸してくれ、と入ってきて草履を30秒温めた猿がいた。
後々天下人となったらしい。",11,47.63,恥さらしのスパゲッティ/ゆるふわ冬至(2)/マス田中/T-FOX(2)/観葉植物大好き子/とほ/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,60位,しろねこ,トイレを借りた信長は絶対にうんこを流さなかった,10,46.54,好色一代ケバブ男/こんなところにエビチリ(3)/白黒まみれ/とほ/少しだけ賢い/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,60位,たこまけ,草履のホットが大ヒットした,10,46.54,鳥取トリトン/バスボールケット/ひきにく/ペン/未来永劫ちゃんねる/くものす/ぬりかべ/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,60位,ちんほ。,弁当をふところで温めた,10,46.54,バスボールケット(2)/未来永劫ちゃんねる/みやまる(2)/けん坊/逆転/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,60位,とほ,次の週のジャンプを金曜日に発売する店があった,10,46.54,BBG/あなにいれろ/所々ジョージ/ミニベロ/ちんほ。/Y-Not/ヘクトパスカルもりみち/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,60位,揚げたてメンチメン,草履あたためますか？,10,46.54,好色一代ケバブ男/FREA(3)/薫/おぴにっしも/けん坊/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,65位,センチメンタル後藤,敵将の首がホットスナックの棚に置かれていた。,9,45.45,せりか/まる。/滅相もない/牛頭馬頭/ミニベロ/あかのすけ/Y-Not/カンガルーノート/逆転
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,65位,ダスチン・コフマン,本当は、わらじをチンしてた。,9,45.45,夏川/MODY/敵刺/卑怯なヘビ/マス田中/錆クリニック/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,65位,白黒まみれ,踏み間違えた武田の騎馬隊が突っ込んだ,9,45.45,鳥取トリトン/BBG/あなにいれろ/アイワ/モチ/やもりみゆき/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,68位,Y-Not,秀吉が信長の草履をチンしに来た,8,44.36,ひきにく(2)/ping3500/大喜利の母(2)/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,68位,おい,織田信長、毎日じゃがりこ1個だけ買うタイプの客だったらしい,8,44.36,好色一代ケバブ男/うみのいきもの/後悔しない名前を付けよう/MODY/敵刺/マス田中/あらたそ(2)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,68位,おっふ,「お草履あたためますか？」,8,44.36,夏川/薫/モチ/暴風よ吹け/ちんほ。/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,68位,へび,秀吉が「温めておりました」と言って信長の草履をフライヤーからトングであげてきた,8,44.36,みーくん/夏川/よれん/ベギラゴンちゃん/所々ジョージ/半ちく/暴風よ吹け/カンガルーノート
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,68位,まる。,信長様はエロ本の前で一度立ち止まるらしい,8,44.36,うみのいきもの/MODY/卑怯なヘビ/半ちく/大喜利の母/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,68位,やまだ,万引き犯にカラーボールを投げたら中身の液ごと刀で両断され、一滴もかからず逃げられた,8,44.36,夏川/MODY/恥さらしのスパゲッティ/カンガルーノート/逆転/投票ボーナス(3)
2755_0019_TKM,2023-04-17,112人,戦国時代のコンビニであった、今でも語り継がれる出来事,NA,68位,よれん,お会計32両となります,8,44.36,好色一代ケバブ男/l996/モチ/所々ジョージ/逆転/投票ボーナス(3)
