お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,11位,49k2f,いじめの描写がキツい,46,68.91,しすると/まめまめデスメタル/ももももも/雑兵/ターンブル/業務用虚無/ベリー/休憩中/GRay/ゲニア(3)/ハッピー対策/下戸ちゃん/まのまののまの(2)/鴨蕎麦/2階からぼたもち/あれよ/利休/moonlight(2)/Q急車/少々(2)/ある人/ちぇみちぇみ！/おだンゴ/車論/ボブ（北陸在住）/ここはが/723(2)/あの日のニンニ/くいてー/ノニバス/なまこP/へきさまる/肉団子増し増し/shaman/ぎゃら/さてつ/スカイブルー/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,11位,雑兵,大きくして全員で吸う,46,68.91,ミズイチ/業務用虚無(2)/週1/がんばりま翔/ベリー/GRay/iiha/赤黄色/寿司らぎ/みどりみのあお(2)/Candy?/天国かラスベガス(2)/利休/マルタタマル/描画転々/こどおに/800/美辞麗句/二階から手続き/あおぞく(2)/古い絵画/723(2)/あの日のニンニ/テトラ/くいてー/明石/ねこライト(2)/一本松/ノニバス/じす(2)/なまこP/たまご兄貴/ハンペ/射的屋/スカイブルー(2)/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,13位,ボブ（北陸在住）,劇場版で長い冒険に出ると、全員イライラしてる,45,68.14,オボック(2)/大喜利界の帝王/きゅりさ☆(3)/金魚のムニエル/業務用虚無(2)/グッドナイトボーイ/休憩中/GRay/突然及川/Iz/えつこちゃん/後悔しない名前を付けよう/寿司らぎ/makihide/まるだし(3)/abcdefg/コク深/コックカワサキ/椎田/鶏が先か、卵が先か/ハ生ム(2)/くいてー/しばらくはうに/一本松(2)/居間ダミ夫/やる/チワワBロック(2)/なまこP/カフラマン/お尻ス/関西ハムスター/射的屋/レイサム/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,14位,Iz,僕が禁煙するとドラえもんが安心して吸えないんだ,44,67.36,ミズイチ/おあつらえ(2)/蓮丸(2)/ターンブル/金魚のムニエル(2)/業務用虚無(2)/グッドナイトボーイ/休憩中/GRay/ぶんつくがまがま/ハッピー対策/えつこちゃん(3)/makihide/abcdefg/チャーハンキッド/下戸ちゃん(2)/まのまののまの(3)/すしはま/コックカワサキ/利休/美辞麗句(3)/ちぇみちぇみ！/723(2)/くいてー/お嬢様ですわぁ/帰る亭中野周辺(2)/なまこP/ミッチェル波止場/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,14位,abcdefg,のび太さんマッチ〜,44,67.36,ミズイチ/蓮丸/きゅりさ☆(3)/ももももも/金魚のムニエル/グッドナイトボーイ/ベリー/休憩中/GRay/突然及川/びろびろーん/まぐねくぼ/ゲニア/洋介山/えつこちゃん/後悔しない名前を付けよう/チャーハンキッド/あれよ/マルタタマル(2)/鶏が先か、卵が先か/こどおに/美辞麗句(2)/ハ生ム/ある人/車論/あかのすけ/はっぴーえんど/もんさん/明石/ノニバス/じす/最高級ノ味噌汁(2)/ほろほろ/合法/幽体(2)/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,14位,コク深,ミニドラが1本を分割して吸ってる,44,67.36,ミズイチ/にくじゃがいも/ノコノコdeath/きらら(2)/きゅりさ☆/雑兵/綿白 雪/業務用虚無(2)/GRay/洋介山/ハッピー対策/Iz/makihide/どどど/ランゲル･ハンス/鶏が先か、卵が先か/あおぞく/劣等生の扁桃腺(2)/ちぇみちぇみ！/おだンゴ/古い絵画/あかのすけ/砂漠/あの日のニンニ/ケイオス盤/ねこライト/居間ダミ夫/お嬢様ですわぁ/なまこP/ほろほろ/たまご兄貴/我乱童/お尻ス/肉団子増し増し/関西ハムスター/弐四八/幽体/さてつ/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,14位,チワワBロック,スネ夫だけ見たことない銘柄吸ってる,44,67.36,オボック(2)/蓮丸/大喜利界の帝王/桜田モンタージュ/金魚のムニエル/グッドナイトボーイ/がんばりま翔/休憩中/GRay/ひよれゐ/Iz/赤黄色/みどりみのあお/下戸ちゃん(3)/すしはま/天国かラスベガス/椎田/こどおに/あしたの副船長/723(2)/あの日のニンニ/最後の在校生/知性丸出し(2)/明石/ねこライト/お嬢様ですわぁ/なまこP/カフラマン/ミッチェル波止場/関西ハムスター/ハンペ/射的屋/7282/さてつ/レイサム/ツルミチッ素/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,14位,寿司らぎ,劇場版で肺が綺麗なジャイアンが出てくる,44,67.36,ミズイチ/ノコノコdeath/蓮丸(2)/ターンブル/金魚のムニエル(3)/春立てる西陣織/業務用虚無/ベリー/ぶんつくがまがま/ゲニア(2)/実名希望/makihide/まるだし/下戸ちゃん/コックカワサキ/利休/マルタタマル/moonlight(2)/美辞麗句(2)/ハ生ム/ボブ（北陸在住）/ヒルスライム(3)/猫の化石/ケイオス盤/なまこP/最高級ノ味噌汁/お尻ス/煮込みVUITTON/肉団子増し増し/関西ハムスター(2)/レイサム/胸、しかも大きい/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,19位,すずきすなぎも,ドラえもんの手にしっかりめの指がある,42,65.82,オボック/蓮丸/きらら/ももももも/ターンブル/業務用虚無(2)/ベリー/洋介山/赤黄色/abcdefg/下戸ちゃん(3)/コク深/椎田/マルタタマル(2)/描画転々(2)/クロネコトマト(3)/ハ生ム/ゆっくりして7月/あしたの副船長/最後の在校生/お嬢様ですわぁ/なまこP(2)/我乱童(2)/ボテ薔薇/煮込みVUITTON/自摸/まいりん/shaman/ぎゃら/みゃん蜂(3)/7282
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,20位,ランゲル･ハンス,歩ける距離で道具使う,41,65.05,きらら/雑兵/がんばりま翔/ベリー/GRay/まぐねくぼ/ゲニア/Iz/iiha/赤黄色/赤いハイヒールの女/みどりみのあお/鴨蕎麦/天国かラスベガス(2)/800/二階から手続き/あおぞく/ハ生ム/ある人/あの日のニンニ/テトラ/ねこライト(2)/お嬢様ですわぁ/灰色さん/49k2f(2)/へきさまる(3)/煮込みVUITTON/shaman/ハンペ/ぎゃら/スカイブルー/レイサム/ツルミチッ素/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,21位,みゃん蜂,今日はセッタが250円だった時代に行こう,39,63.51,ミズイチ/週1/xixi/石や岩や矢/後悔しない名前を付けよう/まるだし(3)/赤いハイヒールの女/abcdefg/どどど/コックカワサキ/椎田(2)/描画転々/鶏が先か、卵が先か/こどおに/あおぞく(2)/収蔵/もんさん/ノニバス/石田ホルヘ/なまこP/我乱童/らせまる(3)/お尻ス/ミッチェル波止場/やまもん/肉団子増し増し/関西ハムスター(3)/合法/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,22位,やる,ドラえもんに押し付けて消す,38,62.74,しすると/おあつらえ/がんばりま翔/翡翠の狼/突然及川/ゲニア(3)/ハッピー対策/石や岩や矢/赤いハイヒールの女/みどりみのあお/下戸ちゃん(3)/鴨蕎麦(2)/2階からぼたもち/800/Q急車/二階から手続き/ゆっくりして7月/はっぴーえんど/ねこライト/三ル貝/じす/お嬢様ですわぁ/49k2f/なまこP/我乱童(2)/煮込みVUITTON/shaman/スカイブルー/胸、しかも大きい/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,23位,合法,しずかちゃんが煙で裸隠してる,37,61.96,オボック/ノコノコdeath/雑兵/ターンブル/業務用虚無/GRay/やねの煙突/びろびろーん/赤いハイヒールの女/altcolt(3)/下戸ちゃん/天国かラスベガス/マルタタマル/鶏が先か、卵が先か/800/美辞麗句/ある人/古い絵画/車論/あかのすけ(2)/砂漠/最後の在校生/一本松/じす/やる/石田ホルヘ/49k2f/カフラマン/煮込みVUITTON/ぎゃら/7282/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,23位,幽体,どこでもドアを換気扇として使う,37,61.96,オボック/虎視てゃんてゃん/グッドナイトボーイ/Iz/寿司らぎ(2)/abcdefg(2)/下戸ちゃん(3)/こんなところにエビチリ(2)/天国かラスベガス/コックカワサキ/椎田/利休/800/ほうれん草/二階から手続き/砂漠/くいてー/最後の在校生/知性丸出し/明石(2)/ノニバス/49k2f/なまこP/ボテ薔薇/煮込みVUITTON/射的屋/合法/q館長/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,25位,お嬢様ですわぁ,押入れから燃える,36,61.19,大喜利界の帝王/雑兵/グッドナイトボーイ/がんばりま翔/休憩中/GRay/やねの煙突/まぐねくぼ/Iz/下戸ちゃん(3)/鴨蕎麦/Candy?/Q急車/砂漠/ゆっくりして7月(2)/ここはが/あの日のニンニ/収蔵/ケイオス盤/ねこライト/石田ホルヘ/49k2f/なまこP/ほろほろ/我乱童/shaman/ぎゃら/7282/さてつ/スカイブルー/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,25位,じす,漫画を描き終えたジャイ子がゆっくり吸う,36,61.19,青くちびる黄まつ毛/まめまめデスメタル/虎視てゃんてゃん/雑兵/ターンブル/金魚のムニエル/業務用虚無/GRay/ぶんつくがまがま/突然及川/洋介山/Iz/石や岩や矢/えつこちゃん/寿司らぎ/実名希望/下戸ちゃん/コク深/コックカワサキ(2)/723/あの日のニンニ/鈴木 a.k.a 鈴木(3)/知性丸出し/なまこP/ボテ薔薇/ミッチェル波止場/射的屋(2)/合法/みゃん蜂/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,27位,ほろほろ,ココスがスポンサーから降りる,35,60.42,虎視てゃんてゃん/xixi/休憩中/やねの煙突/ハッピー対策/ただの猿(3)/iiha/後悔しない名前を付けよう/実名希望/下戸ちゃん/鴨蕎麦/どどど/すしはま(2)/moonlight/鶏が先か、卵が先か/クロネコトマト(3)/あしたの副船長/親のたたき/猫の化石/一本松/49k2f/なまこP/我乱童/まいりん/弐四八/ちばらぴ/スカイブルー/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,28位,へきさまる,乱闘で出来る雲がちょっと黒い,34,59.65,蓮丸(2)/大喜利界の帝王/ターンブル/業務用虚無/xixi(2)/Iz/実名希望(2)/チャーハンキッド/どどど/あれよ/天国かラスベガス/椎田/ランゲル･ハンス/鶏が先か、卵が先か/ボブ（北陸在住）/収蔵/くいてー/ヒルスライム(3)/猫の化石/お嬢様ですわぁ/ほろほろ/煮込みVUITTON/射的屋(2)/q館長/スカイブルー/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,28位,ノコノコdeath,スネ夫がタバコを巻いてる時のBGMがある,34,59.65,青くちびる黄まつ毛(2)/まめまめデスメタル/おあつらえ/金魚のムニエル/週1/GRay/洋介山/えつこちゃん(2)/どどど/あれよ/コックカワサキ(2)/椎田/ランゲル･ハンス/あおぞく(2)/車論(2)/砂漠/あしたの副船長/ボブ（北陸在住）/猫の化石/しばらくはうに/一本松/なまこP/お尻ス/みゃん蜂/さてつ/レイサム/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,28位,二階から手続き,ドラミは吸いたくて現代に来てる,34,59.65,雑兵/ターンブル/綿白 雪/GRay/石や岩や矢/下戸ちゃん/どどど/マルタタマル/描画転々/こどおに/クロネコトマト(3)/ちぇみちぇみ！/車論(2)/あかのすけ(2)/親のたたき/ここはが/最後の在校生/明石/一本松(2)/じす/やる/49k2f/なまこP/煮込みVUITTON/幽体/ぎゃら/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,28位,石田ホルヘ,水田わさびに変わったあたりからポイ捨てをしなくなった,34,59.65,業務用虚無(2)/ベリー/GRay/ハッピー対策/Iz/えつこちゃん/後悔しない名前を付けよう/実名希望/赤いハイヒールの女/チャーハンキッド(2)/下戸ちゃん/どどど/Candy?/Q急車/ある人/龐徳/あしたの副船長(2)/親のたたき/猫の化石/しばらくはうに/やる/チワワBロック/なまこP/カフラマン/自摸/弐四八/射的屋/q館長/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,32位,あかのすけ,ドラえもんの吐いた煙で場面転換される,33,58.88,オボック/ノコノコdeath/蓮丸/桜田モンタージュ/雑兵/春立てる西陣織/業務用虚無/xixi/GRay/ぶんつくがまがま/洋介山/ひよれゐ/えつこちゃん/makihide/こんなところにエビチリ(3)/コク深/二階から手続き/砂漠(2)/ボブ（北陸在住）/収蔵/猫の化石/最後の在校生/しばらくはうに/お嬢様ですわぁ/なまこP/ボテ薔薇/レイサム/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,32位,おだンゴ,ジャイアンと健康なジャイアンを並べる,33,58.88,ミズイチ(2)/蓮丸/金魚のムニエル/業務用虚無(2)/がんばりま翔/洋介山/ひよれゐ/下戸ちゃん(3)/800/Q急車/ハ生ム/ちぇみちぇみ！/古い絵画/龐徳/あの日のニンニ/収蔵/くいてー/しばらくはうに/一本松/居間ダミ夫/チワワBロック/カフラマン/たまご兄貴/らせまる/肉団子増し増し/みゃん蜂/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,32位,きらら,道具を探してポケットをひっくり返すシーンでライターが4個出てくる,33,58.88,桜田モンタージュ/金魚のムニエル/業務用虚無(2)/iiha/後悔しない名前を付けよう(2)/下戸ちゃん(2)/どどど/コク深/すしはま(2)/椎田/描画転々(3)/少々(2)/あおぞく/ボブ（北陸在住）/収蔵/じす/チワワBロック/なまこP/我乱童/射的屋/q館長/7282/ちばらぴ/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,32位,一本松,ママが換気扇の下から動かない,33,58.88,ノコノコdeath/蓮丸/雑兵/ターンブル/春立てる西陣織/業務用虚無/ぶんつくがまがま/ひよれゐ(3)/赤黄色/あんぐら/下戸ちゃん(3)/おだンゴ/砂漠/ここはが/あの日のニンニ(2)/ケイオス盤/三ル貝/お嬢様ですわぁ/やる/チワワBロック/なまこP/ほろほろ/ボテ薔薇/shaman/ハンペ/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,32位,関西ハムスター,コエカタマリンの文字が薄汚れている,33,58.88,ミズイチ/オボック/蓮丸(2)/業務用虚無(2)/がんばりま翔/GRay/後悔しない名前を付けよう/実名希望/makihide/下戸ちゃん(2)/コク深/鶏が先か、卵が先か(2)/Q急車/少々(3)/古い絵画/くいてー/石田ホルヘ/なまこP/最高級ノ味噌汁/ほろほろ/我乱童/自摸/まいりん/射的屋/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,37位,カフラマン,空き地が全焼する回がある,32,58.11,きらら(2)/業務用虚無(2)/GRay/突然及川/ただの猿/あんぐら/実名希望/赤いハイヒールの女/下戸ちゃん(3)/どどど/2階からぼたもち/あれよ(3)/ハ生ム/ある人/ちぇみちぇみ！/おだンゴ/なまこP/たまご兄貴/ボテ薔薇/肉団子増し増し/7282/スカイブルー/ツルミチッ素/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,38位,砂漠,ドラミちゃんは細くてキツいタバコ吸ってる,31,57.33,おあつらえ/蓮丸/xixi/GRay/ぶんつくがまがま/洋介山/ハッピー対策(2)/まるだし(3)/下戸ちゃん(3)/天国かラスベガス(2)/こどおに/あおぞく/723(2)/収蔵/最後の在校生/なまこP/ミッチェル波止場/肉団子増し増し/まいりん/関西ハムスター/スカイブルー/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,39位,古市ジン,出来杉はアイコス,30,56.56,にくじゃがいも(2)/大喜利界の帝王/綿白 雪/春立てる西陣織/全王様(2)/ぶんつくがまがま/チャーハンキッド/どどど/あれよ/ほうれん草/Q急車(2)/劣等生の扁桃腺(2)/おだンゴ/車論/あかのすけ/ボブ（北陸在住）/テトラ/最後の在校生/もんさん/知性丸出し/明石/なまこP/ボテ薔薇/自摸/肉団子増し増し/射的屋
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,40位,Candy?,空気砲吸ってるやつもいる,29,55.79,おあつらえ/蓮丸(2)/ももももも/ターンブル/春立てる西陣織/週1/GRay/まぐねくぼ/赤黄色/あんぐら/みどりみのあお/こんなところにエビチリ(2)/コク深/2階からぼたもち/マルタタマル/二階から手続き/ここはが/723/しばらくはうに/じす/なまこP/たまご兄貴/肉団子増し増し/合法/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,40位,くいてー,のび太が1本くれと泣きつく,29,55.79,業務用虚無/GRay/びろびろーん/ゲニア/Iz/えつこちゃん/赤黄色/makihide/Candy?/800/劣等生の扁桃腺/龐徳/最後の在校生/知性丸出し/ケイオス盤/ねこライト/なまこP/へきさまる(2)/たまご兄貴/ボテ薔薇/ミッチェル波止場/やまもん/煮込みVUITTON/ハンペ/弐四八/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,40位,オボック,ジャイアン「ヤニ切れたんだ　なぐらせろ」,29,55.79,金魚のムニエル/業務用虚無/週1/がんばりま翔/翡翠の狼/石や岩や矢/後悔しない名前を付けよう/makihide/abcdefg(2)/2階からぼたもち/椎田/鶏が先か、卵が先か/こどおに/あおぞく/古い絵画/あしたの副船長/ここはが/なまこP/らせまる(2)/肉団子増し増し(2)/q館長/7282/ツルミチッ素/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,40位,椎田,吸い殻の入ったバケツを持って立たされる,29,55.79,蓮丸(2)/きゅりさ☆(3)/桜田モンタージュ/ターンブル/金魚のムニエル/業務用虚無/がんばりま翔/ぶんつくがまがま/makihide/abcdefg/マルタタマル/ハ生ム/砂漠/あしたの副船長/ここはが/テトラ/知性丸出し/明石/チワワBロック/なまこP/らせまる/お尻ス/ぎゃら/投票ボーナス(3)
2635_8159_ONB,2024-06-25,179人,ドラえもんの登場人物が全員喫煙者だったら,NA,40位,胸、しかも大きい,夜の場面が多い,29,55.79,雑兵/春立てる西陣織/業務用虚無/やねの煙突(2)/iiha/赤黄色/寿司らぎ/みどりみのあお/あれよ/天国かラスベガス/利休/ほうれん草/おだンゴ/あの日のニンニ/テトラ/居間ダミ夫/三ル貝/やる/灰色さん/なまこP/ミッチェル波止場/まいりん/shaman/射的屋/ぎゃら/投票ボーナス(3)
