お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,11位,シロロ,褒めると水やりしたことになる,21,62.91,こんなところにエビチリ(3)/犬ドリル/モアモアイ/ばっと先ｯﾁｮくん/たんしお/shaman/石テクノロジー/6500(2)/リッシン/仮花/あかのすけ/あまみ(3)/えちえち/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,12位,shaman,余った汁をかける,19,59.87,達筆/外面/guniguni/6500/梅雨生まれ/雑兵/深層心理見放題/ニューロン/Good insect/白昼ドードー/花丸ちゃんだよー♡/えちえち/おでんせおでんせ/hiha/年金/大体いつも眠い人/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,12位,シャチスピ,咲いてから間引く,19,59.87,詠夜/段差/犬ドリル/ほろほろ/外面/フユフク/たく/Tadam(3)/リッシン/梅雨生まれ/Nado/素犬/鷹STARDOM関/花丸ちゃんだよー♡/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,12位,仮花,寒い時期にはお湯を与える,19,59.87,詠夜/BFGH/こんなところにエビチリ(2)/牛込神楽/モアモアイ/かみそん/スタントマン体育/塩ヨーグルト/ゆたーなる(2)/童貞永年私財法(3)/ミスターはつよ/いぬめり/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,15位,あかのすけ,「咲くなよ、絶対咲くなよ」って言い続ける,18,58.34,こんなところにエビチリ/自動車部員/下衆なキャット/俺の部屋だけ北向き/かみそん/スタントマン体育/塩ヨーグルト/ゆたーなる/Good insect/自販機前の犬(2)/ヘススちゃん/コギー/えちえち/桜の葉っぱ/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,15位,ニューロン,イカついリード着ける,18,58.34,ほろほろ/サイコパス金子/硬いつま先/shaman/超ピンク/カワサキ/雑兵/スタントマン体育/いぬめり/えちえち/おでんせおでんせ/hiha/Bランク/オーバーニート/Y-Not/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,15位,桜散る夜道にとま,崖から落として登ってきたのだけ育てる,18,58.34,段差/めっちゃ食え/下衆なキャット/画餅/かみそん/Tadam(3)/仮花/カワサキ/いぬめり/Good insect/男は黙って大三元/えちえち/おでんせおでんせ/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,15位,高城恭介,たっぷりの種に一粒の土を入れる,18,58.34,モアモアイ(2)/かみそん/石テクノロジー(2)/鈴木 a.k.a 鈴木(3)/ゆたーなる(2)/いぬめり/桜の葉っぱ/Y-Not/きょく(2)/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,19位,えちえち,付け根から指でなぞる,17,56.82,犬ドリル/shaman/冷食パスタレビュー/Nado(2)/深層心理見放題/童貞永年私財法(2)/白昼ドードー/花丸ちゃんだよー♡/おでんせおでんせ/hiha/年金/煮込みVUITTON/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,19位,シン・シンタ,早い段階で私立に入学させる,17,56.82,BFGH/段差(2)/下衆なキャット/硬いつま先/レアメタル/guniguni/リッシン/Nado(2)/超ピンク/あかのすけ/まちょ/深層心理見放題/韋駄天/男は黙って大三元/ダイチリーマン
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,21位,かみそん,まず谷底に突き落とす,16,55.3,詠夜/2周年🍵/画餅/6500/素犬/深層心理見放題/童貞永年私財法(3)/鷹STARDOM関/佐藤辺照銀星/ヘススちゃん/manth/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,21位,レアメタル,一番でかい葉に名前をつける,16,55.3,こんなところにエビチリ/たく/仮花/ちはや(3)/自販機前の犬(3)/煮込みVUITTON/Bランク(2)/りょんこ/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,21位,桜の葉っぱ,服を着せる,16,55.3,シロロ/2周年🍵/サイコパス金子/硬いつま先/shaman/画餅/石テクノロジー/鈴木 a.k.a 鈴木(3)/スタントマン体育/花丸ちゃんだよー♡/煮込みVUITTON/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,21位,画餅,軽く土を炙る,16,55.3,詠夜/犬ドリル/きみをゆるさない。/坊主ヤンキー/超ピンク/鷹STARDOM関/ニューロン/佐藤辺照銀星/花丸ちゃんだよー♡/桜の葉っぱ/高城恭介(2)/きょく/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,21位,白昼ドードー,ギターソロだけ聴かせる,16,55.3,シェマ/きみをゆるさない。/ほろほろ/下衆なキャット/坊主ヤンキー/さゆわうが/いぬめり/あまみ(2)/男は黙って大三元/年金/大体いつも眠い人/きょく/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,21位,硬いつま先,そろばんに通わせる,16,55.3,わるいインターネット/めっちゃ食え/自動車部員/外面/Nado/まちょ/塩ヨーグルト/ニューロン/韋駄天/鈍器/ヘススちゃん/年金/きょく/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,21位,鷹STARDOM関,長所を伸ばす,16,55.3,2周年🍵/ばっと先ｯﾁｮくん/下衆なキャット/guniguni/秋月杏子/ニューロン/Good insect/ヘススちゃん/花丸ちゃんだよー♡/大体いつも眠い人/モノカルチャー/オーバーニート(2)/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,28位,xos,陰の努力褒める,15,53.78,モアモアイ/たく/リッシン/雑兵/塩ヨーグルト/ゆたーなる/ミスターはつよ/佐藤辺照銀星(2)/ちはや/自販機前の犬/白昼ドードー/manth/モノカルチャー/きょく
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,28位,ミスターはつよ,歳上の自分が背中をみせる,15,53.78,BFGH/段差/shaman/フユフク/かみそん/リッシン/梅雨生まれ/まちょ/深層心理見放題/鈍器/ダイチリーマン/Y-Not/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,30位,Nado,弱いやつを生贄にする,14,52.26,段差/自動車部員/レアメタル/シャチスピ/坊主ヤンキー/雑兵/いぬめり/山葵布団/花丸ちゃんだよー♡/ダイチリーマン/大体いつも眠い人/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,30位,たく,そろばん習わせる,14,52.26,段差/わるいインターネット/自動車部員/硬いつま先/Nado/いぬめり/あまみ/ヘススちゃん/オーバーニート(2)/きょく/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,30位,年金,日光は1時間まで,14,52.26,シェマ/シロロ/シャザーン(2)/仮花/Nado/ガルプボルプ/Good insect/韋駄天/ヘススちゃん/しょうりゅー/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,30位,煮込みVUITTON,咲いてから道にする,14,52.26,段差/達筆/シロロ/レアメタル/guniguni(2)/ニューロン/白昼ドードー/高城恭介(2)/Y-Not/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,30位,素犬,土から自立させる,14,52.26,シェマ/牛込神楽/犬ドリル/自動車部員/シャチスピ/リッシン/超ピンク/鷹STARDOM関/いぬめり/大体いつも眠い人/モノカルチャー/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,30位,自販機前の犬,残り湯をあげる,14,52.26,こんなところにエビチリ(3)/犬ドリル/シロロ/外面/坊主ヤンキー/桜散る夜道にとま/Good insect/おでんせおでんせ/年金/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,36位,hiha,温泉に連れていく,13,50.73,わるいインターネット/達筆/めっちゃ食え/guniguni/さゆわうが/塩ヨーグルト/ミスターはつよ/白昼ドードー/煮込みVUITTON/大体いつも眠い人/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,36位,かげひなた,保湿クリームを塗る,13,50.73,詠夜/たく/スタントマン体育/まちょ/鷹STARDOM関/ミスターはつよ/いぬめり/韋駄天/鈍器/桜の葉っぱ/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,36位,きょく,尿素がいいと聞いて脱ぎだした,13,50.73,こんなところにエビチリ/俺の部屋だけ北向き/6500(2)/リッシン/塩ヨーグルト/山葵布団(2)/Good insect/りょんこ/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,36位,オーバーニート,英会話教室のそばに植える,13,50.73,BFGH/自動車部員/シャザーン/石テクノロジー/6500(2)/雑兵/まちょ/あまみ(2)/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,36位,フユフク,花壇の花を踏み荒らし、生き残った奴を育てる,13,50.73,段差/こんなところにエビチリ(3)/画餅/石テクノロジー/さゆわうが/ミスターはつよ/鈍器/コギー/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,36位,尾崎愉快犯,揉む,13,50.73,わるいインターネット/きみをゆるさない。/石テクノロジー/カワサキ/ゆたーなる/Good insect/ヘススちゃん/男は黙って大三元/ダイチリーマン/高城恭介(2)/モノカルチャー/Y-Not
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,36位,超ピンク,屋久島の先輩を見せる,13,50.73,鉛人(3)/いぬめり/かげひなた/韋駄天/自販機前の犬/花丸ちゃんだよー♡(2)/しょうりゅー/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,43位,ささくれ,咲かなくて叩く,12,49.21,犬ドリル/わるいインターネット/達筆/めっちゃ食え/サイコパス金子/冷食パスタレビュー/まちょ/いぬめり/ニューロン/Good insect/しょうりゅー/りょんこ
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,43位,まちょ,家庭教師に頼む,12,49.21,下衆なキャット/レアメタル/シャチスピ/リッシン/冷食パスタレビュー/素犬/雑兵/鷹STARDOM関/モノカルチャー/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,43位,ヘススちゃん,褒めて伸ばす,12,49.21,シロロ/2周年🍵/めっちゃ食え/外面/坊主ヤンキー/鷹STARDOM関/ニューロン/Good insect/かげひなた/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,43位,塩ヨーグルト,一旦枯らす,12,49.21,わるいインターネット/2周年🍵/シャザーン/guniguni/スタントマン体育/いぬめり/おでんせおでんせ/桜の葉っぱ/モノカルチャー/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,43位,石テクノロジー,まめに拭く,12,49.21,わるいインターネット/たんしお(3)/坊主ヤンキー/冷食パスタレビュー/ミスターはつよ/自販機前の犬/大体いつも眠い人/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,43位,花丸ちゃんだよー♡,勃起みたいに咲かせる,12,49.21,サイコパス金子/外面/ガルプボルプ/素犬/あかのすけ/いぬめり/優しさの木(2)/Y-Not/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,49位,BFGH,昨日の残り物をあげる,11,47.69,2周年🍵/下衆なキャット/石テクノロジー/素犬/カワサキ/塩ヨーグルト/優しさの木/年金/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,49位,ほろほろ,SMAPに聞く,11,47.69,牛込神楽/きみをゆるさない。/シャザーン/フユフク/梅雨生まれ/ガルプボルプ/さゆわうが/年金/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,49位,めっちゃ食え,日付を3ヶ月後にしてすぐ咲かせる,11,47.69,こんなところにエビチリ(2)/俺の部屋だけ北向き/たく/Tadam/石テクノロジー/鈍器/manth/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,49位,ゆたーなる,くもん行かせる,11,47.69,きみをゆるさない。/スタントマン体育/いぬめり/あまみ/かげひなた/鈍器/りょんこ/桜の葉っぱ/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,49位,カワサキ,ワカメを与える,11,47.69,めっちゃ食え/素犬/鷹STARDOM関/いぬめり/山葵布団(2)/あまみ/hiha/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,49位,シェマ,押し花に水をやる,11,47.69,BFGH/モアモアイ/雑兵/ちはや(3)/おでんせおでんせ/大体いつも眠い人/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,49位,シャザーン,蛇使いが笛を吹く,11,47.69,めっちゃ食え/サイコパス金子/フユフク/雑兵/あまみ/Bランク(2)/りょんこ/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,49位,スタントマン体育,くもりの日はWANIMAを聴かせる,11,47.69,シロロ/ガリメガネ/俺の部屋だけ北向き/桜散る夜道にとま(2)/さゆわうが/いぬめり/えちえち/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,49位,ヤマツきんぐ,サウナと水風呂で整える,11,47.69,詠夜/達筆/2周年🍵/ばっと先ｯﾁｮくん/坊主ヤンキー/石テクノロジー/仮花/さゆわうが/かげひなた/オーバーニート(2)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,49位,リッシン,平等と公平の違いを教える,11,47.69,レアメタル/冷食パスタレビュー/あかのすけ(2)/ニューロン/あまみ/ヘススちゃん/おでんせおでんせ/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,49位,外面,プロテインを与える,11,47.69,きみをゆるさない。/モアモアイ/硬いつま先/shaman/塩ヨーグルト/優しさの木/Good insect/かげひなた/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,49位,大体いつも眠い人,草彅剛も一緒に埋める,11,47.69,BFGH/シェマ/guniguni/冷食パスタレビュー/韋駄天/えちえち/モノカルチャー/Y-Not/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,49位,牛込神楽,蓋をしてレンジで温める,11,47.69,わるいインターネット/サイコパス金子/坊主ヤンキー/石テクノロジー/冷食パスタレビュー/まちょ/優しさの木/かげひなた/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,49位,秋月杏子,サビだけ聞かせた,11,47.69,きみをゆるさない。/ほろほろ/硬いつま先/かげひなた/コギー/おでんせおでんせ/hiha/年金/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,63位,6500,雑草相手でも仲良くするように,10,46.17,BFGH/自動車部員/画餅/シャチスピ/坊主ヤンキー/ガルプボルプ(2)/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,63位,わるいインターネット,よく咲いた時だけ褒める,10,46.17,きみをゆるさない。/ガリメガネ/シャザーン/リッシン/梅雨生まれ/おでんせおでんせ/しょうりゅー/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,63位,コギー,「よっ！肩がメロン！」,10,46.17,めっちゃ食え/フユフク/俺の部屋だけ北向き/あかのすけ/さゆわうが/おでんせおでんせ/りょんこ/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,63位,ダイチリーマン,1.まずひき肉を用意します,10,46.17,ばっと先ｯﾁｮくん/俺の部屋だけ北向き(2)/かみそん/童貞永年私財法(3)/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,63位,梅雨生まれ,ブリーダーに任せる,10,46.17,シェマ/モアモアイ/たく/さゆわうが/まちょ/鷹STARDOM関/hiha/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,63位,鈴木 a.k.a 鈴木,崖から突き落とす,10,46.17,2周年🍵/めっちゃ食え/かみそん/仮花/深層心理見放題/優しさの木/Good insect/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,69位,Good insect,崖から突き落とす,9,44.65,かみそん/仮花/深層心理見放題/しょうりゅー/りょんこ/モノカルチャー/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,69位,guniguni,お手玉をあげて、できなかったら叱る,9,44.65,まちょ/いぬめり/ちはや/花丸ちゃんだよー♡(2)/manth/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,69位,manth,安いパンばっか与えた,9,44.65,鈴木 a.k.a 鈴木(2)/素犬/韋駄天/白昼ドードー/男は黙って大三元/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,69位,サイコパス金子,花が咲いたら種をまく,9,44.65,犬ドリル/秋月杏子/いぬめり/山葵布団/ちはや/白昼ドードー/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,69位,下衆なキャット,一旦CMをはさむ,9,44.65,ほろほろ/あかのすけ/いぬめり/あまみ(2)/男は黙って大三元/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,74位,2周年🍵,感謝したい事実から作る,8,43.12,段差/シャザーン/シャチスピ/ゆたーなる/大体いつも眠い人/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,74位,いぬめり,根だけなのは可哀想だから茎も全て土に入れる,8,43.12,詠夜/牛込神楽/坊主ヤンキー/ゆたーなる/佐藤辺照銀星/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,74位,ばっと先ｯﾁｮくん,前戯に2時間,8,43.12,めっちゃ食え/かみそん/超ピンク/秋月杏子/ダイチリーマン/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,74位,りょんこ,喝を入れる,8,43.12,シェマ/牛込神楽/わるいインターネット/達筆(2)/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,74位,モアモアイ,エナジードリンクで翼をさずける。,8,43.12,詠夜/桜散る夜道にとま/かげひなた/コギー/manth/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,74位,俺の部屋だけ北向き,海外でも咲く花になるように種のうちから英語の聞き流しをさせた,8,43.12,桜散る夜道にとま/佐藤辺照銀星(2)/鈍器/コギー/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,74位,優しさの木,ずっと見続ける,8,43.12,きみをゆるさない。/カワサキ/年金/Bランク/桜の葉っぱ/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,74位,段差,その花よりちょっと成長してる実現可能な目標を用意して育てる,8,43.12,サイコパス金子/鉛人(2)/鈍器/manth/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,74位,犬ドリル,励ます,8,43.12,シェマ/モアモアイ/冷食パスタレビュー/カワサキ/いぬめり/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,83位,きみをゆるさない。,ショパンを聴かせる,7,41.6,シェマ/牛込神楽/2周年🍵/かみそん/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,83位,ねこずき,昔の花に似せようとしている,7,41.6,ほろほろ/外面/shaman/梅雨生まれ/男は黙って大三元/煮込みVUITTON/桜の葉っぱ
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,83位,ガリメガネ,ChatGPTにお願いする,7,41.6,サイコパス金子/外面/冷食パスタレビュー/いぬめり/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,83位,モノカルチャー,褒めて伸ばす,7,41.6,シロロ/画餅/山葵布団/ちはや/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,83位,不惑時間,まず、竹を取りに行きます。,7,41.6,シェマ/こんなところにエビチリ(2)/鈴木 a.k.a 鈴木(2)/Good insect/韋駄天
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,83位,童貞永年私財法,アサガオの植木鉢に添えられたシチュー,7,41.6,ばっと先ｯﾁｮくん/さゆわうが/秋月杏子/いぬめり/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,83位,鈍器,モーニングコーヒーは良い肥料になる,7,41.6,ばっと先ｯﾁｮくん/坊主ヤンキー/カワサキ/自販機前の犬/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,83位,韋駄天,飴と鞭を使い分けましょう,7,41.6,坊主ヤンキー/山葵布団(2)/佐藤辺照銀星/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,91位,ガルプボルプ,槇原敬之かSMAPを流す,6,40.08,カワサキ/りょんこ/大体いつも眠い人/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,91位,佐藤辺照銀星,アメとムチを使い分ける,6,40.08,モアモアイ/外面/manth/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,91位,蛸壺,平沢進の曲を聞かせる,6,40.08,ガリメガネ/レアメタル/ミスターはつよ/いぬめり/韋駄天/manth
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,94位,こんなところにエビチリ,冷暗所または駐車場に置く,5,38.56,きみをゆるさない。/秋月杏子/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,94位,男は黙って大三元,step7.ここで1度火を放ちます,5,38.56,ばっと先ｯﾁｮくん/いぬめり/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,96位,さゆわうが,時に優しく、時に殴る,4,37.03,ガルプボルプ/投票ボーナス(3)
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,96位,めっけもん,まずコンロに火をつけます,4,37.03,フユフク(2)/秋月杏子/ヘススちゃん
1198_5079_AJP,2024-05-24,103人,それは違う！と思った花の育て方,NA,96位,ユタ看護専門学校あるある,時々闘魂注入する,4,37.03,BFGH/サイコパス金子/自動車部員/秋月杏子
