お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,25位,また師走が来たよ,干支を書き換えて魚類だけにした,29,60.68,緑峰(2)/サメVS巨大タコス/副社長/アウク/山渕/寺井/ラスター/赤黄色/シュヴァルツ/がんばりま翔/ちくわうし/ましましのしま/さけのなかのいくら/机上で実演(2)/名詞句移動(2)/ホールド・ナッツ(2)/赤ぺこり/みやまる/マチ/湯/A味噌汁/つくり真顔/ぬめぬめのメヌエット(3)
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,25位,ガッボデ,醤油とよく合う,29,60.68,れれれのれき/ポンサ/ﾗﾌﾞﾐｰ/アウク/山渕/射的屋/ミスティカティ/3ねこ(2)/ブラックパンダー/こしあんゼリー(2)/kevin/シュヴァルツ(2)/しゅ/暴風よ吹け/机上で実演/Jun/超熟/研究会員/ジャンガ/みかみ/湯/いずみ協同組合/キーちゃん/気球マイスター/納屋の鍵/RANRANRAN
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,27位,よしんば,自然の脅威なのか人の脅威なのか分からない,28,59.82,桶狭間/射的屋(2)/ベジギダ/ミスティカティ/シュヴァルツ/がんばりま翔/ちくわうし/きゅーきゅー/ジャスミン茶外伝/さいころちゃらみん/ねこライト/秋/アガリブル/みやまる/辺見豪/みかみ/魂の裏切りの夜/揚げたてメンチメン/業務用虚無/つくり真顔/昨日のおみや/なむなむえふぇくと/納屋の鍵/ぬめぬめのメヌエット(3)/Kit
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,27位,水谷新太郎,靴はぜんぶ捨てた,28,59.82,渡利　巣手呂(2)/ポンサ(2)/tomo/鬼山田(2)/赤い髪/ブラックパンダー/kevin/赤黄色/暴風よ吹け/ジェンツーペンギン/こたつ/机上で実演/うーん2ポイント/白雲/もちきんちゃく/白黒まみれ/アガリブル/研究会員/齋藤/リトラ文庫/インド哲学/なむなむえふぇくと(2)/八子八百/弱めのギロチン
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,29位,3ねこ,虹色の泡を吐いた,27,58.95,枠の外/サメVS巨大タコス/tomo/アウク/射的屋/D-6/赤い髪/きゅーきゅー/こたつ/メロディックストーム/夜食ウォーター/ホールド・ナッツ/もちきんちゃく/白黒まみれ/デミ侍/みやまる/かくれどり/湯(2)/治癒力(2)/業務用虚無/月曜ビ(2)/エセ詐欺師/八子八百(2)
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,29位,ハコダイオ,地震の原因にされる,27,58.95,渡利　巣手呂/ます/たこかいな/副社長/射的屋(2)/寺井(2)/ベジギダ(2)/ミスティカティ/はっぴーえんど/ブラックパンダー/シュヴァルツ/ちくわうし/ましましのしま/暴風よ吹け/うーん2ポイント/中身/アガリブル/超熟/sette/業務用虚無/harvest/つくり真顔/うわぁ/Eito1379
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,31位,きゅーきゅー,口の奥にサメが見える,26,58.09,ベジギダ(2)/赤い髪/がんばりま翔/ジェンツーペンギン/さいころちゃらみん/ねこライト(2)/バトルアックス/デミ侍/マチ/研究会員/赤ちゃん(2)/魂の裏切りの夜/A味噌汁/業務用虚無/マツダ/キャッツアイ(2)/キーちゃん/インド哲学/弱めのギロチン/Eito1379/RANRANRAN/Kit
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,31位,つくり真顔,喋ってる途中で口の中で孵化した稚魚が次々と出てくる,26,58.09,ふもー/枠の外/射的屋/さぬこラーメン(2)/D-6/遠くを見ている/赤い髪/こしあんゼリー/シュヴァルツ/春屋○イ/猫屋敷/秋/辺見豪(2)/湯(2)/治癒力/エセ詐欺師/ノルマンディー/うわぁ/昨日のおみや(3)/なむなむえふぇくと/納屋の鍵
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,31位,千早慎太郎,光る！鳴る！「ギョギョギョ！」喋る！DX究極完全体グレート・さかなクンベルト、好評発売中！※売上の一部は海の環境保全のための活動に役立てられます。,26,58.09,ふもー/ます/D-6/シュヴァルツ(2)/しゅ/ましましのしま/うみゃはら(3)/ジャスミン茶外伝/クロネコ/赤ぺこり/アガリブル(2)/灰根(3)/sette(2)/治癒力/業務用虚無/月曜ビ/harvest/昨日のおみや/ぷろみん
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,34位,名詞句移動,魚側からは嫌われている,25,57.22,れれれのれき(2)/副社長/さぬこラーメン/D-6/ミスティカティ(2)/3ねこ/わんぱく大盛カレーライス/美味い焼肉屋/カリウム不足/ちくわうし/ましましのしま/うんも/暴風よ吹け/うーん2ポイント/さいころちゃらみん/Jun/ジャンガ/湯/業務用虚無/エセ詐欺師/ノルマンディー/納屋の鍵/Kit
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,34位,春屋○イ,低音の声が重なって聞こえる,25,57.22,れれれのれき(2)/ポンサ/枠の外/ﾗﾌﾞﾐｰ/アウク/資本ネコ/kevin/シュヴァルツ(2)/ましましのしま/きゅーきゅー/さけのなかのいくら/机上で実演/うーん2ポイント/赤ぺこり/アガリブル/揚げたてメンチメン/マツダ(2)/水分補給は牛乳/キャッツアイ(2)/キーちゃん/弱めのギロチン
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,34位,糸目の鮟鱇,全部の魚の真ん中で笑う,25,57.22,渡利　巣手呂(2)/緑峰/射的屋/寺井/遠くを見ている/わんぱく大盛カレーライス(2)/ブラックパンダー/赤黄色/ちくわうし/PD/猫屋敷/こたつ/机上で実演/中身(2)/アガリブル/マチ/魂の裏切りの夜/いずみ協同組合/エセ詐欺師/武山/弱めのギロチン/三収組
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,37位,かくれどり,国会に帽子だけが出席した,24,56.36,きらら/寺井/美味い焼肉屋/ましましのしま/水谷新太郎/こたつ/白雲/名詞句移動/ごまいぬ/糸目の鮟鱇(2)/もちきんちゃく/秋(2)/中身/アガリブル/灰根/A味噌汁(2)/キャッツアイ(2)/ニューロン/武山/ケムケムケムッソ
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,37位,たこかいな,自分を新発見し、自分の名前の学名がついた,24,56.36,ます/D-6/カタン/鬼山田(2)/ミスティカティ(2)/ましましのしま/ジェンツーペンギン/ごまいぬ/赤ぺこり/アガリブル(2)/omiun(2)/みかみ(2)/湯(2)/A味噌汁/業務用虚無/なむなむえふぇくと/日野ヤヨイ/三収組
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,37位,ノルマンディー,山の幸にも欲情しだす,24,56.36,渡利　巣手呂/副社長/山渕/D-6/カタン/ミスティカティ/PD/机上で実演/うーん2ポイント/名詞句移動/夜食ウォーター/ホールド・ナッツ/赤ぺこり/アガリブル(3)/灰根/デミ侍/いずみ協同組合/月曜ビ/マツダ/ニューロン/ケムケムケムッソ/なむなむえふぇくと
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,37位,マスモトリンタロウ,「ニンゲン…ウミヨゴス…キライ…」と言い残して水平線に消えて行った。,24,56.36,射的屋/わんぱく大盛カレーライス/しゅ/ましましのしま/うみゃはら(3)/うーん2ポイント/アガリブル/業務用虚無/月曜ビ(3)/キーちゃん/つくり真顔/うわぁ/昨日のおみや/気球マイスター/納屋の鍵/ぷろみん(3)/百ねずみ(2)
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,37位,業務用虚無,調理法もたくさんある,24,56.36,渡利　巣手呂/たこかいな(3)/射的屋/ベジギダ/ミスティカティ(2)/kevin/ちくわうし/ましましのしま/メロディックストーム(2)/もちきんちゃく/デミ侍/湯/揚げたてメンチメン/A味噌汁/リトラ文庫(2)/harvest/うわぁ/ニューロン/Eito1379
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,37位,赤黄色,魚以外の生物をプランクトンと呼ぶ,24,56.36,アウク(2)/射的屋/春屋○イ/また師走が来たよ(2)/さいころちゃらみん/ねこライト/秋(2)/アガリブル/超熟/マチ/omiun(2)/齋藤/湯(2)/業務用虚無(2)/harvest/昨日のおみや/納屋の鍵/Eito1379
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,43位,PD,退化を挟んでる,23,55.5,渡利　巣手呂/れれれのれき/ポンサ/副社長/ﾗﾌﾞﾐｰ/射的屋/赤黄色/春屋○イ/また師走が来たよ/研究会員/業務用虚無(2)/リトラ文庫/エセ詐欺師/キャッツアイ/harvest/気球マイスター/武山/八子八百(3)/Eito1379/Kit
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,43位,実家に帰った鶴,サックスをエラで吹く,23,55.5,きらら/枠の外/射的屋/D-6/はっぴーえんど/わんぱく大盛カレーライス/カリウム不足/春屋○イ/ホールド・ナッツ/アガリブル/デミ侍/みやまる/超熟/齋藤/湯(3)/治癒力(2)/キーちゃん/ニューロン(2)/Eito1379
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,43位,渡利　巣手呂,学名で語るから話が長い,23,55.5,れれれのれき/ふもー/山下大満足(2)/射的屋/はっぴーえんど/ブラックパンダー/こしあんゼリー/シュヴァルツ/暴風よ吹け/さけのなかのいくら(2)/机上で実演/さいころちゃらみん/研究会員/みかみ/いずみ協同組合/業務用虚無(2)/キャッツアイ/なむなむえふぇくと/Eito1379/ぷろみん
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,46位,こしあんゼリー,単独でノルウェーの産業を潰した,22,54.63,ふもー/射的屋/ベジギダ/鬼山田/机上で実演/水猫ラテ/さいころちゃらみん/ねこライト(2)/みやまる/みかみ/いずみ協同組合/リトラ文庫(2)/うわぁ/気球マイスター/ケムケムケムッソ/泥/なむなむえふぇくと/Eito1379/百ねずみ(2)
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,46位,アウク,サメに腕を噛まれるも「大丈夫、怖くない」と言いながらサメの頭を撫でたらサメは懐いたし、腕は再生した,22,54.63,ふもー/ポンサ(3)/サメVS巨大タコス/射的屋/こしあんゼリー/シュヴァルツ/がんばりま翔/鮒侍(3)/ましましのしま/猫屋敷/白黒まみれ(2)/赤ぺこり/A味噌汁/エセ詐欺師/harvest/武山/百ねずみ
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,46位,山渕,自分で考えたうんちくとか話す,22,54.63,渡利　巣手呂/枠の外/射的屋/3ねこ/はっぴーえんど/赤い髪/わんぱく大盛カレーライス/kevin/シュヴァルツ/さけのなかのいくら/白雲/夜食ウォーター/アガリブル(2)/月曜ビ/リトラ文庫/水分補給は牛乳/キーちゃん/武山/ケムケムケムッソ/八子八百/Eito1379
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,49位,よんずい,水にも詳しい,21,53.77,渡利　巣手呂/kevin/美味い焼肉屋/赤黄色/春屋○イ/PD/ジェンツーペンギン/さけのなかのいくら/メロディックストーム(2)/さいころちゃらみん/糸目の鮟鱇/アガリブル/デミ侍/omiun/業務用虚無(3)/気球マイスター/RANRANRAN/おたえ
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,49位,ホールド・ナッツ,知らない魚の知識を聞くと、全身から鱗が落ちる,21,53.77,たこかいな/緑峰/アウク/さぬこラーメン/ちくわうし(2)/ましましのしま/きゅーきゅー/猫屋敷/秋/Jun/マチ/omiun/sette(2)/エセ詐欺師/水分補給は牛乳/昨日のおみや(2)/Kit/三収組
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,49位,灰根,止まったら死ぬ,21,53.77,ポンサ/山渕/D-6/遠くを見ている/はっぴーえんど/赤い髪/美味い焼肉屋(3)/シュヴァルツ/暴風よ吹け/ねこライト/バトルアックス(2)/かくれどり/ジャンガ/エセ詐欺師/harvest/キーちゃん/ニューロン/武山
8900_7634_GKX,2022-07-15,174人,【究極完全態グレート・さかなクン】にありがちな事,NA,49位,衝撃,振り向いても振り向いても、少し離れたとこで解説してる,21,53.77,ます/ポンサ/山渕(2)/射的屋/資本ネコ/こしあんゼリー(2)/シュヴァルツ/ちくわうし/ましましのしま/ごまいぬ/研究会員/魂の裏切りの夜/いずみ協同組合/業務用虚無/リトラ文庫/エセ詐欺師/水分補給は牛乳/武山(2)
