お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7456_1824_TSJ,2022-02-05,34人,アメリカから銃が無くならない理由,NA,18位,烈風ぺんぎん,いざという時に食べれる,5,45.1,つん/パン松/シド(2)/道化
7456_1824_TSJ,2022-02-05,34人,アメリカから銃が無くならない理由,NA,18位,粘土細工,金が充ちると書いて銃だからインポシッブルだね,5,45.1,メスカマキリ(2)/ナルシマアンバイ/シド(2)
7456_1824_TSJ,2022-02-05,34人,アメリカから銃が無くならない理由,NA,25位,ふもー,下水処理場でウンコの処理するときにどうしても2丁くらい出来てしまう。,4,42.99,烈風ぺんぎん/ニューロン/植田/道化
7456_1824_TSJ,2022-02-05,34人,アメリカから銃が無くならない理由,NA,25位,クドウヒロオ,もうそれしかない,4,42.99,渡辺純也/シド(3)
7456_1824_TSJ,2022-02-05,34人,アメリカから銃が無くならない理由,NA,25位,ジン,かめはめ波が現実では出ないから,4,42.99,メスカマキリ(2)/ニューロン/シド
7456_1824_TSJ,2022-02-05,34人,アメリカから銃が無くならない理由,NA,25位,ニューロン,ベーコンの殺傷能力がハンパない,4,42.99,ムギヒッヒ/brooks/シド(2)
7456_1824_TSJ,2022-02-05,34人,アメリカから銃が無くならない理由,NA,29位,きまぐれ,パンを柔らかくするのにも使ってる,3,40.88,kamenoue/メスカマキリ/とりっく
7456_1824_TSJ,2022-02-05,34人,アメリカから銃が無くならない理由,NA,29位,ムギヒッヒ,当たる範囲が広すぎる,3,40.88,烈風ぺんぎん/シド(2)
7456_1824_TSJ,2022-02-05,34人,アメリカから銃が無くならない理由,NA,31位,くど柳徹子とジョン万次郎,実は誰しもがゆうたろうをリスペクトしており、誰もがNEOゆうたろうになって、くりぃむナントカのビンカン選手権がいつ開催されてもいいようにしている。,2,38.78,きゃすが/シド
7456_1824_TSJ,2022-02-05,34人,アメリカから銃が無くならない理由,NA,31位,チャンガーラ,身内とのハイタッチの最後は銃口を上に向ける,2,38.78,シド(2)
7456_1824_TSJ,2022-02-05,34人,アメリカから銃が無くならない理由,NA,31位,取込ペテ子,トーカ堂TVショッピングUSAで一番の人気商品だから,2,38.78,シド(2)
7456_1824_TSJ,2022-02-05,34人,アメリカから銃が無くならない理由,NA,34位,わんわんお,そこに銃があるから,1,36.67,シド
