お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,39位,ケムケムケムッソ,声小さいやつ、水飲むだけだ,23,56.06,短米(2)/うんも/魂の裏切りの夜/渡利　巣手呂/研究会員/A味噌汁/眠気(2)/メロディックストーム/こくもつの試食/瀬戸際ヤゴ/ましましのしま/恥知らずな金玉/板野/harvest(2)/はっぴーえんど/ちくわうし/わちがま/りんかんがっこう/こたつ/つくり真顔
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,39位,北戸田スイッチ,るからってこの汗の色はなんなのよ、カバ？,23,56.06,短米/うわぁ/猫屋敷/納屋の鍵(2)/アポロっち/赤黄色/はさあかた/さとう軽薄(2)/大至急/ましましのしま/恥知らずな金玉/harvest/Kit(2)/ホールド・ナッツ/月曜ビ/ジェンツーペンギン/クロネコ/シュヴァルツ(2)/みやまる
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,41位,ラスター,元気を吸って生きる悪魔,22,55.18,短米/tomo(2)/Normal boy/渡利　巣手呂(2)/ムラサキ野菜(2)/赤黄色/業務用虚無(2)/はさあかた/ミフィ/アガリブル/暴風よ吹け/瀬戸際ヤゴ(2)/ましましのしま/harvest/大残渣/ジェンツーペンギン/つくり真顔
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,41位,八子八百,俺のおかげでドア開いた感じにするぞ,22,55.18,tomo/魂の裏切りの夜/よんずい/渡利　巣手呂/ムラサキ野菜/ニュー文字/さとう軽薄(2)/キャッツアイ/シーサイド品川/omiun/harvest/Kit/三収組/かくれどり/きまぐれ(2)/ケムケムケムッソ(2)/金玉3倍デー/つくり真顔(2)
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,41位,揚げたてメンチメン,声の小さいやつに粘着したい,22,55.18,机上で実演/さいころちゃらみん/ニューロン(2)/齋藤/Normal boy/架空(2)/よしんば/研究会員(2)/アガリブル/ちきちきた/世阿彌/ましましのしま/はっぴーえんど/わちがま/きまぐれ/対義語ん/りんかんがっこう/デミ侍/＃の中のカマ吉くん
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,41位,机上で実演,3番レジに檄を飛ばす,22,55.18,短米/ニューロン/初期装備(2)/渡利　巣手呂/ザイチェフ閣下/赤黄色/業務用虚無/アガリブル/ちきちきた/世阿彌/たる棒/暴風よ吹け/アカイダダリオのD/糸目の鮟鱇/八子八百/はっぴーえんど/ジェンツーペンギン/きまぐれ/こたつ/白黒まみれ/カタン
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,41位,魂の裏切りの夜,男の子でパズルしよう,22,55.18,きゅーきゅー/tomo/うんも/さいころちゃらみん/うわぁ/架空(2)/渡利　巣手呂/A味噌汁/キャッツアイ/ちきちきた/メロディックストーム/ウラニワ(2)/糸目の鮟鱇/八子八百/板野/三収組/北戸田スイッチ/ケムケムケムッソ/こんみ/すらさん
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,41位,＃の中のカマ吉くん,いる方、今なら喉1個プレゼント,22,55.18,きゅーきゅー/齋藤/寺井/遠くを見ている/ザイチェフ閣下/業務用虚無/はさあかた/さとう軽薄(2)/ミフィ/ちきちきた/暴風よ吹け/ましましのしま/ウラニワ(2)/板野/逆さ傘傘/三収組/月曜ビ/ジェンツーペンギン/じゃん/こたつ
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,47位,ちくわうし,ラウンドワン行ってサイゼ行こうぜ,21,54.3,ダイチリーマン/机上で実演/揚げたてメンチメン/フクリク/サメVS巨大タコス/石原消し炭/寺井/納屋の鍵(2)/研究会員/A味噌汁/はさあかた(2)/キーちゃん/アガリブル/メロディックストーム/ましましのしま/ワッショイサンバ(2)/三収組/赤ぺこり
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,47位,カタン,応援アイスをGETしよう！,21,54.3,机上で実演/tomo/Normal boy/フクリク/ます/A味噌汁/ミフィ/大至急(2)/シーサイド品川/こくもつの試食/世阿彌/たる棒/水谷新太郎(3)/ましましのしま/きまぐれ/及川広大/みやまる/＃の中のカマ吉くん
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,49位,omiun,たんかい　応援団に入ってたんかい　知らなかったのワシだけかい　テレビ見て気づいたわ　ワシの知らん野球部応援しとったんかい　ワシが野球部だったら応援してくれたんかい　ワシ以外に応援したいやつがおったから団に入ったんかい　団に,20,53.43,うんも(3)/魂の裏切りの夜(2)/渡利　巣手呂/アガリブル/インド哲学/大至急/こくもつの試食/アカイダダリオのD/恥知らずな金玉/eakon_zuki/月曜ビ/北戸田スイッチ(3)/わちがま(3)
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,49位,ネオ,意味のある大声を野球部に教えてやりたい,20,53.43,石原消し炭/寺井(2)/ムラサキ野菜/研究会員/A味噌汁/はさあかた/さとう軽薄/ジャスミン茶外伝/omiun/ましましのしま/糸目の鮟鱇(2)/ワッショイサンバ(2)/少しだけ賢い/わちがま/対義語ん/こたつ/＃の中のカマ吉くん
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,49位,ムラサキ野菜,意味の無い内野フライに付加価値を持たせたい,20,53.43,マチ/よんずい(2)/寺井/納屋の鍵/また師走が来たよ/さとう軽薄/キーちゃん/ちきちきた/ジャスミン茶外伝/ましましのしま/harvest/Kit/大残渣/はっぴーえんど/北戸田スイッチ/わちがま/こんみ(2)/カタン
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,49位,恥知らずな金玉,親の金で応援してます,20,53.43,短米/セトピア/A味噌汁(3)/ザイチェフ閣下/赤黄色/業務用虚無/キーちゃん/鮒侍(3)/シーサイド品川/世阿彌/カリウム不足/ましましのしま/特効さん/ちくわうし/きまぐれ/りんかんがっこう
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,49位,白滝BOX,早50年。いつになったら解放されるのだろうか,20,53.43,短米/石原消し炭/納屋の鍵/たくさん応援(3)/業務用虚無(2)/鮒侍(3)/アガリブル/omiun/ホールド・ナッツ/月曜ビ(2)/ちくわうし/対義語ん/シュヴァルツ/カタン
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,49位,研究会員,理屈抜き大声ありの関係に,20,53.43,Normal boy/よんずい/納屋の鍵/ニュー文字(2)/青色迷子/アガリブル/ちきちきた/こくもつの試食(2)/ましましのしま/恥知らずな金玉/ウラニワ(3)/大残渣/わちがま/きまぐれ/及川広大/デミ侍
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,49位,鈴木,イレズミを3年間隠せた,20,53.43,善太郎/マチ/B群/れれれのれき(3)/研究会員/また師走が来たよ/インド哲学/たる棒/八子八百/キタムランド(2)/ホールド・ナッツ(3)/特効さん/少しだけ賢い/こたつ/デミ侍
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,56位,さいころちゃらみん,ほっぺが国旗の女の連絡先をゲットしよう,19,52.55,机上で実演(2)/魂の裏切りの夜/アポロっち(2)/ムラサキ野菜/れれれのれき/業務用虚無/アガリブル(2)/ましましのしま/八子八百/男も育休/板野/harvest/eakon_zuki/きまぐれ/及川広大/ふもー
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,56位,男も育休,囲碁部にも太鼓を鳴らしたい,19,52.55,tomo/架空/アポロっち/シーサイド品川(2)/こくもつの試食/3ねこ(2)/世阿彌/ましましのしま/ウラニワ/三収組/月曜ビ/北戸田スイッチ/及川広大(2)/ふもー/赤ぺこり/つくり真顔
8732_1406_ZZA,2022-07-04,155人,応援団に入って○○○,NA,56位,遠くを見ている,から老人ホーム入ったやる気あるババア,19,52.55,ダイチリーマン(3)/こむら返り/サメVS巨大タコス/A味噌汁(2)/業務用虚無/さとう軽薄/キーちゃん/アウク/大至急/omiun/瀬戸際ヤゴ/ましましのしま/eakon_zuki/大残渣/赤ぺこり/＃の中のカマ吉くん
