お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,11位,やや不安,持ち方が下手で音痴と呼ばれる,29,63.1,多屋光/パペットパレット/頭脳まさき/夢描めろん/螺旋貝柱/ヒカル/誤字/物数/コク/オチのないミレ/他のＰ/ユメムラ/続きを読む/チャイニーズマフィア/カッツウォ/TwistNight/匿名匿名/最寄り/納屋の鍵/むもん/竜の叫び/漁業の星/とりふぐ/月の瞼/ふわっと(2)/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,11位,消えたとて浮かぶもの,実は裏拍が1番危ない,29,63.1,多屋光/確率論のパラテママ/頭脳まさき(2)/夢描めろん/誤字/気球マイスター/両面(2)/MODY/他のＰ/あえんイオン/D-6/大王にのまえ/rayleigh/んん゛/寿司ブルドーザー/ふもー/牛頭馬頭/納屋の鍵/ねむみ/のとさわ/むもん/watoson/春巻き、咲いちゃいました/No Image/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,13位,TwistNight,帰りの軽さに驚かない,28,61.98,多屋光/頭脳まさき/omiun/螺旋貝柱/ルッコラ(2)/山渕/D-6/ソフト/かごの中の鳥/やや不安/中沢の人/んん゛/寿司ブルドーザー/くろばら/住まなくても都(2)/ニンニキニキニキ/ねむみ/A味噌汁/gefitinib/机上で実演/うわぁ/モチ/梅盾/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,13位,simme12,音が割れないように気をつける,28,61.98,ダダダチョウ/ショコボ(2)/螺旋貝柱(2)/ナルシマアンバイ/デルモンテ(2)/物数/山渕/他のＰ/ユメムラ/ラジウス(2)/はっぴーえんど/ふもー/敏感ペットボトル/丈希(2)/珍百景のクロ/カンガルーノート/納屋の鍵/gefitinib/うわぁ/さっつん/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,13位,ふわっと,ファを運べるかがミソ,28,61.98,学歴不問/おやま(3)/頭脳まさき/螺旋貝柱/ナルシマアンバイ/ルッコラ/ほろほろ/ばっは/ダスチン・コフマン/消えたとて浮かぶもの/かごの中の鳥/ゆめみ/堅あげポテト好き(2)/田口さん🍙/ふもー/TwistNight/gefitinib/名詞句移動/のとさわ/めがじ/机上で実演/モチ/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,13位,むもん,「その音符」なのか「『ソ』の音符」なのか分からない,28,61.98,多屋光/ショコボ/螺旋貝柱/ナルシマアンバイ(2)/デルモンテ(2)/コク/ほろほろ/MODY/じろう/泥のぷーまん/中沢の人/くろばら/八王子/ししだ/最寄り/納屋の鍵/6年2組の2組ちゃん/名詞句移動/机上で実演/まるちたすく/竜の叫び/ふわっと(2)/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,17位,ラジウス,ふらっとしないこと,26,59.73,ダダダチョウ/omiun/ミスティカティ/じろう(2)/泥のぷーまん(2)/悪魔が夜来る/ラス〆(2)/ふもー(3)/牛頭馬頭(2)/丈希(2)/八王子(2)/名詞句移動/のとさわ/机上で実演/うわぁ/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,17位,螺旋貝柱,1度運んだくらいで音楽を知ったような気にならない,26,59.73,多屋光/学歴不問(2)/ダダダチョウ/きれいな市役所/ミスティカティ/夢描めろん/ぴょん/物数/山渕/ソフト/掻痒/カッツウォ/田口さん🍙/くろばら/納屋の鍵/明石/机上で実演(2)/チェルカ/漁業の星/梅盾/とりふぐ/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,19位,A味噌汁,本当にあるんだと思われてはいけない,25,58.61,桃山ももたろう/ミスティカティ/夢描めろん/800/ぴょん/山渕/んん゛/はっぴーえんど/丈希/カンガルーノート/八王子/最寄り/ニンニキニキニキ/まるちたすく/春巻き、咲いちゃいました(3)/梅盾(2)/とりふぐ/ふわっと(2)/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,19位,コク,音量を小さくしてから電源を切る,25,58.61,多屋光/パペットパレット/確率論のパラテママ/頭脳まさき(2)/きれいな市役所/800/螺旋貝柱/錯乱/んん゛/新Goo/はっぴーえんど/珍百景のクロ/Yuki/住まなくても都/アナゴさん/匿名匿名/ねむみ/A味噌汁/めがじ/チェルカ/骨密度/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,19位,少しだけ賢い,落とすと音割れする,25,58.61,多屋光/ダダダチョウ/頭脳まさき/ミスティカティ/錯乱/じろう/消えたとて浮かぶもの/かごの中の鳥/カッツウォ/田口さん🍙/ラス〆(2)/寿司ブルドーザー/ふもー/カンガルーノート/八王子/最寄り/モチ/竜の叫び/No Image/カナリカリガ・タカ/さっつん/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,19位,掻痒,人ごみで目を離すとハモられてる,25,58.61,多屋光/パペットパレット(2)/学歴不問/おやま(2)/頭脳まさき(2)/ルッコラ/山渕/錯乱(2)/大王にのまえ/ラジウス/んん゛/寿司ブルドーザー/納屋の鍵/A味噌汁/モチ/梅盾(2)/カナリカリガ・タカ/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,23位,Yuki,ト音記号がほどけないようにする,24,57.49,頭脳まさき/omiun/きれいな市役所/ショコボ/オチのないミレ/消えたとて浮かぶもの/ラス〆/寿司ブルドーザー/ふもー/敏感ペットボトル/名詞句移動/鮒侍/チェルカ/こんなところにエビチリ(3)/白滝BOX/竜の叫び/漁業の星/No Image/さっつん/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,23位,桃山ももたろう,絶対鈍感には持たせない,24,57.49,頭脳まさき/ほろほろ/オチのないミレ/泥のぷーまん(2)/チャイニーズマフィア/悪魔が夜来る/ラジウス(2)/カッツウォ/ほしに/帰る亭中野周辺/Yuki/ねむみ/むもん/机上で実演/鮒侍/モチ/まるちたすく/No Image/さっつん/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,23位,物数,音が鳴らないように音符の電源を切っておく,24,57.49,omiun/ショコボ(2)/アウク/MODY/錯乱/ユメムラ/じろう/やや不安(2)/ふもー/Yuki/カンガルーノート/アナゴさん/明石/鮒侍/チェルカ/こんなところにエビチリ(3)/No Image/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,23位,白滝BOX,運ぶ事自体は過程であって、ゴールではない,24,57.49,パペットパレット/学歴不問(2)/ミスティカティ/ルッコラ/MODY/あえんイオン(3)/ダスチン・コフマン/続きを読む/チャイニーズマフィア/simme12/ほしに/納屋の鍵/むもん/watoson/めがじ/こんなところにエビチリ/No Image/ふわっと/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,23位,誤字,最初にダ・カーポを運ばないとやり直しになる,24,57.49,パペットパレット/omiun/桃山ももたろう/夢描めろん/物数/MODY/ばっは(2)/rayleigh/続きを読む/ラス〆/simme12/ふもー/八王子(2)/納屋の鍵/gefitinib/6年2組の2組ちゃん/こんなところにエビチリ/白滝BOX/カナリカリガ・タカ/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,28位,9月が終わったら起こして,悲しい旋律にはしない,23,56.37,多屋光/800/中華猫(2)/コク/山渕/錯乱(2)/ダスチン・コフマン/丈希(2)/フェンリー/匿名匿名/ニンニキニキニキ/gefitinib/6年2組の2組ちゃん/こんなところにエビチリ(3)/骨密度/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,28位,カクレミノムシ,こんなん大好きおじさんが寄ってくる,23,56.37,多屋光/おやま(2)/頭脳まさき/800/コク(2)/錯乱(3)/消えたとて浮かぶもの/ふもー/帰る亭中野周辺/珍百景のクロ/TwistNight/ニンニキニキニキ/A味噌汁/ミッツ乾電池(3)/のとさわ/机上で実演/鮒侍
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,28位,チャイニーズマフィア,勝手に曲を作らない,23,56.37,多屋光/頭脳まさき(2)/ミスティカティ/800/ぴょん/物数/中華猫(2)/錯乱(2)/泥のぷーまん/Yuki/カンガルーノート/ねむみ/gefitinib/6年2組の2組ちゃん/チェルカ/モチ/カナリカリガ・タカ/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,28位,漁業の星,休符で休めるのは弾く側だけ,23,56.37,パペットパレット/ダダダチョウ/頭脳まさき/物数/オチのないミレ/両面/他のＰ/大王にのまえ/rayleigh/ふもー/TwistNight/八王子/6年2組の2組ちゃん/机上で実演(2)/チェルカ/うわぁ/こんなところにエビチリ(2)/骨密度/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,32位,ほろほろ,近くにいるのが寛容な人か見極める,22,55.25,パペットパレット/確率論のパラテママ/頭脳まさき/ぴょん/ルッコラ/9月が終わったら起こして/敵刺(2)/ばっは/錯乱/D-6/大王にのまえ/かごの中の鳥/simme12/帰る亭中野周辺/名詞句移動/白滝BOX/春巻き、咲いちゃいました/とりふぐ/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,32位,りず,"クレシェンドとデクレシェンドは
互い違いに重ねると運びやすい",22,55.25,多屋光/螺旋貝柱/アウク/ぴょん/誤字/山渕/ほろほろ/掻痒/かごの中の鳥/ゆめみ/悪魔が夜来る/堅あげポテト好き/寿司ブルドーザー/ふもー/Yuki(2)/ししだ/匿名匿名/6年2組の2組ちゃん/梅盾/月の瞼/骨密度
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,32位,カッツウォ,幸せの「シ」は独り占めしてはいけない,22,55.25,多屋光/パペットパレット/頭脳まさき/桃山ももたろう/800/山渕/simme12/新Goo/敏感ペットボトル/丈希(2)/フェンリー/ししだ/名詞句移動/のとさわ/まるちたすく/竜の叫び(3)/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,35位,800,夜は鳴らないように配慮する,21,54.13,多屋光/頭脳まさき(2)/きれいな市役所/ルッコラ/山渕/ユメムラ/ソフト/悪魔が夜来る/敏感ペットボトル/住まなくても都(2)/八王子/gefitinib/白滝BOX/合鴨の世界/カナリカリガ・タカ/骨密度/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,35位,カナリカリガ・タカ,進路面談がかなり長引く,21,54.13,多屋光/頭脳まさき/螺旋貝柱/山渕/気球マイスター/錯乱/D-6/TwistNight/住まなくても都/アナゴさん/最寄り/納屋の鍵/gefitinib/めがじ/鮒侍/まるちたすく/No Image/梅盾/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,37位,hp,「音符運搬」と言っていいのは研修終えてから,20,53.0,少しだけ賢い/パペットパレット/学歴不問/きれいな市役所/ヒカル/誤字/ほろほろ/掻痒/チャイニーズマフィア/敏感ペットボトル/TwistNight/A味噌汁/キャ馬/むもん/抹茶餅(3)/こんなところにエビチリ(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,37位,うわぁ,♭♭せずに♯っとする,20,53.0,少しだけ賢い/多屋光/頭脳まさき/コク/ばっは/ユメムラ/ゆめみ/堅あげポテト好き/simme12/寿司ブルドーザー/新Goo/はっぴーえんど/匿名匿名(2)/ニンニキニキニキ/名詞句移動/まるちたすく/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,37位,ダスチン・コフマン,ただの音符じゃなくて、お客様の大切なメロディを運んでるんだってことを忘れない,20,53.0,きれいな市役所/ミスティカティ/アウク/物数/オチのないミレ/掻痒/新Goo/くろばら/ふもー(2)/Yuki/ししだ/アナゴさん/こんなところにエビチリ(3)/まるちたすく/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,40位,watoson,付け根辺りから出てくる液体を素手で触らない,19,51.88,omiun/ミスティカティ/ルッコラ/9月が終わったら起こして/コク/両面/D-6/チャイニーズマフィア/納屋の鍵/キャ馬(3)/こんなところにエビチリ(3)/漁業の星/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,40位,帰る亭中野周辺,太い血管の通っている部位は守る,19,51.88,多屋光/ミスティカティ/800/あえんイオン(2)/D-6/フェンリー/住まなくても都/最寄り/納屋の鍵/A味噌汁/watoson(2)/合鴨の世界(2)/梅盾/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,40位,稲穂,労災が降りない,19,51.88,確率論のパラテママ/頭脳まさき/omiun/きれいな市役所/ミスティカティ/誤字/中華猫/D-6/続きを読む/泥のぷーまん/悪魔が夜来る/はっぴーえんど/丈希/珍百景のクロ/A味噌汁/watoson(2)/No Image/カナリカリガ・タカ
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,43位,D-6,信号の少ないルートを選ぶ,18,50.76,頭脳まさき/きれいな市役所/中華猫/ばっは/あえんイオン/チャイニーズマフィア/悪魔が夜来る/simme12/はっぴーえんど/くろばら/丈希/納屋の鍵/机上で実演/白滝BOX/骨密度/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,43位,MODY,四分休符は正当な理由をもってタオルで包まないと銃刀法違反で捕まる,18,50.76,アウク/ぴょん/9月が終わったら起こして/オチのないミレ(2)/D-6/じろう(2)/掻痒/ふもー(2)/帰る亭中野周辺/敏感ペットボトル/鮒侍/月の瞼/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,43位,No Image,全休符は頭に被って運ぶとよい,18,50.76,少しだけ賢い/頭脳まさき/ショコボ/螺旋貝柱/山渕/MODY/チャイニーズマフィア/中沢の人/ラジウス/田口さん🍙/女将/ふもー/牛頭馬頭/Yuki/まるちたすく/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,43位,きれいな市役所,アラブ諸国ではタブーの職業である,18,50.76,少しだけ賢い/パペットパレット/アウク/両面(2)/ばっは/堅あげポテト好き/帰る亭中野周辺/納屋の鍵(2)/ミッツ乾電池/watoson(3)/机上で実演/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,43位,とりふぐ,渡すとき髪型だけで音楽家と判断してはいけない,18,50.76,ダダダチョウ/アウク/中華猫/MODY/ゆめみ/堅あげポテト好き/ふもー/帰る亭中野周辺/カンガルーノート/むもん/鮒侍/チェルカ/こんなところにエビチリ(2)/月の瞼/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,43位,のとさわ,フォルテッシモのパワハラが飛んでくる,18,50.76,螺旋貝柱/ヒカル/ナルシマアンバイ/山渕/ほろほろ/錯乱(2)/ゆめみ/やや不安/中沢の人/女将/くろばら/珍百景のクロ/名詞句移動/カナリカリガ・タカ/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,43位,敵刺,座学で見せられる映像はかなりグロいけど普通にしてればあんなことにはならないから肩の力抜いていいよ,18,50.76,少しだけ賢い/螺旋貝柱/9月が終わったら起こして/ばっは/じろう/続きを読む/ほしに/女将/ふもー/カンガルーノート/アナゴさん/抹茶餅/watoson/合鴨の世界/カナリカリガ・タカ/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,43位,机上で実演,休憩中の鼻歌が現場に混入する,18,50.76,少しだけ賢い/頭脳まさき/螺旋貝柱/気球マイスター/錯乱/あえんイオン(3)/続きを読む/ゆめみ/泥のぷーまん/んん゛/牛頭馬頭/むもん/モチ/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,43位,納屋の鍵,親がやってくれてたことに感謝する,18,50.76,パペットパレット/錯乱/あえんイオン(2)/かごの中の鳥/続きを読む/ゆめみ/匿名匿名/A味噌汁/のとさわ/春巻き、咲いちゃいました(2)/とりふぐ/さっつん/月の瞼/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,52位,くろばら,#は別途料金が発生します,17,49.64,ダダダチョウ/ショコボ/D-6/カッツウォ/新Goo/女将/珍百景のクロ/Yuki/カンガルーノート/納屋の鍵/のとさわ/白滝BOX/No Image/さっつん/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,52位,山渕,付点を忘れないよう、胸ポケットに入れておく,17,49.64,多屋光/頭脳まさき/omiun/ヒカル/ぴょん/オチのないミレ/続きを読む/寿司ブルドーザー/TwistNight/匿名匿名/最寄り/ミッツ乾電池/No Image/骨密度/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,52位,悪魔が夜来る,いい相方を見つける,17,49.64,少しだけ賢い/確率論のパラテママ/頭脳まさき/ヒカル/山渕/ほろほろ/ばっは/D-6/カンガルーノート/八王子/ニンニキニキニキ/名詞句移動/鮒侍/合鴨の世界/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,55位,ねむみ,子供の手の届かないところでやる,16,48.52,確率論のパラテママ/中華猫/山渕/錯乱/じろう/ソフト/かごの中の鳥/くろばら/八王子/明石/白滝BOX/モチ/春巻き、咲いちゃいました/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,55位,ぴょん,相手が曲を思い付いてから運んでちゃ間に合わない,16,48.52,確率論のパラテママ/おやま/桃山ももたろう/ゆめみ/泥のぷーまん/カンガルーノート/最寄り(2)/ニンニキニキニキ/納屋の鍵/むもん/こんなところにエビチリ/カナリカリガ・タカ/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,55位,アナゴさん,メス音符はお姫様抱っこする,16,48.52,多屋光/頭脳まさき/敵刺/錯乱/他のＰ/ゆめみ(2)/はっぴーえんど/ミッツ乾電池/のとさわ/まるちたすく/さっつん/月の瞼/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,55位,デルモンテ,運ばさせて頂いているという精神を忘れないこと,16,48.52,多屋光/パペットパレット/学歴不問/気球マイスター/チャイニーズマフィア/ニンニキニキニキ/納屋の鍵/キャ馬/チェルカ/モチ/漁業の星/梅盾/月の瞼/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,55位,両面,R18の音符は体で隠さないといけない,16,48.52,多屋光/確率論のパラテママ/頭脳まさき/アウク(2)/錯乱/ユメムラ/ソフト/TwistNight/むもん/こんなところにエビチリ(3)/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,55位,中華猫,音になれない子もいる,16,48.52,ぴょん/ユメムラ/大王にのまえ/消えたとて浮かぶもの/ラジウス/んん゛/ほしに(2)/くろばら/ねむみ/のとさわ/机上で実演/梅盾/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,55位,住まなくても都,メロディがこぼれないように縛る,16,48.52,頭脳まさき/800/他のＰ/ダスチン・コフマン/rayleigh/中沢の人/田口さん🍙/ラス〆(2)/A味噌汁/合鴨の世界/とりふぐ/骨密度/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,55位,大王にのまえ,譜面に戻すまでが音符運び,16,48.52,ダダダチョウ/中華猫/気球マイスター/MODY/他のＰ/続きを読む/泥のぷーまん/ラジウス/田口さん🍙/くろばら/こんなところにエビチリ(2)/さっつん/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,55位,学歴不問,休符と偽ってサボらない,16,48.52,頭脳まさき/桃山ももたろう/山渕/MODY/錯乱/ダスチン・コフマン/ソフト/ラジウス/simme12/アナゴさん/最寄り/ニンニキニキニキ/ねむみ/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,55位,明石,世の中には２種類の詐欺師がいる。２分音符を狙うシロサギと４分音符を狙うクロサギだ。,16,48.52,確率論のパラテママ/桃山ももたろう/ヒカル/誤字/9月が終わったら起こして/デルモンテ/掻痒/続きを読む/ゆめみ/女将/納屋の鍵/うわぁ/白滝BOX/投票ボーナス(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,65位,ぬりかべ,単体の付点は腐食性が高い,15,47.4,螺旋貝柱/コク/続きを読む/チャイニーズマフィア/中沢の人/くろばら/住まなくても都(2)/アナゴさん/納屋の鍵(2)/のとさわ/こんなところにエビチリ(3)
1961_6201_AED,2022-12-26,120人,「音符運び」で一番気を付けないといけない事,NA,65位,はっぴーえんど,休符で本当に休んではいけない,15,47.4,頭脳まさき/800/気球マイスター/ユメムラ/くろばら/牛頭馬頭/フェンリー/ししだ/ねむみ/gefitinib/モチ/ふわっと/投票ボーナス(3)
