お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,10位,とりふぐ,じゃあ法が変わるまで待ちます,34,66.36,しょうりゅー/瀧山グングニル/熊よけの鈴/こんな夜中だからブランコ(2)/珍百景のクロ/満天星まいてぃん/きくらげ/kiyosuke/かな/紫電/atatakaimizu/Candy?/はどふ/クルペッコの手羽元/オードリーカットバーン/止まりかけの秒針/アデリ犬/ランゲル･ハンス/ダァ/北千住柱間/ボインの逆襲/ねこねずみ/GRay/ボタ/OWL/あ〜ちゃん/めっけもん/gas/やまもん/でろ坊/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,10位,ウラニワ,2発目はゴメンな,34,66.36,新古今パパ2(2)/瀧山グングニル/きゃりーまらまら/とりふぐ/ドゴドド/珍百景のクロ/お雑煮ボーリング/低血圧/錆缶/おしゃる/りくがめ/atatakaimizu/アイワ/レレレの又三郎/オードリーカットバーン/山田生姜/スカイブルー/たまごと呼ばれて３年目/北千住柱間/すけきよ/三流亭べんち/レイルレイル/メイド・イン・ムーン/ねこねずみ/こうつべ/GRay/723(2)/ラータ/ちくわうし/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,13位,律動,みんなで謝りに行こうな,33,65.32,東松永/benefit/お雑煮ボーリング/低血圧/犬ヒロシ/人力舎/しゃくとめ/おしゃる/りくがめ/はちわれ/さすけのお兄/あんぐら/さんだる/ささくれ/くいてー/止まりかけの秒針/アデリ犬/えちえち/こぼれおちないCH/ボインの逆襲(2)/タブンネコ/長谷川キモ彦/ねこねずみ/ボタ/四川炒飯/OWL/gas/アミレス/コハ/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,13位,新古今パパ2,お前には音楽が合ってる,33,65.32,しょうりゅー/ふぁい/ハチノス胃/ねくび/お雑煮ボーリング/イタリア人/おしゃる/りくがめ/はどふ/あまもり/クルペッコの手羽元/フォークソング研究部/ウラニワ(3)/くいてー/えちえち/たまごと呼ばれて３年目/ダァ/すけきよ/こぼれおちないCH(2)/二階から手続き/🌾(3)/ねこねずみ/大体いつも眠い人/おぅでぃだんだん/石原消し炭/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,15位,きまぐれ,撃ちながら解説していくよ,32,64.28,とりふぐ/ドゴドド/低血圧/満天星まいてぃん/きくらげ/にんげんざむらい/りくがめ/紫電/atatakaimizu/さすけのお兄/ヘススちゃん/アイワ/ちゃ柴/レレレの又三郎/はんなり京都人/エス/えちえち/ベモペギ/レイルレイル/こうつべ/GRay/さかひさ。/わんわんお/ハクシャバノビッチ/四川炒飯/石原消し炭/あの時のペリー/コハ/でろ坊/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,15位,フォークソング研究部,曇りなので中止です,32,64.28,ふぁい/とりふぐ/もりそば/monika/ろいやる/おしゃる/ハルトマン/りくがめ/紫電/ひそと/オードリーカットバーン/止まりかけの秒針/たまごと呼ばれて３年目/ダァ/ベモペギ/タブンネコ/メイド・イン・ムーン/こうつべ/GRay/ぎゃら/5.5畳/OWL/市川/能動的三半規管(2)/石原消し炭/律動/gas/コハ/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,17位,メイド・イン・ムーン,俺たちなら近道を知ってる,30,62.21,きゃりーまらまら/とりふぐ/錆缶/899/アイワ/クルペッコの手羽元/ひそと/フォークソング研究部/ささくれ/オードリーカットバーン/サバまみれ/ぱぴるす/アデリ犬(3)/すけきよ/二階から手続き/レイルレイル/わんわんお/大体いつも眠い人/おぅでぃだんだん/chiwachiwa/四川炒飯/能動的三半規管/きまぐれ/ちくわうし/アミレス/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,17位,ラータ,がんばれ無課金勢,30,62.21,東松永/まかないフードファイター/泥のぷーまん/アイワ/あまもり/レレレの又三郎/耕すあんこ/ウラニワ(2)/ささくれ/エス/ぱぴるす/北千住柱間/三流亭べんち/ボインの逆襲/mayu/さかひさ。/chiwachiwa/Ary/OWL/723/桜の葉っぱ/能動的三半規管(2)/あ〜ちゃん/赤ドラの嶺上クス/らぷんつぇるん/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,17位,瀧山グングニル,ロッカーあるなら早く言ってよ,30,62.21,ふぁい/その服装/便所虫婆さん/珍百景のクロ/ひじき(2)/低血圧/人力舎/きくらげ/かな/ハルトマン(2)/はちわれ/さすけのお兄/未来永劫ちゃんねる/アイワ/さんだる/クルペッコの手羽元/ひそと/超ピンク/スカイブルー/スポーツ・芸能/たまごと呼ばれて３年目/二階から手続き/GRay/mayu/ラータ/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,20位,ぽせい,君も寄せ集まらないか,29,61.17,その服装(2)/便所虫婆さん/満天星まいてぃん/kiyosuke/かな/しゃくとめ/899/うしにょこ👉🐮👈/紫電/昨今/未来永劫ちゃんねる/ヘススちゃん/クルペッコの手羽元/北千住柱間(2)/サンプリ/二階から手続き/大体いつも眠い人/5.5畳/ハクシャバノビッチ(2)/Ary/背の順/ちくわうし/コハ/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,20位,石崎,匹敵してみろ,29,61.17,新古今パパ2(2)/瀧山グングニル/ハチノス胃/お雑煮ボーリング/monika/しゃくとめ/おしゃる/泥のぷーまん/紫電/昨今/はどふ/ささくれ/やもりみゆき/ブンカサイブンコボン/ランゲル･ハンス/二階から手続き/ぎゃら/ハクシャバノビッチ(2)/chiwachiwa/ジャッカル(3)/ベリー/でろ坊/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,22位,わんわんお,ログイン２日目,28,60.13,ハチノス胃/ねくび/元横綱/899/練馬のバッタ/耕すあんこ/止まりかけの秒針/ぱぴるす/たまごと呼ばれて３年目/北千住柱間(2)/ボインの逆襲(2)/メイド・イン・ムーン/ぎゃら/イヌタク/Ary(2)/723/桜の葉っぱ/めっけもん/メッテルニヒ(2)/らぷんつぇるん(2)/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,23位,お雑煮ボーリング,スポーツをやめなさい,27,59.1,東松永/新古今パパ2/ふぁい/その服装(2)/ねくび/錆缶/うしにょこ👉🐮👈/クルペッコの手羽元/山田生姜/りーち/やもりみゆき/ブンカサイブンコボン/ランゲル･ハンス/ダァ/サンプリ/ねこねずみ/大体いつも眠い人/chiwachiwa/ラータ/ベリー/律動/コハ/たくめ/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,23位,たくめ,ホームページ見ました,27,59.1,東松永/しょうりゅー/ハチノス胃/元横綱/珍百景のクロ/ひじき/おしゃる/atatakaimizu/昨今/未来永劫ちゃんねる/超ピンク/ウラニワ/ささくれ/山田生姜/くいてー/ぱぴるす/すけきよ/こぼれおちないCH/ねこねずみ/chiwachiwa/Ary/市川/723/らぷんつぇるん/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,23位,もりそば,やっぱり安くしてくれるってさ,27,59.1,新古今パパ2/benefit/ドゴドド/満天星まいてぃん/かな/りくがめ/atatakaimizu/アイワ/レレレの又三郎/はんなり京都人/山田生姜/サバまみれ/はりまや橋子/やもりみゆき/スカイブルー/えちえち/ベモペギ/ぎゃら/5.5畳/chiwachiwa/能動的三半規管/メッテルニヒ(2)/ベリー/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,23位,オードリーカットバーン,犠牲者に感謝だ,27,59.1,しょうりゅー/犬ヒロシ/人力舎/おしゃる/泥のぷーまん/うしにょこ👉🐮👈/練馬のバッタ/さすけのお兄/鮎歯茎./レレレの又三郎/フォークソング研究部/超ピンク/ウラニワ/山田生姜/えちえち/こぼれおちないCH/二階から手続き/こうつべ/市川/723/きまぐれ/めっけもん/やまもん/でろ坊/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,23位,ベリー,ではお肉買ってきます,27,59.1,東松永/とりふぐ/便所虫婆さん/ねくび/珍百景のクロ/低血圧/monika(3)/kiyosuke/899/練馬のバッタ/はちわれ/ちゃ柴/クルペッコの手羽元(2)/スカイブルー/レイルレイル/mayu/イヌタク/能動的三半規管/きまぐれ/律動/でろ坊/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,28位,低血圧,お前だけここで解散ね,26,58.06,東松永/899/はちわれ/atatakaimizu/さすけのお兄/エス/山田生姜/はりまや橋子/ランゲル･ハンス/ぽせい/北千住柱間/サンプリ/ボインの逆襲/メイド・イン・ムーン/長谷川キモ彦/こうつべ/四川炒飯/OWL/723/能動的三半規管/あ〜ちゃん/きまぐれ/アミレス/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,29位,えちえち,ぜんぶ事後報告でいくぜ,25,57.02,熊よけの鈴/その服装/benefit/とりふぐ/monika/しゃくとめ/うしにょこ👉🐮👈/ささくれ/山田生姜/北千住柱間/三流亭べんち/ベモペギ/長谷川キモ彦/ねこねずみ/こうつべ/OWL/723/あ〜ちゃん/きまぐれ/gas/あの時のペリー/やまもん/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,29位,珍百景のクロ,誰が運転するんだ,25,57.02,ねくび/昨今/鮎歯茎./レレレの又三郎/ウラニワ/エス/くいてー/りーち/やもりみゆき(2)/二階から手続き/わんわんお/ネクストン/5.5畳/石崎/ジャッカル(3)/723/石原消し炭/きまぐれ/律動/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,31位,おしゃる,後戻りはできるぜ,24,55.98,きゃりーまらまら/とりふぐ/まかないフードファイター/イタリア人/しゃくとめ/昨今/耕すあんこ/フォークソング研究部/ささくれ/オードリーカットバーン/はりまや橋子/やもりみゆき/ブンカサイブンコボン/アデリ犬(2)/サンプリ/タブンネコ/おぅでぃだんだん/chiwachiwa/gas/あの時のペリー/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,31位,イタリア人,俺たちは勝ち負けでやってないし,24,55.98,ふぁい/benefit/ハルトマン/りくがめ/はちわれ/Candy?/ちゃ柴/山田生姜/ダァ/すけきよ/こぼれおちないCH/サンプリ/ベモペギ/わんわんお/Ary(3)/石原消し炭/やまもん/ちくわうし/でろ坊/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,31位,エス,その報酬じゃ威嚇までだな,24,55.98,きゃりーまらまら/便所虫婆さん/お雑煮ボーリング/kiyosuke/かな/桃山ももたろう(3)/泥のぷーまん/はちわれ/ヘススちゃん/Candy?/オードリーカットバーン/サバまみれ/ダァ/北千住柱間/メイド・イン・ムーン/ハクシャバノビッチ/石崎/らぷんつぇるん/やまもん/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,31位,サバまみれ,保護者リレーの英雄,24,55.98,瀧山グングニル/こんな夜中だからブランコ(3)/きゃりーまらまら/ハチノス胃(2)/もりそば/イタリア人/monika/きくらげ/しゃくとめ/にんげんざむらい/耕すあんこ/やもりみゆき/アデリ犬/北千住柱間(2)/長谷川キモ彦/能動的三半規管/石原消し炭/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,31位,ブンカサイブンコボン,絶滅しちゃったけども,24,55.98,お雑煮ボーリング/低血圧/monika/ろいやる/さすけのお兄/昨今/超ピンク/オードリーカットバーン/山田生姜/ランゲル･ハンス/ダァ/北千住柱間(2)/ベモペギ/ボインの逆襲/長谷川キモ彦/大体いつも眠い人/四川炒飯/石崎/gas/でろ坊/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,31位,レイルレイル,かかってこい商業施設,24,55.98,新古今パパ2(2)/熊よけの鈴/お雑煮ボーリング(2)/しゃくとめ/きのちゃん(2)/昨今/あんぐら/鮎歯茎./アデリ犬/ランゲル･ハンス/えちえち/こぼれおちないCH/長谷川キモ彦/chiwachiwa/市川/背の順/能動的三半規管/あの時のペリー/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,31位,昨今,虫を許しません,24,55.98,しょうりゅー/瀧山グングニル/りくがめ/はちわれ/さんだる/ちゃ柴/クルペッコの手羽元/超ピンク/スカイブルー/ランゲル･ハンス/すけきよ/二階から手続き/ベモペギ/ボインの逆襲/レイルレイル/タブンネコ/大体いつも眠い人/5.5畳/石崎/723/あ〜ちゃん/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,31位,紫電,帰りもチャリだぜ,24,55.98,ひじき/低血圧/錆缶/イタリア人/人力舎/ろいやる/ハルトマン/うしにょこ👉🐮👈/はちわれ/さすけのお兄/Candy?/スカイブルー/ランゲル･ハンス/メイド・イン・ムーン/こうつべ/mayu/おぅでぃだんだん/石崎/桜の葉っぱ/能動的三半規管/あの時のペリー/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,39位,5.5畳,夏祭りと言えば俺たち,23,54.95,イタリア人/monika/しゃくとめ/にんげんざむらい/りくがめ/昨今/鮎歯茎./アイワ/クルペッコの手羽元/サバまみれ/りーち/ブンカサイブンコボン/二階から手続き/レイルレイル/メイド・イン・ムーン/ねこねずみ/こうつべ/ハクシャバノビッチ/きまぐれ/律動/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,39位,723,夢を捨ててから来いよ,23,54.95,ふぁい/便所虫婆さん/珍百景のクロ/お雑煮ボーリング/昨今/フォークソング研究部/エス/りーち/ブンカサイブンコボン/北千住柱間/こぼれおちないCH/サンプリ/三流亭べんち/ねこねずみ/大体いつも眠い人/おぅでぃだんだん/chiwachiwa/めっけもん/やまもん/ちくわうし/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,39位,あんぐら,今日は冷たい飯だ,23,54.95,ねくび/もりそば/monika/ろいやる/紫電/未来永劫ちゃんねる/さんだる/フォークソング研究部/ウラニワ(2)/エス/やもりみゆき/二階から手続き/イヌタク/大体いつも眠い人/5.5畳(2)/石崎/ジャッカル/石原消し炭/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,39位,ふぁい,団体戦、足りてないんだろ,23,54.95,もりそば/珍百景のクロ/犬ヒロシ/899/ハルトマン/りくがめ/紫電/未来永劫ちゃんねる/クルペッコの手羽元/超ピンク/くいてー/はりまや橋子/スカイブルー/北千住柱間/ベモペギ/こうつべ/ぎゃら/ブトマ/大体いつも眠い人/gas/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,39位,アイワ,囲碁・将棋部へようこそ,23,54.95,熊よけの鈴(2)/まかないフードファイター/もりそば/錆缶/しゃくとめ/にんげんざむらい/きのちゃん(3)/桃山ももたろう/ヘススちゃん/エス/スポーツ・芸能/たまごと呼ばれて３年目/レイルレイル/Ary/OWL/めっけもん(2)/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,39位,夕陽くれる,次はお前が逃げる番,23,54.95,東松永/ふぁい/満天星まいてぃん/かな/きのちゃん/さすけのお兄/アイワ/レレレの又三郎/40代(漢)プリキュア(2)/くいてー/はりまや橋子/ぽせい/こぼれおちないCH/ベモペギ/メイド・イン・ムーン/ボタ/ぎゃら/ハクシャバノビッチ/chiwachiwa/723/メッテルニヒ(2)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,45位,にんげんざむらい,この前助けていただいた鶴です,22,53.91,しょうりゅー/熊よけの鈴(2)/benefit/まかないフードファイター/ねくび/イタリア人/桃山ももたろう(2)/899/atatakaimizu/ヘススちゃん/わんわんお/ネクストン/市川/桜の葉っぱ/石原消し炭/アミレス(2)/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,45位,レレレの又三郎,今日閉まってた,22,53.91,東松永/ふぁい/その服装/benefit/ドゴドド/低血圧/満天星まいてぃん/ハルトマン/山田生姜/北千住柱間/二階から手続き/メイド・イン・ムーン/わんわんお/ぎゃら/5.5畳/chiwachiwa/めっけもん/律動/ちくわうし/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,47位,さんだる,新色のゾンビ待ちきれねー,21,52.87,まかないフードファイター/便所虫婆さん/犬ヒロシ/人力舎/kiyosuke/うしにょこ👉🐮👈/ヘススちゃん/鮎歯茎./ちゃ柴/耕すあんこ/超ピンク/りーち/はりまや橋子/レイルレイル/ボタ/5.5畳/ジャッカル/コハ/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,47位,東松永,撃つだけなら無料だぞ,21,52.87,瀧山グングニル/その服装(2)/にんげんざむらい/おしゃる/りくがめ/うしにょこ👉🐮👈/さすけのお兄/あまもり/クルペッコの手羽元/ひそと/こぼれおちないCH/ボインの逆襲/レイルレイル/ねこねずみ/GRay/律動/あの時のペリー/投票ボーナス(3)
0115_4759_MCR,2024-02-15,150人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0115_4759_MCR.jpg,47位,犬ヒロシ,え、予約いるんですか,21,52.87,こんな夜中だからブランコ/ふぁい/珍百景のクロ/ハルトマン/紫電/atatakaimizu/さんだる/ひそと/超ピンク/山田生姜/くいてー/やもりみゆき/北千住柱間/サンプリ/さかひさ。/あ〜ちゃん/ベリー/アミレス/投票ボーナス(3)
