お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,11位,monika,話せばわかりました,27,65.66,たこ焼きボンバー/煮込みVUITTON/びゅー/松尾/伊勢八/パンダの火葬/優しさの木/水曜電池/こなくそ/はっぴーえんど/723(2)/パピ4ン/rayleigh/💃/赤黄色/エントリー/エキスポ万博/きまぐれ/月の瞼/あのね/ツルミチッ素/らーーーめん/粉々/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,11位,ぎゃら,採っちゃダメな花でした,27,65.66,さりつかいし/野良猫ヅツキ/橄欖/冷凍トイレ/松尾/まちょ/ミヤガイ(2)/無明海/優しさの木/ヤバいマイケル屋さん/オードリーカットバーン/オムライス畑/rayleigh(2)/狂ったパン屋さん/💃/車論/エントリー/ロンパ/仙河(2)/すけきよ/初対面/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,11位,ぷるちぽん,寝起きにごめんね,27,65.66,びゅー/雲ひとつない撒き餌/むらさき/玄の字。/大体いつも眠い人/ぎゃら/ミヤガイ/あ〜ちゃん/パブロ風の犬/紆余曲折/ヤバいマイケル屋さん/こなくそ/オムライス畑/こうつべ/rayleigh/劇団せき/アンフィ/monika/へなちょこ/すけきよ/ハンペ/たまご兄貴/初対面/ツルミチッ素/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,14位,へなちょこ,常識を教えた,26,64.35,たこ焼きボンバー(2)/煮込みVUITTON/雲ひとつない撒き餌/昼寝(3)/大体いつも眠い人/ぎゃら/水曜電池/西村建設/田口さん🍙/椎茸キング/こうつべ/💃/車論/赤黄色/フォークソング研究部/ゆんける/すけきよ/昨今/ムネコざボビー/石綿アスベスト/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,14位,初対面,袋いらないです,26,64.35,AIすべりすと/煮込みVUITTON/上スマ素当て/むらさき/伊勢八(2)/Mr.GIFT券/うえじゅん/723(2)/やんわり/狂ったパン屋さん/マカロニ婆や/車論/monika/エントリー/おやつのピーナッツ/きまぐれ/フォークソング研究部/すけきよ/155CUTTER/35/揺木すすぎ/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,14位,啓蒙思想,エアコンをゴミにする,26,64.35,さんれん/びゅー/パンダの火葬/Mr.GIFT券/うえじゅん/こうつべ/お湯ドラ/rayleigh/劇団せき/赤黄色/ラスター/エキスポ万博/懐かしむ会/仙河/ゆんける/ブンカサイブンコボン/ハンペ/ムネコざボビー/たまご兄貴/ツルミチッ素/顔面激戦区(2)/修行修行/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,17位,オムライス畑,うわーこの日懐かしい,25,63.04,雲ひとつない撒き餌/むらさき/玄の字。/四川炒飯/ヤバいマイケル屋さん/さもん/お湯ドラ/💃/車論/monika/ラスター(3)/きまぐれ/レイルレイル/すけきよ/昨今/あのね/たまご兄貴/35/ラプンツェル/修行修行/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,17位,ラータ,負けた奴が持って帰れよ,25,63.04,煮込みVUITTON/びゅー/むらさき/オーバーニート/天戸屋不成(2)/まん丸/四川炒飯/西村建設/オードリーカットバーン/723(2)/マカロニ婆や(2)/アンフィ/車論/monika/おやつのピーナッツ/プーアル茶/あのね/35/石綿アスベスト/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,19位,rayleigh,守備なら彼に,24,61.73,雲ひとつない撒き餌/ぎゃら/マカマカエキス/ヤバいマイケル屋さん/こなくそ/うえじゅん/ボインの逆襲/やんわり/劇団せき/💃/赤黄色/へなちょこ/エキスポ万博/られるりり(2)/レイルレイル/ゆんける/月の瞼/ハンペ/美容師が叫ぶ洞穴/35/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,20位,優しさの木,もっと活かせるよな,23,60.42,なぎぃ/松尾/貴族てやん/伊勢八/パンダの火葬/ぷるちぽん/紆余曲折/四川炒飯/はっぴーえんど/オードリーカットバーン/ボインの逆襲/💃/赤黄色/へなちょこ/ラスター/きまぐれ/あなにいれろ/月の瞼/すけきよ/ツルミチッ素/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,21位,さもん,鍛え方が違うの,22,59.11,さりつかいし/雲ひとつない撒き餌/あひるくん/ぷるちぽん/パブロ風の犬/紆余曲折/オムライス畑/まぐねくぼ/ボインの逆襲/パピ4ン/アンフィ/monika/へなちょこ/ロンパ/られるりり(2)/ゆんける/美容師が叫ぶ洞穴/あのね/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,21位,ぬりかべ,難産でした,22,59.11,あひるくん/まちょ/マカマカエキス/あ〜ちゃん/こなくそ/オムライス畑/まぐねくぼ/こうつべ/やんわり/wanumayu(2)/劇団せき(2)/アンフィ/monika/あなにいれろ/られるりり(2)/レイルレイル/美容師が叫ぶ洞穴/顔面激戦区/ナシゴレンTシャツ
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,21位,まちょ,アットホームな職場です,22,59.11,ダイナマイト四国(3)/江口 蒼🎧/野良猫ヅツキ/椎茸キング/狂ったパン屋さん/んんっぴー/アンフィ/カエル販売機/エントリー/きまぐれ/プーアル茶/すけきよ/みたらしマンボ(2)/155CUTTER/揺木すすぎ/らーーーめん/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,21位,んんっぴー,お受験の失敗例,22,59.11,江口 蒼🎧/あひるくん/松尾/まちょ/ぎゃら/無明海/ぷるちぽん(2)/まん丸/田口さん🍙/オムライス畑(2)/こうつべ/ボインの逆襲/おやつのピーナッツ/懐かしむ会/35/石綿アスベスト/顔面激戦区/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,21位,ハンペ,交代で見張ってる,22,59.11,むらさき/ぎゃら/オーバーニート(2)/パンダの火葬/ぷるちぽん(2)/パブロ風の犬/紆余曲折/西村建設/椎茸キング/はちわれ/エキスポ万博/きまぐれ(2)/フォークソング研究部(2)/たまご兄貴/修行修行/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,21位,伊勢八,はい、母乳で育てました,22,59.11,鈍器/昼寝(3)/橄欖/玄の字。/冷凍トイレ/まちょ/ぎゃら/マカマカエキス/無明海/田口さん🍙/まぐねくぼ/wanumayu(2)/んんっぴー/後悔しない名前を付けよう/きまぐれ/美容師が叫ぶ洞穴/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,21位,修行修行,また電話ください,22,59.11,さりつかいし/玄の字。/大体いつも眠い人/ぎゃら/にぎにぎサンドイッチ/まん丸/紆余曲折/こなくそ/椎茸キング/オードリーカットバーン/こうつべ/ボインの逆襲/赤黄色/へなちょこ/カエル販売機/啓蒙思想/仙河/ハンペ/35/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,21位,💃,ではまたオンラインで,22,59.11,たこ焼きボンバー/大体いつも眠い人/貴族てやん/パンダの火葬/四川炒飯/西村建設/はっぴーえんど/オードリーカットバーン/オムライス畑/こうつべ/rayleigh/アンフィ/はちわれ/エキスポ万博/月の瞼/ブンカサイブンコボン/ハンペ/たまご兄貴/35/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,29位,wanumayu,そろそろ不倫の子なのバレそう,21,57.8,AIすべりすと/江口 蒼🎧/橄欖/なぎぃ/貴族てやん/ミヤガイ(2)/akak1270(3)/まぐねくぼ(2)/パピ4ン/アンフィ/エキスポ万博/揺木すすぎ(2)/粉々/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,29位,こなくそ,知識で圧倒しました,21,57.8,あひるくん/ぎゃら/無明海/タブンネコ/パンダの火葬/パブロ風の犬/水曜電池/田口さん🍙/723(2)/ボインの逆襲/💃(2)/エキスポ万博/レイルレイル/すけきよ/ツルミチッ素/石綿アスベスト/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,29位,昨今,僕に考えがあります,21,57.8,たこ焼きボンバー/びゅー/雲ひとつない撒き餌/あひるくん/なぎぃ/ぎゃら/無明海/伊勢八/止まりかけの秒針/まん丸/田口さん🍙/やんわり/車論/へなちょこ/ラスター/ブンカサイブンコボン/35/修行修行/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,32位,POPOJI,こちらの生活にも慣れてきました,20,56.5,AIすべりすと/煮込みVUITTON/あひるくん/マカマカエキス/にぎにぎサンドイッチ(2)/伊勢八/パブロ風の犬/まん丸/西村建設/さもん/車論/はちわれ/エキスポ万博/ゆんける/あのね/初対面/35/石綿アスベスト/ラプンツェル
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,32位,さんれん,みんなを探してます,20,56.5,たこ焼きボンバー/雲ひとつない撒き餌/大体いつも眠い人/パンダの火葬/まん丸/オードリーカットバーン/マカロニ婆や(2)/赤黄色/へなちょこ/エントリー/おやつのピーナッツ/エキスポ万博/きまぐれ/ハンペ/らーーーめん/修行修行/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,32位,すけきよ,自治体は何と？,20,56.5,あひるくん/むらさき/玄の字。/なぎぃ/ぎゃら/オーバーニート/にぎにぎサンドイッチ(3)/タブンネコ/tomodi(2)/ボインの逆襲/rayleigh/アンフィ/はちわれ/られるりり/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,32位,やんわり,シェフです,20,56.5,さりつかいし/野良猫ヅツキ/玄の字。/マカマカエキス/伊勢八/水曜電池/はっぴーえんど/さもん/パピ4ン/狂ったパン屋さん/後悔しない名前を付けよう/エントリー/レイルレイル/あのね/揺木すすぎ/らーーーめん(2)/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,32位,松尾,AB型連れてきたぞ,20,56.5,たこ焼きボンバー/煮込みVUITTON/橄欖/止まりかけの秒針/水曜電池(2)/西村建設/オードリーカットバーン/マカロニ婆や/後悔しない名前を付けよう/ロンパ/レイルレイル/ゆんける/月の瞼/たまご兄貴/斎藤(2)/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,32位,野良猫ヅツキ,スープの列はここですか？,20,56.5,ダイナマイト四国(2)/さりつかいし/たこ焼きボンバー/ぎゃら/オーバーニート/パブロ風の犬/オムライス畑(2)/rayleigh/monika/はちわれ/後悔しない名前を付けよう/エキスポ万博/きまぐれ/レイルレイル/仙河/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,32位,雲ひとつない撒き餌,平和ではないよ,20,56.5,橄欖/ぎゃら/オーバーニート(2)/天戸屋不成/伊勢八/紆余曲折/ヤバいマイケル屋さん/オムライス畑/723(2)/rayleigh/マカロニ婆や/劇団せき/赤黄色/エキスポ万博/られるりり/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,39位,723,遺伝の部分当ててみて,19,55.19,びゅー/むらさき/冷凍トイレ/大体いつも眠い人/貴族てやん/オーバーニート/タブンネコ/tomodi/優しさの木/ヤバいマイケル屋さん/はっぴーえんど/マカロニ婆や/アンフィ/赤黄色/懐かしむ会/粉々/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,39位,NatsubiSogan,お腹を守るのです,19,55.19,大体いつも眠い人/ぎゃら/タブンネコ/パンダの火葬/パブロ風の犬/紆余曲折(2)/はっぴーえんど/こうつべ/お湯ドラ/ボインの逆襲/monika/へなちょこ/ラスター/仙河/昨今/たまご兄貴/初対面/修行修行
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,39位,お湯ドラ,普通に嫌,19,55.19,さんれん/パンダの火葬/椎茸キング/マカロニ婆や/へなちょこ(2)/きまぐれ/ロンパ/フォークソング研究部/懐かしむ会/ブンカサイブンコボン(2)/昨今/らーーーめん/顔面激戦区/修行修行/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,39位,ブンカサイブンコボン,強炭酸,19,55.19,さりつかいし(2)/江口 蒼🎧/さんれん/上スマ素当て/貴族てやん/止まりかけの秒針/水曜電池/Mr.GIFT券/お湯ドラ/monika/後悔しない名前を付けよう/ラスター/昨今/ムネコざボビー/ラータ/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,39位,月の瞼,こども3枚で,19,55.19,たこ焼きボンバー/上スマ素当て(3)/松尾/まちょ/天戸屋不成(2)/止まりかけの秒針/おやつのピーナッツ/ロンパ/レイルレイル/みたらしマンボ(2)/155CUTTER/粉々/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,39位,車論,ちゃんと世話するから,19,55.19,さりつかいし/たこ焼きボンバー/雲ひとつない撒き餌/あひるくん/なぎぃ/まちょ/タブンネコ/伊勢八/ぷるちぽん/ヤバいマイケル屋さん/田口さん🍙/アンフィ/おやつのピーナッツ/35/石綿アスベスト/ラプンツェル/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,45位,まん丸,旧世紀エヴァンゲリオン,18,53.88,ミヤガイ/レイドン(3)/止まりかけの秒針/akak1270(3)/こなくそ/啓蒙思想/美容師が叫ぶ洞穴/みたらしマンボ(2)/粉々/斎藤/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,45位,むらさき,考え方は柔軟ね,18,53.88,さりつかいし/たこ焼きボンバー/江口 蒼🎧/ぷるちぽん(2)/パブロ風の犬/優しさの木/こなくそ/さもん/赤黄色/ロンパ/月の瞼/昨今/ツルミチッ素/修行修行/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,45位,パピ4ン,少し預かって,18,53.88,AIすべりすと/煮込みVUITTON/むらさき/まちょ/無明海/伊勢八/パブロ風の犬/オードリーカットバーン/まぐねくぼ/んんっぴー/💃/monika/赤黄色/へなちょこ/たまご兄貴/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,45位,赤黄色,ヤバい写真,18,53.88,さんれん/雲ひとつない撒き餌(2)/タブンネコ/パンダの火葬(2)/オムライス畑/お湯ドラ(2)/啓蒙思想/ゆんける/昨今(2)/顔面激戦区/修行修行/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,49位,ムネコざボビー,まだ毛が少し生えた程度ですが…,17,52.57,ダイナマイト四国(2)/びゅー/あひるくん/橄欖(2)/にぎにぎサンドイッチ/レイドン/まぐねくぼ/パピ4ン/wanumayu/後悔しない名前を付けよう/35/ラプンツェル/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,49位,四川炒飯,それでは、来賓紹介です,17,52.57,ダイナマイト四国(3)/野良猫ヅツキ/西村建設/椎茸キング/wanumayu(3)/んんっぴー/車論/はちわれ/後悔しない名前を付けよう/おやつのピーナッツ/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,49位,大体いつも眠い人,息子へ　これが帰れない理由です,17,52.57,煮込みVUITTON/橄欖/冷凍トイレ/ミヤガイ/まん丸/田口さん🍙/Mr.GIFT券/オードリーカットバーン/うえじゅん/マカロニ婆や/エントリー/石綿アスベスト/顔面激戦区/ナシゴレンTシャツ/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,52位,おやつのピーナッツ,明らかに再婚,16,51.26,鈍器/橄欖/ぎゃら/うえじゅん/お湯ドラ/マカロニ婆や/アンフィ/monika/啓蒙思想(2)/石綿アスベスト/粉々/ナシゴレンTシャツ/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,52位,ジブチ,何も意味がない,16,51.26,さんれん/雲ひとつない撒き餌/パブロ風の犬/紆余曲折/こなくそ/Mr.GIFT券/お湯ドラ(2)/ボインの逆襲/きまぐれ/フォークソング研究部(2)/啓蒙思想/仙河/昨今/たまご兄貴
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,52位,ロンパ,これのLサイズ下さい,16,51.26,冷凍トイレ/なぎぃ/まちょ/オーバーニート/伊勢八/ヤバいマイケル屋さん/wanumayu/マカロニ婆や/車論/monika/はちわれ/後悔しない名前を付けよう/レイルレイル/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,52位,椎茸キング,群馬にて,16,51.26,野良猫ヅツキ/貴族てやん/レイドン/tomodi(2)/さもん/オムライス畑/カエル販売機/プーアル茶/ブンカサイブンコボン/あのね/石綿アスベスト/ナシゴレンTシャツ/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,52位,田口さん🍙,豆柴って聞いてたのに,16,51.26,鈍器/まぐねくぼ/うえじゅん/やんわり/狂ったパン屋さん/はちわれ/155CUTTER/揺木すすぎ(3)/石綿アスベスト/顔面激戦区/斎藤/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,52位,美容師が叫ぶ洞穴,その守護霊はズルい,16,51.26,大体いつも眠い人/ミヤガイ(2)/無明海/あ〜ちゃん/田口さん🍙/はっぴーえんど/エントリー/あなにいれろ(2)/られるりり/レイルレイル/月の瞼/投票ボーナス(3)
2499_8625_OYK,2024-04-24,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2499_8625_OYK.jpeg,58位,AIすべりすと,3名で予約してたゴライアスです,15,49.95,鈍器/野良猫ヅツキ/貴族てやん/レイドン/四川炒飯/んんっぴー/車論/後悔しない名前を付けよう/おやつのピーナッツ/月の瞼/ハンペ/ムネコざボビー/投票ボーナス(3)
