お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,11位,うえじゅん,「甲賀ッチュレーション」「オーマ伊賀ッ」とか言ってる,38,66.12,ミスティカティ/灰色こたつ/Kazuword/コッパー/osouonna/うわぁ/にゃん氏/チンピラごぼう/ネオ/及川広大/カルボン酸/ふもー/りゔぁ/ぴいけいぴい/アズラス力ル(3)/町の電気屋さん/大喜利の母/osakana/PD(2)/静脈ココアマン/押韻亭雅楽太/シュヴァルツ(3)/明石/そで/Y氏/カタン/檸檬(3)/ランゲル・ハンス/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,12位,やまもと山,ボールを分身させたら4点取られた,34,62.95,ソングライン/ネスミス/風邪め/また師走が来たよ/灰色こたつ/コッパー/とりふぐ/ネオ(2)/gas/すーず/つくり真顔/頻悪/遠くを見ている/はっぴーえんど/赤い髪/osakana(2)/カナン/任意の犬/泥だ/すあま御殿/シュヴァルツ(2)/寺井(3)/ひじかた/aquaharuka/sette(2)/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,12位,及川広大,シノビッシュ有が試合でもSNSでも火遁の術でも大炎上している,34,62.95,大至急/ミスティカティ/ハングリー竹中(2)/ドロップシンカー/にゃん氏/遺跡発掘調査補助員/難攻不落/カルボン酸/のちほど/ひょんなことから/ぴいけいぴい(2)/アズラス力ル(3)/町の電気屋さん/赤い髪/大喜利の母(2)/任意の犬/toool(2)/鳳/さざなみのユウ/巾/明石/やまもと山/帰る亭中野周辺/sette/納屋の鍵/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,14位,ほに,印かサインかわからない時がある,32,61.37,ringo6031/サマンサ田端(2)/おあつらえ(2)/また師走が来たよ(2)/獏/机上で実演/うわぁ/にゃん氏/ペッタ/おもしろ王/ぴいけいぴい/やまだひらいた/じゃっくん/又三郎/toool(2)/ゆるふわ冬至/静脈ココアマン/うえじゅん/シュヴァルツ/ひじかた/やまもと山(2)/マービィ/あっきーな/小さいサラダ/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,14位,野球部,デーゲームに弱い,32,61.37,ミスティカティ(2)/半丙太/風邪め/灰色こたつ/春巻き、咲いちゃいました(2)/千代田桃/ひろろん/チンピラごぼう(3)/カナリカリガ・タカ/ふもー(2)/gas/のちほど/又三郎/osakana/ちくわうし/青いかさ/鳳/押韻亭雅楽太(2)/シュヴァルツ/明石/杏露酒/檸檬/B群/ランゲル・ハンス/モチ/パサ
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,16位,PD,全部「ずるい」で済まされた,31,60.58,獏/かうおっぽぽ/ましましのしま(2)/アガリブル(2)/遺跡発掘調査補助員/及川広大/頻悪/ペプシ非公式(3)/メロディックストーム/大喜利の母/又三郎/osakana/のとさわ(2)/押韻亭雅楽太/すあま御殿/シニカルジャンケン芝原/プーアル茶/そで/やまもと山/少しだけ賢い/杏露酒/sette/小さいサラダ/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,16位,甘味キャットラーメン,ホームラン級の打球を外野がでっかい凧に乗ってキャッチする,31,60.58,たこかいな/おあつらえ/風邪め/ナルシマアンバイ(2)/ひろろん/ましましのしま(2)/ぱにょ(3)/チンピラごぼう(3)/カルボン酸/ペッタ/やまだひらいた/のとさわ/オールド/ほに/やまもと山(2)/マービィ/aquaharuka/帰る亭中野周辺/ランゲル・ハンス/モチ/パサ/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,18位,osakana,もう誰がどのチームに潜入してるか分からなくなってきた,30,59.78,ダダダチョウ/たこかいな/半丙太/おあつらえ(2)/風邪め/アカイダダリオのD/ナルシマアンバイ/ましましのしま(2)/ぱにょ(3)/MODY/ふもー/gas/すーず/任意の犬/のとさわ/オールド(2)/押韻亭雅楽太(2)/巾/マービィ/少しだけ賢い/sette/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,18位,大喜利の母,日本人選手が日本人というだけでチヤホヤされてる,30,59.78,ringo6031/ダダダチョウ/ネスミス/また師走が来たよ(2)/灰色こたつ/コッパー/かうおっぽぽ/ましましのしま(2)/アガリブル/MODY/カルボン酸/ペッタ/のちほど/アズラス力ル(2)/フクリク/osakana/toool/静脈ココアマン/プーアル茶/そで/檸檬/帰る亭中野周辺/納屋の鍵/小さいサラダ/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,18位,明石,姿は見えないが、練習している気配は感じる,30,59.78,大至急/大残渣/甘味キャットラーメン/たこかいな/風邪め/白滝BOX/osouonna/ひろろん/とりふぐ/アガリブル/おもしろ王/つくり真顔/ペプシ非公式(2)/赤い髪/フクリク/ちくわうし/toool(2)/ゆるふわ冬至/押韻亭雅楽太/巾/うえじゅん/そで/Y氏/カンガルーノート/パサ/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,21位,伊勢八,リリーフが天井からくる,29,58.99,喋る犬(2)/ソングライン/たこかいな(2)/風邪め/灰色こたつ/春巻き、咲いちゃいました(2)/ひろろん/ましましのしま/MODY/ふもー(2)/ペッタ/りゔぁ/大喜利の母(3)/ちくわうし/toool(2)/オールド/すあま御殿/巾/Y氏/やまもと山/カタン/あっきーな
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,21位,千代田桃,全員「銀次」みたいな登録名,29,58.99,風邪め/灰色こたつ(2)/うわぁ(3)/ましましのしま/遺跡発掘調査補助員/及川広大/ペッタ/のちほど(3)/大喜利の母(2)/鳳/すあま御殿/シニカルジャンケン芝原/明石/そで/マービィ/あっきーな(2)/杏露酒/B群/ランゲル・ハンス/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,23位,しばえん,グラウンドに足跡がつかないので清掃が楽,28,58.2,甘味キャットラーメン/ネスミス/風邪め/Kazuword/千代田桃/osouonna/ましましのしま(3)/にゃん氏/焼き網膜/アガリブル/MODY/ふもー/じゃっくん/又三郎/カナン(2)/旋風客/鳳/オールド/さざなみのユウ(2)/押韻亭雅楽太/すあま御殿/明石/カンガルーノート(2)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,24位,ネスミス,練習のとき、音がしない,27,57.41,喋る犬/サマンサ田端(2)/半丙太/白滝BOX/うわぁ/とりふぐ/ペッタ/ひょんなことから/やまだひらいた/メロディックストーム/はっぴーえんど/osakana/PD(2)/青いかさ/泥だ/静脈ココアマン/hikiniku/カタン/少しだけ賢い/帰る亭中野周辺/カンガルーノート/ランゲル・ハンス/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,25位,hikiniku,分身した監督がそれぞれ違うサインを出す,26,56.62,ドロップシンカー/たこかいな/ナルシマアンバイ/osouonna/机上で実演/ましましのしま/とりふぐ/焼き網膜(2)/及川広大(2)/カルボン酸/はっぴーえんど/大喜利の母/又三郎/ちくわうし/鳳/泥だ/オールド/うえじゅん/シュヴァルツ/やまもと山(2)/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,25位,じゃっくん,引退選手は抜け忍扱いとなり、現役選手に命を狙われる。,26,56.62,大残渣/ダダダチョウ(2)/甘味キャットラーメン/たこかいな/灰色こたつ(2)/Kazuword(3)/うわぁ/ひろろん/ましましのしま/にゃん氏/アガリブル/ふもー/白身魚のフライ(2)/任意の犬/旋風客/ゆるふわ冬至/プーアル茶/やまもと山/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,25位,カンガルーノート,"相手チームの
「そういうのもういいいから」で
普通にプレーする",26,56.62,風邪め/Kazuword/あああ/かうおっぽぽ(3)/ひろろん/ましましのしま/とりふぐ/すーず(2)/赤い髪/大喜利の母(3)/osakana/鳳/押韻亭雅楽太/うえじゅん/シニカルジャンケン芝原/明石/バトルアックス(2)/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,25位,白滝BOX,監督だけ写ってる写真が何枚もある,26,56.62,ミスティカティ/たこかいな(2)/半丙太/獏/ナルシマアンバイ/ましましのしま/ペッタ/のちほど/つくり真顔/遠くを見ている/赤い髪/オールド/hikiniku/寺井/そで/やまもと山/あっきーな(2)/帰る亭中野周辺/B群/うーん2ポイント/パサ/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,29位,Y氏,本名がバレた選手は戦力外通告を受ける,25,55.82,ドロップシンカー/ソングライン/たこかいな/灰色こたつ/osouonna/机上で実演/ましましのしま/アガリブル/MODY/たいら/やまだひらいた(2)/大喜利の母/静脈ココアマン/押韻亭雅楽太/カタン/マービィ/あっきーな(2)/aquaharuka/カンガルーノート/モチ/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,29位,あっきーな,両方の打席にいる,25,55.82,ドロップシンカー/灰色こたつ/ナルシマアンバイ/osouonna/うわぁ/にゃん氏/たいら(2)/メロディックストーム/遠くを見ている/じゃっくん/大喜利の母/青いかさ/押韻亭雅楽太/hikiniku/明石/Y氏/杏露酒/B群/小さいサラダ/スピ力(2)/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,31位,アガリブル,試合が盛り上がらない時ほど圧勝している,24,55.03,ソングライン/春巻き、咲いちゃいました(2)/アカイダダリオのD/ましましのしま/焼き網膜/ネオ/カナリカリガ・タカ/すーず/メロディックストーム/赤い髪/任意の犬/すあま御殿/巾/寺井/ひじかた/カタン/杏露酒/帰る亭中野周辺/カンガルーノート(2)/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,31位,カナン,分身と練習試合をする,24,55.03,ミスティカティ(2)/ringo6031/ドロップシンカー/たこかいな/半丙太/Kazuword/ましましのしま/及川広大/ぴいけいぴい/やまだひらいた/頻悪/ちくわうし/任意の犬/PD/泥だ/シュヴァルツ/Y氏/杏露酒/sette/うーん2ポイント/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,33位,Kazuword,間違った日本像を指摘できる人が誰もいない,23,54.24,ソングライン/アカイダダリオのD/ひろろん/ましましのしま(3)/MODY/ネオ/ふもー/のちほど/大喜利の母/osakana/青いかさ/鳳/押韻亭雅楽太(2)/シニカルジャンケン芝原/そで/帰る亭中野周辺/納屋の鍵/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,33位,カナリカリガ・タカ,ホームランの時はゆっくりナルト走りで塁を回る,23,54.24,大残渣/ミスティカティ/ringo6031/ドロップシンカー/osouonna/にゃん氏/焼き網膜/MODY/ふもー/ぴいけいぴい/osakana/任意の犬/鳳/ゆるふわ冬至/オールド/巾/シュヴァルツ/aquaharuka/水猫ラテ/パサ/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,33位,チンピラごぼう,皆んな練習をドロンする。,23,54.24,大残渣/ringo6031/獏/あああ/白滝BOX/家家(2)/ふもー/やまだひらいた/メロディックストーム/フクリク/PD/青いかさ/静脈ココアマン/押韻亭雅楽太(3)/杏露酒(2)/檸檬/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,33位,ペッタ,全員揃って…るな、うん,23,54.24,甘味キャットラーメン/ネスミス/灰色こたつ/かうおっぽぽ/うわぁ/ましましのしま/家家(2)/及川広大/大喜利の母/カナン/青いかさ/さざなみのユウ/そで/ひじかた/マービィ/少しだけ賢い/sette/納屋の鍵/小さいサラダ/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,33位,後藤日,「忍者」の複数形が「ニンジャーズ」で良いのか考え込んでしまう夜がある。,23,54.24,おあつらえ/獏/Kazuword/osouonna/うわぁ/ましましのしま(3)/たいら/ひょんなことから(3)/アズラス力ル(2)/町の電気屋さん/又三郎/osakana/旋風客/そで/Y氏/少しだけ賢い/小さいサラダ/ランゲル・ハンス
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,38位,うわぁ,ビッグフライ！ハットリサーン！！！,22,53.45,喋る犬/ドロップシンカー(2)/机上で実演/ましましのしま(2)/難攻不落/ふもー/遠くを見ている/大喜利の母/osakana/オールド/シュヴァルツ/明石/ひじかた/檸檬(3)/納屋の鍵/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,38位,ちくわうし,分身の術で三振して2アウト取られる,22,53.45,ドロップシンカー/春巻き、咲いちゃいました/osouonna/MODY/カルボン酸/gas/メロディックストーム/じゃっくん/大喜利の母(2)/任意の犬/オールド/ほに/すあま御殿/シュヴァルツ(2)/sette(2)/水猫ラテ/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,40位,ringo6031,本当の死球が出る,21,52.65,アカイダダリオのD/コッパー/ましましのしま/ふもー/りゔぁ/のちほど/ひょんなことから/又三郎/osakana/カナン/青いかさ/押韻亭雅楽太(2)/プーアル茶/aquaharuka/sette(2)/パサ/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,40位,ひじかた,なんで極秘合宿にファンが着いてこれるんだ,21,52.65,半丙太/osouonna/ましましのしま(2)/アガリブル/ネオ/カナリカリガ・タカ/たいら/町の電気屋さん/又三郎/任意の犬/泥だ/巾/そで/マービィ(2)/あっきーな(2)/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,40位,ランゲル・ハンス,サインがピッチャーの額当てに反射してる,21,52.65,ハングリー竹中/ringo6031/ソングライン/コッパー(2)/ましましのしま/MODY/カナリカリガ・タカ/すーず/頻悪/又三郎/PD/ほに/ひじかた/Y氏/カタン/マービィ/スピ力/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,43位,まどろむROM専,日本人しかいないから普通に全然勝てない,20,51.86,ハングリー竹中/喋る犬(2)/また師走が来たよ(2)/コッパー/ましましのしま/アガリブル(2)/遺跡発掘調査補助員(3)/難攻不落(2)/おもしろ王(2)/町の電気屋さん/押韻亭雅楽太/少しだけ賢い/帰る亭中野周辺
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,43位,シュヴァルツ,抜き足差し足で盗塁する,20,51.86,ringo6031/ドロップシンカー/ダダダチョウ(2)/ネスミス/獏/ましましのしま/チンピラごぼう/メロディックストーム/PD/泥だ/ほに/hikiniku/シニカルジャンケン芝原/杏露酒/カンガルーノート/スピ力/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,43位,喋る犬,ランナーコーチが「出合え出合え！」と叫んでいる,20,51.86,白滝BOX/ましましのしま/にゃん氏/家家/及川広大/カルボン酸/たいら/白身魚のフライ(2)/のとさわ(2)/シニカルジャンケン芝原/そで/マービィ(2)/水猫ラテ/パサ/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,46位,B群,まず練習メニューの巻物を探す,19,51.07,半丙太/おあつらえ(2)/うわぁ/ましましのしま(2)/すーず(2)/やまだひらいた/頻悪/ちくわうし/のとさわ/泥だ/押韻亭雅楽太/小さいサラダ/パサ/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,46位,すーず,スタンドで偽の妻と偽の子供が応援してる,19,51.07,大至急/たこかいな(3)/あああ/osouonna/ましましのしま/カナリカリガ・タカ/頻悪/町の電気屋さん/赤い髪/カナン/寺井/やまもと山/マービィ/ランゲル・ハンス/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,46位,たこかいな,立てかけたバットの上で寝る,19,51.07,ダダダチョウ/甘味キャットラーメン/半丙太/とりふぐ/及川広大/つくり真顔/頻悪/ペプシ非公式/遠くを見ている/じゃっくん/すあま御殿/Y氏/あっきーな/少しだけ賢い/納屋の鍵/うーん2ポイント/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,46位,ぴいけいぴい,負けるとスタメンが全員自決するので都度違うチームになる,19,51.07,ringo6031/あああ/焼き網膜/遺跡発掘調査補助員(2)/じゃっくん/又三郎/すあま御殿(2)/巾/寺井/マービィ(2)/少しだけ賢い/sette/パサ/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,46位,バトルアックス,忍者という割にはケツがブリンブリンしている,19,51.07,ソングライン/風邪め/獏/ふもー/たいら/遠くを見ている/赤い髪/任意の犬/PD/青いかさ/巾/寺井/ひじかた(2)/少しだけ賢い/水猫ラテ/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,51位,おもしろ王,バッターボックスに5人いる,18,50.28,ringo6031/風邪め/白滝BOX/アガリブル/及川広大/gas/PD/押韻亭雅楽太(2)/hikiniku/少しだけ賢い/B群/納屋の鍵/バトルアックス(2)/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,51位,大至急,隠し球が多すぎてイライラするし、忍者が引っ掛かってるのもなんかイライラする,18,50.28,おあつらえ(2)/また師走が来たよ/あああ/ましましのしま(2)/アガリブル/白身魚のフライ(2)/大喜利の母/ゆるふわ冬至/すあま御殿/巾/うえじゅん/aquaharuka/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,51位,寺井,敵が来て、サッカーに化けて誤魔化す,18,50.28,甘味キャットラーメン/ソングライン/また師走が来たよ(2)/千代田桃/あああ/ましましのしま/とりふぐ/アガリブル(2)/ネオ/すーず/はっぴーえんど/マービィ/パサ/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,51位,納屋の鍵,お互いの忍術に驚いてる,18,50.28,ミスティカティ/ハングリー竹中/半丙太/ナルシマアンバイ(2)/机上で実演/ネオ(3)/つくり真顔/メロディックストーム/大喜利の母/押韻亭雅楽太/hikiniku/少しだけ賢い/投票ボーナス(3)
2991_6084_HAA,2022-09-01,137人,忍者だけの大リーグ球団「テキサス・ニンジャース」の日常,NA,51位,遺跡発掘調査補助員,BIG殿が居る,18,50.28,喋る犬/机上で実演/とりふぐ/チンピラごぼう(2)/じゃっくん/osakana(2)/PD(3)/オールド/すあま御殿/マービィ/納屋の鍵/投票ボーナス(3)
