お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,11位,きゃりーまらまら,谷間がある,39,69.27,ムラジュン/欲しいの元気/レイルレイル/げら/めるめるちゃん/バム/こまんちゅ(2)/関西弁/たのしいせいかつか/目が百個ついてるおばさん/壁と虫(2)/Y-Not/ツルミチッ素/はいどぼーい/瀧山グングニル/mosoyumin(3)/にゃんごすちん/水曜電池/つゆだQ/財布に風穴/クルペッコの手羽元/きれいな市役所/一昨日/ウラタロス/せね！/もんさん/枠の外/銀大次席/鈴木ヘッジホッグ/Bモンド/ニューメキシコ/ハム/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,11位,めがねの突撃,自分より悔しがる,39,69.27,ムラジュン/モノカルチャー/35/覇道きてぃ/ぷろみん/めっけもん(2)/レイルレイル/ベモペギ/てー/めるめるちゃん/劇団せき/にいがた/Y-Not/ターンブル/はいどぼーい/瀧山グングニル/雲ひとつない撒き餌/お嬢様ですわぁ/ゴリラ王子/架空の島田/毒猿/ゾエコーヒー/枡田アンディ/お化けチャンドラ/水曜電池(2)/つゆだQ/rrryo/three-all/いち/枠の外/屋内用雨傘/Bモンド/ハム/クラクロ/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,13位,えーす,帰らす女が分かっている,36,66.27,なんば/ななめ/狂ったパン屋さん/すぐラップ&チルド/盗塁/劇団せき/7282/こまんちゅ/たのしいせいかつか/Y-Not/ターンブル/アドマイヤーたけし(2)/瀧山グングニル/コレカタ/二階から手続き/コハ(2)/固定残業代/いりぞう/うえじゅん/メメントモリ/ライ/ケビ沢/もんさん(3)/屋内用雨傘/生存権🚷/マイケルコース/なかにし/ハム/マシーンたお/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,14位,めるめるちゃん,ありがとうが言える,34,64.27,めっけもん/レイルレイル/ぱにょ(2)/ベモペギ/drzz/にいがた/壁と虫(2)/ブッダマシーン/ポャチ/薄力粉/パステルゆんゆん/二階から手続き/にゃんごすちん/Юрий(2)/大西部鉄道(2)/或る国(3)/一昨日/ウラタロス/mksm/銀大次席/バジルごはん/らぷんつぇるん/マイケルコース/なかにし/hummun/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,15位,もんさん,一匹いたら30万円あると思え,33,63.27,ムラジュン/35/美辞麗句/1059(2)/アンサイン/drzz/目が百個ついてるおばさん/Y-Not/肉団子増し増し/コレカタ/なゆた/ノコノコdeath/いりぞう/飯田故郷/枡田アンディ/メメントモリ/Юрий(2)/冠武/ウラタロス/せね！/銀大次席/すこぶるねむい(3)/Bモンド/らぷんつぇるん/マシーンたお/エバラ/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,16位,つゆだQ,背中に「合格」と書かれている,31,61.27,めるめるちゃん/すぐラップ&チルド/バム(2)/関西弁/Y-Not/ターンブル/GRay/はいどぼーい/雲ひとつない撒き餌/ポャチ/薄力粉/ウ段邂逅/HáNé/おやつのピーナッツ/石原消し炭/明石/財布に風穴/冠武/orionfires/いち/mksm/枠の外/渕田ボブ/生存権🚷/ハム/きゃりーまらまら(2)/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,16位,ツルミチッ素,叱ってる人に集まる,31,61.27,なんば(2)/ベモペギ/シャザーン/狂ったパン屋さん/すぐラップ&チルド/劇団せき/バム/7282/くじ運/GRay/お嬢様ですわぁ/二階から手続き(2)/にゃんごすちん/マカマカエキス/架空の島田/毒猿/枡田アンディ/月の瞼/クルペッコの手羽元/きれいな市役所/three-all/いち/たくみす/マシーンたお/エバラ/えきたいおもち/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,16位,マイケルコース,せり上がりで登場する,31,61.27,えーす(2)/げら/Y-Not/アドマイヤーたけし(2)/雲ひとつない撒き餌/ポャチ/atatakaimizu/おやつのピーナッツ/バタチキランラン ラン/飯田故郷/石原消し炭/赤ドラの嶺上クス/大西部鉄道(3)/three-all/尾崎愉快犯/せね！/銀大次席/Bモンド/ハム/マシーンたお/ちぇみちぇみ！/ロールケーキじぃちゃん(2)/えきたいおもち/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,16位,架空の島田,「間」を大事にしてる,31,61.27,覇道きてぃ/ぱにょ/1059/こまんちゅ/目が百個ついてるおばさん/壁と虫(2)/iiha/ポャチ/薄力粉/お嬢様ですわぁ/あ〜ちゃん/二階から手続き/おやつのピーナッツ/コハ/バタチキランラン ラン/毒猿/ひがその/水曜電池/冠武/予備のエビフライ/一昨日/syouseisatou/バジルごはん/はこ(3)/アンペア岡村/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,16位,毒猿,知らない深夜ラジオを教えてくれる,31,61.27,モノカルチャー/ベモペギ/終電卍/盗塁/イワザル/7282/コレカタ/おきおきひ/ウ段邂逅/ノコノコdeath/架空の島田/固定残業代/飯田故郷(3)/易しい/水曜電池/rrryo/一昨日/尾崎愉快犯/せね！/syouseisatou/Bモンド/ニューメキシコ/ロールケーキじぃちゃん/えきたいおもち/きゃりーまらまら(2)/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,16位,石原消し炭,悲しい時は出てこない,31,61.27,えーす/35/めるめるちゃん/狂ったパン屋さん/こまんちゅ/目が百個ついてるおばさん/Y-Not/はいどぼーい/雲ひとつない撒き餌/ポャチ/薄力粉/お嬢様ですわぁ/なゆた/二階から手続き/にゃんごすちん/HáNé/毒猿/枡田アンディ/うえじゅん/メメントモリ/月の瞼/財布に風穴(3)/たくみす/渕田ボブ/生存権🚷/マイケルコース/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,22位,1059,テスト前とかはノックしてくれる,30,60.27,35/めっけもん/レイルレイル/てー/めるめるちゃん/終電卍/小森/GRay/瀧山グングニル/あ〜ちゃん/おっとん/atatakaimizu/うえじゅん/財布に風穴/もっちゃりぺんぎん/ケビ沢/一昨日/突然及川/鈴木ヘッジホッグ(2)/syouseisatou/渕田ボブ/屋内用雨傘/のうのみそ/なかにし/マシーンたお/えきたいおもち/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,22位,iiha,やられ役が上手い,30,60.27,モノカルチャー/ぱにょ/げら/盗塁/バム/にいがた/Y-Not/はいどぼーい(2)/ウ段邂逅/ゴリラ王子(2)/石原消し炭/お化けチャンドラ/明石(2)/赤ドラの嶺上クス/一昨日/ウラタロス/もんさん/Bモンド/のうのみそ/hummun/ハム/マシロン/アンペア岡村/きゃりーまらまら/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,22位,いち,優勝で一斉に飛ぶ,30,60.27,ゑくれあ/すぐラップ&チルド/バム(2)/7282/目が百個ついてるおばさん/Y-Not/ツルミチッ素/瀧山グングニル/雲ひとつない撒き餌/薄力粉/パステルゆんゆん/二階から手続き/ゴリラ王子(2)/ひがその/いりぞう/月の瞼/赤ドラの嶺上クス/ゃまゃま/冠武/three-all/せね！/めがねの突撃/生存権🚷/ハム/きゃりーまらまら/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,22位,いりぞう,エビと違う成分になった,30,60.27,ゑくれあ/覇道きてぃ/1059(2)/狂ったパン屋さん/終電卍/浮き水(2)/小森/Y-Not/にゃんごすちん/毒猿/ゾエコーヒー(2)/易しい(3)/月の瞼/いち/たくみす/syouseisatou(2)/ニューメキシコ/らぷんつぇるん/なかにし/マシーンたお/エバラ/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,22位,うえじゅん,お腹見せて甘える,30,60.27,レイルレイル/バム(2)/7282/ツルミチッ素/雲ひとつない撒き餌/おきおきひ/薄力粉/お嬢様ですわぁ/パステルゆんゆん/あ〜ちゃん/にゃんごすちん/HáNé(2)/ゴリラ王子(2)/atatakaimizu/飯田故郷/明石(2)/きれいな市役所/いち/突然及川/mksm/バジルごはん/クラクロ/ペン/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,22位,なゆた,すすんで絶滅する,30,60.27,えーす(2)/覇道きてぃ/めっけもん/1059/アンサイン/劇団せき/目が百個ついてるおばさん/GRay/肉団子増し増し/パステルゆんゆん/枡田アンディ/大西部鉄道(2)/クルペッコの手羽元/orionfires/きれいな市役所/いち/たくみす/syouseisatou(2)/渕田ボブ/すこぶるねむい(3)/マシーンたお/アンペア岡村/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,22位,マカマカエキス,遅い動きを流行らせる,30,60.27,ヤーション/モノカルチャー/てー/めるめるちゃん/関西弁/たのしいせいかつか/目が百個ついてるおばさん/GRay/はいどぼーい(2)/雲ひとつない撒き餌/ブッダマシーン/パステルゆんゆん/二階から手続き/にゃんごすちん/架空の島田/月の瞼/水曜電池(2)/冠武/コナミスポーツ/めがねの突撃/たくみす/チポノキ/のうのみそ/hummun/ペン/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,29位,アンサイン,やめてと言ったらやめる,29,59.27,モノカルチャー/欲しいの元気/35/覇道きてぃ/めっけもん/ベモペギ/シャザーン/バム/GRay/ポャチ/お嬢様ですわぁ/にゃんごすちん/ノコノコdeath/石原消し炭/うえじゅん/ライ/rrryo/ゃまゃま/three-all/いち/突然及川/めがねの突撃/もんさん/のうのみそ/マシロン/ちぇみちぇみ！/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,29位,モノカルチャー,適度な自虐も入れてくれる,29,59.27,めっけもん/狂ったパン屋さん/アンサイン/目が百個ついてるおばさん/ターンブル/あ〜ちゃん/atatakaimizu/架空の島田/おやつのピーナッツ/バタチキランラン ラン/飯田故郷/ゾエコーヒー/お化けチャンドラ/財布に風穴(2)/rrryo/森さんです。/three-all/いち/ウラタロス/めがねの突撃/のうのみそ/らぷんつぇるん/マイケルコース/ロールケーキじぃちゃん/きゃりーまらまら/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,31位,ゴリラ王子,強さにしか興味ない,28,58.27,欲しいの元気(2)/GRay/はいどぼーい(2)/雲ひとつない撒き餌/にゃんごすちん/架空の島田(2)/ゾエコーヒー/月の瞼/水曜電池(2)/赤ドラの嶺上クス/ケビ沢/冠武/予備のエビフライ/尾崎愉快犯/せね！/mksm/めがねの突撃/ニューメキシコ/らぷんつぇるん/生存権🚷/hummun/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,32位,なんば,死ぬと光の粒になって消える,27,57.27,ゑくれあ/ななめ/ぱにょ/ベモペギ/マチルダ少佐/くじ運(2)/小森/Y-Not/コレカタ/お嬢様ですわぁ/パステルゆんゆん/おやつのピーナッツ/毒猿/石原消し炭(2)/もっちゃりぺんぎん/ケビ沢/きれいな市役所/コナミスポーツ/屋内用雨傘/マイケルコース/マシーンたお/クラクロ/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,32位,はこ,上司の引き出しに入る,27,57.27,えーす/ぷろみん/げら/アンサイン(2)/すぐラップ&チルド/劇団せき/小森/にいがた/ツルミチッ素/雲ひとつない撒き餌/あけどり/石原消し炭/メメントモリ/月の瞼/森さんです。(2)/もっちゃりぺんぎん/クルペッコの手羽元/orionfires/きれいな市役所/鈴木ヘッジホッグ/屋内用雨傘/生存権🚷/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,34位,お化けチャンドラ,節税に使える,26,56.27,ぷろみん/ベモペギ/1059/げら/アンサイン/ターンブル/はいどぼーい/瀧山グングニル/ブッダマシーン/iiha/おきおきひ/mosoyumin/ウ段邂逅/atatakaimizu/毒猿/月の瞼/いち/尾崎愉快犯/ウラタロス/syouseisatou/ニューメキシコ/生存権🚷/マイケルコース/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,34位,ななめ,体からWiFiが出てる,26,56.27,ヤーション(2)/ムラジュン/35/ぱにょ/ベモペギ/1059/せり/7282/ポャチ/mosoyumin/ウ段邂逅/あ〜ちゃん/おやつのピーナッツ/メメントモリ/つゆだQ/コナミスポーツ/一昨日/突然及川/Bモンド/ニューメキシコ/マシロン/ロールケーキじぃちゃん/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,34位,ほぼ赤ちゃん,バルサンを自分で焚く,26,56.27,なんば/美辞麗句/小森(2)/たのしいせいかつか/壁と虫(2)/肉団子増し増し/ブッダマシーン/おっとん/ゴリラ王子/固定残業代/無明海/メメントモリ/ライ/森さんです。/もっちゃりぺんぎん/ケビ沢/orionfires/コナミスポーツ/銀大次席/渕田ボブ/すこぶるねむい(2)/アンペア岡村/エバラ
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,34位,ゑくれあ,小さく会釈してくる,26,56.27,えーす/劇団せき/目が百個ついてるおばさん/mosoyumin/にゃんごすちん/毒猿/明石/財布に風穴(2)/冠武/或る国(3)/mksm/めがねの突撃/たくみす/銀大次席/ニューメキシコ/生存権🚷/マイケルコース/ちぇみちぇみ！/えきたいおもち/ペン/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,34位,発狂レジデンス,家賃を多めに払ってくれる,26,56.27,ヤーション(3)/35/ぱにょ/ベモペギ/マチルダ少佐/シャザーン/めるめるちゃん/せり/drzz/ブッダマシーン/カワセミ/無明海/つゆだQ/財布に風穴(2)/クルペッコの手羽元/予備のエビフライ/せね！/枠の外/syouseisatou/屋内用雨傘/チポノキ/らぷんつぇるん/えきたいおもち
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,39位,マシーンたお,自分の機嫌は自分で取れる,25,55.27,なんば/ゑくれあ/レイルレイル/ベモペギ/劇団せき/7282/ブッダマシーン/お嬢様ですわぁ/アパーチャー/いりぞう/水曜電池/つゆだQ/大西部鉄道(2)/クルペッコの手羽元/或る国/きれいな市役所/尾崎愉快犯/鈴木ヘッジホッグ/渕田ボブ/らぷんつぇるん/ちぇみちぇみ！/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,39位,ムラジュン,部屋が広く見える,25,55.27,てー/1059/drzz/7282/Y-Not/ツルミチッ素/ターンブル/ブッダマシーン/iiha/ウ段邂逅/二階から手続き/ゴリラ王子/バタチキランラン ラン/月の瞼/水曜電池/つゆだQ/もっちゃりぺんぎん/three-all/突然及川/めがねの突撃/たくみす/らぷんつぇるん/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,39位,月の瞼,また並ばずに入れた,25,55.27,モノカルチャー/覇道きてぃ/めっけもん(2)/げら/狂ったパン屋さん/すぐラップ&チルド/劇団せき/にいがた/ターンブル/あけどり/二階から手続き/石原消し炭/枡田アンディ/メメントモリ/ライ/クルペッコの手羽元/three-all/コナミスポーツ/めがねの突撃/たくみす/ニューメキシコ/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,39位,瀧山グングニル,次回予告してくれる,25,55.27,ムラジュン/モノカルチャー/レイルレイル(2)/1059/シャザーン/バム/7282/関西弁/たのしいせいかつか/にいがた/ツルミチッ素/atatakaimizu/うえじゅん/メメントモリ/きれいな市役所/いち/渕田ボブ/屋内用雨傘/Bモンド/ニューメキシコ/マシロン/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,39位,関西弁,気まずい会話中に割り込んでくる,25,55.27,美辞麗句/狂ったパン屋さん/終電卍/すぐラップ&チルド/イワザル/バム(2)/ツルミチッ素/GRay/iiha/おきおきひ/あ〜ちゃん/枡田アンディ/お化けチャンドラ/ケビ沢/mksm/鈴木ヘッジホッグ/バジルごはん/屋内用雨傘/チポノキ/なかにし/クラクロ/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,44位,おやつのピーナッツ,倒すとコインが大量に出てくる,24,54.27,美辞麗句/終電卍/7282/GRay/瀧山グングニル/コレカタ/ブッダマシーン/iiha/おきおきひ/なゆた/マカマカエキス(2)/石原消し炭/ライ/明石/rrryo/枠の外/鈴木ヘッジホッグ/チポノキ/Bモンド/なかにし/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,44位,たくみす,空港まで乗せてくれる,24,54.27,てー/せり/狂ったパン屋さん/劇団せき/7282/アドマイヤーたけし(2)/おきおきひ/なゆた/ゴリラ王子/架空の島田(2)/ひがその/石原消し炭/水曜電池(2)/ゃまゃま/three-all/syouseisatou/生存権🚷/ロールケーキじぃちゃん/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,44位,はなた,寝落ちしたとき電気をそっと消してくれる,24,54.27,狂ったパン屋さん/薄力粉/お嬢様ですわぁ/mosoyumin/あ〜ちゃん/アパーチャー/HáNé/おやつのピーナッツ/明石/財布に風穴/three-all/mksm/銀大次席/鈴木ヘッジホッグ/syouseisatou(2)/バジルごはん/チポノキ/ニューメキシコ/hummun/マシーンたお/ロールケーキじぃちゃん(2)/ペン
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,44位,ニューメキシコ,飛ぶ時はアポを取る,24,54.27,ムラジュン/ぱにょ/シャザーン/劇団せき/コレカタ/ポャチ/パステルゆんゆん/架空の島田/おやつのピーナッツ/rrryo/Юрий(2)/予備のエビフライ/枠の外/らぷんつぇるん/はこ(3)/マシロン/マシーンたお/アンペア岡村/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,44位,ノコノコdeath,別れた彼女に懐く,24,54.27,ななめ/モノカルチャー/欲しいの元気/レイルレイル/すぐラップ&チルド/にいがた/ツルミチッ素/雲ひとつない撒き餌/二階から手続き/枡田アンディ(2)/うえじゅん/月の瞼/クルペッコの手羽元/めがねの突撃/たくみす/屋内用雨傘/ニューメキシコ/のうのみそ/マイケルコース/ちぇみちぇみ！/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,44位,ライ,産まない 飛ばない 走らない,24,54.27,なんば/ぱにょ(2)/美辞麗句/ベモペギ/マチルダ少佐/シャザーン/小森/肉団子増し増し/ポャチ/あ〜ちゃん/アパーチャー/Юрий(2)/予備のエビフライ/銀大次席/鈴木ヘッジホッグ/Bモンド/マシロン/ロールケーキじぃちゃん(2)/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,44位,覇道きてぃ,着地するときシュタッて言う,24,54.27,マチルダ少佐/盗塁/7282/はいどぼーい/パステルゆんゆん/atatakaimizu/バタチキランラン ラン/毒猿/易しい/ライ/明石/赤ドラの嶺上クス/orionfires/予備のエビフライ/突然及川/渕田ボブ/ニューメキシコ/らぷんつぇるん/ハム/きゃりーまらまら(2)/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,51位,にいがた,ごめんって鳴く,23,53.27,ヤーション/なんば/シャザーン/劇団せき/小森/たのしいせいかつか/ターンブル/ポャチ/薄力粉/二階から手続き/にゃんごすちん/ゴリラ王子/おやつのピーナッツ/コハ/ゾエコーヒー/うえじゅん/財布に風穴/赤ドラの嶺上クス/ゃまゃま/three-all/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,51位,ウ段邂逅,テスト会場を乱す,23,53.27,覇道きてぃ/盗塁/劇団せき/バム/ツルミチッ素/はいどぼーい/ゴリラ王子/架空の島田/いりぞう/石原消し炭/森さんです。(2)/きれいな市役所/突然及川/Bモンド/生存権🚷/はこ(3)/ハム/投票ボーナス(3)
0529_0905_MKI,2024-04-01,165人,こんなゴキブリは最高だ,NA,51位,パステルゆんゆん,許可なく飛ばない,23,53.27,ゑくれあ/ななめ/モノカルチャー(2)/ぱにょ/美辞麗句/げら/浮き水(3)/にいがた/コレカタ/二階から手続き/コハ/いりぞう/ゾエコーヒー/Юрий(2)/もっちゃりぺんぎん/えきたいおもち/投票ボーナス(3)
