お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,23位,ほん,ストップって言うまで抜かれる,30,61.06,生身/nu大明神/ウラニワ/ムラジュン/半ちく/クイズ次郎/エレメノピー/かくれどり/アミノ酸/あまちゃんIII/コックカワサキ/ふじじじがが/アンフィ/focus/あえて金玉/chiwachiwa/内田有紀(美人)/嬢ヶ崎/満天星まいてぃん/ワトゥー/おきおきひ/がんばりま翔/終電卍(2)/2月のアクリル/エスニック美女軍団/ミズイチ/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,24位,Qr,学歴で分ける,29,60.04,過疎バス/のちほど/北千住柱間/エビアレルギー/スイートランド/ささくれ/紫ヘイズ/半ちく/goigois(2)/seisei/あぐら/Good insect/高伊/シュンペーター/みすちーZ/chiwachiwa/サメVS巨大タコス/ヤバいマイケル屋さん/nk/おきおきひ/右回りドサイドン/パピヨン/エスニック美女軍団/マゴノテ狂信者/ミズイチ/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,24位,ちくわうし,和太鼓で煽ってくる,29,60.04,近視性乱視/gas/生身/ねこねずみ/放尿魔/射的屋/半丙太/半ちく/goigois(2)/低血圧/seisei/かくれどり/カナリカリガ・タカ/rayleigh(2)/だらけ侍/魚粉/味噌と殴り合い/サメVS巨大タコス/みくすし/オーバーニート(2)/うえじゅん/マゴノテ狂信者/ヴォイド/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,24位,ウラニワ,奥でお会計してる,29,60.04,パステルゆんゆん/三色パスタ/棒/エビアレルギー/架空の島田/ナギ/半丙太/半ちく/クロレラサイダー/クイズ次郎/あぐら/収蔵/ひろ/リブラック(3)/みすちーZ/rayleigh/だらけ侍/内田有紀(美人)/メソッド/うえじゅん/さんれん/エスニック美女軍団/ヴォイド/国王/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,24位,クロレラサイダー,バケツ構えてる,29,60.04,gas/のとさわ/平凡ぽんち/放尿魔/ウラニワ/控えめなピース/架空の島田/ぺーるおれんじ/ナギ/半ちく/自由人/鈴木ヘッジホッグ/sAwArA(2)/はちわれ/ぬりかべ/rayleigh/にいがた/ヤバいマイケル屋さん/ぐれいそん/かまとと/ドブねずみ/みくすし/ふゆる/さんれん/マゴノテ狂信者/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,24位,ワトゥー,ストップって言ってください,29,60.04,過疎バス/gas/のとさわ/生身/ちくわうし/北千住柱間/ささくれ/ムラジュン(2)/架空の島田/ごまもなか/半ちく/Good insect/収蔵/かきあげうどん/ふじじじがが/chiwachiwa/魚粉/磁束密度/満天星まいてぃん/鼻腔炭酸/おきおきひ(2)/マゴノテ狂信者/ミズイチ/Qr/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,24位,射的屋,戻せる,29,60.04,アンサイン/gas/ガチ★ボーイ/敵刺/のちほど/とらぼーい/少しだけ賢い/半ちく/鈴木ヘッジホッグ/あぐら/黒胡椒/かきあげうどん/高伊/ひろ(2)/ほん/みすちーZ/ぬりかべ/rayleigh/哲学ミミズ/にいがた/ぐれいそん/さんれん/エスニック美女軍団/マゴノテ狂信者/国王/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,24位,近視性乱視,終わったらバネで飛ばされる,29,60.04,パステルゆんゆん/BBG/北千住柱間/棒/半丙太/鈴木ヘッジホッグ/あぐら/支援魔/カナリカリガ・タカ/ゆかりそめ大明神(2)/汁物勢/あえて金玉/福井とマルコ/味噌と殴り合い(2)/サメVS巨大タコス/嬢ヶ崎/ノニバス(2)/鼻腔炭酸/メソッド/がんばりま翔/終電卍/うえじゅん/エスニック美女軍団/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,24位,黄金律,ゴクゴクって聞こえる,29,60.04,過疎バス/生身/ねこねずみ/放尿魔/ちくわうし/北千住柱間/大喜利研究生31号/ウラニワ/エビアレルギー/ナギ/ごまもなか/半ちく/低血圧/犬クジラ/Heaven/はちわれ/カナリカリガ・タカ/アンフィ/まやな/ほん/みすちーZ/ポリエステルの産物/かまとと/狂人m/うえじゅん/エスニック美女軍団/ヴォイド(2)/まみや
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,32位,ババア塚ハゲ被弾,カウンター席しかない,28,59.03,gas/茄ッ子/夕/北千住柱間(2)/大喜利研究生31号/狂ったパン屋さん/棒/goigois/低血圧/犬クジラ/あぐら/あまちゃんIII/きまぐれ/かきあげうどん/高伊/ひろ/Yokuboy/カナリカリガ・タカ/focus/なちょ/粉石鹸/にいがた/AQ/ワトゥー/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,32位,北千住柱間,俺見て「42番タンク」って言ってた,28,59.03,赤ちゃん/nu大明神(2)/射的屋/ムラジュン/TOEIC5点(2)/半ちく/アミノ酸/Good insect(2)/ひろ/コックカワサキ/ゆかりそめ大明神/魚粉/磁束密度/サメVS巨大タコス/マービィ/ノニバス/がんばりま翔/右回りドサイドン/さんれん/エスニック美女軍団/国王/ミズイチ/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,32位,収蔵,食べログで高評価を受けている,28,59.03,茄ッ子(2)/射的屋/goigois/犬クジラ/Heaven/ふじじじがが/サバまみれ/野グソトース/アンフィ/あえて金玉(2)/ほん/だらけ侍/磁束密度/ヤバいマイケル屋さん/がしけん(2)/ぐれいそん/かまとと/マグぬ/おきおきひ/終電卍/2月のアクリル/国王/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,32位,哲学ミミズ,終わったら返す,28,59.03,過疎バス/gas/茄ッ子/生身/のちほど/射的屋/ささくれ/架空の島田/〆サバ/半ちく/クロレラサイダー/クイズ次郎/あまちゃんIII/カナリカリガ・タカ/ゆかりそめ大明神/汁物勢/福井とマルコ/魚粉/粉石鹸/満天星まいてぃん/マグぬ/2月のアクリル/右回りドサイドン/うえじゅん/パピヨン/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,36位,あまちゃんIII,3秒ルールがある,26,57.0,敵刺/架空の島田/とらぼーい(2)/〆サバ/半ちく/クロレラサイダー/エレメノピー/アミノ酸/きまぐれ/カナリカリガ・タカ/だらけ侍(2)/にいがた/ノニバス(2)/鼻腔炭酸/狂人m/メソッド/2月のアクリル/パピヨン/マゴノテ狂信者/Qr/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,36位,さんれん,大きい分数の話をする,26,57.0,アンサイン/近視性乱視/gas/茄ッ子/BBG/控えめなピース/射的屋/架空の島田/ぺーるおれんじ/とらぼーい(2)/犬クジラ/高伊/野グソトース/ゆかりそめ大明神/ぬりかべ/味噌と殴り合い/nk/がんばりま翔/ふゆる/両者うつ伏せ/国王/まみや/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,36位,両者うつ伏せ,必要以上に消火器がある,26,57.0,過疎バス/gas/茄ッ子/ちくわうし/北千住柱間(2)/射的屋/ムラジュン/TOEIC5点/ぺーるおれんじ/半ちく/自由人/黒胡椒/focus/汁物勢/chiwachiwa/ぬりかべ/サメVS巨大タコス/にいがた/アムリタ/ノニバス/かまとと/メソッド/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,36位,紫ヘイズ,｢何ℓにされますか？｣,26,57.0,敵刺/〆サバ(2)/半ちく/鈴木ヘッジホッグ(2)/アミノ酸/Good insect/サバまみれ/Yokuboy/汁物勢/あえて金玉/シュンペーター/福井とマルコ/ぬりかべ/磁束密度/ヤバいマイケル屋さん/満天星まいてぃん/マービィ/循環器/狂人m/ふゆる(2)/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,40位,rayleigh,味見するか聞かれる,25,55.99,gas/敵刺/北千住柱間(2)/ささくれ/少しだけ賢い/半ちく/クロレラサイダー/クイズ次郎(2)/クルペッコの手羽元/Heaven/アミノ酸/あまちゃんIII/きまぐれ/はちわれ/ふじじじがが/汁物勢/福井とマルコ/哲学ミミズ/にいがた/2月のアクリル/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,40位,みくすし,栗を投げてケガさせる,25,55.99,近視性乱視/のとさわ/平凡ぽんち/放尿魔/ナギ/とらぼーい(2)/半丙太/低血圧/あぐら/sAwArA(2)/てんまる(2)/ひろ/ゆかりそめ大明神(2)/マービィ/循環器/マグぬ/メソッド/きゃりーまらまら/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,40位,コックカワサキ,首から採る,25,55.99,近視性乱視/生身(2)/パステルゆんゆん/ねこねずみ/敵刺/ちくわうし/のちほど/北千住柱間/棒/半丙太/半ちく/アミノ酸/focus/内田有紀(美人)/哲学ミミズ/サメVS巨大タコス/嬢ヶ崎/かまとと/おきおきひ/終電卍/国王/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,40位,夕,一度致死量を抜いてから限界値まで戻す、「戻し」と呼ばれる過程がある,25,55.99,赤ちゃん/ガチ★ボーイ/北千住柱間/大喜利研究生31号/ウラニワ/控えめなピース/狂ったパン屋さん/エビアレルギー/半ちく/seisei/ミノタウロス茶漬け/かきあげうどん/高伊/コックカワサキ/野グソトース/福井とマルコ/磁束密度/AQ/おきおきひ/デス・サップ/終電卍/こんなところにエビチリ/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,44位,こんなところにエビチリ,一泊できる,24,54.97,茄ッ子/平凡ぽんち/ささくれ/少しだけ賢い/半ちく/自由人/収蔵/野グソトース/リブラック(3)/シュンペーター/rayleigh/磁束密度/ポリエステルの産物/かまとと/メソッド/さんれん/マゴノテ狂信者/両者うつ伏せ/国王/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,44位,右回りドサイドン,入り口に弁がある,24,54.97,のとさわ(2)/パステルゆんゆん/放尿魔/ささくれ/TOEIC5点/ぺーるおれんじ/ナギ/少しだけ賢い/半ちく/犬クジラ/クイズ次郎/かくれどり/てんまる/野グソトース/ぬりかべ/磁束密度/ヤバいマイケル屋さん/ノニバス/nk/両者うつ伏せ/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,46位,きゃりーまらまら,作ろう！のコーナーでオリジナル血液型を作れる,23,53.96,北千住柱間(2)/エビアレルギー/射的屋/ムラジュン/ぺーるおれんじ/ごまもなか/自由人/鈴木ヘッジホッグ/Heaven/sAwArA(2)/ひろ/ババア塚ハゲ被弾/粉石鹸/嬢ヶ崎/AQ/アムリタ/循環器/終電卍/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,46位,犬クジラ,でっかい蚊が横たわっている,23,53.96,赤ちゃん/ガチ★ボーイ/放尿魔/ちくわうし/架空の島田/TOEIC5点/半丙太/半ちく/低血圧/seisei/かくれどり(2)/きまぐれ/てんまる/がしけん(2)/ノニバス(2)/ヴォイド(2)/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,46位,生身,舐めて頷いてる,23,53.96,gas/平凡ぽんち/敵刺/北千住柱間/ぺーるおれんじ/紫ヘイズ/半ちく/自由人/seisei/Heaven/あぐら/Yokuboy/汁物勢/ババア塚ハゲ被弾/ドブねずみ/きゃりーまらまら/さんれん/マゴノテ狂信者/国王/Qr/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,46位,終電卍,椅子が一個もない,23,53.96,近視性乱視/生身/夕/BBG/控えめなピース/棒/ムラジュン/少しだけ賢い/犬クジラ/枯葉と電飾、美しく(3)/てんまる/focus/ぬりかべ/rayleigh/循環器/メソッド/マゴノテ狂信者/両者うつ伏せ/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,50位,nk,血に名前付けてる,22,52.95,生身/大喜利研究生31号/控えめなピース/スイートランド/ごまもなか/半ちく/クロレラサイダー/クイズ次郎/エレメノピー/クルペッコの手羽元/支援魔/あまちゃんIII/きまぐれ(2)/かきあげうどん/サバまみれ/まやな/マゴノテ狂信者/国王/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,50位,ぐれいそん,試飲コーナーがある,22,52.95,アンサイン/nu大明神/平凡ぽんち/夕/敵刺/北千住柱間/TOEIC5点/半ちく/クイズ次郎(2)/支援魔/あまちゃんIII/てんまる/focus/福井とマルコ/ポリエステルの産物/循環器/ドブねずみ/マゴノテ狂信者/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,50位,アンサイン,「人生観が変わる」と評判,22,52.95,nu大明神/BBG/北千住柱間/狂ったパン屋さん/スイートランド/ムラジュン/ぺーるおれんじ/半ちく/てんまる/まやな/なちょ/磁束密度/サメVS巨大タコス/ヤバいマイケル屋さん/満天星まいてぃん/かまとと/狂人m/ドブねずみ/まみや/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,50位,エスニック美女軍団,針を刺すときウヒョ〜って言った,22,52.95,生身(2)/ねこねずみ/大喜利研究生31号/ぺーるおれんじ/〆サバ/紫ヘイズ/ごまもなか/半ちく/自由人/犬クジラ/ミノタウロス茶漬け/アンフィ/あえて金玉/魚粉/磁束密度/狂人m/きゃりーまらまら(2)/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,50位,スイートランド,専用の蚊がいる,22,52.95,アンサイン/平凡ぽんち/放尿魔/控えめなピース/ぺーるおれんじ/クイズ次郎/Heaven/かくれどり(2)/黒胡椒/ふじじじがが/野グソトース/カナリカリガ・タカ/focus/汁物勢/哲学ミミズ/アムリタ/マグぬ/マゴノテ狂信者/投票ボーナス(3)
3371_3644_YFB,2023-11-30,155人,ヤバい献血ルーム,NA,50位,ヴォイド,誰も話聞いてない,22,52.95,近視性乱視/BBG/敵刺/大喜利研究生31号/三色パスタ/棒/とらぼーい/半丙太/半ちく/自由人/黒胡椒/リブラック/汁物勢/粉石鹸/哲学ミミズ/がしけん(2)/かまとと/パピヨン/投票ボーナス(3)
