お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,11位,白滝BOX,中居くんから全員に向かって伸びてて、SMAPは最高のグループだったんだと改めて分かる,56,69.45,物数/ボサノバ/TwistNight(3)/くじ運/名切老父痰(2)/アーマーナイトハブザガン(2)/銭湯大好きクラブ/もふもふすろうらいふ/さいとむ/そいそーす/BBG/ryoga4680/溢れ出る肉汁/USB15B/とんじる(3)/MC埼玉県民(2)/燦/600番台/MODY/カナリカリガ・タカ/女子フルーレ団体決勝(2)/めがじ/帰る亭中野周辺/後悔しない名前を付けよう(2)/Isamu/無知な豚キムチ/北山(2)/紺色/しもさかべ(3)/弐四八(3)/納屋の鍵(2)/スパムおにぎり同担拒否(2)/杜野/二階から手続き/実家に帰った鶴/セトピア/ギギギーヌ/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,12位,アーマーナイトハブザガン,北斗晶が佐々木健介ではなくコストコと結ばれてた,55,68.81,ハバネロ智(3)/たくめ(3)/ニラ玉(3)/ぴーにじょう/がんばりま翔/銭湯大好きクラブ/大喜利の母(2)/發狂亭怪樂(2)/そいそーす/白黒まみれ(3)/胡乱(2)/ryoga4680(2)/やる/エーゴ/ところ天のすけ/やや不安/rubyrabbit/シリアスサーモン/めがじ/後悔しない名前を付けよう/ちきちきた/コオロギ/寝坊助/アルブラレリー/Isamu(3)/A筋/北山/しもさかべ/納屋の鍵/杜野/パブロ風の犬/金天街/骨密度(2)/からすみうどん/実家に帰った鶴(2)/煮込みVUITTON/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,13位,ゆめみ,説得力ない喧嘩だな,52,66.9,トレトレ/ボサノバ(2)/偽名/スピ力/名切老父痰(2)/カタン(2)/白滝BOX/大喜利の母/コッパー/サンク/揚げたてメンチメン/ゆらう/棘2/たかし/静かの海/shu/長老_M/エーゴ(2)/ふわっと(2)/生身/やや不安(2)/ぴょん/KuMa/小テスト/ゆとれすと/sakamata2/燦/桃山ももたろう/ヘクトパスカルもりみち/アルブラレリー/納屋の鍵/お嬢様ですわぁ/骨密度/セトピア/空飛ぶタイヤ/あんかけプロテイン/PD/コート(2)/確率論のパラテママ/ジェリ/えーす(2)/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,14位,たかし,地球は赤かった。,51,66.27,manth/スピ力/柚苑/もふもふすろうらいふ/chikira/ナルシマアンバイ/コッパー/サンク/そいそーす/世界/BBG/ゆらう/やる/shu/エーゴ/rayleigh/ふわっと/突然及川/桃ビーム/しょしょ/業務用虚無/寝坊助/さかなクンさん(3)/アルブラレリー/jomajoma/北山(3)/みなぱら/納屋の鍵/お嬢様ですわぁ/野人_YAJIN(3)/隣人/二階から手続き(3)/金天街/なぐ/l996/確率論のパラテママ/Mazza_まさ(2)/ジェリ/かなりえずき/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,15位,えーす,走り方見られたら消えた,50,65.63,ボサノバ/まきびし/昨日のおみや/灰色こたつ/ポンサ/新田.jpg/もふもふすろうらいふ/サータandみょん/りあ/BBG/ランゲル・ハンス/カンガルーノート/ウラニワ/shu/のす/エーゴ/生身/フイ/桃ビーム(2)/KuMa(3)/半ちく(2)/MC埼玉県民/燦/半丙太/MODY/ねこめんたい/tlicia/ふもー(2)/アルブラレリー/がりー(3)/二階から手続き/ここはが/骨密度/四つ葉の黒婆さん/l996/Mazza_まさ(3)/プーアル茶(2)/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,16位,お嬢様ですわぁ,ボロボロで何度も結び直した跡のある両親の糸が誇らしい,49,65.0,たくめ(2)/ぴーにじょう(2)/がんばりま翔/chikira/サータandみょん/揚げたてメンチメン/りあ/ランゲル・ハンス/やる/USB15B/エーゴ/生身/微生物のかたまり/突然及川/桃ビーム/のらり(3)/たむけん(2)/だこ/MODY(3)/業務用虚無/女子フルーレ団体決勝/ふもー(2)/ちきちきた/明鏡シスコン(3)/五目あんかけ/半島/A筋/かーたー/隣人/パブロ風の犬/実家に帰った鶴(2)/スリッパ(2)/ギギギーヌ/かなりえずき/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,16位,顔面激戦区,「まったく最近の若モンはやることが早いのう笑」と言いながら下くぐられた,49,65.0,文句文句/昨日のおみや/TwistNight(2)/銭湯大好きクラブ/すけ/さいとむ/コッパー/サンク(2)/USB15B(2)/コロンビア産チョコ餅/生身(2)/ところ天のすけ/ダスチン・コフマン/小テスト/双葉柿浦六番線/太田道灌(3)/はさまり/たむけん(2)/燦/600番台/カナリカリガ・タカ/ちきちきた/明鏡シスコン/からしツナ/アルブラレリー/Isamu(3)/無知な豚キムチ(2)/みなぱら/納屋の鍵(3)/二階から手続き/パブロ風の犬/からすみうどん/l996/ギギギーヌ/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,18位,マービィ,「お姉さん、小指空いてる？」と言ってナンパする,47,63.73,茶抓/ニラ玉/昨日のおみや/偽名/顔面激戦区/銭湯大好きクラブ/コッパー/サンク/そいそーす/ランゲル・ハンス/ryoga4680/敵刺/静かの海(2)/エーゴ/ふふふ(3)/ところ天のすけ(2)/こねぎ/sakamata2/だこ/MODY/素潜りドーナツ(2)/ねこめんたい/オモチョレ(2)/からしツナ/さかなクンさん/アルブラレリー/こえび(2)/弐四八/堅あげポテト好き/二階から手続き/そそり(3)/からすみうどん/スリッパ/りくがめ/えのきときのこ/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,18位,小テスト,あれパパ活じゃないのか,47,63.73,くじ運(2)/ベギラゴンちゃん/ポンサ/カタン/大喜利の母/そいそーす/ランゲル・ハンス/敵刺/のす/rayleigh(2)/こねぎ/ダスチン・コフマン/ぴょん/牛頭馬頭(2)/三ル貝/モチ/シリアスサーモン/半丙太(2)/tlicia(2)/オモチョレ/いち/アルブラレリー/Isamu/みなぱら/弐四八/スパムおにぎり同担拒否(2)/隣人/二階から手続き/ここはが/そそり(3)/こめだわら(3)/Yまと/りくがめ/えのきときのこ/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,18位,骨密度,201号室と208号室で付き合うな,47,63.73,昨日のおみや/顔面激戦区/懐かしむ会/HS三遊間(2)/F難度フェルナンド/ナルシマアンバイ/こえだ/サンク(2)/發狂亭怪樂/そいそーす/ランゲル・ハンス/敵刺/のす/かくれどり/エーゴ/生身/やや不安(2)/sakamata2/rubyrabbit/燦/女子フルーレ団体決勝/tlicia/後悔しない名前を付けよう/ドロップシンカー/9月が終わったら起こして/明鏡シスコン/jomajoma/Isamu/しもさかべ(2)/納屋の鍵(2)/さくらんぼソフト/8(2)/お嬢様ですわぁ/こめだわら(3)/えのきときのこ/プーアル茶/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,21位,確率論のパラテママ,アホが先端を探してる,46,63.09,manth/物数/ニラ玉/マービィ/ベギラゴンちゃん/新田.jpg/顔面激戦区/懐かしむ会(2)/もふもふすろうらいふ(2)/F難度フェルナンド/さいとむ(2)/りあ/發狂亭怪樂/世界/BBG/棘2/かくれどり/ふわっと/フイ/けつめんぴ/ぴょん/ミスティカティ/小テスト/太田道灌(3)/しょしょ/たむけん/業務用虚無/北山/紺色/しもさかべ/納屋の鍵/8/野人_YAJIN(2)/二階から手続き/骨密度/Mazza_まさ(2)/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,22位,Yまと,「山に行く前に恋をしろ」という格言がある,45,62.46,トレトレ/くじ運/ポンサ/顔面激戦区(2)/がんばりま翔/肉肉うどん/コッパー/揚げたてメンチメン/りあ/發狂亭怪樂/そいそーす/ゆめみ/胡乱/ryoga4680/しめじぃ(2)/エーゴ/ふわっと/やや不安/桃ビーム/ぴょん/ミスティカティ/はさまり/半ちく/MC埼玉県民/燦/桃山ももたろう/業務用虚無(2)/帰る亭中野周辺/Isamu/A筋/無知な豚キムチ/みなぱら(3)/納屋の鍵(2)/パブロ風の犬/煮込みVUITTON/かなりえずき/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,22位,家雨,親友が高いジャンプでかわす,45,62.46,文句文句/昨日のおみや/TwistNight/ぴーにじょう/柚苑/新田.jpg/Shineman(3)/懐かしむ会/カタン/すけ/F難度フェルナンド/世界/ゆらう/敵刺/のす/コロンビア産チョコ餅/エーゴ/やや不安/けつめんぴ/ぴょん/sakamata2/しょしょ/MC埼玉県民/半丙太/後悔しない名前を付けよう/ドロップシンカー/9月が終わったら起こして(2)/大仏オメガ(2)/寝坊助/無知な豚キムチ/学歴不問/古い絵画/がりー(2)/かーたー/ここはが/煮込みVUITTON/PD/りくがめ/確率論のパラテママ(2)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,24位,MODY,初めて繋がった時親に相談できなかった,44,61.82,ニラ玉/スピ力/顔面激戦区/すけ/ナルシマアンバイ/りあ/ryoga4680/すごく偉い人/USB15B/長老_M/春屋○イ/のす/かくれどり/生身(2)/ダスチン・コフマン(2)/桃ビーム/双葉柿浦六番線/三ル貝(2)/sakamata2/しょしょ/だこ/aorix(3)/明鏡シスコン/葱仮面/学歴不問/納屋の鍵(3)/堅あげポテト好き(3)/二階から手続き/空飛ぶタイヤ(2)/l996/確率論のパラテママ/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,24位,スピ力,おじいちゃんが墓に巻いてる,44,61.82,俺/トレトレ/灰色こたつ/新田.jpg/顔面激戦区/名切老父痰/懐かしむ会/カタン/すけ/chikira/さいとむ/ナルシマアンバイ/大喜利の母(2)/コッパー/サンク/白黒まみれ/BBG/やる/たかし(2)/長老_M/かくれどり(2)/rayleigh/ミスティカティ/双葉柿浦六番線/業務用虚無/めがじ/五目あんかけ/ぜ。/野人_YAJIN/じゃん/ここはが/骨密度/スリッパ(2)/りくがめ/ジェリ/プーアル茶(2)/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,24位,モチ,様子見の赤外線がある,44,61.82,ハバネロ智(3)/柚苑/F難度フェルナンド/肉肉うどん/サータandみょん/發狂亭怪樂/そいそーす/sAwArA(2)/ゆらう(2)/カンガルーノート/やる/shu/春屋○イ/けつめんぴ(2)/太田道灌(2)/rubyrabbit(2)/MC埼玉県民/MODY/オモチョレ/後悔しない名前を付けよう/ふもー/ちきちきた/9月が終わったら起こして/古い絵画/ぜ。(2)/ここはが/こめだわら(3)/l996/ギギギーヌ/ジェリ(2)/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,27位,後悔しない名前を付けよう,2つ伸びていて、誠実な浮気だと思った,43,61.18,物数/ボサノバ/くじ運/灰色こたつ/スピ力/ポンサ/新田.jpg/名切老父痰/もふもふすろうらいふ/揚げたてメンチメン/sAwArA/しめじぃ/ウラニワ(3)/静かの海/春屋○イ/KuMa/MC埼玉県民(2)/600番台/aorix/ドロップシンカー(2)/コオロギ/大仏オメガ(2)/いち/寝坊助/からしツナ/葱仮面/紺色/納屋の鍵(2)/スパムおにぎり同担拒否/8/ここはが/l996/スリッパ(2)/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,28位,みなぱら,誓いのなわとびする,42,60.55,文句文句/たくめ/TwistNight/カタン/HS三遊間/すけ/F難度フェルナンド/サータandみょん/ナルシマアンバイ/コッパー/サンク/揚げたてメンチメン/ゆめみ/胡乱/ゆらう/溢れ出る肉汁/USB15B/かくれどり/エーゴ/生身(2)/ところ天のすけ/微生物のかたまり/突然及川/ゆとれすと/半ちく/しょしょ/玄の字。/tlicia/オモチョレ/いち/学歴不問/ぜ。(2)/二階から手続き/りくがめ/ジェリ(2)/かなりえずき/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,28位,肉肉うどん,崖から落ちた時、崖の上から告白してくれたので今があります,42,60.55,文句文句/物数/くじ運/偽名/がんばりま翔/すけ/chikira/ヒカル/ゆめみ/ryoga4680(2)/すごく偉い人/コロンビア産チョコ餅/微生物のかたまり/突然及川/小テスト/双葉柿浦六番線/燦/MODY/カナリカリガ・タカ(2)/業務用虚無/めがじ/帰る亭中野周辺/ドロップシンカー(2)/ちきちきた/コオロギ/明鏡シスコン/古い絵画/堅あげポテト好き(2)/四つ葉の黒婆さん/からすみうどん/煮込みVUITTON/Yまと/コート(2)/りくがめ/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,30位,l996,別れても残るんだ,41,59.91,ハバネロ智/たくめ/ボサノバ(2)/昨日のおみや(2)/大喜利の母/揚げたてメンチメン/白黒まみれ/しめじぃ/ウラニワ(3)/かくれどり/ところ天のすけ/フイ/けつめんぴ/ぴょん/双葉柿浦六番線/三ル貝/しょしょ/桃山ももたろう/帰る亭中野周辺(2)/ふもー(2)/9月が終わったら起こして/葱仮面(2)/A筋/納屋の鍵(2)/さくらんぼソフト(3)/ここはが/パブロ風の犬/金天街/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,30位,sAwArA,Bluetoothが隠語になる,41,59.91,マービィ/ベギラゴンちゃん(2)/顔面激戦区/Shineman(2)/サータandみょん(2)/ゆめみ/胡乱/ランゲル・ハンス/ゆらう/しめじぃ/あああ3/たかし/春屋○イ/かくれどり/とんじる(2)/牛頭馬頭/ゆとれすと/半ちく/MODY/玄の字。/業務用虚無/コオロギ(3)/大仏オメガ/寝坊助/半島/こえび/隣人/こめだわら(3)/金天街/l996/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,30位,ここはが,手袋をしたまま働くキャバ嬢,41,59.91,文句文句/たくめ/アーマーナイトハブザガン(2)/HS三遊間/もふもふすろうらいふ/コッパー/サンク(2)/揚げたてメンチメン/sAwArA/ゆめみ/ゆらう(2)/長老_M/ふわっと(2)/けつめんぴ/半ちく/MC埼玉県民(2)/燦/600番台/玄の字。/帰る亭中野周辺/寝坊助/納屋の鍵/スパムおにぎり同担拒否/さくらんぼソフト/堅あげポテト好き(2)/かーたー/骨密度/実家に帰った鶴/なぐ/えーす/小結ころりん/プーアル茶/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,33位,いち,運悪く貫通するおじさんがいる,40,59.28,トレトレ/たくめ(2)/まきびし/くじ運/偽名/そいそーす/世界/BBG/敵刺/静かの海/shu/春屋○イ/かくれどり(2)/ふわっと(2)/KuMa/三ル貝/半丙太/業務用虚無/女子フルーレ団体決勝/素潜りドーナツ(2)/ふもー/五目あんかけ/寝坊助/Isamu(2)/堅あげポテト好き(2)/杜野(2)/二階から手続き/じゃん/PD/えのきときのこ/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,33位,じゃん,うちの犬からめっちゃ糸でてる,40,59.28,トレトレ/まきびし/茶抓/昨日のおみや/新田.jpg/顔面激戦区/カタン(2)/サータandみょん/白黒まみれ(2)/BBG/やる/ウラニワ/静かの海/春屋○イ/かくれどり/エーゴ/ふふふ(2)/生身/rubyrabbit/しょしょ/シリアスサーモン(2)/さかなクンさん/Isamu/学歴不問/ぜ。/納屋の鍵/骨密度/親子丼ら〜めん(2)/からすみうどん/空飛ぶタイヤ/l996/小結ころりん/投票ボーナス(3)
2901_2404_YRD,2023-04-26,224人,両思いになった瞬間、お互いの指をつなぐ赤い糸が具現化する世界,NA,33位,アルブラレリー,うわー！こいつ先生と繋がってるー！,40,59.28,俺(2)/文句文句/TwistNight/マービィ(3)/ベギラゴンちゃん/スピ力/カタン/すけ/F難度フェルナンド/敵刺/のす/ところ天のすけ/牛頭馬頭/しょしょ/モチ/ねこめんたい/ふもー/からしツナ/Isamu/A筋/学歴不問/弐四八(2)/納屋の鍵/堅あげポテト好き/杜野/二階から手続き/ここはが/パブロ風の犬/金天街/l996/Mazza_まさ(2)/えのきときのこ/投票ボーナス(3)
