お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,9位,ターンブル,怒ると漢字になる,22,62.56,緑汁/ほんまや他人行儀/ロンドン武士(3)/鼻くそゴリラ/治験の人/kubodi/nk/おだンゴ/ゆめみ/うでやすな/牛乳中学/メイド・イン・ムーン/カシミール/田口さん🍙/びゅー(2)/ライ/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,12位,ひとくち肉,掘られている,21,61.27,急性ディスコティック(2)/kesyousui/煮凝り(3)/そいそーす/ぎゃら/みょんみょんじぇじぇ/日泣き(3)/マリアビートル/ベリー/そろばん６級/YosYOs2/まつヲ/あると/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,13位,カシミール,好みの太さが選べる,20,59.98,オードリーカットバーン/森久保YesYes/ツアラー爺/＃の中のカマ吉くん/こねぎ/鼻くそゴリラ/アヘ/alpha/ぎゃら/んんっぴー/幾何学模様/マリアビートル/うでやすな/ぐりーずまん/GYAI/田口さん🍙/ライ/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,14位,そいそーす,「マングローブ」って押されててそっちが苗字だったんだってなる,19,58.69,ぴいけいぴい/こねぎ/コンドオ(3)/わかへぱ/羊水/alpha/リズミカルマーチ(3)/直角(2)/赤いハイヒールの女/ただの猿/5Gガガギゴ/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,14位,ロンドン武士,小指を立てやすい構造,19,58.69,ひとくち肉/ツアラー爺/収蔵/ぴいけいぴい/＃の中のカマ吉くん/コンドオ/でろ坊/しろねこ/冷凍トイレ/んんっぴー/赤いハイヒールの女(2)/ぽにょ/そろばん６級/まつヲ/双葉柿浦六番線/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,14位,恋beatbox,凹凸が切り替えられる,19,58.69,ひとくち肉/ツアラー爺/収蔵/シャケ如来(3)/うれしそうな犬/疾風/んんっぴー/ボインの逆襲/最強大喜利マン/7282/すぐラップ&チルド(2)/しょうりゅー/ようよ(2)/手檻阿/無地
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,14位,雑兵,真っ直ぐな龍がある,19,58.69,しすると/収蔵/花丸ちゃんだよー♡(2)/シャケ如来(3)/疾風/アヘ/kubodi/幾何学模様/大喜利小僧/ゆめみ/KISS/あると(2)/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,18位,うでやすな,化粧ポーチからとり出す,18,57.4,田舎のイルカ/kesyousui/こねぎ/全王様(2)/疾風/大喜利小僧/マリアビートル/ぽにょ/鶴bay/ふゆる/メイド・イン・ムーン/田口さん🍙/びゅー/まつヲ/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,18位,オードリーカットバーン,枠に収まりきらない,18,57.4,大ちゃんす/シャケ如来(2)/でろ坊/わかへぱ/しろねこ/QBEAT(2)/牛乳中学/手檻阿/そろばん６級/先っちょもダメ(2)/あると/ちぇみちぇみ！/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,18位,ツアラー爺,ほったりほられたり,18,57.4,ひとくち肉/煮凝り/全王様/冷凍トイレ/アヘ/幾何学模様/みょんみょんじぇじぇ(3)/QBEAT/ただの猿/しょうりゅー/マリアビートル/ベリー/そろばん６級/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,18位,仙河,契約が無効になる,18,57.4,ツアラー爺/ほんまや他人行儀/でろ坊/しろねこ/治験の人/nk(2)/赤いハイヒールの女/ぽにょ/ここはが/牛乳中学/ぐりーずまん/手檻阿(2)/冷奴ナポリタン/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,18位,＃の中のカマ吉くん,いやらしさと握りやすさに特化してる,18,57.4,急性ディスコティック(2)/ひとくち肉/四肢漢字/よわび/こねぎ/わかへぱ/alpha/みょんみょんじぇじぇ(2)/5Gガガギゴ/GYAI/そろばん６級/冷奴ナポリタン/双葉柿浦六番線/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,23位,ここはが,魅せる角度がある,17,56.11,四肢漢字/大ちゃんす/椎茸キング/こねぎ/うれしそうな犬/ほんまや他人行儀/わかへぱ/治験の人/ボインの逆襲/リズミカルマーチ/日泣き/鶴bay/ぐりーずまん/ライ/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,23位,よわび,人気の掘り師がいる,17,56.11,椎茸キング/煮凝り(3)/でろ坊/わかへぱ/羊水/ロンドン武士/んんっぴー/nk(2)/ベリー/田口さん🍙/そろばん６級/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,23位,収蔵,このハンコは「心の名前」だから,17,56.11,ぴいけいぴい/そいそーす/疾風/alpha/治験の人/kubodi/ふゆる/枡藻/無地/KISS/びゅー/そろばん６級/まつヲ/あると/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,23位,森久保YesYes,「ぁ」が入る,17,56.11,収蔵/花丸ちゃんだよー♡(2)/羊水/ターンブル/アヘ/ボインの逆襲/幾何学模様/nk/QBEAT/ここはが/ふゆる/枡藻/無地/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,23位,関西ハムスター,ぼいんも人工的,17,56.11,ひとくち肉/ぴいけいぴい/花丸ちゃんだよー♡/コンドオ(2)/うれしそうな犬/わかへぱ/冷凍トイレ(2)/リズミカルマーチ(2)/QBEAT/しょうりゅー/無地/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,28位,7282,カタカナの人が多い,16,54.81,しすると/四肢漢字/鼻くそゴリラ/alpha/ボインの逆襲/うでやすな/仙河/5Gガガギゴ(2)/メイド・イン・ムーン/そろばん６級/YosYOs2/先っちょもダメ/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,28位,GYAI,巾着袋から出す,16,54.81,大ちゃんす/kesyousui/ターンブル/リズミカルマーチ/kubodi/しょうりゅー/ぽにょ/KISS/そろばん６級/双葉柿浦六番線/あると(2)/ちぇみちぇみ！/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,28位,そろばん６級,彫るじゃなく掘ってる,16,54.81,ひとくち肉/よわび(3)/椎茸キング/こねぎ/煮凝り(3)/ベリー/ふゆる/田口さん🍙/YosYOs2/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,28位,エーゴ,5枚刃,16,54.81,森久保YesYes(2)/ひとくち肉/しすると/四肢漢字/ほんまや他人行儀/でろ坊/おだンゴ/牛乳中学/KISS(2)/そろばん６級/双葉柿浦六番線/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,32位,しょうりゅー,「おす」だけのお仕事,15,53.52,森久保YesYes/よわび/全王様/羊水/alpha/5Gガガギゴ(2)/GYAI/びゅー/そろばん６級/まつヲ/先っちょもダメ/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,32位,ただの猿,躍動感がすごい,15,53.52,オードリーカットバーン/大ちゃんす/でろ坊/ロンドン武士/ぎゃら/QBEAT/ぽにょ/鶴bay/牛乳中学/冷奴ナポリタン/あると(2)/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,32位,マリアビートル,踏んづけて押すタイプ,15,53.52,オードリーカットバーン/ツアラー爺/ほんまや他人行儀/冷凍トイレ/ターンブル/ゆめみ/仙河/ぐりーずまん/カシミール/手檻阿/雑兵/YosYOs2/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,35位,ぎゃら,昼間は見つかりにくい,14,52.23,＃の中のカマ吉くん/鼻くそゴリラ/治験の人/んんっぴー/7282/おだンゴ/エーゴ/ここはが/雑兵/ちぇみちぇみ！/ライ/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,35位,ゆめみ,しなって押せない,14,52.23,収蔵/花丸ちゃんだよー♡/うれしそうな犬/そいそーす/ロンドン武士/ボインの逆襲/kubodi/うでやすな/GYAI/メイド・イン・ムーン/田口さん🍙/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,35位,んんっぴー,たまたま失くす,14,52.23,ツアラー爺/コンドオ/アヘ/ぎゃら/直角/7282/ただの猿/マリアビートル/ベリー/ふゆる/そろばん６級/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,35位,墓石に水,反対側が「やだ」になってる,14,52.23,オードリーカットバーン/緑汁/alpha/ボインの逆襲/最強大喜利マン/大喜利小僧/QBEAT/ゆめみ/仙河/牛乳中学/ふゆる/GYAI/雑兵/双葉柿浦六番線
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,39位,KISS,縛られると伸びる,13,50.94,収蔵/大ちゃんす/kesyousui/アヘ/おだンゴ/鶴bay/雑兵/関西ハムスター(2)/冷奴ナポリタン/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,39位,ようよ,ゴツゴツのヌルヌル,13,50.94,しすると/ほんまや他人行儀/羊水/そいそーす/しろねこ/大喜利小僧/みょんみょんじぇじぇ(2)/ベリー/冷奴ナポリタン/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,41位,ライ,姓と名で1つずつ持ってる,12,49.65,急性ディスコティック(2)/ぴいけいぴい/しろねこ/治験の人/日泣き/QBEAT/ゆめみ/ぽにょ/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,41位,冷奴ナポリタン,半分しか写らない,12,49.65,花丸ちゃんだよー♡/うれしそうな犬/全王様/幾何学模様/日泣き/おだンゴ/ここはが/牛乳中学/ぐりーずまん/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,43位,びゅー,インクがありえないくらい赤い,11,48.36,緑汁/冷凍トイレ/ボインの逆襲/大喜利小僧/直角/鶴bay/手檻阿/双葉柿浦六番線/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,43位,ほんまや他人行儀,手書きに見える,11,48.36,しすると/＃の中のカマ吉くん/kesyousui/おだンゴ/うでやすな/牛乳中学/ぐりーずまん/GYAI/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,43位,りあ,初めて苗字を知ることが多い,11,48.36,わかへぱ/冷凍トイレ/alpha/kubodi/7282/nk/エーゴ/ぽにょ/ぐりーずまん/無地/びゅー
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,43位,ベリー,掘られてできた,11,48.36,ひとくち肉/しすると/羊水/鼻くそゴリラ/ぎゃら/マリアビートル/先っちょもダメ(2)/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,43位,嫁の実家,持ちやすさに影響しないくびれがある,11,48.36,緑汁/ロンドン武士/alpha/nk(2)/QBEAT/エーゴ/メイド・イン・ムーン/田口さん🍙/無地/まつヲ
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,43位,急性ディスコティック,あいだに入る「・」がめっちゃ面積占めてる.,11,48.36,森久保YesYes(2)/羊水/最強大喜利マン/QBEAT/ただの猿/無地/冷奴ナポリタン/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,43位,疾風,凸が無い,11,48.36,煮凝り/ぎゃら/んんっぴー/最強大喜利マン/しょうりゅー/ぽにょ/ここはが/YosYOs2/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,43位,緑汁,めちゃくちゃ細い,11,48.36,田舎のイルカ/鼻くそゴリラ(2)/すぐラップ&チルド/赤いハイヒールの女/牛乳中学/メイド・イン・ムーン/YosYOs2/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,51位,リズミカルマーチ,万一のときにヒールの足しになる,10,47.07,田舎のイルカ/ひとくち肉/kubodi/エーゴ/マリアビートル/ぐりーずまん/手檻阿/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,51位,四肢漢字,口紅にもなる,10,47.07,＃の中のカマ吉くん/幾何学模様/すぐラップ&チルド/マリアビートル/仙河/カシミール/YosYOs2/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,51位,直角,名前の部分よりも名前の後の「〜」の方が多い,10,47.07,ぴいけいぴい/うれしそうな犬/羊水/KISS/関西ハムスター(3)/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,51位,鼻くそゴリラ,押してねじるとキスマークになる,10,47.07,ツアラー爺/収蔵/緑汁/すぐラップ&チルド/びゅー/まつヲ/冷奴ナポリタン/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,55位,5Gガガギゴ,隣のハンコが目上の人でもいい男ならちょっと反っちゃう,9,45.77,ひとくち肉/収蔵/ぴいけいぴい/羊水/枡藻/冷奴ナポリタン/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,55位,ぽにょ,汚いキスマークにみえる,9,45.77,四肢漢字/＃の中のカマ吉くん/冷凍トイレ/ここはが/ふゆる/YosYOs2/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,55位,スンドゥブチゲ,10センチある,9,45.77,森久保YesYes(3)/そいそーす/しろねこ/ボインの逆襲/7282/赤いハイヒールの女/牛乳中学
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,55位,幾何学模様,青色が混じってる,9,45.77,しすると/わかへぱ/ぎゃら/赤いハイヒールの女/エーゴ/冷奴ナポリタン/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,59位,alpha,口紅も兼ねてる,8,44.48,kesyousui/わかへぱ/日泣き/冷奴ナポリタン/ちぇみちぇみ！/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,59位,kesyousui,💋,8,44.48,ひとくち肉/日泣き/関西ハムスター(3)/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,59位,こねぎ,外側の丸がくちびるの形💋 ,8,44.48,ツアラー爺/椎茸キング/んんっぴー/枡藻/YosYOs2/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,59位,ちぇみちぇみ！,口紅かと思ったら違う,8,44.48,kesyousui/椎茸キング/alpha/KISS/そろばん６級/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,59位,アヘ,太いのを握って押す,8,44.48,オードリーカットバーン/ほんまや他人行儀/みょんみょんじぇじぇ/GYAI/カシミール/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,59位,七嘉豊香,意外と拇印,8,44.48,ひとくち肉/しすると/うれしそうな犬/幾何学模様/しょうりゅー/マリアビートル/ベリー/そろばん６級
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,59位,全王様,左右で字体が違う,8,44.48,うれしそうな犬/疾風/おだンゴ/ぐりーずまん/関西ハムスター/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,59位,椎茸キング,手がキツネになる,8,44.48,でろ坊/マリアビートル/鶴bay/ふゆる/YosYOs2/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,67位,しすると,青ヒゲキスマーク,7,43.19,日泣き/ただの猿/枡藻/そろばん６級/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,67位,ボインの逆襲,名前の斜め下にちっちゃいキスマークが彫られている,7,43.19,森久保YesYes/花丸ちゃんだよー♡/うでやすな/枡藻/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,67位,冷凍トイレ,レインボーの朱肉がある,7,43.19,kubodi/幾何学模様/7282/ちぇみちぇみ！/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,67位,手檻阿,外枠の形がキスマーク,7,43.19,ツアラー爺/大ちゃんす/よわび/田口さん🍙/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,67位,赤いハイヒールの女,「玉」が使われている苗字のものはない,7,43.19,緑汁/ボインの逆襲/5Gガガギゴ/先っちょもダメ/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,72位,YosYOs2,LGBTとして虹色朱肉を使う,6,41.9,ぴいけいぴい/椎茸キング/そいそーす/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,72位,andrewZ,上司の印にそっと触れるように押されている,6,41.9,しすると/こねぎ/わかへぱ/疾風/kubodi/手檻阿
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,72位,あると,どの向きで押しても同じになる,6,41.9,こねぎ/エーゴ/ライ/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,72位,うれしそうな犬,拭くと口紅の感じでつく,6,41.9,田舎のイルカ/＃の中のカマ吉くん/椎茸キング/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,72位,りょんこ,口づけで朱をつける,6,41.9,ターンブル/アヘ(2)/んんっぴー/マリアビートル/仙河
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,72位,シーナ,朱肉がピンク気味,6,41.9,田舎のイルカ/大ちゃんす/kesyousui/こねぎ/幾何学模様/田口さん🍙
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,72位,先っちょもダメ,レインボーカラーの押印,6,41.9,田舎のイルカ/ひとくち肉/7282/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,72位,無地,女の子っぽい字が出る,6,41.9,椎茸キング/枡藻/YosYOs2/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,72位,田口さん🍙,朱肉が桃色,6,41.9,田舎のイルカ/ロンドン武士/そろばん６級/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,81位,fuhihihehho,朱肉じゃなくて口紅を使う,5,40.61,ぎゃら/幾何学模様/マリアビートル/うでやすな/田口さん🍙
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,81位,わかへぱ,"ニュー""ハーフ""のイチモツってことかしら？",5,40.61,そいそーす/そろばん６級/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,81位,大ちゃんす,遠くから見ると髭に見える,5,40.61,そろばん６級/あると/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,81位,日泣き,リップを塗った唇が朱肉代わりになっている,5,40.61,田舎のイルカ/椎茸キング/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,81位,花丸ちゃんだよー♡,どう押しても真っ直ぐの字になる,5,40.61,ふゆる/びゅー/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,81位,鯖の水煮缶,｢なのよ｣｢だわ｣｢ですって｣のハンコを添えて押す,5,40.61,ぴいけいぴい/こねぎ/ただの猿/ふゆる/枡藻
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,87位,kubodi,朱肉に押し付けた感覚が、オカマのおっぱいに顔を押し付けた感覚と同じ,4,39.32,大喜利小僧/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,87位,ぐりーずまん,「女王様」と彫ってある,4,39.32,そいそーす/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,87位,最強大喜利マン,ミミズみたいな文字になる,4,39.32,そろばん６級/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,87位,羊水,名前が嬲,4,39.32,しょうりゅー/投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,91位,きのえ,朱肉が少し濃ゆい,3,38.02,そいそーす/大喜利小僧/そろばん６級
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,91位,ぴいけいぴい,文字が細めの明朝体で描いてある,3,38.02,投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,91位,ポジ,タマのつく苗字は販売されていない,3,38.02,急性ディスコティック/緑汁/冷凍トイレ
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,91位,治験の人,押した後擦ると違う文字になる,3,38.02,投票ボーナス(3)
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,95位,照葉公園,棒状だった,2,36.73,そろばん６級/関西ハムスター
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,96位,あまりにも大きい犬,良い男の前だけメイク後の唇を朱肉にする,1,35.44,カシミール
1676_5994_XEZ,2024-07-04,97人,オカマが使うハンコにある特徴,NA,96位,田植え,ハンコ側の文字がちゃんと読める仕様,1,35.44,ようよ
