お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,9位,白身魚のフライ,ほら、行けよ。,15,60.97,ＣＭＣ/旋風客/まーちゃんす/ここはが/シンマイ子/そで/玄の字。/gas/がんばりま翔/つくり真顔(2)/ふもー/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,12位,hikiniku,地球上で大なわとびに最も関係ない人だよ,14,58.96,実家に帰った鶴/ジェリ/新Goo(2)/又三郎/ヘルシー帝/gas/良識/八子八百(2)/ふもー/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,12位,ネスミス,あれで指名手配されてないって,14,58.96,実家に帰った鶴/旋風客/気球マイスター/赤ぺこり/もちきんちゃく/大喜利の母/真似き猫/Kit/おやすみオイスター/＃の中のカマ吉くん/白身魚のフライ/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,12位,良識,向こうからアートが来るの,14,58.96,kevin/新Goo/気球マイスター/アカイダダリオのD/ここはが/白滝BOX/gas/そばをまぜる/真似き猫/Kit/＃の中のカマ吉くん/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,15位,A味噌汁,趣味ってこうやって増えてく,13,56.95,kevin/ジェリ/9月が終わったら起こして/旧式/カクレミノムシ/カナリカリガ・タカ/ウラニワ(3)/遠くを見ている/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,15位,あ,あれが『もえにゃむฅ^•ﻌ•^ฅ』さん？,13,56.95,実家に帰った鶴/カタン/リボンちゃん/世界/もちきんちゃく/大喜利の母(2)/がんばりま翔/大納言/白身魚のフライ/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,15位,ジェリ,手の動きだけは立派なラップ仕掛けてくるの,13,56.95,mada/9月が終わったら起こして/hikiniku/カクレミノムシ/がんばりま翔/ほしこ/良識/インド哲学/遠くを見ている/ふもー/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,15位,玄の字。,アーニャ分かる。アイツ集英社。,13,56.95,ＣＭＣ/実家に帰った鶴/シンマイ子/ねけろく/そで/さかなへん(2)/大喜利の母/がんばりま翔/ネスミス/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,19位,アナゴさん,世の中には不要なピーナッツもいるます,12,54.94,実家に帰った鶴(2)/アルゴリアン/シンマイ子/水谷新太郎/玄の字。/あ(2)/がんばりま翔/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,19位,カクレミノムシ,絵日記に使えるかも,12,54.94,kevin/旋風客/カタン/A味噌汁/Welwyn/もちきんちゃく/大納言/＃の中のカマ吉くん/つくり真顔/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,19位,旋風客,お前はこうなるからよく覚えておけ,12,54.94,アルゴリアン/ここはが/リボンちゃん/大喜利の母/まとこ/Kit/＃の中のカマ吉くん/白身魚のフライ/遠くを見ている/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,19位,ＣＭＣ,ちがう腹くだしたのはあいつ,12,54.94,アルゴリアン/hikiniku/リボンちゃん/玄の字。/大喜利の母(2)/ほしこ/つくり真顔/ふもー/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,23位,かごの中の鳥,あっちの絵柄が優先されるのか,11,52.93,ジェリ(2)/A味噌汁/新Goo/Welwyn(2)/世界/ねけろく/良識/つくり真顔/ふもー
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,23位,ここはが,あー見えて、トリマーなんだって,11,52.93,赤ぺこり/骨肉/白滝BOX/gas/ハングリー竹中/Buchiクラフト/ネスミス/八子八百/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,25位,kevin,ほら、季節間違ってるよね,10,50.92,ＣＭＣ/旋風客/又三郎/真似き猫/まとこ/良識/＃の中のカマ吉くん/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,25位,世界,彼に清き1票を,10,50.92,新Goo/まーちゃんす/気球マイスター/アカイダダリオのD/ここはが/白滝BOX/ほしこ/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,27位,Welwyn,正午って午前だよね？暴力に屈しないで,9,48.92,千代田桃/カクレミノムシ(2)/真似き猫/八子八百(2)/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,27位,アルゴリアン,そこにピーナッツがあるはずでした。,9,48.92,ＣＭＣ(2)/まーちゃんす/リボンちゃん/ハングリー竹中/白身魚のフライ/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,27位,千代田桃,あのおじさん 家で飼っても はは殺す,9,48.92,ＣＭＣ/mada/世界/水谷新太郎/ウラニワ/白身魚のフライ/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,27位,水谷新太郎,障害物の少ない道だ,9,48.92,ヘルシー帝/白滝BOX/cin-cin侍/おやすみオイスター(2)/つくり真顔/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,31位,PD,早く失ってきて,8,46.91,ＣＭＣ/kevin/9月が終わったら起こして/hikiniku/ヘルシー帝/ねけろく/旧式/そばをまぜる
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,31位,つくり真顔,見たい親の顔ご本人の登場です,8,46.91,ＣＭＣ/世界/そで/あ/真似き猫/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,31位,リボンちゃん,将来の夢,8,46.91,ＣＭＣ/まーちゃんす/ここはが/もちきんちゃく/大喜利の母/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,31位,旧式,やばいと言ったな、語彙鬼の前で,8,46.91,A味噌汁/良識(2)/インド哲学/遠くを見ている/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,31位,骨肉,これ飼ってい〜い？,8,46.91,千代田桃/アカイダダリオのD/里見英次郎/Kit/Buchiクラフト/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,36位,mada,今年はスパイファミリーっつったろ,7,44.9,アルゴリアン/ねけろく/ハングリー竹中/白身魚のフライ/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,36位,そばをまぜる,前も見ずにぶつかってきやがって、親の顔が見てみたいもんだ,7,44.9,又三郎/アカイダダリオのD/アナゴさん/インド哲学/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,36位,まーちゃんす,ハリウッドザコショウが服着てる,7,44.9,アカイダダリオのD/あ/Buchiクラフト/大納言/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,36位,インド哲学,プリウスが逆走してる,7,44.9,アカイダダリオのD/リボンちゃん/ハングリー竹中/遠くを見ている/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,36位,シンマイ子,こんなスパイは嫌だ,7,44.9,アカイダダリオのD/リボンちゃん/真似き猫/インド哲学/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,36位,世界を変えるブー太郎,しろくろで、赤をみせるます,7,44.9,A味噌汁/世界/玄の字。/あ/がんばりま翔/ネスミス(2)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,36位,又三郎,あれ、あーにゃのあたらしいちち,7,44.9,mada/千代田桃/そで/真似き猫/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,36位,寝坊,こっち　マジちち,7,44.9,千代田桃/そで/白滝BOX/さかなへん/そばをまぜる/大喜利の母/ネスミス
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,44位,9月が終わったら起こして,人間は嫌い〜,6,42.89,アナゴさん/世界/真似き猫/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,44位,おやすみオイスター,ごし、にじゅう！,6,42.89,ＣＭＣ/千代田桃/又三郎/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,44位,まとこ,だるまさんが転んだ…って、あいつぜんぜん動こうとしない,6,42.89,世界/cin-cin侍/Buchiクラフト/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,44位,もちきんちゃく,まだ午前中であることをかたくなに認めようとしないよー,6,42.89,カクレミノムシ/Kit/良識/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,44位,スポーツバッグ,ちち ふらぐたててないから とおれない,6,42.89,ＣＭＣ/mada/又三郎/水谷新太郎/ねけろく/玄の字。
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,44位,ハングリー竹中,ゴゴゴゴゴメンなさい通報しないで,6,42.89,赤ぺこり/アナゴさん/水谷新太郎/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,44位,不審者プリンセス,あのおじさん悪いこと考えてる,6,42.89,旋風客/カタン/赤ぺこり/アナゴさん/シンマイ子/そで
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,44位,大喜利の母,世界から色が無くなったの、全部このおじさんのせいだってよ,6,42.89,新Goo(2)/ほしこ/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,44位,気球マイスター,こいつの人生のピークはここだな,6,42.89,ＣＭＣ(2)/白身魚のフライ/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,44位,真似き猫,ちち、あれならアーニャ護衛いらない,6,42.89,mada/大喜利の母/インド哲学/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,44位,遠くを見ている,おい、おかしいだろ　おかしいだろって,6,42.89,ねけろく/大喜利の母/カナリカリガ・タカ/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,55位,Buchiクラフト,アーニャの次のパパ、あれなの？,5,40.88,気球マイスター/大納言/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,55位,Kit,本当に燃えないゴミか確認してやろうか,5,40.88,まとこ/ネスミス/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,55位,gas,パパー、あれ狩っていい？,5,40.88,真似き猫/ほしこ/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,55位,ruri,これうちの担任,5,40.88,アルゴリアン/シンマイ子/cin-cin侍/ハングリー竹中/ふもー
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,55位,がんばりま翔,ポケモン新作のチャンピオンロード、レベル高すぎる,5,40.88,まーちゃんす/cin-cin侍/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,55位,ふもー,お父さんです,5,40.88,千代田桃/アナゴさん/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,55位,里見英次郎,あと2コ「徳」を積むとアレが貰えるんだって,5,40.88,カナリカリガ・タカ/インド哲学/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,62位,cin-cin侍,覚えてる？幼馴染のよっくんよ,4,38.87,ハングリー竹中/投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,62位,きのたこ,アーニャ、ちち、これ,4,38.87,アナゴさん/そで/まとこ/カナリカリガ・タカ
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,62位,よれん,ジャンプ、編集部、あそこ,4,38.87,ＣＭＣ/水谷新太郎/ほしこ/まとこ
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,65位,YUYUTA,これが午前中に午後の紅茶を飲んだ人間の末路です,3,36.86,又三郎/アナゴさん/がんばりま翔
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,65位,ヘルシー帝,黄色人種は金に光る,3,36.86,投票ボーナス(3)
0320_4886_MVD,2022-09-05,67人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0320_4886_MVD.jpg,67位,GOMI,ゴゴゴゴと思ってる,2,34.86,がんばりま翔/ふもー
