お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,40位,渡利　巣手呂,抽選会でもらった松ぼっくり,6,47.46,バジルごはん/tomo(3)/はっぴーえんど/かくれどり
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,47位,Kazuword,チェックていう時の指の角度,5,45.55,八子八百/ピロ式/ウッド原動機/かくれどり/きゅーきゅー
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,47位,tome_ru,開放される瞬間が忘れられなくてバツ4,5,45.55,実家に帰った鶴/八子八百(2)/かくれどり/きゅーきゅー
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,47位,さっつん, ゴマすりはどこで習えるんですか？,5,45.55,道化/バジルごはん/tomo/かくれどり/たかだか竹田
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,47位,とろ,女の子走り,5,45.55,道化(2)/渡利　巣手呂/かくれどり/春屋○イ
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,47位,カルチョッパ,珍しくもないキャタピー,5,45.55,かくれどり(2)/guniguni/さざなみのユウ(2)
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,47位,バジルごはん,泥団子は頑張れば食べれないこともない,5,45.55,カルチョッパ/かくれどり/＃の中のカマ吉くん/ニンニキニキニキ/メスカマキリ
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,47位,パピ4,3列目の歯並び,5,45.55,また師走が来たよ/はっぴーえんど/ウッド原動機/かくれどり/やすたか
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,47位,揚げたてメンチメン,お茶漬けが忘れられなくてまた京都まで来ちゃいました,5,45.55,たる棒/資本ネコ/カルチョッパ/かくれどり/メスカマキリ
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,47位,業務用虚無,スライディング土下座はもう見ることができないということですか,5,45.55,ます/かくれどり/guniguni(2)/たかだか竹田
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,47位,水谷新太郎,若い頃のいしだ壱成をもう一度,5,45.55,実家に帰った鶴/アポロっち(2)/はっぴーえんど/かくれどり
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,57位,うわぁ,神木隆之介の子役時代,4,43.65,道化(2)/かくれどり/街角で
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,57位,お散歩BAR,ヨーグリーナ飲む女,4,43.65,遠くを見ている(2)/はっぴーえんど/たこかいな
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,57位,くすも,決勝戦をもう一度,4,43.65,ザイチェフ閣下/八子八百/かくれどり/B群
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,57位,ちょんまげ,膝枕はいくらですか,4,43.65,tomo/かくれどり/＃の中のカマ吉くん/メスカマキリ
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,57位,はっぴーえんど,降参を告げる白旗のなびき,4,43.65,匿名匿名/ケムケムケムッソ/春屋○イ/ねこライト
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,57位,ます,靴でウンコ踏んでますよ,4,43.65,ふもー/灰根/B群/机上で実演
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,57位,やまだひらいた,反り立つ壁をミスターサスケは知らない,4,43.65,灰根/うなな/＃の中のカマ吉くん/みやまる
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,57位,シン（本物）,１円玉にまた会いたい,4,43.65,ショック/かくれどり/＃の中のカマ吉くん/ほんの一滴
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,57位,後鳥羽JK,責任の所在をあやふやにする答弁,4,43.65,道化/かくれどり(2)/春屋○イ
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,57位,魂の裏切りの夜,漫画を無料で読める違法サイト、漫画村,4,43.65,たる棒/灰根/かくれどり/たかだか竹田
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,67位,A味噌汁,猿の保護フィルム,3,41.74,キャッツアイ/遠くを見ている/ほんの一滴
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,67位,たんひな,メロディーをここまで…。今日からあなたは作詞家ではなく呪詛師と名乗った方がいい,3,41.74,実家に帰った鶴/資本ネコ/かくれどり
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,67位,ピロ式,バイト掛け持ち5,3,41.74,ふもー/かくれどり/きゅーきゅー
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,67位,春屋○イ,行くはずだった沖縄の海,3,41.74,カルチョッパ/とりふぐ/みやまる
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,67位,軍手,"あの素晴らしい
特にほぐした赤LARK",3,41.74,灰根(3)
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,67位,長谷川キモ彦,幹事、完璧な席割りだ,3,41.74,匿名匿名/うわぁ/かくれどり
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,73位,かくれどり,ベルリンの壁、みんなで壊してみないか,2,39.83,guniguni/メスカマキリ
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,73位,じゃん,壺がなんと今なら16万円で！！,2,39.83,ザイチェフ閣下/かくれどり
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,73位,ねこライト,2つ目の地球,2,39.83,はっぴーえんど/かくれどり
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,73位,ナカウラ,味わいをもう一度〜(反芻),2,39.83,バジルごはん/かくれどり
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,73位,ナンムラ,愛想笑い,2,39.83,かくれどり/とろ
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,73位,ニンニキニキニキ,夕暮れに叫ぶのは中学までにしとけ,2,39.83,とりふぐ/かくれどり
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,73位,汁ヴァニアファミマ,熱々おでん,2,39.83,道化/ザイチェフ閣下
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,80位,chopman,。。。なんだっけ？,1,37.92,アポロっち
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,80位,さざなみのユウ,ハツをもう一度,1,37.92,ザイチェフ閣下
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,80位,やすたか,ロバの交尾,1,37.92,seno
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,80位,クシャーナ,セブンの上底,1,37.92,きゅーきゅー
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,80位,ザイチェフ閣下,おまんじゅう,1,37.92,guniguni
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,80位,ハインツ・ドゥーフ,あの素晴らしい堀江貴文とあの素晴らしい西村博之,1,37.92,ます
7468_0661_EEA,2022-05-14,86人,あの素晴らしい○○○,NA,86位,Ｓ.虚無,オナホに名前を付けてやる,0,36.01,NA
