お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,11位,あまるる,『たべられません』が美味かった,37,65.77,合鴨の世界/いとうひろふみ48/田口さん🍙/A味噌汁/トリニダード木箱/里/ありあ/樫本ほーほけきょ(3)/さんべ商会/釜ちびちび/sakamata2/焼き網膜/1/うえじゅん/きれいな市役所/ペッタ/モチ/9月が終わったら起こして/かぎや/やや不安(2)/猫屋敷/とほ/ホテル三国志/とりふぐ/D-6/螺旋貝柱(2)/射的屋(2)/中沢の人/まきびし/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,12位,ゆめみ,暇つぶしの手術だった,36,64.85,合鴨の世界/田口さん🍙/A味噌汁/試家軽気/トリニダード木箱/新Goo/栄養チーズ/やる/しろねこ/一流/循環/ニューロン/シーサイド品川/gas/焼き網膜/open(2)/きゅーきゅー/nk_(3)/9月が終わったら起こして/やや不安(2)/長谷川キモ彦/フェスタ/橋本到/PD/C.C.C/螺旋貝柱/射的屋/中沢の人/骨密度/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,13位,うえじゅん,「行けたら行く」って言ってた奴が先に待ってた,35,63.93,及川広大/鮒侍/合鴨の世界/さかなのたまり場/イチナリ(2)/試家軽気/里/ありあ/さけのなかのいくら/山田/納屋の鍵/さんべ商会(2)/駄三盆/Gully/sakamata2/ふぉっ/open(2)/きゅーきゅー/きれいな市役所/ナルシマアンバイ/ふわっと(3)/とほ/みらお(2)/明石/螺旋貝柱/業務用虚無/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,13位,釜ちびちび,カニの方が幸せそうだった,35,63.93,鮒侍/合鴨の世界/3ねこ/いとうひろふみ48/南部屋敷/フニャダキシン/A味噌汁/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ゆめみ/はっぴーえんど/ラジウス/循環/納屋の鍵(2)/コウチーニ(2)/遠くを見ている/Gully/sakamata2/ふぉっ/ドゥラちゃん/また師走が来たよ(2)/きゅーきゅー/珍百景のクロ(2)/ちくわうし/フェスタ/とりふぐ/ベンジャミン/中沢の人/骨密度/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,15位,ベンジャミン,8人みたいな5人だった,33,62.1,合鴨の世界/さかなのたまり場/きらら/はっぴーえんど/じゃん/栄養チーズ/一流/樫本ほーほけきょ(2)/納屋の鍵/住まなくても都/つか/カンガルーノート/Gully/sakamata2(2)/ドゥラちゃん(2)/きゅーきゅー/ペッタ/かぎや/PD(2)/C.C.C/D-6/螺旋貝柱/業務用虚無/射的屋(2)/骨密度/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,16位,ししだ,関暁夫に「信じろよぉ！」と怒られた,32,61.18,及川広大/合鴨の世界/2番管/さかなのたまり場(2)/男も育休/かごの中の鳥/MT/ぬりかべ/ドロップシンカー/里/なんこつ/泥だ/eakon_zuki/納屋の鍵/さんべ商会(2)/コウチーニ/駄三盆/釜ちびちび/Gully(2)/アマテイン/みらお(2)/白キごはん/業務用虚無/ベンジャミン/まきびし/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,16位,南部屋敷,最終問題は正解すると1ポイントです！,32,61.18,カレーラ水/合鴨の世界/さかなのたまり場/トリニダード木箱/ありあ(2)/泥だ/シーサイド品川/gas/よれん/おきよ/釜ちびちび/open/うえじゅん/nk_(3)/ペッタ/ふわっと(3)/猫屋敷/旋風客/C.C.C/D-6/業務用虚無(2)/射的屋/中沢の人/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,16位,机上で実演,物理攻撃が効かない老婆だなんて,32,61.18,合鴨の世界/さかなのたまり場/男も育休/3ねこ/かごの中の鳥/フニャダキシン/ランゲル・ハンス/プーアル茶/じゃん/さけのなかのいくら/栄養チーズ/やる/しろねこ/一流/ニューロン/納屋の鍵/さんべ商会/1/ドゥラちゃん/随契/きゅーきゅー/珍百景のクロ/長谷川キモ彦/ホテル三国志/チョゴゴロネ(2)/ジェンツーペンギン/射的屋(2)/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,19位,パンジ,手品を初めて見た,31,60.26,合鴨の世界/800/ノビッタ/机上で実演/A味噌汁/ハルマレ/ナンの一部/じゃん/ありあ/半丙太/やる/泥だ/循環/eakon_zuki/納屋の鍵/住まなくても都/焼き網膜/ふぉっ/Simomi/あまるる/モチ/9月が終わったら起こして/珍百景のクロ/かぎや/アマテイン/D-6/螺旋貝柱/射的屋/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,20位,きらら,違わないアナタ確かに豆腐5兆言った,30,59.34,美味い焼肉屋(2)/合鴨の世界/2番管/田口さん🍙/ゆめみ/さけのなかのいくら/泥だ/ししだ(2)/納屋の鍵(2)/さんべ商会(2)/ほっぺちゃん/駄三盆/ふぉっ/ドゥラちゃん/随契(2)/うえじゅん/とほ/フェスタ(2)/螺旋貝柱/射的屋/アイワ/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,20位,ちくわうし,鍛えた結果、腹筋が奇数に割れた,30,59.34,合鴨の世界/2番管/らる/南部屋敷/机上で実演/田口さん🍙/里/かに22/さけのなかのいくら/しろねこ/eakon_zuki/ししだ/さんべ商会(2)/シーサイド品川/Simomi/ドゥラちゃん/きゅーきゅー/nk_(2)/あまるる/ペッタ/かぎや/猫屋敷/ダダダチョウ/ほろほろ/射的屋/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,20位,はっぴーえんど,育ててみたらオスだった,30,59.34,合鴨の世界/800/3ねこ/MT/かに22/新Goo/ありあ/やる/しろねこ/ニューロン/シーサイド品川/gas/遠くを見ている/カンガルーノート/Simomi(2)/ドゥラちゃん/うえじゅん/きゅーきゅー/ペッタ/旋風客/是非/ホテル三国志/業務用虚無(2)/パンジ/まきびし/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,20位,ジェンツーペンギン,エビチリだけ割引対象外だった,30,59.34,及川広大/美味い焼肉屋/合鴨の世界/2番管/机上で実演/プーアル茶/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ありあ/さけのなかのいくら/omiun/shinpoko/ニューロン/納屋の鍵/gas/よれん/ふぉっ/ドゥラちゃん(3)/うえじゅん/珍百景のクロ(2)/かぎや/ちくわうし/ホテル三国志/骨密度/まきびし/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,20位,中沢の人,栃木の子供は殴っていいって聞いてた,30,59.34,美味い焼肉屋/合鴨の世界/2番管/3ねこ/ぬりかべ/新Goo/じゃん/さけのなかのいくら/omiun/しろねこ(2)/納屋の鍵(2)/遠くを見ている/カンガルーノート/Simomi/open/白黒まみれ/ナルシマアンバイ/みらお(2)/橋本到(2)/ジェンツーペンギン/業務用虚無(2)/アイワ/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,25位,omiun,引越し業者が4人来てちょっと無理だなと言って帰った,29,58.42,合鴨の世界/男も育休/きらら(2)/フニャダキシン(2)/試家軽気/栄養チーズ/eakon_zuki/カンガルーノート/随契/きゅーきゅー/きれいな市役所/ペッタ/白黒まみれ(3)/ちくわうし/フェスタ(2)/流星の絆(2)/ジェンツーペンギン/螺旋貝柱/業務用虚無/まきびし/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,25位,モチ,少食なデブだった,29,58.42,及川広大/カレーラ水/合鴨の世界/800/らる/ランゲル・ハンス/A味噌汁/やる/ラジウス/しろねこ/樫本ほーほけきょ(2)/シーサイド品川/ドゥラちゃん/きゅーきゅー/あまるる/ペッタ/珍百景のクロ/長谷川キモ彦/アマテイン/旋風客/D-6/螺旋貝柱/ほろほろ/射的屋/中沢の人/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,25位,是非,自分が漫才したところは花の映像流れてた,29,58.42,合鴨の世界/さかなのたまり場/ノビッタ/らる(2)/机上で実演/プーアル茶/里/ナンの一部/さけのなかのいくら/栄養チーズ/ラジウス/しろねこ/一流/納屋の鍵(2)/コウチーニ/住まなくても都/遠くを見ている/長谷川キモ彦/橋本到/とりふぐ/業務用虚無(2)/骨密度/まきびし/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,25位,樫本ほーほけきょ,天才ピアニストを呼んだら漫才が始まった,29,58.42,合鴨の世界/ノビッタ/MT/ぬりかべ/ハルマレ/新Goo/しろねこ/shinpoko/eakon_zuki/納屋の鍵/さんべ商会(2)/駄三盆/Gully(2)/焼き網膜/きゅーきゅー/あまるる/旋風客/橋本到/流星の絆(2)/D-6/業務用虚無(3)/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,25位,気球マイスター,死ぬ気で働いてた奴が死んだ,29,58.42,合鴨の世界/800/イチナリ(2)/プーアル茶/トリニダード木箱/eakon_zuki/ほっぺちゃん/シーサイド品川/カンガルーノート/Gully(2)/open/随契/ペッタ/ナルシマアンバイ/モチ/ちくわうし/長谷川キモ彦/とほ/ダダダチョウ/鉛筆削り/螺旋貝柱/業務用虚無/パンジ/まきびし/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,25位,遠くを見ている,紳士が足し算間違ってた,29,58.42,合鴨の世界/プーアル茶/ラジウス/しろねこ/一流/shinpoko/ニューロン/気球マイスター/シーサイド品川/住まなくても都/よれん/釜ちびちび/Gully(2)/きゅーきゅー/ナルシマアンバイ/ふわっと(2)/是非(2)/白キごはん/PD/C.C.C/ジェンツーペンギン/射的屋/骨密度/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,31位,フェスタ,天皇になりたくて名字捨てた,28,57.5,及川広大(2)/合鴨の世界/男も育休/ノビッタ/いとうひろふみ48(2)/A味噌汁/じゃん/さけのなかのいくら/なんこつ/しろねこ/さんべ商会/住まなくても都(2)/遠くを見ている/Gully/随契/あまるる/かぎや/チョゴゴロネ/鉛筆削り/流星の絆/業務用虚無(2)/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,31位,栄養チーズ,寝れなくて羊を数えていたら10匹目から有料だった,28,57.5,美味い焼肉屋/合鴨の世界/きらら/フニャダキシン/ぬりかべ/試家軽気/他のＰ/eakon_zuki/ししだ/さんべ商会/ほっぺちゃん/ダビドサラダ(3)/open/きれいな市役所/ナルシマアンバイ/ダダダチョウ/白キごはん/チョゴゴロネ/橋本到(2)/C.C.C/螺旋貝柱/ほろほろ/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,33位,shinpoko,2本目はコントを披露した,27,56.59,合鴨の世界/男も育休/いとうひろふみ48(2)/MT/机上で実演/栄養チーズ/なんこつ(2)/循環/気球マイスター/納屋の鍵/シーサイド品川/ドゥラちゃん(2)/モチ/9月が終わったら起こして/珍百景のクロ/旋風客/ホテル三国志/PD/とりふぐ/D-6/骨密度/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,33位,きれいな市役所,誰も紋所が目に入らない,27,56.59,合鴨の世界/さかなのたまり場/フニャダキシン/ハルマレ/しろねこ/eakon_zuki/ニューロン/ししだ/さんべ商会(2)/gas/おきよ/駄三盆/焼き網膜(2)/ペッタ/白黒まみれ/長谷川キモ彦/猫屋敷/明石/業務用虚無(3)/射的屋/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,33位,一流,ひと夏で終わるはずの恋だった,27,56.59,カレーラ水/合鴨の世界/2番管/ハルマレ/ラジウス/気球マイスター/ししだ/よれん/Gully/ダビドサラダ(2)/sakamata2/open/ペッタ/珍百景のクロ/長谷川キモ彦/とほ/チョゴゴロネ/業務用虚無(2)/パンジ/ベンジャミン(2)/骨密度/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,36位,山田,豆柴のはずが大きい柴田理恵,26,55.67,及川広大/美味い焼肉屋/合鴨の世界/いとうひろふみ48(2)/南部屋敷/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/試家軽気/納屋の鍵/さんべ商会/つか/ぴょん/1(3)/ふぉっ/随契/うえじゅん/とほ/とりふぐ/射的屋(2)/アイワ/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,37位,PD,脂肪以外を吸引された,25,54.75,合鴨の世界/さかなのたまり場/机上で実演/ドロップシンカー(2)/ナンの一部/さけのなかのいくら/ししだ/納屋の鍵/さんべ商会(2)/コウチーニ/Gully/イガイガの栗/焼き網膜/流星の絆/螺旋貝柱/業務用虚無(2)/射的屋/アイワ(2)/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,37位,Yuki,桃太郎かと思ったら自慢話だった,25,54.75,合鴨の世界/ノビッタ/3ねこ/きらら/南部屋敷/なんこつ/泥だ/shinpoko/他のＰ/よれん/遠くを見ている/釜ちびちび/ぴょん/きゅーきゅー/あまるる/ペッタ/ナルシマアンバイ/やや不安/長谷川キモ彦/是非/鉛筆削り/ジェンツーペンギン/螺旋貝柱/パンジ/骨密度
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,37位,ありあ,アンパンマンは君だって言われたんですけど,25,54.75,鮒侍/合鴨の世界/イチナリ(2)/試家軽気/新Goo(2)/eakon_zuki/さんべ商会(2)/おきよ/駄三盆/随契(2)/モチ/とほ/明石(2)/螺旋貝柱/業務用虚無(2)/ほろほろ/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,37位,ハルマレ,ベースって難しかった,25,54.75,及川広大/合鴨の世界/800/ノビッタ/MT/南部屋敷/机上で実演/トリニダード木箱/はっぴーえんど/じゃん/半丙太/ラジウス/一流/山田/納屋の鍵/gas/ナルシマアンバイ/9月が終わったら起こして/アマテイン/D-6/業務用虚無/射的屋/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,37位,他のＰ,「絶対に押すなよ！」と言われたので、浴槽の方を押した,25,54.75,合鴨の世界/いとうひろふみ48/MT(2)/机上で実演/eakon_zuki/納屋の鍵/さんべ商会(2)/カンガルーノート/きれいな市役所/あまるる/白黒まみれ/猫屋敷/旋風客/鉛筆削り/流星の絆/ジェンツーペンギン/業務用虚無/パンジ/中沢の人(2)/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,37位,長谷川キモ彦,中トロを頼んだら指名料取られた,25,54.75,合鴨の世界/男も育休/らる(2)/さけのなかのいくら/栄養チーズ/なんこつ(2)/泥だ/shinpoko/eakon_zuki/シーサイド品川/Simomi/きゅーきゅー/かぎや/フェスタ/ホテル三国志/ダダダチョウ/とりふぐ/ジェンツーペンギン/螺旋貝柱/業務用虚無/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,43位,open,全部記述,24,53.83,鮒侍/合鴨の世界/田口さん🍙/プーアル茶/ナンの一部/循環/shinpoko/eakon_zuki/納屋の鍵/gas/つか/イガイガの栗/うえじゅん/きゅーきゅー/やや不安/アマテイン/是非/みらお(2)/アイワ(2)/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,43位,アマテイン,大事なことを2回言われた,24,53.83,合鴨の世界/800/ぬりかべ/A味噌汁/試家軽気/ドロップシンカー(2)/はっぴーえんど/じゃん/ありあ/気球マイスター/納屋の鍵/さんべ商会/コウチーニ/1/きゅーきゅー/珍百景のクロ/ふわっと(2)/射的屋/中沢の人/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,43位,トリニダード木箱,ざわちんのスッピンまで見せられた,24,53.83,合鴨の世界/MT(2)/ランゲル・ハンス/A味噌汁/じゃん/ありあ/ラジウス/しろねこ(2)/納屋の鍵/ほっぺちゃん/ふぉっ/Simomi/ドゥラちゃん/open/ちくわうし/長谷川キモ彦/D-6/ジェンツーペンギン/まきびし/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,43位,ノビッタ,賭けてた馬が逆走しはじめた,24,53.83,及川広大/カレーラ水/合鴨の世界/男も育休/きらら/ありあ/omiun/shinpoko/eakon_zuki/納屋の鍵/住まなくても都/ぴょん/あまるる/猫屋敷/ダダダチョウ/チョゴゴロネ/PD/C.C.C/螺旋貝柱/骨密度/まきびし/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,47位,あいし,大盛りにすれば無料になると思ってた,23,52.91,合鴨の世界/男も育休/ノビッタ/らる(3)/ぬりかべ/やる/さんべ商会(2)/ほっぺちゃん/駄三盆/釜ちびちび/sakamata2/ふぉっ/また師走が来たよ(2)/ペッタ/チョゴゴロネ(2)/PD/C.C.C/中沢の人
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,47位,つか,女の子の言う大丈夫は大丈夫じゃない,23,52.91,合鴨の世界/2番管/A味噌汁/ゆめみ/はっぴーえんど/かに22(2)/山田/eakon_zuki/納屋の鍵/おきよ/ダビドサラダ/きゅーきゅー/珍百景のクロ/長谷川キモ彦/とほ/明石/業務用虚無/パンジ/まきびし/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,47位,ぬりかべ,ソプラノなのにやる気がない,23,52.91,及川広大/合鴨の世界/ハルマレ/里/はっぴーえんど/半丙太/栄養チーズ/ラジウス/樫本ほーほけきょ(3)/納屋の鍵/ダビドサラダ(2)/ドゥラちゃん/open(2)/ホテル三国志/ベンジャミン(2)/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,50位,シーサイド品川,印籠出してるのに殴られる水戸黄門,22,51.99,合鴨の世界/800/ノビッタ/A味噌汁/里/さけのなかのいくら/しろねこ/ししだ/コウチーニ/おきよ/カンガルーノート/ふぉっ/珍百景のクロ/長谷川キモ彦/猫屋敷/ダダダチョウ/明石/螺旋貝柱/ベンジャミン/投票ボーナス(3)
1560_9423_HWY,2022-12-13,142人,「ちょ、ちょっと！話が違うじゃないですか！」←何があった？ ,NA,50位,ドロップシンカー,いいえ、美川憲一は牡牛座の男です,22,51.99,合鴨の世界/男も育休/フニャダキシン/ぬりかべ/ランゲル・ハンス/かに22(2)/新Goo/さけのなかのいくら/しろねこ(2)/ししだ/さんべ商会/遠くを見ている/白黒まみれ/猫屋敷/とほ/明石/業務用虚無/投票ボーナス(3)
