お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,22位,きまぐれ,廊下のカエルを避けたバイクが三階の窓から転落した,8,49.35,tomo/わからない(3)/AYAKA/ウラニワ(2)/おあつらえ
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,22位,特効さん,店の前でバットを欲しそうに眺めている少年の肩を叩き、釘バットを買ってあげた,8,49.35,男も育休/富豪/ふもー/とりっく(3)/ニューロン/熱と気体
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,22位,魂の裏切りの夜,退学になった奴が社会を退学になって戻ってきた,8,49.35,水谷新太郎/富豪/粘土細工(2)/とりっく/ニューロン(2)/ウラニワ
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,25位,@obasuma,総長が全国模試で負けた相手が総長の小学4年生の妹だった,7,48.15,ふーだる/ダークマグマドラゴン(3)/男も育休/おあつらえ(2)
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,25位,ありすbot,弁当のミートボールを取られて喧嘩が始まった,7,48.15,ハプティクス/brooks(2)/粘土細工(2)/わからない/ホリ
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,25位,水谷新太郎,番長が一人でのこって掃除してる,7,48.15,brooks/ふもー/たる棒/赤い髪/ありすbot(2)/ザイチェフ閣下
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,28位,ふーだる,複数のたばこの煙が混ざり合い、やがてそれは泡となって弾けた,6,46.95,遠くを見ている/ハプティクス/とりっく/きゃすが/くろうとチェリー/ウラニワ
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,29位,AYAKA,花壇に植えた朝顔の種からリーゼントが生えた,5,45.75,白黒まみれ/里見英次郎/jun/ウラニワ(2)
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,29位,ふもー,「お前も独りなんだな……」用の猫の三代目襲名披露,5,45.75,ハプティクス/とりっく/たる棒/@obasuma/きゃすが
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,29位,ダークマグマドラゴン,教師に「舌打ちするならな、せめて素数回にしろ」と言われた生徒がフィボナッチ数回で舌打ちした,5,45.75,きゅーきゅー/とりっく/たる棒/@obasuma/くろうとチェリー
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,29位,ニューロン,最高潮の時に噛んだからみんなの頬っぺにリンゴが実った,5,45.75,遠くを見ている/ハプティクス/ふもー/白黒まみれ/jun
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,29位,フクリク,一番強い奴が赤レンジャーになれる,5,45.75,きまぐれ/ふもー/粘土細工/とりっく/たる棒
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,29位,白滝BOX,熊が転校してきて、厳しくも優しいお父さんポジションになった,5,45.75,ハプティクス/富豪/ニューロン/きゃすが/ウラニワ
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,35位,ます,喧嘩最強の番長が道端で子育て中の猫を守る為に交通渋滞を起こしてしまい退学,4,44.55,きゅーきゅー/とりっく/@obasuma/きゃすが
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,35位,ザイチェフ閣下,久々に気合い入れて他県へ暴走に行ったがパソコンの電源を切ったか気になって学校に戻ってきた,4,44.55,ダークマグマドラゴン/デスパイネ/赤い髪/おあつらえ
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,37位,こんくろ,校庭に犬が入ってきたら全員が一斉に雨乞いし始めた,3,43.35,ガス野/くろうとチェリー(2)
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,37位,びろびろーん,目があったら名刺交換,3,43.35,特効さん/ます/jun
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,37位,ガス野,校長先生の話に相槌を打ってくれる,3,43.35,シーサイド品川/きまぐれ/ぴのこ
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,37位,ケムケムケムッソ,人体に有益なタバコの吸い方を発見,3,43.35,きまぐれ/デスパイネ/とりっく
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,37位,デスパイネ,リーゼントの授業でジェルを忘れた,3,43.35,水谷新太郎/きまぐれ/わからない
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,37位,ポコ,いじめられっ子に今までカツアゲした金を誕プレで還元した,3,43.35,とりっく/@obasuma/きゃすが
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,37位,富豪,その学校から時候の挨拶から始まる果たし状が届いた,3,43.35,きまぐれ/たる棒/@obasuma
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,37位,秋月杏子,勉強疲れで屋上から自殺しようと飛び降りた生徒が下にいたリーゼントの男の髪がクッションになって助かった。,3,43.35,ダークマグマドラゴン/ニューロン/AYAKA
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,45位,A味噌汁,だからマイネームイズミーつってんだろ！ほら、三に井って三井。最初から書けばよかった申し訳ねぇ,2,42.15,ダークマグマドラゴン/@obasuma
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,45位,chopman,貰った第2ボタンを鼻ピアスにする,2,42.15,ニューロン/jun
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,45位,yom-yom,2021年度に保護観察処分となった生徒数の合計がちょうど777人だった,2,42.15,水谷新太郎/とりっく
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,45位,いればまん,床屋が同じで髪型がかぶる,2,42.15,ハプティクス/ありすbot
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,45位,お通し,川崎君と本田君がYAMAHAのバイクで双子コーデ,2,42.15,わからない/たる棒
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,45位,ぴのこ,集会に乱入してきた猫にちゅーる狩りされた,2,42.15,ふーだる/たる棒
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,51位,とりっく,実はみんな根は真面目ってことが修学旅行の夜に発覚した,1,40.94,tomo
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,51位,ウラニワ,"ブンブブンブンブンブーン
ブンブブンブンブンブーン
ブンブブンブブ先公〜
ブンブブンブンブーン",1,40.94,きゃすが
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,51位,ピロ式,生徒がよくタバコを吸っている屋上から綺麗な虹が見えました。,1,40.94,粘土細工
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,51位,資本ネコ,たばこ屋の息子が校庭に迷いこんだ,1,40.94,ニューロン
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,55位,わからない,保健の先生に誰のかわからない双子の赤ちゃんパンパンとアンアンが産まれた,0,39.74,NA
3379_2823_INQ,2022-02-23,56人,超エリートヤンキー高校で起きたほのぼのエピソードを教えてください,NA,55位,粘土細工,カツアゲしようと超エリート高校の学生をジャンプさせたが音は鳴らず「お前貧乏なんだな、もういいよ」と見逃した。実は超エリート高校の学生は札束しか持っていなかったのだ！！！,0,39.74,NA
