お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,16位,むらさき,なぜか食べこぼしが出ない,33,62.76,少しだけ賢い/フイ/うえじゅん/ロール盤/頭脳まさき(2)/大残渣/ニューロン/store/野島久助/ひまにだ/マサ内藤(2)/モチ/なまこP(2)/美ナスビ/のす/だーやま/ハッスル運動会/ダダダチョウ/覇道きてぃ/トリニダード木箱/ほのぼの/オーバーニート/しょーたろー(2)/寿司ブルドーザー/えのきときのこ/億万百足/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,16位,めがねの突撃,まっすぐに美味しさが来る,33,62.76,四回転サル子/たくめ/黒胡椒/ノビッタ(3)/カタン/また師走が来たよ/頭脳まさき/くじ運/store/二階から手続き/ガッボデ(2)/ひまにだ/メスカマキリ/ドゥル宮(2)/jomajoma(3)/美ナスビ/実家に帰った鶴/あのあれ/だーやま(2)/日本国憲法/是非/トリニダード木箱(2)/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,16位,ハッスル運動会,畑に吊るすとカラスが寄ってこない,33,62.76,ゆかりそめ大明神/四回転サル子/ランゲル・ハンス/たくめ/vio/めがねの突撃/ギトウ/思い出(2)/うえじゅん/家田風車/ニューロン/ししだ/のぎけい(2)/たこかいな(2)/ハルマレ/明石/即席鯱(3)/キタムランド/ほのぼの/オーバーニート(2)/がんばりま翔/ぴょん/さんべ商会(2)/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,16位,誤字,食べると一機増える,33,62.76,ゆかりそめ大明神/フイ/黒胡椒/グミガム/ギトウ/牛乳牛/赤黄色/うえじゅん/埼の河原/ニューロン/シャケマヨ(2)/ちまめ(3)/kubodi/モチ/なまこP/のす/小金餅/ほのぼの/つか/吉高/Yまと/寿司ブルドーザー/堅あげポテト好き/Sierra/かぎや/さんべ商会(2)/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,21位,のす,食べるとすごい喜んでくれる,32,61.9,クマ牧場/フイ/ゆめみ/vio(2)/黒胡椒/中サラ/タイファイター/赤黄色/うえじゅん/頭脳まさき(3)/たたた(2)/オードリーカットバーン/ミッピー/ガッボデ/ちまめ/モチ(2)/中沢の人/なまこP/美ナスビ/ハッスル運動会/日本国憲法/asdfg/日直/Sierra/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,21位,即席鯱,家庭環境が広く知られている,32,61.9,四回転サル子/ランゲル・ハンス/たくめ/harvest/とんこつ/倉庫大男/二階から手続き/ふわっと/ちまめ/明石/中沢の人/実家に帰った鶴/おてつき/嫁の実家/だーやま(2)/あああ/是非/日直/小金餅/ミスティカティ/シャンプー(2)/ぴえ(3)/堅あげポテト好き(2)/Sierra/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,23位,Lonta0511,2倍楽しめるようにアップルパイが入っている,31,61.03,クマ牧場/くりりン(2)/ゆかりそめ大明神/vio(2)/うわぁ/螺旋貝柱/ニナモリ(2)/おてつき(2)/あのあれ(3)/うしろ/白いえび/小金餅/つか/吉高/Yまと(2)/寿司ブルドーザー(2)/Sierra/かぎや/猫屋敷/ぴょん/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,23位,くじ運,2個買うと3個無料,31,61.03,くりりン(2)/少しだけ賢い/長老_M/めがねの突撃(2)/オードリーカットバーン/あちらの方/半炒飯ちゃん(2)/マサ内藤/明石/モチ/たいら(2)/asdfg/むもん/野上/日直/白いえび(2)/culanadol/寿司ブルドーザー/えのきときのこ/セコイア/Sierra/億万百足(2)/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,25位,寿司ブルドーザー,ずっとあったかい,30,60.17,ノビッタ/めがねの突撃/ギトウ/また師走が来たよ/頭脳まさき(2)/家田風車/ウラニワ/パンジ/store/たこかいな/ガッボデ/野島久助/マサ内藤/ぬりかべ/ドゥル宮/モチ/中沢の人/なまこP/あのあれ(2)/のす/ハッスル運動会/HeeeeeHeeHee/ダダダチョウ/ほのぼの/かぎや/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,26位,むもん,だって、アホ山の作ったアップルパイだぜ？,29,59.3,テロ本/ランゲル・ハンス/フイ/グミガム/カタン/ミソ(3)/むらさき/誤字/しゃも/野島久助/明石/中沢の人/たいら/ケビンという男/うしろ(3)/オーバーニート(2)/culanadol/えのきときのこ/ぴょん/億万百足(2)/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,27位,また師走が来たよ,はみ出る方向で運勢がわかる,28,58.43,ランゲル・ハンス/vio/めがねの突撃/カタン/赤黄色/倉田 をるけ/家田風車/誤字/こんぺいとう雑誌/オードリーカットバーン/store/まるまる(2)/ガッボデ/ふわっと/ハルマレ/ぬりかべ/kubodi/明石/中沢の人/ハッスル運動会(2)/是非/吉高(2)/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,28位,こんぺいとう雑誌,そこからのビジネスがある,27,57.57,フイ/たくめ/長老_M/タイファイター/赤黄色/頭脳まさき/ニューロン/ししだ/鉄シャリ/倉庫大男/野島久助/あちらの方/ひまにだ/ふわっと(2)/マサ内藤/ちまめ(2)/あのあれ/のす/嫁の実家/むもん/覇道きてぃ/ミスティカティ/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,28位,たこかいな,完食すると刑期が短くなる,27,57.57,クマ牧場/四回転サル子/たくめ/ゆめみ/ギトウ/螺旋貝柱/Hfft6(3)/うえじゅん/ロール盤/9383/くじ運/まるまる(2)/ガッボデ/なまこP/即席鯱(3)/ほのぼの/ぴえ(2)/Sierra/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,28位,日直,貯まったポイントでSwitchを買った奴がいる,27,57.57,テロ本/福井とマルコ/春屋○イ/タイファイター/ギトウ/頭脳まさき/ししだ/鉄シャリ/ミッピー/Lonta0511/とんこつ/二階から手続き/たこかいな/なまこP/テン・ドンマン(2)/あああ/日本国憲法(2)/むもん/れれれのれき/野上(2)/高木パーキング/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,31位,AKIRA,2組のバカ田に一切れ3万で売れる,26,56.7,クマ牧場/ゆめみ(2)/ノビッタ/ポメラニヤン/思い出/螺旋貝柱/うえじゅん/ニナモリ(2)/なまこP/日本国憲法/うしろ/オーバーニート(3)/りんかんがっこう/Yまと/ぴえ(3)/Sierra/かぎや/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,31位,さんべ商会,虫除けに効く,26,56.7,ランゲル・ハンス/ロール盤/たたた(2)/ニューロン/ししだ/黒色冗談/ミッピー/store/あちらの方/マサ内藤/明石/モチ/jomajoma(3)/おてつき/のす/むもん/ほのぼの/ミスティカティ/セコイア/Sierra/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,31位,吉高,ビーフシチューとしてめちゃくちゃクオリティが高い,26,56.7,ランゲル・ハンス/長老_M/ギトウ/螺旋貝柱/ミソ(3)/パンジ/鉄シャリ/ぬりかべ/金天街/jomajoma/なまこP/あああ/むもん/daffle/覇道きてぃ/ほのぼの/つか/高木パーキング/堅あげポテト好き/かぎや/猫屋敷/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,31位,美ナスビ,丸い石と交換してくれる,26,56.7,タイファイター/めがねの突撃/思い出/牛乳牛/ロール盤/むらさき/埼の河原(2)/ニューロン/テニヌプレイヤー/ミッピー(2)/ガッボデ/ハルマレ/jomajoma/たいら/嫁の実家/ジェンツーペンギン/キタムランド/白いえび/寿司ブルドーザー/pokeki/かぎや/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,35位,ハルマレ,消防士はお腹が減ってる,25,55.83,ランゲル・ハンス/たくめ(2)/中サラ/めがねの突撃(2)/また師走が来たよ(2)/ウラニワ(2)/大残渣/こんぺいとう雑誌(2)/ししだ/テニヌプレイヤー/やかんたろう/くじ運(3)/ニナモリ/是非/ほのぼの/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,35位,大残渣,デカいハンバーグの上に乗ってる,25,55.83,クマ牧場/四回転サル子/ポメラニヤン/Hfft6/赤黄色/ロール盤/また師走が来たよ/頭脳まさき/パンジ/黒色冗談/くじ運/store/倉庫大男/あちらの方/ふわっと/メスカマキリ/ハルマレ/テン・ドンマン/日本国憲法/ダダダチョウ/トリニダード木箱/えのきときのこ/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,35位,是非,強く握ると温かい,25,55.83,倉田 をるけ/ロール盤/ウラニワ(3)/やかんたろう/ニナモリ/シャケマヨ/ちまめ/明石/キャロット脇(3)/たいら/ジェンツーペンギン/キタムランド/ほのぼの/りんかんがっこう/吉高(2)/さんべ商会(2)/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,35位,蛙科,やめどきを見失って二万層くらいの重ね焼きにしたパイ生地がありえないくらい美味い,25,55.83,福井とマルコ/黒胡椒/うわぁ/ギトウ/螺旋貝柱/牛乳牛/オードリーカットバーン/黒色冗談/AKIRA/9383(2)/シャケマヨ/ひまにだ/半炒飯ちゃん/ドゥル宮/なまこP/実家に帰った鶴/だーやま/白いえび(2)/りんかんがっこう/えのきときのこ(2)/億万百足(2)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,39位,9383,非課税,24,54.97,くりりン(2)/テロ本/少しだけ賢い/黒胡椒/Hfft6/AKIRA(3)/野島久助/ひまにだ/ぬりかべ(3)/美ナスビ/のす/asdfg/小金餅/Yまと/寿司ブルドーザー(2)/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,40位,フデイシ,何個買っても100円になる,23,54.1,ノビッタ/ポメラニヤン/螺旋貝柱/むらさき/家田風車/フルティーニョ/Lonta0511/store/シャケマヨ/ひまにだ/半炒飯ちゃん/ハルマレ/ドゥル宮/なまこP/テン・ドンマン/日本国憲法/daffle/是非/小金餅/トリニダード木箱/りんかんがっこう/ミスティカティ/猫屋敷
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,40位,少しだけ賢い,全部大吉のおみくじが入ってる,23,54.1,フイ/ゆめみ/ノビッタ(2)/中サラ/ギトウ(2)/harvest/うえじゅん/大残渣/フルティーニョ/のぎけい(2)/あちらの方/ハルマレ/kubodi/テン・ドンマン/キタムランド/ダダダチョウ/Yまと/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,42位,うえじゅん,アンミカがプライベートで食べてた,22,53.23,ゆめみ/タイファイター/螺旋貝柱(2)/あえんイオン(3)/牛乳牛/埼の河原(2)/AKIRA/シャケマヨ/ひまにだ/jomajoma/テン・ドンマン/嫁の実家/野上/日直/りんかんがっこう/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,42位,ししだ,メイキング映像を見たジャスティン・ビーバーがめちゃくちゃ笑った,22,53.23,うわぁ/中サラ/たたた(2)/ミッピー/Lonta0511/とんこつ/ハルマレ/ぬりかべ/実家に帰った鶴/たいら/ハッスル運動会(2)/ジェンツーペンギン/しょーたろー(2)/えのきときのこ/猫屋敷/ぴょん/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,42位,家田風車,焼くごとに丸に近づいてて学習の跡が見える,22,53.23,ゆかりそめ大明神/フイ/倉田 をるけ/黒色冗談/くじ運/二階から手続き/あちらの方/金天街(3)/たいら/野上/日直(2)/オーバーニート(2)/りんかんがっこう/猫屋敷/ギギギーヌ/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,42位,春屋○イ,マナー違反が全部許される,22,53.23,フイ/vio/長老_M/グミガム/めがねの突撃/harvest/ロール盤/ニューロン/鉄シャリ/ミッピー/倉庫大男/たこかいな(3)/まるまる/メスカマキリ/モチ/のす/ジェンツーペンギン/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,46位,Sierra,オーブンごと持ってくるのでまだあったかい,21,52.37,ゆかりそめ大明神/vio/長老_M/カタン(2)/思い出/赤黄色/頭脳まさき/大残渣/しゃも/キャロット脇/ジェンツーペンギン/キタムランド/れれれのれき/HeeeeeHeeHee(3)/ぴょん/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,46位,あちらの方,おかずに丁度いい,21,52.37,テロ本/フイ/中サラ/タイファイター/めがねの突撃/螺旋貝柱/赤黄色/また師走が来たよ/ガッボデ/野島久助/メスカマキリ/ハルマレ/なまこP/おてつき/のす/むもん/是非/小金餅/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,46位,ほのぼの,カレーだ,21,52.37,少しだけ賢い/福井とマルコ/中サラ(3)/Hfft6/パンジ/鉄シャリ/ガッボデ/野島久助/実家に帰った鶴/あのあれ(3)/のす/asdfg/つか/かぎや/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,46位,ウラニワ,夜道を照らせる,21,52.37,春屋○イ/めがねの突撃/うえじゅん/頭脳まさき/家田風車/こんぺいとう雑誌/ニューロン/たこかいな/ガッボデ/野島久助/ハルマレ/ちまめ/kubodi/日本国憲法/ほのぼの/ミスティカティ/かぎや/さんべ商会/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,46位,猫屋敷,しょっちゅうシャインマスカット混入してる,21,52.37,思い出/螺旋貝柱/頭脳まさき(3)/むらさき/ミッピー/あちらの方/なまこP/おてつき/嫁の実家/daffle/HeeeeeHeeHee/つか/culanadol/寿司ブルドーザー/えのきときのこ/さんべ商会/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,46位,覇道きてぃ,70代のキスの味がする,21,52.37,黒胡椒/ポメラニヤン/めがねの突撃/螺旋貝柱/牛乳牛/倉田 をるけ/また師走が来たよ/テニヌプレイヤー/ひまにだ/ふわっと(3)/マサ内藤/ドゥル宮/おてつき/むもん/ダダダチョウ/ミスティカティ/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,46位,黒色冗談,邪魔なパイ部分さえ食べてしまえば残りは普通のMacBook Airだ,21,52.37,harvest/思い出(2)/埼の河原/やかんたろう/Lonta0511/ひまにだ/なまこP/実家に帰った鶴/だーやま/むもん/れれれのれき/オーバーニート(2)/りんかんがっこう/Yまと/セコイア/さんべ商会/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,53位,たくめ,本人は酢豚を作ってるつもりなのが面白すぎる,20,51.5,クマ牧場/少しだけ賢い/長老_M/harvest/思い出/螺旋貝柱/パンジ/黒色冗談/鉄シャリ/Lonta0511/キャロット脇(2)/ダダダチョウ/がんばりま翔/しょーたろー(2)/えのきときのこ/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,53位,のぎけい,全ては賢い谷くんの手のひらの上だから,20,51.5,くりりン(2)/ゆめみ/中サラ/タイファイター/螺旋貝柱/やかんたろう/くじ運/ひまにだ/kubodi/ドゥル宮/野上/オーバーニート(2)/高木パーキング/セコイア(2)/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,53位,ニナモリ,メルカリで4000円で売れる,20,51.5,ゆかりそめ大明神/中サラ/思い出/あえんイオン(2)/むらさき/埼の河原(2)/誤字/AKIRA/ケビンという男/日本国憲法/れれれのれき(2)/daffle/HeeeeeHeeHee/りんかんがっこう/投票ボーナス(3)
1573_9482_BKT,2023-02-04,156人,アホ山くんの作ったアップルパイが人気な理由,NA,53位,緑峰,買った分奢ってくれる,20,51.5,春屋○イ/長老_M/カタン/螺旋貝柱/家田風車/とんこつ/たこかいな/あちらの方/ハルマレ/kubodi/なまこP/即席鯱(2)/ハッスル運動会/是非/覇道きてぃ/小金餅/culanadol/寿司ブルドーザー/堅あげポテト好き
