お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,11位,春屋○イ,「やり残したことが」と言って平成に残った,27,65.48,みささぎ/Gully/とろ/ましましのしま/ます/ムエタイ/遠くを見ている/座椅子/八子八百/シーサイド品川/こむら返り/ゴボウボゴ/猫屋敷/パピ4/かるかん圭/カタン/ンツ/散々七拍子(3)/ネオ/懸垂ができる/うわぁ/ラメ絶対(2)/くじ/AYAKA
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,12位,毒桃,胃が3つある,26,64.39,常時と乗馬(2)/ましましのしま/ニンニキニキニキ/シーサイド品川/道化(2)/kamenoue/れれれのれき/春屋○イ/ンツ/ネオ/少しだけ賢い(3)/懸垂ができる/takumidori(3)/seno/のの/つくり真顔/たる棒/B群(2)/ニューロン
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,12位,渡利　巣手呂,背中のボタン押すと本音を語る,26,64.39,さけのなかのいくら/遠くを見ている/メロディックストーム/ニンニキニキニキ/さいころちゃらみん/八子八百/きゅーきゅー/しっとりペンチ(2)/男も育休(3)/うんも(2)/前後左右/猫屋敷/ふもー/ネオ/懸垂ができる/業務用虚無(3)/水猫ラテ/ガッボデ/ニューロン(2)
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,14位,ゴボウボゴ,パンチ力の強い「ブツリちゃん」発売,25,63.3,さけのなかのいくら/ましましのしま/枠の外(2)/hp/パピ4/ふもー/サメVS巨大タコス/ケムケムケムッソ/業務用虚無/ラメ絶対(2)/ラスター(2)/ガッボデ(2)/のの/机上で実演/Ｓ.虚無(3)/B群(2)/ニューロン/たこかいな
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,15位,kamenoue,パーツの組み合わせ次第で熊も殺せる,24,62.2,Gully(2)/ましましのしま(2)/齋藤/メロディックストーム/きゅーきゅー/春屋○イ/前後左右/実家に帰った鶴/かるかん圭/カタン/ふもー/サメVS巨大タコス(2)/業務用虚無(2)/3ねこ(2)/うなな/くじ/ニューロン/たこかいな(2)
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,15位,たこかいな,土佐に転校し、強そうな犬を飼う,24,62.2,常時と乗馬/齋藤/ムエタイ/遠くを見ている/ニンニキニキニキ/シュヴァルツ/八子八百/武山/さざなみのユウ/魂の裏切りの夜/白黒まみれ/春屋○イ/カタン/ンツ/ YU-KIN☆/懸垂ができる(3)/セトピア/板野/机上で実演/ニューロン(3)
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,17位,さいころちゃらみん,家族全員、苗字が違う,22,60.02,みささぎ/齋藤/ムエタイ/ニンニキニキニキ/kamenoue(2)/れれれのれき(2)/猫屋敷/パピ4/バルミューダ大佐(2)/灰根(3)/0Shara/うわぁ/3ねこ/ガッボデ/つくり真顔/Kazuword/机上で実演
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,17位,長谷川キモ彦,選挙権を得た,22,60.02,みささぎ/とろ/齋藤/ムエタイ/ザイチェフ閣下/はっぴーえんど/道化/春屋○イ(2)/パピ4/カタン/ンツ/ふもー/少しだけ賢い/業務用虚無(2)/tomo/takumidori(2)/seno/たる棒/机上で実演
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,19位,3ねこ,捨てられた人形が暮らす村が見つかる,20,57.83,枠の外(2)/ムエタイ/遠くを見ている/メロディックストーム/きゅーきゅー/こむら返り/一石投じ男/うんも/パピ4/カタン/灰根/たんぱく室/水猫ラテ/渡利　巣手呂/うわぁ/よしんば(2)/つくり真顔/たこかいな
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,19位,うんも,地面を指差してる,20,57.83,みささぎ/さいころちゃらみん/シーサイド品川/きゅーきゅー/しっとりペンチ(2)/魂の裏切りの夜/kevin(2)/かるかん圭(2)/ンツ/懸垂ができる/tomo/渡利　巣手呂/3ねこ(2)/ガッボデ/つくり真顔/ハミカワ
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,19位,くじ,RIZIN、参戦,20,57.83,ワッショイサンバ(2)/座椅子/シュヴァルツ/シーサイド品川/道化(2)/バルミューダ大佐(2)/ンツ/ふもー/ナカウラ/懸垂ができる(2)/チキン南蛮/ガッボデ/たる棒/みやまる(2)/机上で実演
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,19位,アイヘイトウィンター,火に強くなる,20,57.83,みささぎ/ましましのしま/齋藤/ムエタイ/さいころちゃらみん/シーサイド品川/武山/はっぴーえんど/kamenoue/kevin(2)/バルミューダ大佐(3)/ちきちきた/omiun/懸垂ができる/tomo/うなな/机上で実演
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,23位,tomo,町でモノクロのリカちゃんの目撃が相次ぐ,19,56.73,さけのなかのいくら/ワッショイサンバ(2)/齋藤/座椅子/きゅーきゅー/こむら返り/魂の裏切りの夜/前後左右/hp/パピ4/かるかん圭/ちきちきた/サメVS巨大タコス/業務用虚無/渡利　巣手呂/うわぁ(2)/つくり真顔
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,23位,お吸い物,リカちゃん人形　デカい腫瘍編,19,56.73,さけのなかのいくら/ワッショイサンバ(2)/Gully(2)/齋藤/シュヴァルツ/シーサイド品川/一石投じ男(2)/男も育休(3)/れれれのれき(2)/ちきちきた/ケムケムケムッソ/ナカウラ/たる棒
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,23位,こくもつの試食,じゃんけんで使用できるようになった,19,56.73,Gully(3)/ましましのしま/ムエタイ/八子八百/品のないゴリラ/kevin/春屋○イ/ちきちきた/ネオ/サメVS巨大タコス/懸垂ができる/業務用虚無(2)/セトピア/takumidori/うなな/たこ焼きボンバー
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,23位,懸垂ができる,工場に就職した,19,56.73,常時と乗馬/齋藤/ムエタイ/ニンニキニキニキ/さいころちゃらみん/きゅーきゅー/ザイチェフ閣下/はっぴーえんど/こむら返り/kamenoue/春屋○イ(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ YU-KIN☆/3ねこ/Ｓ.虚無/くじ/たこ焼きボンバー/ハミカワ
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,27位,Kazuword,人間ドック編で中身が空っぽと判明した,17,54.55,ましましのしま/こむら返り/一石投じ男/長谷川キモ彦/ゴボウボゴ(2)/うんも(2)/また師走が来たよ(2)/れれれのれき/カタン(2)/ちきちきた/ナカウラ/seno/たこかいな
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,27位,seno,名字が「ゆめぴ」でお米のPRキャラクターだったことが明かされる,17,54.55,さけのなかのいくら/ましましのしま/座椅子/シュヴァルツ/一石投じ男/ゴボウボゴ(2)/hp(2)/散々七拍子/ケムケムケムッソ/業務用虚無(3)/0Shara/机上で実演/B群
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,27位,かるかん圭,一番小さい祖父母が発売される,17,54.55,さけのなかのいくら/みささぎ/ニンニキニキニキ/kamenoue(2)/kevin(2)/カタン/懸垂ができる(2)/のの/つくり真顔/うなな/B群(2)/たこかいな(2)
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,27位,しっとりペンチ,白い皿の代わりにもらえる,17,54.55,さけのなかのいくら/みささぎ/ましましのしま/キーちゃん/メロディックストーム/さいころちゃらみん/八子八百(2)/はっぴーえんど/kevin/パピ4/ネオ/灰根/業務用虚無(2)/たる棒/たこかいな
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,27位,ムエタイ,8回裏に登板,17,54.55,Gully/齋藤/八子八百/きゅーきゅー/しっとりペンチ(2)/一石投じ男/道化(2)/hp/かるかん圭/懸垂ができる/tomo(2)/チキン南蛮(2)/たこ焼きボンバー
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,32位,たる棒,パパとママが首のパーツを入れ替えてするセックスにハマりだす,16,53.45,こむら返り/品のないゴリラ/ゴボウボゴ/うんも/また師走が来たよ/魂の裏切りの夜(3)/白黒まみれ/hp/かるかん圭/よしんば(2)/Kazuword(2)/机上で実演
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,32位,とろ,アタリが出ればもう一体貰える,16,53.45,さけのなかのいくら/ましましのしま/座椅子/シーサイド品川/武山/品のないゴリラ/hp/灰根(3)/たんぱく室/takumidori(3)/seno/たこ焼きボンバー
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,32位,ケムケムケムッソ,お腹が取り外せて赤ちゃんを中に入れられる,16,53.45,ます/はっぴーえんど/品のないゴリラ/かるかん圭/omiun/サメVS巨大タコス/業務用虚無(3)/水谷新太郎/0Shara(2)/takumidori(3)/うなな
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,32位,シーサイド品川,あと2回変身を残している,16,53.45,こくもつの試食/みささぎ/武山(2)/こむら返り/道化(2)/白黒まみれ/前後左右/かるかん圭/ンツ/ YU-KIN☆(2)/懸垂ができる/水谷新太郎/ラメ絶対
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,32位,ハミカワ,小道具に「スマホ」「自撮り棒」「蠱毒」が追加された,16,53.45,さけのなかのいくら/ワッショイサンバ/Gully/キーちゃん/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/実家に帰った鶴/ふもー/ YU-KIN☆/サメVS巨大タコス(2)/業務用虚無/セトピア/板野/Kazuword(2)/机上で実演
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,32位,水谷新太郎,12体セットでしか売らなくなった,16,53.45,こくもつの試食/ましましのしま/キーちゃん/座椅子(3)/さいころちゃらみん/ザイチェフ閣下/アイヘイトウィンター/omiun/サメVS巨大タコス/tomo/水猫ラテ/セトピア/seno/AYAKA
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,38位,バルミューダ大佐,子供たち約3割が「リカさん」と呼んでいることが判明,15,52.36,さけのなかのいくら/ましましのしま/ニンニキニキニキ/さざなみのユウ(2)/長谷川キモ彦/道化/また師走が来たよ/れれれのれき/たんぱく室/うわぁ/ラスター(3)/くじ
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,38位,井蛙,生の質感を伝えるためだけの竜が街を襲う,15,52.36,Gully(2)/遠くを見ている(2)/品のないゴリラ(2)/一石投じ男/白黒まみれ(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ネオ/ケムケムケムッソ(2)/業務用虚無/セトピア
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,38位,前後左右,恵比寿に焼肉屋を開店した,15,52.36,Gully(3)/齋藤/シーサイド品川/ザイチェフ閣下/はっぴーえんど/kamenoue/ YU-KIN☆(2)/ケムケムケムッソ/業務用虚無(2)/ガッボデ/くじ
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,38位,当時若者,死んだはずの化学ちゃんが現れた,15,52.36,さけのなかのいくら/ワッショイサンバ/ましましのしま/きゅーきゅー/こむら返り(2)/白黒まみれ/灰根/ナカウラ/ラメ絶対(2)/のの/くじ/ニューロン(2)
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,42位,つくり真顔,人参と間違えてカレーに入れられてた,14,51.27,さけのなかのいくら/さいころちゃらみん/八子八百/ンツ/散々七拍子(2)/ネオ/チキン南蛮(3)/3ねこ/seno/B群(2)
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,42位,ニューロン,パワー信仰,14,51.27,みささぎ/ます/シーサイド品川/ザイチェフ閣下(3)/パピ4(2)/ふもー/懸垂ができる(2)/渡利　巣手呂/くじ/たこ焼きボンバー
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,42位,魂の裏切りの夜,強い酒を飲んでドナルド・トランプに投票した,14,51.27,常時と乗馬/座椅子/八子八百/アイヘイトウィンター/うんも/実家に帰った鶴/散々七拍子/よしんば/板野/Kazuword/みやまる/Ｓ.虚無(2)/ニューロン
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,45位,hp,スマブラ参戦！,13,50.17,道化(3)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/猫屋敷/ふもー/灰根(3)/たんぱく室/業務用虚無(3)
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,45位,のの,ベンツで逃げられ、なかなか追いつけない,13,50.17,こくもつの試食/ましましのしま/さざなみのユウ(2)/魂の裏切りの夜/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/実家に帰った鶴(2)/猫屋敷/かるかん圭/omiun/tomo/渡利　巣手呂
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,45位,れれれのれき,公正取引委員会にメスを入れる,13,50.17,ましましのしま/齋藤/ムエタイ/遠くを見ている/男も育休(3)/前後左右/ケムケムケムッソ/業務用虚無/板野/ニューロン(2)
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,45位,ワッショイサンバ,ハリウッドで映画化されるもかなりの低予算で、ライムスター宇多丸に酷評されてしまう,13,50.17,ましましのしま/遠くを見ている/メロディックストーム/シュヴァルツ/さざなみのユウ(2)/実家に帰った鶴/灰谷(2)/業務用虚無(2)/みやまる(2)
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,45位,常時と乗馬,リカゾディアの左手から順次発売,13,50.17,Gully/ましましのしま/男も育休(3)/実家に帰った鶴/ちきちきた/ンツ/ふもー/ナカウラ/ラスター(2)/ニューロン
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,45位,武山,置いておくと増え続ける,13,50.17,さけのなかのいくら/みささぎ(2)/ましましのしま(2)/きゅーきゅー/はっぴーえんど/長谷川キモ彦/kevin/ YU-KIN☆/サメVS巨大タコス/水猫ラテ/ラスター
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,45位,米津倫理,オリエント工業製の親戚がいることが判明した。,13,50.17,さけのなかのいくら(2)/とろ/ニンニキニキニキ/ゴボウボゴ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ YU-KIN☆/ナカウラ(2)/セトピア/Kazuword(3)
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,52位,B群,さらに小さい「リカちゃんの人形」,12,49.08,ましましのしま/はっぴーえんど/また師走が来たよ/れれれのれき(2)/灰根(2)/tomo(3)/ガッボデ(2)
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,52位,Normal boy,犬 リカ 猫 の三大巨頭になった,12,49.08,さけのなかのいくら/Gully/ましましのしま/遠くを見ている/ザイチェフ閣下/アイヘイトウィンター/パピ4/灰根/たんぱく室(2)/水猫ラテ/くじ
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,52位,ザイチェフ閣下,交流戦に入ってから調子を上げてきた,12,49.08,常時と乗馬/ましましのしま/ムエタイ/さざなみのユウ/ YU-KIN☆/ケムケムケムッソ/懸垂ができる/tomo/渡利　巣手呂/3ねこ/ガッボデ/seno
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,55位,IMAGE,黄金シリーズ,11,47.99,みささぎ/アイヘイトウィンター/道化(3)/春屋○イ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/水谷新太郎(2)/板野/くじ
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,55位,少しだけ賢い,シン・リカ　上映決定,11,47.99,ましましのしま/キーちゃん/シーサイド品川/道化(2)/ふもー/業務用虚無(2)/水猫ラテ/ラスター/板野
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,55位,机上で実演,分厚いハードカバーでノベライズされた,11,47.99,こくもつの試食/とろ/ましましのしま/シュヴァルツ/春屋○イ/前後左右/ちきちきた/omiun/業務用虚無(2)/seno
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,55位,ｼｰｽﾞｰｷｬﾊﾞﾘｱ,3連休に突入,11,47.99,ニンニキニキニキ/さいころちゃらみん/アイヘイトウィンター/うんも/kamenoue/omiun/ナカウラ/懸垂ができる/水谷新太郎/のの/たこ焼きボンバー
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,59位,シュヴァルツ,地雷系リカちゃん,10,46.89,さけのなかのいくら/みささぎ/座椅子/きゅーきゅー/灰根/たんぱく室/業務用虚無/水谷新太郎/みやまる(2)
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,59位,ニンニキニキニキ,尿道から摘出される,10,46.89,とろ/長谷川キモ彦/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/猫屋敷/サメVS巨大タコス/seno/机上で実演/ニューロン/ハミカワ(2)
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,59位,ラメ絶対,背中側がおばあちゃんになっていてリバーシブル,10,46.89,さけのなかのいくら/ましましのしま/齋藤/一石投じ男/さざなみのユウ/ンツ/ふもー/板野/のの/机上で実演
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,59位,実家に帰った鶴,時間が経つと歯が臭くなるようになった,10,46.89,遠くを見ている/座椅子/武山(2)/前後左右/カタン/たる棒/ニューロン/AYAKA(2)
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,59位,＃の中のカマ吉くん,腕を大砲に改造されて、悪魔祓いになる,10,46.89,Gully(2)/ましましのしま/ニンニキニキニキ/また師走が来たよ(2)/春屋○イ/omiun/ニューロン(2)
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,64位, YU-KIN☆,巨大ロボに変身する,9,45.8,シーサイド品川/きゅーきゅー/ザイチェフ閣下/道化/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/猫屋敷/パピ4/サメVS巨大タコス/tomo
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,64位,Waruwaru,チョコレートで出来たリカちゃんが発売され、頭から食べる派か足から食べる派で論争が起こる,9,45.8,常時と乗馬/ワッショイサンバ/ましましのしま/hp/たんぱく室/業務用虚無(2)/ラスター/seno
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,64位,たんぱく室,「#夜のリカちゃん遊び」というリカちゃんをエロい用途で使っていいハッシュタグが出来た,9,45.8,ます/シュヴァルツ/品のないゴリラ/実家に帰った鶴/hp/灰根(3)/懸垂ができる
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,64位,ましましのしま,中に入って着るタイプの等身大リカちゃんシリーズの発売が決定した,9,45.8,さけのなかのいくら/座椅子/シュヴァルツ/ゴボウボゴ/道化(2)/hp/業務用虚無(2)
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,64位,ます,「もしもし？私リカちゃん！今から言う口座にお金を振り込んでほしいの！」,9,45.8,齋藤/キーちゃん/ザイチェフ閣下/道化(2)/みやまる(3)/机上で実演
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,64位,ガッボデ,「私リカちゃん、真実はいつもひとつ」,9,45.8,メロディックストーム/シーサイド品川/ザイチェフ閣下/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/hp/ンツ/業務用虚無/0Shara/ラメ絶対
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,64位,ンツ,卵から産まれたリカちゃんにヒナちゃんと名付けた,9,45.8,こくもつの試食/アイヘイトウィンター/また師走が来たよ(3)/ラメ絶対(2)/Kazuword(2)
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,64位,白黒まみれ,「はっ…夢か…」布団めくると夢と同じふんどし履いてる,9,45.8,Gully/ます/一石投じ男/魂の裏切りの夜(2)/ちきちきた/サメVS巨大タコス/のの/うなな
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,72位,takumidori,裸族シリーズ,8,44.7,こくもつの試食/みささぎ/とろ/シュヴァルツ/道化/つくり真顔(2)/ニューロン
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,72位,ふもー,新発売 リカのワクワク介護ルーム,8,44.7,さけのなかのいくら/Gully/シュヴァルツ/武山/長谷川キモ彦/ネオ/うわぁ/たる棒
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,72位,カタン,不審者人形(全8種類)とセット,8,44.7,さけのなかのいくら/ます/キーちゃん/きゅーきゅー/はっぴーえんど/灰根/業務用虚無/つくり真顔
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,72位,八子八百,モデルになる同じサイズの人間がいる,8,44.7,Gully/座椅子/ゴボウボゴ/kevin/セトピア/よしんば(2)/AYAKA
4476_6270_UHY,2022-06-08,117人,リカちゃん人形 衝撃の新展開、どんな？,NA,72位,薬味乱用,季節の変わり目に人形本体が熱を帯びる,8,44.7,Gully(2)/ましましのしま(2)/枠の外/座椅子/kamenoue/白黒まみれ
