お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,10位,Юрий,ついに離陸し始めた,14,60.8,野島久助/じす/Mr.ホンビノス/じゃん/rayleigh/ますく/じーさん(2)/しろねこ/男も育休/YosYOs2/はーる/生身/ケビ沢
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,10位,刺身たんぽぽ,羽田・成田と呼ばれ始めた,14,60.8,まめまめデスメタル/はっぴーえんど/押忍オラ山田/ベリー/佐藤辺照銀星/未来コオロギ/双葉柿浦六番線/ハマの薄毛/クマ牧場/すずたき/TGTRK/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,10位,谷ダン,そいつの匂いがすると日本に帰ってきた実感が湧く,14,60.8,野島久助/はっぴーえんど/佐藤辺照銀星(2)/遺跡発掘調査補助員/鬼滅の前歯/国王/すずたき/男も育休/おむおむ/るろほ(2)/きゅーきゅー/7282
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,10位,鬼滅の前歯,普通に建設時の立ち退き訴訟で引き際を見失ったジジイがやっている,14,60.8,まめまめデスメタル/野島久助/altcolt(3)/日本国憲法/Mr.ホンビノス/双葉柿浦六番線/サドンデス鈴木/謎謎(2)/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,15位,はーる,笑顔で見送って、笑顔で出迎えた,13,58.77,はまぐりおじさん/遺跡発掘調査補助員/鬼滅の前歯/じゃん/rayleigh/サドンデス鈴木/るろほ/五言舌禍/TGTRK/ごんちゃ/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,16位,クマ牧場,日に日に英語がうまくなる,12,56.74,さすがに/ぺね/じゃん/馬to量子化/しろねこ/ととまる/おむおむ/YosYOs2/五言舌禍/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,16位,遺跡発掘調査補助員,全員に挨拶する,12,56.74,はっぴーえんど/ベリー/平下/てっぺんざしお/サドンデス鈴木/YosYOs2/五言舌禍/生身/ごんちゃ/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,18位,altcolt,どんなに急なロケでもその日のうちに行ける,11,54.7,佐藤辺照銀星(2)/平下/りますぐ/ますく/ととまる(2)/ケビ沢/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,18位,双葉柿浦六番線,SUMIMASUと呼ばれた,11,54.7,さすがに/ひねたんからの/りますぐ/刺身たんぽぽ/rayleigh/マルヤマ(2)/五言舌禍/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,20位,おむおむ,空港が占拠されたときも住んでいた,10,52.67,平下/りますぐ/硝酸/はーる/きゅーきゅー/orionfires/ごんちゃ/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,20位,ぺね,整備不良に気付いた,10,52.67,さすがに/押忍オラ山田(2)/双葉柿浦六番線/ハマの薄毛/しろねこ/ととまる/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,20位,謎謎,家賃を払った,10,52.67,押忍オラ山田(2)/じす/723/Mr.ホンビノス/そいそーす/きゅーきゅー/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,23位,いりばる,家賃払ってた,9,50.64,ぺね/平下/じす/723/双葉柿浦六番線/ますく/じーさん/きゅーきゅー/ごんちゃ
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,23位,ごんちゃ,ジャルジャルがANA側についた,9,50.64,ベリー/未来コオロギ/ひねたんからの/matcha_fc/ととまる/はーる/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,23位,まめまめデスメタル,麻薬探知犬あるあるで「やっぱり…」いう人名ばかり出す,9,50.64,平下/ピカイア/ひねたんからの/りますぐ/クマ牧場/マルヤマ/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,23位,佐藤辺照銀星,荷物検査で弾かれた食べ物で帰れま10,9,50.64,まめまめデスメタル/さすがに/平下/遺跡発掘調査補助員/ひねたんからの/ロビンろびん/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,23位,未来コオロギ,スピルバーグ監督のおかげ,9,50.64,さすがに/matcha_fc/鬼滅の前歯/そいそーす/ハマの薄毛/硝酸/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,23位,野島久助,テロリストを笑わせて英雄になった,9,50.64,アーバンストリート/723/日本国憲法/双葉柿浦六番線/7282/orionfires/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,29位,YosYOs2,カルロス・ゴーンの脱出協力エピソード,8,48.61,ハマの薄毛/Zenzai(2)/TGTRK(2)/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,29位,orionfires,芸人の名前が空港名になった,8,48.61,ひねたんからの/そいそーす/刺身たんぽぽ(2)/TGTRK/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,29位,こま,日本なのに銃を向けられた,8,48.61,matcha_fc/日本国憲法/じゃん/ますく/馬to量子化/しろねこ/てっぺんざしお/ロビンろびん
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,29位,てっぺんざしお,いつの間にか密入国してた,8,48.61,平下/ピカイア/アーバンストリート/ひねたんからの/男も育休/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,29位,はっぴーえんど,全く注目されてなかった日本代表の出発時に日の丸を振って送り出していた,8,48.61,国王/双葉柿浦六番線/すずたき/きゅーきゅー/ケビ沢/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,29位,ベリー,その特徴はもう完全に全日空やがな,8,48.61,りますぐ/そいそーす/rayleigh/すずたき/男も育休/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,29位,他のＰ,彼等のおかげで新千歳空港⇔なんばグランド花月の直行便ができた,8,48.61,平下/鬼滅の前歯/てっぺんざしお/るろほ/謎謎(3)/ケビ沢
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,29位,硝酸,トムハンクスがリツイートした,8,48.61,押忍オラ山田(2)/ベリー/ピカイア/生身/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,29位,馬to量子化,先輩のイスを低くした,8,48.61,はっぴーえんど/平下/遺跡発掘調査補助員/じゃん/ロビンろびん/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,38位,さすがに,遅延していい旅行になった,7,46.58,はっぴーえんど/723/Mr.ホンビノス/五言舌禍/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,38位,アーバンストリート,本当に１人飛ばす,7,46.58,りますぐ/クマ牧場/すずたき/るろほ/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,38位,国王,改装計画に出資することを「リホーム」と呼んだ,7,46.58,ととまる(2)/おむおむ/はーる/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,38位,大迷宮,世界が壊れた,7,46.58,遺跡発掘調査補助員(2)/鬼滅の前歯/りますぐ/マルヤマ(2)/YosYOs2
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,42位,matcha_fc,オマーン国際空港で空港名を連呼して配信BANされた,6,44.55,まめまめデスメタル/クマ牧場/YosYOs2/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,42位,じす,怪しい薬物の味見係になった,6,44.55,まめまめデスメタル/そいそーす/YosYOs2/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,42位,ケビ沢,匂いで麻薬の密輸に気付いた,6,44.55,まめまめデスメタル/佐藤辺照銀星/すずたき/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,42位,サドンデス鈴木,めちゃくちゃ礼儀正しかった,6,44.55,国王/りますぐ/おむおむ/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,42位,ピカイア,トム・ハンクス主演で映画化された,6,44.55,ベリー/硝酸/ロビンろびん/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,42位,ロビンろびん,滑走路にいるからスリリング,6,44.55,はっぴーえんど/アーバンストリート/生身/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,42位,上スマ素当て,「俺、空港に住んでるけど」でレスバに勝った,6,44.55,まめまめデスメタル/723/クマ牧場/マルヤマ/るろほ/きゅーきゅー
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,42位,平下,吉本興業が買い取った,6,44.55,未来コオロギ(2)/そいそーす/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,42位,袋小路きびなご,感性(管制)が研ぎ澄まされた,6,44.55,はまぐりおじさん/アーバンストリート/鬼滅の前歯/りますぐ/硝酸/7282
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,51位,Mr.ホンビノス,管制塔に捕捉された,5,42.52,平下/ひねたんからの/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,51位,すずたき,戦闘機の発進に対して滑走路に居座った,5,42.52,ロビンろびん/ケビ沢/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,51位,はまぐりおじさん,映画ターミナル日本版の主役がムロツヨシ,5,42.52,硝酸/YosYOs2/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,51位,ハマの薄毛,冬の新千歳空港の滑走路で寝た,5,42.52,平下/ひねたんからの/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,51位,関戸SA,ダイ・ハード２と同じ方法で飛行機を落としてめっちゃ怒られた,5,42.52,altcolt(3)/ハマの薄毛/ごんちゃ
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,56位,TGTRK,自家用ジェットをアテンドしまくった,4,40.49,平下/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,56位,ますく,空港生まれを明かした回で「コンベア太郎」に改名,4,40.49,orionfires/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,56位,よれよれ,ジャスティンビーバーが間違えてリツイートした,4,40.49,はまぐりおじさん/平下/未来コオロギ/国王
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,56位,りますぐ,空港に住んでるだけでCAお持ち帰りしてると自慢してる,4,40.49,平下/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,56位,妃大古墳,空港が謎に晴れる,4,40.49,野島久助/遺跡発掘調査補助員/すずたき/るろほ
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,56位,日本国憲法,ジャスティンビーバー「NEXT PPAP」,4,40.49,平下/投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,62位,たかま,芸人がジャルジャルだった,3,38.46,未来コオロギ/matcha_fc(2)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,62位,ドド,JALがスポンサーになった,3,38.46,雑踏/ハマの薄毛/おむおむ
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,62位,ネムとん,映画「ターミナル」が再放送した,3,38.46,ピカイア/国王/硝酸
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,62位,マルヤマ,真空ジェットシカが真空でも飛べるのが凄すぎる,3,38.46,投票ボーナス(3)
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,66位,ハラだ,自国が消滅して国籍が無くなった,2,36.43,押忍オラ山田/平下
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,66位,孤独のＤ,コント55号没後55周年,2,36.43,未来コオロギ/おむおむ
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,66位,簪,予定ごとフライトした,2,36.43,アーバンストリート/orionfires
2056_4848_QEG,2024-05-20,69人,世界初の「空港住みます芸人」が売れるようになったきっかけ,NA,69位,ao_nasubi,"彼のドキュメンタリー映画の主演を
トムハンクスがやった",1,34.4,ベリー
