お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,11位,3ねこ,白組少ないです,44,69.22,Yuki(3)/めがねの突撃/ハッチャケチャ夫/恥さらしのスパゲッティ/大王にのまえ/チャールズ・チャール/やもりみゆき(2)/後悔しない名前を付けよう/螺旋貝柱/両面/んん゛/杏露酒/雑兵/ざぢ/りろ/三ル貝/手も繋いで/オードリーカットバーン/倉庫大男/きみをゆるさない。/テクダ/白キごはん/思い出/吉高(2)/牛頭馬頭/明石/ミッピー/ほに/スポーツバッグ/pokeki/ハジサラシヤマネコ/やじうさん/及川広大/ゆめみ(3)/ナルシマアンバイ/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,11位,後悔しない名前を付けよう,校舎、頑張ってください,44,69.22,ぷ(2)/家雨/Yuki(2)/こんなところにエビチリ(3)/実家に帰った鶴/あいあむかつら(3)/悪魔が夜来る/ガッボデ/匿名匿名/鮒侍/やもりみゆき(3)/螺旋貝柱/安達些細/両面/ハタノダイ/ましましのしま/新Goo/雑兵/ざぢ/テクダ/かずと/赤黄色/試家軽気(2)/ほろほろ/美ナスビ(2)/よんずい(2)/ここはが/及川広大/ナルシマアンバイ/気まぐれスナフキン/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,13位,帰る亭中野周辺,卒業アルバムでは無かったことになってる,43,68.4,こそば/受験生(2)/ハッチャケチャ夫/実家に帰った鶴/あいあむかつら/大残渣/奥ノ広道(2)/Y氏/ガッボデ/両面/もぶ猫/野上(3)/ハッスル運動会/マルイは二進法で5/力/白ジョーア/りろ/オードリーカットバーン/二階から手続き/ダンシング爆弾/かずと/さまざま/虎の威を借る俺/ルッコラ(3)/明石(2)/ミッピー/業務用虚無(2)/美ナスビ/Sierra/高見盛/まめろう/黒胡椒/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,14位,めがねの突撃,校長の「今日は生憎の天気ですが、」でかなりザワつく,42,67.58,こそば/ハッチャケチャ夫/ビーム/実家に帰った鶴/奥ノ広道/ノビッタ/螺旋貝柱/やる/両面/ダダダチョウ/もぶ猫/教えて欲しいテクノロジー(2)/マルイは二進法で5/杏露酒(2)/ましましのしま/新Goo/かずや/わずらう(3)/二階から手続き/倉庫大男/猫屋敷/咀嚼界/さまざま/試家軽気(2)/ほろほろ/業務用虚無(2)/ミスティカティ/美ナスビ/タイファイター/水戸(3)/あおうろ/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,14位,スポーツバッグ,オーSOS,42,67.58,こそば/めがねの突撃/100エーカーの森喜朗/ハッチャケチャ夫/kokos/ハゲイナズマ/恥さらしのスパゲッティ/Y氏/棒/ノビッタ(2)/匿名匿名/後悔しない名前を付けよう/オズ/ちくわうし/テロ本/カナリカリガ・タカ/かずや(2)/mend(2)/ざぢ/白ジョーア/手も繋いで/咀嚼界/Qrrrr(3)/缶ポロ/倉田 をるけ/ほろほろ/白いえび/業務用虚無/アルブラレリー(2)/タイファイター/やじうさん/ナルシマアンバイ/水戸/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,16位,ヒカル,話をして見たかった子と笑い合えた,39,65.11,Yuki/かぎや/中沢の人/あいあむかつら(3)/恥さらしのスパゲッティ/やもりみゆき/ぱいそん(2)/野上/目利き(2)/ちくわうし/田口さん🍙/ましましのしま(2)/新Goo/かずや/じゃん/mend(2)/りろ/手も繋いで/倉庫大男(2)/daffle/白滝BOX/ダンシング爆弾/咀嚼界/赤黄色/吉高/明石/美ナスビ/スポーツバッグ/高見盛/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,16位,沈丁花,写真だけはエモい,39,65.11,家雨/Yuki(2)/めがねの突撃/中沢の人/ビーム/机上で実演/あいあむかつら/大残渣/Y氏/後悔しない名前を付けよう/螺旋貝柱/安達些細/両面/杏露酒/あああ/3ねこ/ましましのしま/力(2)/三ル貝/Qrrrr(2)/さまざま/ラジウス/吉高(3)/ミッピー/白いえび/業務用虚無/ミスティカティ/Sierra/スポーツバッグ/タイファイター/夢描めろん/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,18位,泥だ,お宅にはどこの国旗が？でご近所が盛り上がる,38,64.28,Yuki(2)/めがねの突撃(2)/実家に帰った鶴/kokos/机上で実演/ししだ/チャールズ・チャール/螺旋貝柱/たいら/もぶ猫/ハッスル運動会(2)/ちくわうし/テロ本/ハタノダイ/田口さん🍙/新Goo/じゃん/半炒飯ちゃん(2)/わずらう/クリームしちゅ/オードリーカットバーン/のす/倉庫大男/つか/テクダ/試家軽気/業務用虚無(2)/高見盛/タイファイター/やじうさん/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,19位,夢描めろん,ラジオ体操でも脱落者が出る,37,63.46,ビーム/あいあむかつら/ししだ/恥さらしのスパゲッティ/Y氏/ガッボデ/ジョキオ石田(2)/螺旋貝柱/安達些細/帰る亭中野周辺/ハッスル運動会/オズ/すきなものはこのみ/ハタノダイ/じゃん/三ル貝/のす/猫屋敷/テクダ/Qrrrr(2)/さまざま/牛頭馬頭/試家軽気/明石(2)/ミッピー/業務用虚無(2)/ヒカル/pokeki/及川広大/沈丁花/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,20位,久民,リレーのアンカーをテントが追い抜く,36,62.64,家雨/Yuki(3)/ランゲル・ハンス/100エーカーの森喜朗/おきよ/恥さらしのスパゲッティ/かーたー/ガッボデ/棒(2)/螺旋貝柱/ダダダチョウ/野上/田口さん🍙/かずや/ざぢ/半炒飯ちゃん(2)/丈希/きみをゆるさない。/テクダ/缶ポロ/ミッピー/ほに/業務用虚無(3)/スポーツバッグ/AKIRA(3)/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,20位,咀嚼界,なんとか成功させた7段ピラミッドに雷が落ちた,36,62.64,ぷ/Yuki(2)/こそば/泥だ/治験のジェスチャー(3)/ビーム/kokos/ハゲイナズマ/金天街/チャールズ・チャール/ジョキオ石田/両面/帰る亭中野周辺/ハッスル運動会(2)/オズ/マルイは二進法で5/すきなものはこのみ/ハタノダイ/二階から手続き/白滝BOX/Qrrrr/虎の威を借る俺/思い出(2)/缶ポロ/倉田 をるけ/業務用虚無/pokeki/沈丁花/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,22位,カナリカリガ・タカ,棒倒しが棒起こしに変更された,35,61.81,Yuki(2)/あいあむかつら/おきよ/ししだ/悪魔が夜来る/ガッボデ/後悔しない名前を付けよう/ダダダチョウ/教えて欲しいテクノロジー/ハッスル運動会(2)/ちくわうし/テロ本/あああ/じゃん/久民/半炒飯ちゃん/ラジウス/赤黄色/ルッコラ(2)/業務用虚無(2)/初心者まゆげ/ヒカル/pokeki/タイファイター/PD/ゆめみ/沈丁花/あおうろ/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,23位,たいら,20年経っても｢あれやる必要なかったよな｣と言われる,34,60.99,こそば/ランゲル・ハンス/100エーカーの森喜朗/ハッチャケチャ夫/ビーム/鮒侍/螺旋貝柱/両面/カナリカリガ・タカ/ふわっと/杏露酒(2)/あああ/ましましのしま/新Goo/ざぢ/クリームしちゅ/オードリーカットバーン/daffle/ダンシング爆弾/かずと/さまざま/虎の威を借る俺/業務用虚無(2)/ヒカル/スポーツバッグ/へサリム/まめろう/ダークエンジェル/沈丁花/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,23位,力,最後まで乾いてた組が勝つ,34,60.99,ビーム/机上で実演/悪魔が夜来る/ガッボデ/鮒侍/ダダダチョウ/帰る亭中野周辺/野上(3)/んん゛/ハタノダイ/あああ/ましましのしま/雑兵/半炒飯ちゃん/りろ/三ル貝(2)/倉庫大男/かずと/倉田 をるけ/ほろほろ/白いえび/美ナスビ/Sierra/よんずい/及川広大/ダークエンジェル/まくがいあ/ジェンツーペンギン/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,23位,赤黄色,赤組どこいった、白組帰ってきてください,34,60.99,こんなところにエビチリ(2)/中沢の人/ししだ/棒/チャールズ・チャール/後悔しない名前を付けよう/ジョキオ石田/んん゛/サメVS巨大タコス/3ねこ/ましましのしま/クリームしちゅ/猫屋敷/テクダ(2)/ダンシング爆弾/咀嚼界/白キごはん/ルッコラ(2)/試家軽気(2)/ほろほろ/業務用虚無/AKIRA(2)/PD(3)/ナルシマアンバイ/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,26位,まめろう,実況「おっと！？日が差したー！！！」,33,60.17,Yuki(2)/こんなところにエビチリ(2)/かぎや/泥だ/kokos/ししだ/やる/ぱいそん(2)/両面/目利き(2)/えのきときのこ/杏露酒/あああ/オードリーカットバーン/のす/二階から手続き/きみをゆるさない。/猫屋敷/咀嚼界/ラジウス/ルッコラ/牛頭馬頭/ミッピー/Sierra/沈丁花/あおうろ/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,27位,Y氏,来賓用テントを守り続ける生徒がいる,32,59.35,家雨/Yuki(2)/ランゲル・ハンス/大残渣/ししだ/大王にのまえ/悪魔が夜来る/かーたー/棒(2)/ノビッタ/鮒侍/両面/雑兵/丙丙丙/つか/猫屋敷/ダンシング爆弾/咀嚼界/ラジウス/白いえび/業務用虚無(2)/pokeki/タイファイター/ひじかた/夢描めろん/まくがいあ/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,27位,こそば,大玉が保護者席を襲う,32,59.35,Yuki(3)/グミガム/ビーム/kokos/ハゲイナズマ/おきよ/ガッボデ/カナリカリガ・タカ/ハタノダイ/新Goo/丙丙丙/猫屋敷/赤黄色/倉田 をるけ/明石/ミッピー/業務用虚無(3)/美ナスビ(2)/Sierra/pokeki/ハジサラシヤマネコ/ここはが/タイファイター/ゆめみ/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,27位,テロ本,みんな一回は舌打ちした,32,59.35,かぎや/めがねの突撃/実家に帰った鶴/ししだ/恥さらしのスパゲッティ/ノビッタ/んん゛/えのきときのこ/田口さん🍙/ましましのしま/mend/りろ/のす/二階から手続き/白滝BOX/テクダ/ダンシング爆弾/咀嚼界/Qrrrr/さまざま/ラジウス/吉高/牛頭馬頭/業務用虚無/美ナスビ/Sierra/夢描めろん/黒胡椒/ジェンツーペンギン/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,27位,家雨,耐えるための綱引きになってる,32,59.35,Yuki(2)/こそば/ランゲル・ハンス/めがねの突撃/やもりみゆき/もぶ猫/じゃん/のす/丈希/ラジウス/牛頭馬頭/ほに(3)/業務用虚無(2)/ミスティカティ/スポーツバッグ/よんずい(2)/ひじかた/やじうさん/及川広大(2)/黒胡椒/水戸(3)/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,27位,白キごはん,青空も頑張ってください,32,59.35,Yuki(2)/机上で実演(2)/大残渣/悪魔が夜来る/螺旋貝柱/やる/目利き/ハタノダイ/杏露酒/3ねこ/新Goo/クリームしちゅ/のす/ダンシング爆弾/ほに/業務用虚無(2)/Sierra/よんずい(2)/及川広大(2)/夢描めろん/ナルシマアンバイ/黒胡椒/気まぐれスナフキン/ジェンツーペンギン/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,32位,100エーカーの森喜朗,赤組、濡れています。白組、濡れています。,31,58.52,Yuki(3)/かぎや/受験生/ビーム/机上で実演/棒/やもりみゆき/ジョキオ石田/安達些細/たいら/野上(2)/カナリカリガ・タカ/えのきときのこ/杏露酒/二階から手続き/白滝BOX/テクダ/ダンシング爆弾/白キごはん/試家軽気/ミッピー/Sierra/及川広大/沈丁花/あおうろ/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,32位,えのきときのこ,本当に良い思い出にさせた最強の校長がいる,31,58.52,かぎや/受験生/ハッチャケチャ夫/あいあむかつら/大残渣/（宇宙）(2)/両面/帰る亭中野周辺/マルイは二進法で5/ましましのしま/かずや/わずらう/daffle(2)/虎の威を借る俺/倉田 をるけ/業務用虚無(2)/Sierra/よんずい/へサリム/ナルシマアンバイ/気まぐれスナフキン/ダークエンジェル/まくがいあ/水戸/沈丁花/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,32位,タイファイター,「全員頑張ってくださいw」と室内の放送委員が半笑いで実況している,31,58.52,Yuki(2)/泥だ/ししだ/棒/チャールズ・チャール(2)/（宇宙）/両面/ダダダチョウ/もぶ猫/野上(2)/教えて欲しいテクノロジー/目利き/ふわっと/サメVS巨大タコス/えのきときのこ(2)/ハタノダイ/オードリーカットバーン/丙丙丙/daffle/牛頭馬頭/業務用虚無/美ナスビ/PD/ダークエンジェル/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,32位,机上で実演,1年生、空を舞っています,31,58.52,ぷ(2)/Yuki(3)/かぎや/あいあむかつら/大残渣/おきよ/ガッボデ/やもりみゆき/えのきときのこ/田口さん🍙/杏露酒/かずや/手も繋いで/丈希/猫屋敷/虎の威を借る俺/ルッコラ/思い出/牛頭馬頭/ミッピー/ひじかた/まめろう(2)/夢描めろん/あおうろ/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,36位,ひじかた,応援団もう太鼓たたくな,29,56.88,ぷ/家雨/Yuki(2)/kokos/机上で実演/大残渣/金天街/かーたー/ノビッタ/後悔しない名前を付けよう/両面/ちくわうし/3ねこ/雑兵/じゃん/久民/手も繋いで(2)/倉庫大男(2)/赤黄色/明石/ほに/へサリム/ここはが/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,37位,のす,迫力は出た,27,55.23,Yuki(2)/かぎや/100エーカーの森喜朗/ハッチャケチャ夫/中沢の人/奥ノ広道/Y氏/大王にのまえ/悪魔が夜来る/（宇宙）/野上/教えて欲しいテクノロジー/ふわっと/杏露酒/mend/ざぢ/クリームしちゅ/オードリーカットバーン/倉庫大男/白滝BOX/明石/業務用虚無/及川広大/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,38位,ましましのしま,立体的で見応えのある綱引きになった,26,54.41,Yuki(3)/ランゲル・ハンス/グミガム/泥だ/100エーカーの森喜朗/ハッチャケチャ夫/kokos/ハゲイナズマ/Y氏/悪魔が夜来る/ちくわうし/マルイは二進法で5/久民/さまざま/業務用虚無(3)/まくがいあ/水戸(3)/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,38位,棒,お母さんが朝から非常食を準備している,26,54.41,家雨/Yuki(2)/100エーカーの森喜朗/恥さらしのスパゲッティ/Y氏/金天街/悪魔が夜来る/チャールズ・チャール/ダダダチョウ/んん゛/じゃん/クリームしちゅ/二階から手続き/ダンシング爆弾/さまざま/明石/業務用虚無/ミスティカティ/ヒカル/ナルシマアンバイ(2)/沈丁花/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,40位,悪魔が夜来る,クライマックスで雷鳴が轟く,25,53.58,Yuki(2)/こんなところにエビチリ/ランゲル・ハンス/グミガム/めがねの突撃/泥だ/実家に帰った鶴/あいあむかつら/かーたー/螺旋貝柱/ハッスル運動会(2)/オズ/サメVS巨大タコス/白ジョーア/手も繋いで/業務用虚無(2)/ミスティカティ/高見盛/夢描めろん/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,41位,ほろほろ,赤、踏ん張ってください,24,52.76,Yuki(3)/あいあむかつら/大王にのまえ/ガッボデ/棒/やもりみゆき/かずや/Qrrrr/さまざま(2)/ラジウス/白キごはん/思い出/缶ポロ/試家軽気/明石/ここはが/ゆめみ/まくがいあ/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,41位,もぶ猫,頭の良い子が「これが戦争か…」と呟く,24,52.76,ぷ/Yuki/100エーカーの森喜朗/実家に帰った鶴/机上で実演(2)/あいあむかつら/大残渣/螺旋貝柱/（宇宙）(2)/両面/ふわっと/えのきときのこ/のす/二階から手続き/ダンシング爆弾/Qrrrr/やじうさん/まめろう/沈丁花/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,43位,かずや,風速80m走,23,51.94,Yuki(3)/グミガム/100エーカーの森喜朗/治験のジェスチャー/ノビッタ/やもりみゆき/ジョキオ石田/（宇宙）(3)/白ジョーア/ラジウス(2)/業務用虚無(2)/pokeki/やじうさん/ジェンツーペンギン/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,43位,じゃん,揚がるっ...！国旗まだ揚がるっ...！,23,51.94,Yuki(3)/こそば/泥だ/kokos/大残渣/ガッボデ/螺旋貝柱/安達些細/ぱいそん(2)/両面/たいら(2)/あああ/久民/のす/かずと/白いえび/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,43位,やる,早く帰りたい放送席が「台風さん頑張ってください」と言った,23,51.94,ぷ/Yuki(2)/こんなところにエビチリ(2)/kokos/後悔しない名前を付けよう/あああ/かずと/ラジウス/業務用虚無/ヒカル/アルブラレリー(3)/pokeki/高見盛/気まぐれスナフキン/ダークエンジェル/あおうろ/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,43位,ガッボデ,デブにしがみついた,23,51.94,Yuki/ランゲル・ハンス/めがねの突撃/机上で実演/匿名匿名/やる/テロ本/すきなものはこのみ/力(2)/手も繋いで/倉庫大男/ラジウス/ほに/美ナスビ/へサリム/高見盛/PD/ナルシマアンバイ/水戸/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,47位,あいあむかつら,台風組という共通の敵を作る,22,51.11,Yuki(2)/中沢の人/実家に帰った鶴/机上で実演(2)/後悔しない名前を付けよう/安達些細/ダダダチョウ/たいら/テロ本/雑兵/業務用虚無/初心者まゆげ/AKIRA/及川広大(2)/気まぐれスナフキン/あおうろ/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,47位,マルイは二進法で5,走る種目の記録に（追い風参考記録）と書いてある,22,51.11,Yuki(2)/治験のジェスチャー/悪魔が夜来る/教えて欲しいテクノロジー/オズ/ましましのしま/半炒飯ちゃん(3)/二階から手続き(2)/缶ポロ/業務用虚無/初心者まゆげ/アルブラレリー(2)/ハジサラシヤマネコ/ダークエンジェル/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,47位,業務用虚無,なんらかのギネス記録は出せるという確信があった,22,51.11,Yuki(2)/グミガム/大残渣/恥さらしのスパゲッティ/ノビッタ/チャールズ・チャール/両面/もぶ猫/んん゛/ふわっと/すきなものはこのみ/雑兵/mend/二階から手続き/白滝BOX/Qrrrr/タイファイター/まくがいあ/投票ボーナス(3)
3858_4840_UFP,2023-01-27,161人,台風が来たのに強行した運動会,NA,50位,ノビッタ,家に帰るまでが運動会、って心から思った,21,50.29,実家に帰った鶴/ハゲイナズマ/おきよ/チャールズ・チャール/安達些細/ちくわうし/カナリカリガ・タカ/じゃん/二階から手続き/倉庫大男/吉高(2)/業務用虚無/ヒカル/Sierra/ひじかた/気まぐれスナフキン/あおうろ/投票ボーナス(3)
