お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,15位,れれれのれき,だから！運転手さんは右手側を見なくていいの！,19,59.73,しゅうぴょんz/灰根(2)/メロディックストーム/机上で実演/ましましのしま/インド哲学/モー点レギュラー(2)/たこかいな(2)/Longab/うわぁ(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/バンキ/セトピア/seno/業務用虚無
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,15位,キャッツアイ,このまま階段を下ります,19,59.73,小春製菓/ねこライト/Normal boy/tomo/ましましのしま/はっぴーえんど/さいころちゃらみん/うなな/うんも/のの/架空(2)/また師走が来たよ(2)/水谷新太郎/ポテトマト/シーサイド品川/遠くを見ている/業務用虚無
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,15位,毒桃,走ってないのに揺れています,19,59.73,人望刃/Normal boy(2)/tomo/山渕/ニンニキニキニキ/机上で実演(2)/さいころちゃらみん/思想半(2)/@obasuma/架空/シーサイド品川/パピ4/水猫ラテ/seno/武山/道化
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,18位,はっぴーえんど,訳あって握りこぶしでご案内いたします,18,58.58,マグカップ/B群/シュヴァルツ(2)/hp/男も育休/モー点レギュラー/春屋○イ/たこかいな(2)/Longab/うんも(2)/毒桃/渡利　巣手呂/遠くを見ている(2)/インペリアルおじさん
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,18位,ラスター,おっと、あの山は初めてみますね,18,58.58,ねこライト/ちきちきた/しゅうぴょんz/tomo(3)/ありすbot/B群/シュヴァルツ/まつもとたろう/机上で実演/思想半/たかだか竹田/のの/バンキ/れれれのれき/seno/インペリアルおじさん
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,18位,実家に帰った鶴,職場だけで3回離婚してるんです,18,58.58,人望刃(2)/マグカップ/ありすbot/メロディックストーム/hp/ザイチェフ閣下/さいころちゃらみん/うなな/@obasuma/架空/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/八子八百/水谷新太郎/ワッショイサンバ/遠くを見ている/インペリアルおじさん(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,21位,うなな,運転手さんに向けて「負けないで」を合唱しましょう,17,57.43,ねこライト(2)/しゅうぴょんz(2)/Ｓ.虚無/まつもとたろう/キーちゃん(2)/たこかいな/Longab/@obasuma/うわぁ(2)/バルミューダ大佐(2)/毒桃/業務用虚無
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,21位,さいころちゃらみん,この左手、見覚えないですか？,17,57.43,Normal boy(2)/ガッボデ/まつもとたろう/机上で実演/ましましのしま/男も育休/omiun/たこかいな(2)/Longab/@obasuma/毒桃/シーサイド品川/遠くを見ている/seno/こむら返り
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,21位,しぶがき,ろうそく長いままですが捨てますね,17,57.43,人望刃/マグカップ/ありすbot/山渕/はっぴーえんど/さいころちゃらみん/一石投じ男/@obasuma/架空(2)/八子八百/ポテトマト/ワッショイサンバ/ラメ絶対/こむら返り/インペリアルおじさん(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,21位,たんひな,言霊の力って本当にあると思うんですよね、では早口言葉いきます,17,57.43,揚げたてメンチメン/ちきちきた/ありすbot/まつもとたろう/山渕/ましましのしま/hp/サメVS巨大タコス/たかだか竹田/マラカッチ♂/秋/また師走が来たよ(2)/こむら返り(2)/業務用虚無(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,21位,渡利　巣手呂,余分に空気吸っておいて損はないです,17,57.43,かね/板野/机上で実演/インド哲学/寺井/うなな/りんりん(3)/うんも(2)/@obasuma/ワッショイサンバ(3)/武山/きゅーきゅー
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,26位,前後左右,今日は右手に御座いますね,16,56.28,人望刃(2)/ちきちきた(2)/メロディックストーム/机上で実演/インド哲学/ザイチェフ閣下/春屋○イ/うんも/のの/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/また師走が来たよ/バンキ/パピ4/カタン
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,26位,男も育休,次の予定は「2つある臓器で人助け」です,16,56.28,小春製菓/かね/ちきちきた/マグカップ(3)/ましましのしま/omiun/Longab(2)/毒桃/渡利　巣手呂(2)/ラメ絶対/武山/業務用虚無
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,26位,白黒まみれ,ご覧下さい、アツアツ小籠包を一口でいきます,16,56.28,揚げたてメンチメン/ちきちきた/しゅうぴょんz/ありすbot/ガッボデ/板野/ニンニキニキニキ/ましましのしま(2)/くちおば/さいころちゃらみん/のの/3ねこ/八子八百/シーサイド品川/道化
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,29位,seno,本日の運転手は漬物石です,15,55.14,ねこライト/Ｓ.虚無/マグカップ/tomo(2)/モー点レギュラー(3)/のの(3)/また師走が来たよ/シーサイド品川/こむら返り/インペリアルおじさん
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,29位,ニンニキニキニキ,これから皆様にあだ名をつけさせていただきます。,15,55.14,人望刃/Ｓ.虚無(2)/ありすbot/灰根/メロディックストーム/山渕/大納言/のの/しっとりペンチ/ラスター(3)/シーサイド品川/パピ4
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,31位,Longab,お箸を持つ手の方で左を向いたアナタ、ここでお別れです,14,53.99,ねこライト/B群/ガッボデ/ましましのしま/大納言/一石投じ男/たかだか竹田/うなな/秋(2)/セトピア(3)/業務用虚無
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,31位,きゅーきゅー,それでは皆さんにマイクを回しますので一発ギャグをお願いします,14,53.99,かぎの(2)/揚げたてメンチメン/しゅうぴょんz(2)/ましましのしま/さざなみのユウ(2)/Longab/バルミューダ大佐(2)/ばいなら(2)/業務用虚無
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,31位,ねこライト,"右手です、運転手の
",14,53.99,Normal boy/ありすbot/灰根/ましましのしま/はっぴーえんど/春屋○イ/うなな/うわぁ/また師走が来たよ(3)/水谷新太郎/道化(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,31位,パピ4,バス ガス爆発 ニュースキャスターさん達が言えるか楽しみですね,14,53.99,小春製菓/灰根/omiun(2)/サメVS巨大タコス/Longab/マラカッチ♂/のの/水猫ラテ(2)/ばいなら/業務用虚無(3)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,31位,水谷新太郎,私の右手があった方をご覧下さい,14,53.99,灰根/ニンニキニキニキ/ましましのしま(2)/hp/男も育休/はっぴーえんど/くちおば/Longab/秋(2)/シーサイド品川/水猫ラテ/カタン
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,36位,tomo,バスもろとも,13,52.84,Normal boy(2)/ありすbot/B群/くちおば(2)/たかだか竹田/春屋○イ/八子八百/水谷新太郎/れれれのれき/カタン/業務用虚無
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,36位,あさごはんの神回,さっき見た寺まだあるかな,13,52.84,ちきちきた/ありすbot/みやまる(2)/はっぴーえんど/たこかいな(2)/3ねこ/毒桃(2)/バンキ/seno/カタン
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,36位,うんも,バスガイドになりたかったです,13,52.84,人望刃/ありすbot/ニンニキニキニキ(2)/はっぴーえんど/くちおば/一石投じ男/ワッショイサンバ/シーサイド品川/パピ4(2)/seno/カタン
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,36位,ましましのしま,今日の運転手さんはベテランでして、何と30年間も無事故で無免許！,13,52.84,かね/揚げたてメンチメン/シュヴァルツ/キーちゃん/hp(2)/大納言/omiun(2)/マラカッチ♂/うわぁ/れれれのれき/業務用虚無
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,36位,思想半,右手に見えますのが北海道大学、左手に見えますのは九州大学でございます。,13,52.84,まつもとたろう/ましましのしま(2)/一石投じ男(2)/モー点レギュラー/うなな/しっとりペンチ(3)/セトピア/seno/カタン
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,36位,揚げたてメンチメン,ではここからは車内も赤く染まる季節です,13,52.84,かね(3)/ねこライト(2)/ましましのしま/さいころちゃらみん/Longab/りんりん(3)/業務用虚無(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,36位,板野,その先延ばし癖、大人になっても直りませんよ,13,52.84,人望刃/かぎの/ガッボデ/机上で実演/ましましのしま/インド哲学/男も育休/さいころちゃらみん/一石投じ男/寺井(2)/Longab/ラメ絶対
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,43位,@obasuma,二階級特進コースにようこそ,12,51.69,揚げたてメンチメン/B群/hp/たこかいな/寺井(2)/のの/うわぁ/しっとりペンチ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/道化(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,43位,でろ坊,右手をご覧ください。黙祷。,12,51.69,ガッボデ/くちおば/春屋○イ/たこかいな/Longab/秋/@obasuma/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ポテトマト(2)/バンキ/パピ4
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,43位,ポテトマト,沈むように溶けてゆくように,12,51.69,tomo(2)/ザイチェフ閣下/モー点レギュラー(3)/八子八百/ラスター(3)/渡利　巣手呂(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,43位,散々七拍子,本日の運転は杉本、当社屈指のショートスリーパーでございます,12,51.69,小春製菓/ガッボデ/ましましのしま/大納言/サメVS巨大タコス(3)/Longab(2)/@obasuma/うわぁ/水谷新太郎
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,47位,chikudenki,警察の方には「右折する」と伝えてあります。直進します。,11,50.55,ましましのしま/hp/思想半/のの/うわぁ(2)/また師走が来たよ/水猫ラテ(2)/カタン/業務用虚無
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,47位,かぎの,右手に見えますのがゴジラ、左手に見えますのがガメラでございます,11,50.55,しゅうぴょんz/シュヴァルツ(2)/サメVS巨大タコス/モー点レギュラー/さざなみのユウ(2)/バンキ/道化/カタン/業務用虚無
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,47位,当時若者,予定を変更し、私のルーツを辿る旅を始めます,11,50.55,ちきちきた/ガッボデ/キーちゃん/たかだか竹田/のの/水谷新太郎(3)/きゅーきゅー/業務用虚無(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,47位,気球マイスター,"出発から6時間が経ちました、横を見てください
出発地点です",11,50.55,かね(2)/ましましのしま/くちおば/バルミューダ大佐/バンキ(2)/武山(2)/インペリアルおじさん/カタン
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,47位,茹で腕,死のカーブ来るぞ…,11,50.55,しゅうぴょんz/ガッボデ/メロディックストーム/くちおば/たかだか竹田/のの/@obasuma/ラメ絶対/道化/カタン(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,52位,omiun,名古屋で生みの親と育ての親がかち合います,10,49.4,キーちゃん/さざなみのユウ/うんも(2)/のの/@obasuma/架空/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ポテトマト/こむら返り
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,52位,また師走が来たよ,右手に見えますのが大きめの私です,10,49.4,かね/Ｓ.虚無(2)/ガッボデ/春屋○イ/3ねこ/毒桃(2)/バンキ/こむら返り
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,52位,バンキ,左手にございますのは反対車線です,10,49.4,揚げたてメンチメン/hp/はっぴーえんど/れれれのれき(2)/ラメ絶対(3)/業務用虚無(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,52位,秋,今から運命が変わるガイドをします,10,49.4,ねこライト/しゅうぴょんz/山渕/ニンニキニキニキ/みやまる/はっぴーえんど/のの/3ねこ(2)/ばいなら
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,56位,たる棒,ここから見える景色、今から中国に売ります,9,48.25,ねこライト/揚げたてメンチメン/ちきちきた/男も育休/さいころちゃらみん/一石投じ男/のの/毒桃(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,56位,ミフィ,運転手は内縁の夫、ガイドは私三千万の借金のある女でございます。これより正妻の務めるサービスエリアに全速力で突っ込んで参ります。,9,48.25,ましましのしま/大納言/omiun/さざなみのユウ(3)/ばいなら/業務用虚無(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,56位,一石投じ男,意外とこういう仕事って格ゲーみたいなもんで,9,48.25,マグカップ/山渕/インド哲学/ザイチェフ閣下/さいころちゃらみん/寺井(2)/シーサイド品川/seno
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,56位,机上で実演,左手をご覧下さい、真っ赤にしました,9,48.25,揚げたてメンチメン/板野/ましましのしま/たかだか竹田(2)/毒桃/ポテトマト/渡利　巣手呂/seno
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,56位,資本ネコ,私の体は狩野英孝のもの,9,48.25,さいころちゃらみん/一石投じ男/のの/水谷新太郎(2)/シーサイド品川/道化(3)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,56位,長谷川キモ彦,ブスバスガイド屁ガス爆発でございます,9,48.25,資本ネコ(3)/山渕/のの(2)/@obasuma(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,56位,ｼｰｽﾞｰｷｬﾊﾞﾘｱ,このバスの運転手は60連勤目に突入しております。,9,48.25,ちきちきた/シュヴァルツ/机上で実演/ましましのしま/サメVS巨大タコス/のの/道化(3)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,63位,hp,"左手に見えますのは私の実家です。
私のこと貰ってもいいよーって方はここで私と一緒にお降りください。",8,47.1,かね/インド哲学/さざなみのユウ/Longab/ラスター(2)/ラメ絶対/業務用虚無
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,63位,たこかいな,米津じゃない方の「Lemon」ですが、歌えますよね？,8,47.1,ねこライト/メロディックストーム/板野/まつもとたろう/一石投じ男/のの/3ねこ(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,63位,ちきちきた,次のパーキングでトイレ休憩です。出発は10年後の8月,8,47.1,かね/資本ネコ(2)/シュヴァルツ(2)/バルミューダ大佐/seno/道化
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,63位,ふもー,先程のSAから有名なあの高校生探偵さんにご乗車いただいております♡,8,47.1,しゅうぴょんz/ましましのしま/大納言/マラカッチ♂(3)/業務用虚無(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,63位,ギルティー飯,最後の一人はまた会えますね,8,47.1,ねこライト/はっぴーえんど/omiun/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ポテトマト(3)/パピ4
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,63位,ラメ絶対,右手に見えますのがブレーキです,8,47.1,ニンニキニキニキ/はっぴーえんど/Longab/セトピア/遠くを見ている/道化/業務用虚無(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,63位,常時と乗馬,右手をください,8,47.1,tomo/灰根(3)/ザイチェフ閣下/くちおば/マラカッチ♂/ばいなら
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,70位,Xeph,ヒートアイランド、渇き飢え走行する匣、八包体のレゾナンス、脳震。おお、水よ水よ,7,45.95,机上で実演(2)/さざなみのユウ/セトピア(3)/遠くを見ている
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,70位,いちまはん＠人権問題,部長様熱唱していただきありがとうございました、それではキモいビブラートで点数稼いだDAMの採点画面をご覧ください,7,45.95,まつもとたろう/山渕/大納言/さざなみのユウ(2)/のの/秋
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,70位,くちおば,右手に見えますは大きな大きなキノコ雲です。揺れます。,7,45.95,小春製菓/うなな/マラカッチ♂/のの/こむら返り/業務用虚無(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,70位,はさあかた,今からお客様には運転手におもしろあだ名をつけていただきます,7,45.95,揚げたてメンチメン/Ｓ.虚無/マグカップ/板野/春屋○イ/うわぁ(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,70位,ぽにょ,あちらに見えますのが武田鉄矢です、バス加速しま〜す,7,45.95,B群/板野/シュヴァルツ/キーちゃん/たこかいな/水谷新太郎/インペリアルおじさん
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,70位,ナカウラ,なお、シートベルトは一度締めると二度と外れません。,7,45.95,大納言/サメVS巨大タコス/モー点レギュラー(3)/業務用虚無(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,70位,ワッショイサンバ,右手も左手も見ないでください。夜が来るのが怖いんです。,7,45.95,机上で実演/男も育休/大納言/寺井(2)/毒桃/業務用虚無
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,77位,ケムケムケムッソ,右手に見えますのが、私の左手です,6,44.81,Ｓ.虚無/Normal boy/ガッボデ/机上で実演/ましましのしま/バンキ
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,77位,サメVS巨大タコス,右手に見えるのが富士山です。皆さんはもう二度と見ることはないのでしっかりと目に焼き付けておいてください。,6,44.81,小春製菓/うわぁ/ラスター(2)/業務用虚無(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,77位,架空,旅って終わり方も大事,6,44.81,人望刃/メロディックストーム/インド哲学/くちおば/ポテトマト/渡利　巣手呂
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,77位,灰根,右手をください,6,44.81,Normal boy/机上で実演(2)/ザイチェフ閣下/はっぴーえんど/水谷新太郎
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,77位,Ｓ.虚無,誕生日なので今日は仮免の私が運転します,6,44.81,ましましのしま/くちおば/のの/武山/道化(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,82位,A味噌汁,右手に見えるのがあなたの左手です,5,43.66,山渕/机上で実演/りんりん/ラメ絶対/遠くを見ている
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,82位,なべわたなべ,スリーアウト満塁,5,43.66,メロディックストーム/ザイチェフ閣下/たこかいな/水谷新太郎/ポテトマト
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,82位,ばいなら,運転手は私の曾祖母です,5,43.66,インド哲学/みやまる/3ねこ/道化(2)
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,82位,ネオ,ご覧下さい、お客様のご実家です,5,43.66,揚げたてメンチメン/灰根(2)/れれれのれき/ばいなら
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,82位,モー点レギュラー,運転手は本日が30年ぶりの復帰登板、高橋でございます。,5,43.66,しゅうぴょんz/灰根/キーちゃん(2)/八子八百
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,82位,八子八百,お客さん、死にそびれてるよ,5,43.66,ましましのしま/みやまる(2)/のの/シーサイド品川
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,82位,固体,"このバスを乗って降りる時には体に""刻印""が刻まれますけど気にしないでね",5,43.66,かね/キーちゃん/机上で実演/ましましのしま/カタン
8672_7275_QFU,2022-06-01,123人,バスガイドが言った、とても恐ろしいこと,NA,82位,寺井,今全員の親に電話かけたらいくら身代金貰えるかな,5,43.66,一石投じ男/りんりん/業務用虚無(3)
