お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,10位,高見盛,校長先生からも一言,25,62.61,修行修行/たこ焼きボンバー/シンマイ子/腹筋ニート/ビッパジョン・スミス/パピ4ン/カエル販売機/御御御付け/長老_M/女将/chiwachiwa/オーバーニート/田口さん🍙/しらス(2)/Y.M/いりぞう/わたなべいびー/おと/あかしやきいも/いち/しょうりゅー/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,12位,どぅるどぅるワカメ,踊ろうか,24,61.35,げら/聖歌隊(2)/そろばん６級/ノニバス/お化けチャンドラ/ノコノコdeath/猫撫での樹/お湯ドラ/さらえん/荒ぶる波平/chiwachiwa/田口さん🍙/ダリト/Y.M/高見盛/ちゃんしー/カントリーマアム/甘納豆/Shineman/ココア/7282/支援魔/いち
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,12位,どん核どり丸,答辞,24,61.35,減るわかめ(3)/仁義/Inpon/ひこうき/はっちゃん/露骨/田口さん🍙/ヤンマー部隊隊長/Y.M/すもーきー(2)/竜胆(2)/絶命/ほてっち/いりぞう/hugo/学園/あかしやきいも/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,12位,狂人m,ここからが重要なんですけど,24,61.35,たこ焼きボンバー/雲ひとつない撒き餌/はちわれ/ゆたーなる/サンプリ/ひこうき/カエル販売機/御御御付け/長老_M/ななぴ/女将/まん丸/よっくもっく/テツ/ダリト/やまもん/竜胆(3)/絶命/あちーや/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,15位,ほてっち,そこの車、止まりなさい,23,60.09,ノコノコdeath/鷹STARDOM関/カエル販売機(2)/御御御付け/長老_M/本田圭佑(3)/Heaven/幽幻アマネセル(3)/田口さん🍙/ラプンツェル/阿吽/わたなべいびー/ココア/おと/灰色こたつ/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,15位,パステルゆんゆん,逃げるんですか総理,23,60.09,雲(2)/ノコノコdeath/減るわかめ/はちわれ/すしやき/覇道きてぃ/ひこうき/よっくもっく(3)/ポポ氏/田口さん🍙/ヤンマー部隊隊長/青山もみじ(3)/ほてっち/open/あかしやきいも/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,15位,雲ひとつない撒き餌,まとめるね,23,60.09,お化けチャンドラ(2)/モチ/井上ヘノシタ/仁義/パステルゆんゆん/真似き猫/はっちゃん/ダリト/ながひろ/ヤンマー部隊隊長/高見盛/あちーや/open/夢中になれ！(2)/Shineman/こぼれおちないCH/いち/しょうりゅー/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,18位,POPOJI,考察の続きなんだけど,22,58.84,静岡健伊東氏/お化けチャンドラ/bbmg/ノコノコdeath/すしやき/Inpon/サンプリ/よれん/ポポ氏/ミズイチ/荒ぶる波平/chiwachiwa/ながひろ/やまもん/ブッダマシーン(2)/平凡亭パンチ/こぼれおちないCH/いち/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,18位,いりぞう,あなたは110番を！,22,58.84,そろばん６級/モチ/パステルゆんゆん/まん丸/ミズイチ(2)/荒ぶる波平/クープラン/ラプンツェル/高見盛/青山もみじ/すもーきー/ほてっち/佐世保太郎/Daiki/ココア/閾値/学園/しょうりゅー/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,18位,ライ,ご予約の方優先です,22,58.84,hiha/減るわかめ(2)/パステルゆんゆん/Inpon/鷹STARDOM関/さらえん/サンプリ/御御御付け/ミズイチ/荒ぶる波平/真似き猫/幽幻アマネセル(3)/せね！/リュカオン/ヤンマー部隊隊長/高見盛/佐世保太郎/わたなべいびー/しょうりゅー
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,18位,頭痛が痛い,この先、 2キロ渋滞です,22,58.84,雲/猫撫での樹/よれん/まん丸/よっくもっく(2)/ポポ氏/荒ぶる波平/あるくら/Heaven/User A/幽幻アマネセル(3)/せね！/田口さん🍙/Y.M/ブッダマシーン(2)/すもーきー/あちーや/いりぞう
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,22位,MUGIMISO,勉強もそのくらい必死ならね笑,21,57.58,静岡健伊東氏(3)/雲/ノコノコdeath/すしやき/ゆたーなる/ジブチ/テツ/雫‎𓂃 𓈒𓏸/しらス/小森/ほてっち/のがみ(2)/いりぞう/学園/支援魔/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,22位,お湯ドラ,この虫を描いてほしい,21,57.58,静岡健伊東氏(2)/修行修行/たこ焼きボンバー(2)/パステルゆんゆん/ジブチ/ポポ氏/めるめるちゃん/open/自動車部員/甘納豆/平凡亭パンチ/Shineman(2)/閾値/灰色こたつ(2)/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,22位,こぼれおちないCH,今からこの事件の真相を,21,57.58,静岡健伊東氏/hiha/ジュルジュル温泉!!/ノコノコdeath/パピ4ン/サンプリ/ななぴ/新Goo/テツ/はっちゃん/ヤンマー部隊隊長/青山もみじ/ほてっち/ちゃんしー/ぷるちぽん/おと/灰色こたつ/しょうりゅー/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,22位,ビッパジョン・スミス,雑にZARDを歌われる,21,57.58,げら/お化けチャンドラ/ゆたーなる(3)/よっくもっく(2)/新Goo/あるくら/MUGIMISO/ちゃんしー/カントリーマアム/ロビンろびん(3)/こぼれおちないCH/支援魔/いち/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,22位,ポポ氏,みんな見守ってるから,21,57.58,そろばん６級/hiha/シンマイ子/雲ひとつない撒き餌/ひこうき/ななぴ/荒ぶる波平/Heaven/リュカオン/やまもん/阿吽/open/POPOJI/いりぞう/わたなべいびー/メイド・イン・ムーン/あかしやきいも/7282/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,27位,bbmg,いいの出そう,20,56.32,げら/ガルプボルプ/たこ焼きボンバー/雲ひとつない撒き餌/ジュルジュル温泉!!/井上ヘノシタ/仁義/MUGIMISO/はっちゃん/5.5畳/ダリト/よく噛む/雫‎𓂃 𓈒𓏸/ヤンマー部隊隊長/阿吽/小森/学園/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,27位,ななぴ,お父さんとお母さん、どっちについて行く？,20,56.32,そろばん６級/ラータ/はちわれ/かな/さらえん/御御御付け/長老_M/よれん/ミズイチ/Heaven/ちゃんしー/のがみ(2)/ロビンろびん/7282/どん核どり丸/しょうりゅー/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,27位,ノニバス,堂々と生きろ,20,56.32,げら/雲/修行修行/たこ焼きボンバー/はちわれ/かな/ミズイチ/真似き猫/5.5畳/雫‎𓂃 𓈒𓏸/ながひろ/open/自動車部員/POPOJI/ぷるちぽん/むのうき/hugo/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,27位,ブッダマシーン,良いニュースと悪いニュースがある。どっちから聞きたい？,20,56.32,静岡健伊東氏(3)/そろばん６級/ラータ/ビッパジョン・スミス/鷹STARDOM関/さらえん/女将/クープラン/ながひろ/すもーきー(2)/ほてっち/のがみ(2)/学園/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,31位,めるめるちゃん,大学辞めて漁師になりたい,19,55.06,聖歌隊(3)/そろばん６級/ノニバス/シンマイ子/猫撫での樹/はちわれ/井上ヘノシタ/ジブチ/クープラン/Daiki/わたなべいびー/灰色こたつ(2)/いち/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,31位,サンプリ,全身の力を抜いてください,19,55.06,雲/そろばん６級/シンマイ子/かな/ひこうき/女将/テツ/あるくら/Heaven/田口さん🍙/ラプンツェル/雫‎𓂃 𓈒𓏸/あちーや/夢中になれ！/わたなべいびー/あかしやきいも/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,31位,ダリト,高速乗りまーす,19,55.06,げら/ビッパジョン・スミス(2)/モチ/井上ヘノシタ/かな/覇道きてぃ/さらえん/荒ぶる波平/User A/せね！/ラプンツェル/ヤンマー部隊隊長/Y.M/むのうき/しょうりゅー/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,31位,チュン,あれ、サービスエリア入るんだったっけ？,19,55.06,げら/ラータ/User A(2)/田口さん🍙/ラプンツェル/ブッダマシーン(2)/小森(2)/ほてっち/ちゃんしー/甘納豆/平凡亭パンチ/Shineman/いりぞう/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,31位,モチ,あんた優しそうだな,19,55.06,修行修行(2)/たこ焼きボンバー(2)/シンマイ子/腹筋ニート/減るわかめ/パピ4ン/お湯ドラ/よく噛む/Y.M/阿吽/めるめるちゃん/平凡亭パンチ/ちんてる/7282/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,31位,廃品ジャンク,身体は正直なんだね,19,55.06,腹筋ニート/すしやき/覇道きてぃ/鷹STARDOM関/はっちゃん/5.5畳(2)/雫‎𓂃 𓈒𓏸/しらス/やまもん/阿吽/小森(2)/のがみ/POPOJI/平凡亭パンチ/夢中になれ！(2)/閾値
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,31位,足を洗って下さる順番,噴水の歴史,19,55.06,ノニバス/はちわれ/カエル販売機/よれん/5.5畳(2)/ダリト/絶命/POPOJI(2)/Shineman(2)/閾値/メイド・イン・ムーン/灰色こたつ/しょうりゅー/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,38位,Inpon,8km渋滞だって,18,53.81,猫撫での樹/カエル販売機/ななぴ/よれん/ポポ氏/荒ぶる波平/真似き猫/あるくら/Heaven/User A/せね！/雫‎𓂃 𓈒𓏸/あちーや/カントリーマアム/hugo/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,38位,あかしやきいも,エンドロールが終わるまで待って,18,53.81,ガルプボルプ/狂人m/パピ4ン/覇道きてぃ/User A/せね！/雫‎𓂃 𓈒𓏸/ブッダマシーン(2)/ほてっち/佐世保太郎/のがみ/いりぞう/チュン/ロビンろびん/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,38位,はっちゃん,名場面くるわ,18,53.81,ガルプボルプ/bbmg/御御御付け/ななぴ/荒ぶる波平/chiwachiwa/せね！/オーバーニート(2)/絶命/POPOJI/チュン/あかしやきいも/どん核どり丸/いち/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,38位,ひこうき,奇跡は起きない,18,53.81,ノニバス/修行修行/bbmg/はちわれ/仁義/覇道きてぃ/お海/パステルゆんゆん/chiwachiwa/Y.M/自動車部員/POPOJI/チュン/灰色こたつ/あかしやきいも/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,38位,ぷるちぽん,ぽと,18,53.81,ガルプボルプ(3)/bbmg/減るわかめ(2)/Inpon/新Goo/MUGIMISO/露骨/足を洗って下さる順番(3)/open/どん核どり丸/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,38位,ミズイチ,目と目があったらポケモンバトルだ,18,53.81,静岡健伊東氏/狂人m/そろばん６級/井上ヘノシタ/パステルゆんゆん/ジブチ/長老_M/よっくもっく(2)/あるくら/幽幻アマネセル(3)/ラプンツェル/支援魔/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,38位,リュカオン,責任者出せだってさ,18,53.81,静岡健伊東氏/ガルプボルプ/腹筋ニート(3)/まん丸/新Goo/荒ぶる波平/テツ/真似き猫/User A/はっちゃん/やまもん/灰色こたつ/こぼれおちないCH/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,45位,5.5畳,酔ってきちゃった,17,52.55,ビッパジョン・スミス/井上ヘノシタ(2)/さらえん/よく噛む/リュカオン/やまもん/絶命/あちーや/平凡亭パンチ/ココア/ちんてる/こぼれおちないCH/7282/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,45位,Y.M,あるある早く言いたいよ〜〜,17,52.55,げら/狂人m/ジブチ/新Goo/真似き猫/露骨/クープラン/足を洗って下さる順番(3)/小森/ほてっち/ちんてる/支援魔/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,45位,よれん,続々登場,17,52.55,ノニバス/修行修行/たこ焼きボンバー/お湯ドラ/せね！/5.5畳/ダリト/絶命/open(2)/甘納豆/メイド・イン・ムーン/灰色こたつ(2)/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,45位,ラータ,ですが,17,52.55,ノニバス(2)/bbmg/減るわかめ/井上ヘノシタ/Inpon/カエル販売機/よれん/MUGIMISO/露骨/やまもん/めるめるちゃん/絶命/POPOJI/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,45位,自動車部員,俺の分も残しといてくれよ,17,52.55,ジュルジュル温泉!!/腹筋ニート(2)/モチ/サンプリ/chiwachiwa/真似き猫/ダリト/佐世保太郎(2)/カントリーマアム/甘納豆/むのうき/7282/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,50位,しょうりゅー,君に足りないのはユーモアかもね,16,51.29,そろばん６級/シンマイ子/雲ひとつない撒き餌/Inpon/ななぴ/青山もみじ/甘納豆/Daiki(3)/Shineman(2)/チュン/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,50位,しらス,誕生日サプライズされる,16,51.29,そろばん６級/ジュルジュル温泉!!/猫撫での樹/かな/よっくもっく/新Goo/あるくら/露骨/あちーや/ココア/hugo/7282/支援魔/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,50位,たこ焼きボンバー,一瞬で健康になるよ,16,51.29,hiha/修行修行/雲ひとつない撒き餌/腹筋ニート/ジブチ/新Goo/MUGIMISO/露骨/めるめるちゃん/絶命/自動車部員/閾値/どん核どり丸/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,50位,オーバーニート,中途半端が一番よくない,16,51.29,狂人m/bbmg/パピ4ン/お湯ドラ/お海/女将/Heaven/雫‎𓂃 𓈒𓏸/ながひろ(2)/めるめるちゃん/甘納豆/POPOJI/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,50位,メイド・イン・ムーン,では冷や汗かいてるあなた、ステージへ,16,51.29,お化けチャンドラ/ノコノコdeath(2)/さらえん/荒ぶる波平/本田圭佑/Heaven(2)/MUGIMISO/田口さん🍙/ラプンツェル/のがみ/いち/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,50位,懐かしむ会,探してんのか,16,51.29,修行修行/たこ焼きボンバー/シンマイ子/モチ/かな/お湯ドラ/仁義/ひこうき/ジブチ/はっちゃん/5.5畳/ダリト/甘納豆/いりぞう/ぷるちぽん/メイド・イン・ムーン
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,50位,腹筋ニート,腹から出せよ,16,51.29,ガルプボルプ/hiha/修行修行/シンマイ子/あるくら/よく噛む/リュカオン/青山もみじ/小森/のがみ/甘納豆/ちんてる/メイド・イン・ムーン/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,50位,阿吽,むかしむかし,16,51.29,hiha/仁義/長老_M/女将/よれん/荒ぶる波平/MUGIMISO/クープラン/よく噛む/ヤンマー部隊隊長/絶命/平凡亭パンチ/夢中になれ！/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,50位,雲,店員「会員制です」,16,51.29,げら/ガルプボルプ/腹筋ニート/幽幻アマネセル/5.5畳/クープラン/リュカオン/ながひろ/ほてっち/ちゃんしー/チュン/おと/学園/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,59位,hugo,俺も,15,50.03,げら/聖歌隊(2)/bbmg/お湯ドラ/Heaven/露骨/ダリト/甘納豆/むのうき/こぼれおちないCH(2)/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,59位,open,もっと背筋シャンとして,15,50.03,そろばん６級/ゆたーなる(2)/ひこうき/まん丸/ポポ氏/雫‎𓂃 𓈒𓏸/やまもん/ちゃんしー/ぷるちぽん/おと/メイド・イン・ムーン/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,59位,おと,神様は乗り越えられる試練しか与えない,15,50.03,ビッパジョン・スミス(2)/かな/長老_M/クープラン/よく噛む/青山もみじ/ブッダマシーン/ちゃんしー/ロビンろびん/むのうき/hugo/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,59位,すもーきー,4階にあります,15,50.03,雲/お海/さらえん/サンプリ(2)/ミズイチ/新Goo/テツ/Heaven/田口さん🍙/ちんてる/学園/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,59位,そてー,今日よく会うね,15,50.03,雲/ノニバス/修行修行/雲ひとつない撒き餌/ジュルジュル温泉!!/かな/女将/オーバーニート/絶命/佐世保太郎(2)/Daiki/ちんてる/支援魔/いち
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,59位,わたなべいびー,トイレの列はあっちですよ,15,50.03,ガルプボルプ/ジュルジュル温泉!!/御御御付け/よれん/まん丸/テツ/ラプンツェル/リュカオン/あちーや/ちゃんしー/チュン/支援魔/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,59位,シンマイ子,君の話もっと聞かせて,15,50.03,ジュルジュル温泉!!/仁義/長老_M/荒ぶる波平/テツ/オーバーニート(2)/高見盛/open/チュン/閾値/むのうき/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,59位,ジブチ,つぶグミ,15,50.03,お湯ドラ/覇道きてぃ/お海(2)/よく噛む/絶命/Shineman/ぷるちぽん/hugo(2)/どん核どり丸(2)/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,59位,佐世保太郎,便座あっためときました！,15,50.03,狂人m/すしやき/テツ/真似き猫/MUGIMISO/リュカオン/雫‎𓂃 𓈒𓏸/高見盛/やまもん/小森/7282/しょうりゅー/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,59位,寺田下心,どっちか当ててみて,15,50.03,hiha/お化けチャンドラ(2)/シンマイ子/雲ひとつない撒き餌/ジュルジュル温泉!!/猫撫での樹/モチ/はちわれ/覇道きてぃ/新Goo/chiwachiwa/高見盛/やまもん/ココア
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,59位,平凡亭パンチ,結局は動物なんだよな,15,50.03,雲ひとつない撒き餌/モチ/chiwachiwa/MUGIMISO/小森/open/甘納豆/夢中になれ！/灰色こたつ/支援魔/どん核どり丸(2)/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,59位,幽幻アマネセル,最後尾はこちらです,15,50.03,hiha/bbmg/ノコノコdeath/サンプリ/ななぴ/ミズイチ/テツ/真似き猫/User A/せね！/阿吽/おと/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,71位,Daiki,やれば出来る,14,48.77,hiha/仁義/お海/女将/真似き猫/Heaven/雫‎𓂃 𓈒𓏸/ながひろ/青山もみじ/阿吽/メイド・イン・ムーン/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,71位,まん丸,"みなさん、最後にひとつだけ大事な話しします。
よく聞いて下さい。",14,48.77,ラータ/さらえん/御御御付け/よっくもっく/ミズイチ/露骨/雫‎𓂃 𓈒𓏸/ブッダマシーン/ほてっち/おと/hugo/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,71位,パピ4ン,来月で30歳だね,14,48.77,お化けチャンドラ/bbmg/猫撫での樹/お海/パステルゆんゆん/MUGIMISO/高見盛/めるめるちゃん/平凡亭パンチ/ココア/むのうき/投票ボーナス(3)
0467_7225_AEN,2024-03-26,134人,トイレが限界な時に言われたら嫌なこと,NA,71位,支援魔,ちょっと膀胱押すね,14,48.77,ジブチ/女将/ポポ氏/真似き猫/田口さん🍙/ラプンツェル/ヤンマー部隊隊長/小森(2)/おと/あかしやきいも/投票ボーナス(3)
