お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,23位,マス田中,デカすぎるおっぱい,13,54.62,感謝のうなぎ/ぜ。/ぺーるおれんじ/さいころちゃらみん/Y-Not/年金/東松永/やなな/Xiroo/紆余曲折/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,23位,椎田,しそにんにく,13,54.62,聖ジェネリック女子学院/ちぇみちぇみ！/ラータ/太極拳のカリスマ/Y-Not/みやまる/3ねこ/たか/東松永/砂漠/この後クリーム砲/もるぺちda/わんこそば
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,23位,砂漠,そう決めつけるマスコミ,13,54.62,かみそん/続きを読む/さいころちゃらみん/側転ソクラテス/マス田中/ペイ/きゅーきゅー/そいそーす/うわらば/立板に流水/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,29位,コナミスポーツ,機嫌が悪そうな上沼恵美子,12,52.84,犬卍/さいころちゃらみん/島次郎(2)/こめだこ/そいそーす/marakasu/グルワール/DAKARA/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,29位,聖ジェネリック女子学院,キッズステーション,12,52.84,かみそん/リトマス試験紙/ラータ/とんでも左大臣/Y-Not/年金/星ドッラ/チャックザジッパー/xos/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,31位,立板に流水,静止画,11,51.05,井上ヘノシタ(2)/リトマス試験紙/ホソカワタタ/パピヨン/マス田中/あると/shiganhei/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,32位,DAKARA,オチのない会話,10,49.27,犬卍/あると/コナミスポーツ/てっぺんざしお/この後クリーム砲/多々/紆余曲折/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,32位,あると,敗者復活戦,10,49.27,ぜ。/太極拳のカリスマ/星ドッラ/東松永/チャックザジッパー/もるぺちda/立板に流水/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,32位,うわらば,毎日が忙しくても幸せだったあの頃,10,49.27,誤解(2)/側転ソクラテス/ラータ/てんまる/ペイ/チャックザジッパー/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,32位,かみそん,俗世,10,49.27,お菓子のゴミ/続きを読む/けいすけ/誤解(3)/もるぺちda/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,32位,この後クリーム砲,たぶん吐く人,10,49.27,循環器/ぜ。/ぺーるおれんじ/ナルシマアンバイ/Sierra/3ねこ/やなな/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,32位,そいそーす,小さな秋,10,49.27,kak(2)/ホソカワタタ/marakasu/最果てのほうじ茶/shiganhei/マカマカエキス/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,32位,島次郎,俺,10,49.27,お菓子のゴミ/井上ヘノシタ/犬卍(2)/聖ジェネリック女子学院/雲/そいそーす/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,32位,白いインク,地面,10,49.27,Sierra/太極拳のカリスマ(2)/年金/あると/コナミスポーツ/xos/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,32位,雲,さだまさし,10,49.27,かみそん/側転ソクラテス/島次郎(2)/星ドッラ/膝裏バンクシー/わんこそば/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,41位,kak,田舎との距離,9,47.48,循環器/ラータ/てんまる/雲/きゅーきゅー/東松永/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,41位,きゅーきゅー,念のため早く行く,9,47.48,ちゃーぱ(3)/星ドッラ/やなな/みゆ/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,41位,けいすけ,人間らしさ,9,47.48,循環器/感謝のうなぎ/埼玉西武ライオンズ/雲/東松永/あると/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,41位,ちゃーぱ,倫理観,9,47.48,お菓子のゴミ/けいすけ/リトマス試験紙/誤解(2)/うわらば/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,41位,ちりめん猛者,慣性の法則,9,47.48,パピヨン/マス田中/てんまる/たか/そいそーす/白いインク/みゆ(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,41位,ぺーるおれんじ,サイコロ,9,47.48,3ねこ(2)/白いインク/xos/紆余曲折/わんこそば/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,41位,みゆ,アニメを見る時のテレビ画面,9,47.48,犬卍/ナルシマアンバイ/3ねこ/コナミスポーツ/てっぺんざしお/もるぺちda/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,41位,ゆうのう,ナタデココ,9,47.48,感謝のうなぎ/ちぇみちぇみ！/埼玉西武ライオンズ/マス田中/最果てのほうじ茶/膝裏バンクシー/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,41位,カクレミノムシ,試食コーナー,9,47.48,かみそん/ホソカワタタ/埼玉西武ライオンズ/雲/グルワール/紆余曲折/DAKARA/マカマカエキス(2)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,41位,膝裏バンクシー,俗世界の束縛・迷い・苦しみ,9,47.48,循環器/お菓子のゴミ/犬卍/白いインク/xos/ゆうのう/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,41位,誤解,老い,9,47.48,たか/あると/白いインク/うわらば/ゆうのう(2)/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,52位,さいころちゃらみん,強引な車線変更,8,45.7,さむちょ/ちぇみちぇみ！/とんでも左大臣/多々/紆余曲折/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,52位,てんまる,薄味のメインディッシュ,8,45.7,とんでも左大臣/星ドッラ/こめだこ/東松永/紆余曲折/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,52位,井上ヘノシタ,カゲプロ,8,45.7,リトマス試験紙/太極拳のカリスマ/3ねこ/コナミスポーツ/チャックザジッパー/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,52位,年金,太陽系,8,45.7,リトマス試験紙/ナルシマアンバイ/パピヨン/島次郎/みゆ/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,52位,新大,通ると吠えてくる犬,8,45.7,続きを読む/誤解(2)/埼玉西武ライオンズ/マス田中/こめだこ/東松永/ゆうのう
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,57位,あえて金玉,肉体,7,43.91,お菓子のゴミ/誤解(3)/パピヨン/そいそーす/グルワール
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,57位,ぜ。,ヒートテック,7,43.91,ホソカワタタ/ラータ/長谷川キモ彦/xos/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,57位,もるぺちda,ロケット花火くらいは檻に,7,43.91,循環器/聖ジェネリック女子学院/Sierra/コナミスポーツ/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,57位,やや不安,虫が出る帰り道,7,43.91,Sierra/きゅーきゅー/marakasu/やなな/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,57位,ナルシマアンバイ,夏物,7,43.91,井上ヘノシタ/てんまる/長谷川キモ彦/DAKARA/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,57位,倹飩箱,ビフテキ,7,43.91,感謝のうなぎ/ぜ。/ラータ/星ドッラ/グルワール/DAKARA/わんこそば
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,57位,太極拳のカリスマ,浮世,7,43.91,誤解(2)/埼玉西武ライオンズ/てんまる/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,57位,感謝のうなぎ,離乳食,7,43.91,ラータ/パピヨン/うわらば/xos/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,57位,続きを読む,辛味チキン,7,43.91,長谷川キモ彦/星ドッラ/Xiroo/砂漠/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,66位,Sierra,急にカーテン開ける,6,42.13,感謝のうなぎ/きゅーきゅー/あると/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,66位,こめだこ,煩悩,6,42.13,マス田中/雲/白いインク/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,66位,ホソカワタタ,人の姿,6,42.13,けいすけ/こめだこ/コナミスポーツ/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,66位,リトマス試験紙,太陽との距離,6,42.13,誤解(2)/コナミスポーツ/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,66位,信じろ,ちゃんとした施設,6,42.13,感謝のうなぎ/中肉大勢/やや不安/ペイ/やなな/この後クリーム砲
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,66位,循環器,ドル高,6,42.13,続きを読む/マス田中/マカマカエキス/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,72位,かしみや,現世,5,40.34,循環器/けいすけ/ホソカワタタ/マス田中/DAKARA
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,72位,かなやま,道徳,5,40.34,お菓子のゴミ/てんまる/みやまる/こめだこ/あると
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,72位,パピヨン,座ること,5,40.34,てんまる/長谷川キモ彦/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,72位,ポリエチレングリコール,肉離れ,5,40.34,側転ソクラテス/マス田中/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,72位,埼玉西武ライオンズ,ポテチを手で食う,5,40.34,さいころちゃらみん/Y-Not/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,77位,チャックザジッパー,確定申告,4,38.56,マス田中/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,77位,多々,ネタツイ,4,38.56,みやまる/投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,79位,Daki,浮世,3,36.77,循環器/ホソカワタタ/埼玉西武ライオンズ
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,79位,めんど草津温泉,人間,3,36.77,てんまる/雲/長谷川キモ彦
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,79位,マカマカエキス,A,3,36.77,投票ボーナス(3)
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,79位,江口 蒼🎧,空気イス,3,36.77,ホソカワタタ/てんまる/とんでも左大臣
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,79位,頭脳まさき,昔話,3,36.77,けいすけ/そいそーす/DAKARA
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,84位,GYAI,水銀からの水俣病,2,34.99,続きを読む/グルワール
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,84位,さいたまくん,納税ばなれ,2,34.99,ナルシマアンバイ/もるぺちda
0385_5531_ZTW,2023-12-15,86人,最近の若者はこんなものからも離れてる,NA,84位,さゃか,現世,2,34.99,チャックザジッパー/グルワール
