お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,11位,お雑煮ボーリング,歴代王者の時間がある,41,67.46,森さんです。/くろぶち/森林/白犬/やもりみゆき/サンドラ/kishimun/らうかった/骨密度(2)/釜ちびちび/よしなににしよな/茄ッ子/鳴子レプシー/nimuemu(2)/黒胡椒/フェイクファー/腓(3)/ダンボール重戦車(2)/あとひとつ流星群/ねくろまんさー/Alto/ワトゥー/マルイは二進法で5/業務用虚無(2)/にじょー/完備/shu/レフトベアー(2)/ノコノコdeath/シダ植物/three-all/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,11位,ノコノコdeath,最下位は音MADにされる,41,67.46,クルペッコの手羽元/やんわり/循環器/常闇/青野剛蔵化/サンドラ/こんなところにエビチリ(3)/もんさん/らうかった/絶命/視床下部/浅間山から真っ逆さま/よんろくにーにー/nimuemu/💃/飛び/やなな(2)/腸煮崩れ/あとひとつ流星群/しまあぢろう/無明海/ちか/ふにゃら(2)/Alto/Shikuramen23/犬クジラ/業務用虚無/sakasama/やる/山田生姜/アジシオおむすび/ホトココア(2)/たこかいな/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,11位,拒絶卑猥は神,ビデオ判定で優勝が決まった,41,67.46,北千住柱間(2)/いち/三色パン(2)/クープラン/ドロレス・グランギニョル/mint(2)/約13個入り/メソッド/ウメ/屋内用雨傘/アレルゲン/黒胡椒/休憩新人ポンコツ/ミラー/綿白 雪/Shikuramen23(3)/ワトゥー/マルイは二進法で5/鼻腔炭酸(2)/ちきちきた/業務用虚無/お雑煮ボーリング/完備/shu/ノコノコdeath/シダ植物/やる/副菜(2)/山田生姜/アジシオおむすび/ギャラクシー/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,11位,絶命,点字ブロックを塞いでる,41,67.46,いち/くろぶち(2)/ノビッタ/あぐら/アンダンテ/白犬/morisho/紫式部舌ピ/約13個入り/メソッド/ウメ/よしなににしよな/Mebiria/💃/迷探亭困難/柳田(2)/ダンボール重戦車/コリドール回廊/瞳孔/生身/ふにゃら/MM/きなこあげぱん(3)/鳥たち/お雑煮ボーリング/するめ大夫/クロレラサイダー/shu/ドンドコドゥン/副菜(2)/懐ヒロイン/three-all/ホトココア/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,15位,まったん冷え性,男子が一斉に声変わりした,40,66.62,半ちく(2)/チョリ葬/ゆゆゆゆ/イヘウュシ/ジェンツーペンギン/白犬/はてなぞ/ととまる(2)/何ともなきふぐ汁/電車を止める少女(2)/絶命/骨密度/釜ちびちび/鳴子レプシー/黒胡椒(2)/柳田(2)/瞳孔/しまあぢろう/ねくろまんさー/なしん/鼻腔炭酸/鳥たち(2)/まちょ/犬ドリル/お雑煮ボーリング/goigois/クロレラサイダー/副菜/錆缶/アジシオおむすび/世間知らず高校生/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,16位,りくがめ,CDを買って投票する,38,64.94,北千住柱間(2)/くろぶち/チョリ葬(2)/ノビッタ/ゆゆゆゆ/クルペッコの手羽元/りす/やんわり/やもりみゆき/何ともなきふぐ汁/骨密度(2)/あまちゃんIII/💃/フェイクファー/へなちょこ/砂漠/佐々木虚像/ダンボール重戦車/ミラー/腸煮崩れ/ふにゃら/Alto/MM/犬クジラ/鵺野凛音/ちきちきた/スイートランド/まちょ/ミニベロ/副菜/たこかいな/ギャラクシー/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,16位,コリドール回廊,こぶしの採点比重が高い,38,64.94,北千住柱間(2)/いち/899/クープラン/ねくび/りす/ゴルロス･カーン(2)/えーす(2)/フデイシ(2)/サンドラ/ドロレス・グランギニョル/ととまる(2)/尾崎愉快犯/capelin(2)/アレルゲン/nimuemu/無明海/ちか/ふにゃら/Shikuramen23(2)/鵺野凛音/業務用虚無/犬ドリル/完備/シダ植物/山田生姜/ロキ/ホトココア/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,18位,梅の里,担任のソロパートがある,37,64.1,りす/ちーぽり/やんわり/えーす(2)/イヘウュシ/やもりみゆき/フデイシ/morisho/いりまめ/紫式部舌ピ/ウメ/もりそば/屋内用雨傘/鳴子レプシー/飛び/フェイクファー/pokka/砂漠/無明海/生身/ちか/ふにゃら/Alto/なしん/マルイは二進法で5/業務用虚無(2)/わたぬきまりな/goigois(2)/完備/shu/拒絶卑猥は神/やる/山田生姜/ホトココア
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,19位,あぐら,誰か歌い始めるのを待ってる,36,63.27,北千住柱間/半ちく(2)/クルペッコの手羽元/循環器/大王(本物)(3)/morisho/いりまめ(2)/BBG/骨密度(2)/約13個入り/メソッド/屋内用雨傘/capelin/鳴子レプシー/💃/飛び/へなちょこ(2)/ふにゃら/業務用虚無/sakasama/まちょ/クロレラサイダー/副菜/山田生姜/three-all/ロキ/たこかいな/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,19位,ポレモロ,一斉に骨鳴らす瞬間がある,36,63.27,クルペッコの手羽元/やんわり/イヘウュシ/ジェンツーペンギン/白犬/大王(本物)/いりまめ(2)/絶命/メソッド/💃/pokka/佐々木虚像/ダンボール重戦車/綿白 雪/犬クジラ/ワトゥー/なしん/五右衛門センター/鳥たち(2)/ゼロの使い魔/shu/はちわれ/副菜/懐ヒロイン(2)/山田生姜/three-all/りゅーとぴあ/ホトココア/たこかいな/ギャラクシー/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,21位,ガリガリプリン,オンラインでラグい,34,61.59,北千住柱間/いち/ゆとれすと(3)/ドロレス・グランギニョル(2)/BBG/紫式部舌ピ/capelin(2)/やなな/フェイクファー/木耳石(3)/休憩新人ポンコツ/瞳孔/あとひとつ流星群/無明海/ふにゃら/マルイは二進法で5/ポレモロ/業務用虚無(3)/スイートランド/ゼロの使い魔(2)/goigois(2)/拒絶卑猥は神/懐ヒロイン/アジシオおむすび
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,22位,あまちゃんIII,まずグラフ使って説明する,33,60.75,ノビッタ/ゆとれすと(2)/あぐら/アンダンテ/イヘウュシ/白犬/はてなぞ/morisho/らうかった/釜ちびちび/メソッド/pokka/佐々木虚像(2)/ダンボール重戦車/休憩新人ポンコツ/瞳孔/MM/ネクストン/きなこあげぱん(3)/マルイは二進法で5/sakasama/わたぬきまりな/りくがめ/完備/山田生姜/りゅーとぴあ/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,23位,はてなぞ,お手本プレイがある,32,59.91,半ちく/クープラン/クルペッコの手羽元/森林/やもりみゆき/大王(本物)(2)/もんさん/kishimun(3)/電車を止める少女/らうかった/約13個入り/あまちゃんIII/capelin/nimuemu/へなちょこ/無明海/ねくろまんさー/ネクストン/きなこあげぱん/鳥たち/りくがめ/お雑煮ボーリング/完備/クロレラサイダー/山田生姜/錆缶/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,23位,ゴルロス･カーン,DAM採点,32,59.91,ゆゆゆゆ/イヘウュシ/フデイシ/大王(本物)(3)/ドロレス・グランギニョル/尾崎愉快犯(2)/視床下部/浅間山から真っ逆さま/capelin(2)/茄ッ子/pao/インドスカイ/ぼんぷおぶぼんぷ/ぐれいそん/あとひとつ流星群/生身/ちか/マルイは二進法で5/五右衛門センター/わたぬきまりな(2)/するめ大夫/ノコノコdeath/アジシオおむすび/ギャラクシー/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,23位,チョリ葬,下手だと床が抜ける,32,59.91,森さんです。/クープラン/あぐら/もるぺちda/青野剛蔵化(2)/もんさん/約13個入り/釜ちびちび/視床下部/迷探亭困難/佐々木虚像(2)/pao/腸煮崩れ/無明海/生身/Alto/犬クジラ/ちきちきた/業務用虚無/おきよ/レフトベアー(2)/はちわれ/three-all/ロキ/アジシオおむすび/たこかいな/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,26位,ぐれいそん,勝つためだけに呼ばれた合唱団の転校生がいた,30,58.23,ゆとれすと/森林/イヘウュシ/もるぺちda/大王(本物)(2)/mint(3)/ウメ/もりそば/屋内用雨傘/まったん冷え性/そいそーす/無明海/Alto/ネクストン/ポレモロ/鳥たち/ちきちきた/覇道きてぃ/わたぬきまりな/犬ドリル/完備(2)/はちわれ/山田生姜/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,26位,佐々木虚像,縦一列に並んでる,30,58.23,ゆゆゆゆ/りす/はてなぞ/青野剛蔵化/サンドラ/morisho/ととまる/尾崎愉快犯(3)/視床下部/capelin(2)/Mebiria/へなちょこ/しまあぢろう/ネクストン/sakasama(2)/まちょ/おきよ/犬ドリル/拒絶卑猥は神/TMY(2)/シダ植物/ドンドコドゥン/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,26位,尾崎愉快犯,突然始まる,30,58.23,半ちく/いち/ノビッタ/循環器/ジェンツーペンギン/やもりみゆき/らうかった/骨密度/約13個入り/あまちゃんIII/Mebiria/pokka/へなちょこ/そいそーす/pao/ぐれいそん/生身/きなこあげぱん(2)/業務用虚無(2)/お雑煮ボーリング/枡田アンディ/クロレラサイダー/ドンドコドゥン(3)/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,26位,骨密度,口元をアップにされる,30,58.23,半ちく/899/クープラン/ねくび/ちーぽり(2)/ゴルロス･カーン/やもりみゆき/フデイシ/絶命/約13個入り/もりそば/💃/pokka/佐々木虚像/インドスカイ/無明海/生身/ねくろまんさー/ふにゃら/業務用虚無/まちょ/枡田アンディ/goigois/shu/副菜/たこかいな/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,30位,nimuemu,全員がかかとでリズムを取ってる,29,57.39,いち/チョリ葬/循環器/白犬/いりまめ/何ともなきふぐ汁/尾崎愉快犯/よしなににしよな/Mebiria/佐々木虚像/コリドール回廊/瞳孔/腸煮崩れ/あとひとつ流星群/みつやLoL/ふにゃら/鵺野凛音/五右衛門センター/鼻腔炭酸/業務用虚無/お雑煮ボーリング/レフトベアー(2)/懐ヒロイン/three-all/世間知らず高校生/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,30位,えーす,審査員が「青春」と書かれた札を挙げる,29,57.39,いち/くろぶち(2)/三色パン(2)/りす/ドロレス・グランギニョル/らうかった/あまちゃんIII/アレルゲン/よんろくにーにー/腓/コリドール回廊/pao/瞳孔/あとひとつ流星群/無明海/ワトゥー/鼻腔炭酸(2)/鳥たち/犬ドリル/りくがめ/お雑煮ボーリング/懐ヒロイン/three-all/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,30位,おしゃる,口元を映される,29,57.39,いち/899/りす/あぐら/ちーぽり(2)/森林/フデイシ/ドロレス・グランギニョル/ととまる/何ともなきふぐ汁/紫式部舌ピ/約13個入り/釜ちびちび/屋内用雨傘/💃/コリドール回廊/綿白 雪/生身/ねくろまんさー/ポレモロ/まちょ/にじょー/枡田アンディ/TMY/ドンドコドゥン(3)/たこかいな
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,30位,ちきちきた,出順によってはアゴまで水に浸かる,29,57.39,北千住柱間/やんわり/イヘウュシ/GoodLuck/青野剛蔵化(2)/いりまめ/ととまる/電車を止める少女(2)/尾崎愉快犯(2)/らうかった/nimuemu/休憩新人ポンコツ/瞳孔/綿白 雪/MM/きなこあげぱん(3)/わたぬきまりな/犬ドリル/お雑煮ボーリング/はちわれ/世間知らず高校生/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,30位,ねくろまんさー,タイブレークがある,29,57.39,あぐら/森林/やもりみゆき/電車を止める少女/らうかった/絶命/あまちゃんIII/飛び(2)/まったん冷え性/へなちょこ/ぐれいそん/綿白 雪/Shikuramen23/ワトゥー/鵺野凛音(2)/なしん/マルイは二進法で5/犬ドリル/レフトベアー/シダ植物/はちわれ/three-all/ロキ/世間知らず高校生/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,30位,やもりみゆき,縦一列にされる,29,57.39,北千住柱間(2)/くろぶち/ノビッタ/三色パン/りす/ゴルロス･カーン(2)/フデイシ/青野剛蔵化/尾崎愉快犯(3)/あまちゃんIII/ウメ/茄ッ子/フェイクファー/ぐれいそん/無明海/まちょ/枡田アンディ/ノコノコdeath/シダ植物/山田生姜/りゅーとぴあ/ロキ/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,30位,ドロレス・グランギニョル,待機中はDAMチャンネルが流れる,29,57.39,りす/ちーぽり/アンダンテ/イヘウュシ/フデイシ/サンドラ/もりそば/よしなににしよな(3)/浅間山から真っ逆さま/アレルゲン/茄ッ子/砂漠(2)/腸煮崩れ/あとひとつ流星群/ちか/ねくろまんさー/ふにゃら/犬クジラ/鵺野凛音/覇道きてぃ/ミニベロ/three-all/たこかいな/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,30位,覇道きてぃ,ちょっと男子ちゃんと歌ってというメタ的な歌詞がある,29,57.39,半ちく/くろぶち(2)/ととまる/絶命/よしなににしよな/Mebiria/ぽぽぽまる/砂漠/木耳石(3)/そいそーす/瞳孔/ぐれいそん/ちか/鵺野凛音/鼻腔炭酸(2)/わたぬきまりな/にじょー/するめ大夫/山田生姜/やまt太郎(3)/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,38位,ゼロの使い魔,歌い終わった後に本家が出てくる,28,56.55,半ちく/森さんです。/チョリ葬/ゆとれすと(2)/白犬/電車を止める少女/約13個入り/もりそば/黒胡椒/佐々木虚像/休憩新人ポンコツ/ミラー/あとひとつ流星群/生身/ねくろまんさー/Alto/業務用虚無/スイートランド/sakasama(3)/完備/やる/山田生姜/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,38位,枡田アンディ,「ソプラノ」「アルト」「オモシロ」でパート分けする,28,56.55,ちーぽり/ゴルロス･カーン(2)/もるぺちda/サンドラ/いりまめ/ととまる/電車を止める少女/よしなににしよな(2)/鳴子レプシー/迷探亭困難/砂漠/木耳石(3)/インドスカイ/ミラー/ポレモロ/覇道きてぃ/わたぬきまりな/するめ大夫/ミニベロ/クロレラサイダー/山田生姜/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,38位,茄ッ子,審査員席に上沼恵美子いる,28,56.55,森さんです。/ゆゆゆゆ(2)/クープラン/あぐら/循環器/もるぺちda/kishimun/BBG/もりそば/pokka/コリドール回廊/瞳孔/腸煮崩れ/しまあぢろう(2)/ワトゥー/鵺野凛音/業務用虚無/sakasama/わたぬきまりな(2)/枡田アンディ/ミニベロ/ノコノコdeath/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,41位,あとひとつ流星群,指揮者もこっち向いてる,27,55.71,くろぶち/899/えーす(2)/白犬/フデイシ/いりまめ/何ともなきふぐ汁/尾崎愉快犯/釜ちびちび/ウメ/浅間山から真っ逆さま/アレルゲン/鳴子レプシー/まったん冷え性/ダンボール重戦車(3)/ちか/まちょ/クロレラサイダー/拒絶卑猥は神(3)/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,41位,らうかった,歩きながらやる,27,55.71,半ちく/あぐら/イヘウュシ/やもりみゆき(2)/こんなところにエビチリ(3)/絶命/骨密度/約13個入り/あまちゃんIII/釜ちびちび/メソッド/よんろくにーにー/黒胡椒/ちきちきた/お雑煮ボーリング/レフトベアー(2)/TMY/やる/副菜/りゅーとぴあ/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,41位,完備,スパチャの額で勝敗が決まる,27,55.71,ゆとれすと/クルペッコの手羽元/やんわり/常闇/mint(2)/もりそば/capelin(2)/よんろくにーにー/Mebiria/nimuemu/腸煮崩れ/ちか/MM/鵺野凛音/ポレモロ/業務用虚無/まちょ/犬ドリル/TMY(3)/たこかいな/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,41位,黒胡椒,縦に並ぶ,27,55.71,チョリ葬/クープラン/クルペッコの手羽元/りす/やんわり/循環器/青野剛蔵化/ととまる/電車を止める少女/尾崎愉快犯(3)/紫式部舌ピ/アレルゲン/フェイクファー/ぽぽぽまる/へなちょこ/きなこあげぱん/まちょ/おきよ/するめ大夫/拒絶卑猥は神/ドンドコドゥン/ギャラクシー/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,45位,ノビッタ,ビデオ判定の時間が長い,26,54.87,899/クルペッコの手羽元/イヘウュシ/もんさん/いりまめ(3)/約13個入り/視床下部/Mebiria/pao/腸煮崩れ/あとひとつ流星群/犬クジラ/鵺野凛音(2)/業務用虚無/sakasama/goigois/完備/クロレラサイダー/やる/はちわれ/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,45位,何ともなきふぐ汁,救急車に「静かにして下さい」と言う,26,54.87,半ちく(2)/ねくび/クルペッコの手羽元/ちーぽり/ジェンツーペンギン/GoodLuck/ドロレス・グランギニョル/屋内用雨傘/黒胡椒/砂漠/インドスカイ/綿白 雪/ちか/MM/ポレモロ/業務用虚無/クロレラサイダー/shu/懐ヒロイン(2)/three-all/ホトココア/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,45位,屋内用雨傘,先生、熱血指導だったのは僕たちのためじゃなくて、裏で賭けてたからなんですね,26,54.87,北千住柱間/ゆゆゆゆ/ねくび/サンドラ/mint(2)/よんろくにーにー/迷探亭困難/そいそーす(2)/ふにゃら(3)/Alto(2)/MM/業務用虚無(2)/枡田アンディ/ミニベロ/山田生姜(2)/世間知らず高校生/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,48位,イヘウュシ,ソプラノだけ顔審査がある,25,54.03,ゆとれすと/ゆゆゆゆ/ねくび/ちーぽり/GoodLuck/kishimun(2)/何ともなきふぐ汁/浅間山から真っ逆さま/nimuemu(2)/フェイクファー/まったん冷え性/pao/ぼんぷおぶぼんぷ/なしん/マルイは二進法で5/鼻腔炭酸/まちょ/わたぬきまりな/はちわれ/ホトココア/投票ボーナス(3)
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,49位,きまぐれ,サッカーだと思ってる人がいる,24,53.19,ノビッタ/ちーぽり/やんわり/GoodLuck/常闇/ドロレス・グランギニョル(2)/らうかった/約13個入り/メソッド/よしなににしよな/💃/黒胡椒/迷探亭困難/フェイクファー/へなちょこ/砂漠/MM/業務用虚無/わたぬきまりな/shu/懐ヒロイン(2)/りゅーとぴあ
1118_0523_LAD,2023-10-13,169人,こんな合唱コンクールは嫌だ,NA,49位,にじょー,１VS１の勝ち抜き戦,24,53.19,半ちく/森さんです。/チョリ葬/三色パン(2)/森林/ジェンツーペンギン/フデイシ/視床下部/柳田(2)/コリドール回廊/腸煮崩れ/あとひとつ流星群/無明海/MM/ゼロの使い魔/完備/クロレラサイダー/TMY/ギャラクシー/投票ボーナス(3)
