お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,22位,ねこねずみ,目を瞑りながら「可愛いですね」と言う,19,57.79,随契/夜食/ガチ★ボーイ/にいがた/☆シナモン☆/理科インターネット/オードリーカットバーン/提灯ショパン/ここはが/へその緒片結び/つゆだQ/情緒/ぼさつ/お嬢様ですわぁ/Tadam/放尿魔/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,22位,存在マン,今さ…ワンって聞こえなかった？,19,57.79,☆シナモン☆(2)/ししだ/根暗テーブル/錆缶/ここはが/あんだー村(3)/ゆうとってゆうとるやん/ガ行/JOKR(3)/フェルメール(2)/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,22位,無知な豚キムチ,念の為に山寺宏一も見ないようにしている,19,57.79,さんだる/おおちゃん@ジャン鶴/コヲキ/ガチ★ボーイ/ねこねずみ/うえじゅん/ドガ(2)/やんわり/ねぎみ/ミスティカティ/直ちに下校する/ミズイチ(2)/げんき/あかのすけ/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,22位,理科インターネット,意外にも即死だった,19,57.79,卯壺/あぐら/MF式角砂糖/懐かしむ会(2)/バンブー/すでショ/やんわり/向井/お嬢様ですわぁ/絶命/阿吽/げんき/BBG/JOKR/seisei/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,22位,自動車部員,人間ドックにもおびえてる,19,57.79,さんだる/j僧侶brothers/サンズイ/はいどぼーい/MF式角砂糖/超ピンク/つゆだQ/アキ僕/生薬/サメVS巨大タコス/ミズイチ/阿吽/げんき/救済パン(2)/seisei/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,28位,おおちゃん@ジャン鶴,どうしてもの場合は息を止めて見る,18,56.38,あぐら/随契/ノビッタ/無知な豚キムチ/ここはが/懐かしむ会/りくがめ/藍殿TT/PD(2)/やんわり/にらお/はんドレ/直ちに下校する/げんき/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,28位,やもりみゆき,親が悪いということになった,18,56.38,あゆ次/鳥井ぬ/おおちゃん@ジャン鶴/あぐら/自動車部員/サンズイ/かど/懐かしむ会/うえじゅん/情緒/野島久助/はんドレ/Tadam/BBG/JOKR/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,28位,街メロン,死ななかったら偽物だと決めつける,18,56.38,おおちゃん@ジャン鶴/ノビッタ(2)/錆缶/鯖度80％/藍殿TT/ガ行/PD/やんわり/田口さん🍙/ミスティカティ/Tadam/寿司ブルドーザー/JOKR(2)/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,31位,あぐら,今は10秒ルール,17,54.97,さんだる/ガチ★ボーイ/偶出殴流/サンズイ/平凡亭パンチ(2)/りくがめ/すでショ/やもりみゆき/にらお/guniguni/寿司ブルドーザー/まきびし/阿吽/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,31位,ここはが,モップを見て気を失った,17,54.97,随契/サンズイ/泥豚/平凡亭パンチ/提灯ショパン/超ピンク/ゆうとってゆうとるやん/mow/大体いつも眠い人/直ちに下校する/灰色こたつ/白滝BOX/寿司ブルドーザー/まきびし/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,31位,にらお,まだ、わんわんが犬だと知らない,17,54.97,随契/にいがた/j僧侶brothers/存在マン/根暗テーブル/へその緒片結び/mow/つゆだQ/情緒/生薬/すけきよ/ミスティカティ/まきびし/げんき/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,31位,ミズイチ,校庭を見ない,17,54.97,綾/ウラニワ/サンズイ/根暗テーブル/MF式角砂糖/超ピンク/ゆうとってゆうとるやん/りくがめ/ねぎみ/guniguni/白滝BOX/放尿魔/さくらんぼソフト/BBG/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,31位,提灯ショパン,俺も犬だと思われてんじゃん,17,54.97,あゆ次/夜食/ノビッタ/鯖度80％/へその緒片結び/ゆうとってゆうとるやん/mow/情緒/向井/桃山ももたろう(2)/灰色こたつ/まきびし/げんき/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,31位,麺青め,ずっと薄目で通学している,17,54.97,街メロン/あぐら/パーくん/サンズイ/ねこねずみ/無知な豚キムチ/ここはが/すでショ/PD(3)/田口さん🍙/やもりみゆき/大体いつも眠い人/阿吽/JOKR(2)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,31位,ﾋﾞｰﾄ糖,いないいないばあっ！の左半分を隠して視聴する,17,54.97,街メロン/随契/綾/売るラマ/泥豚/つゆだQ/藍殿TT/情緒(2)/はんドレ/寿司ブルドーザー/放尿魔/まきびし/救済パン/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,38位,Tadam,父親が会社の犬だと知って目を閉じた,16,53.56,さんだる/鳥井ぬ/街メロン/根暗テーブル/錆缶/オードリーカットバーン/つゆだQ/アキ僕/寿司ブルドーザー/放尿魔/ジョンムケ/絶命/救済パン/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,38位,guniguni,セーフになる長い呪文言う,16,53.56,卯壺/おおちゃん@ジャン鶴/そにぃ(2)/ノビッタ/煮込みVUITTON/すけきよ/田口さん🍙/にらお/直ちに下校する/放尿魔/さくらんぼソフト/絶命/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,38位,げんき,失恋した夜にペットショップの明かりを遠目に見た,16,53.56,j僧侶brothers/存在マン(2)/理科インターネット/オードリーカットバーン/超ピンク/やんわり/すけきよ/向井/ﾋﾞｰﾄ糖/桃山ももたろう(2)/JOKR/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,38位,ゆかりそめ大明神,月へ行こうとする,16,53.56,卯壺/あぐら/続きを読む/パーくん/ウラニワ/売るラマ/ここはが/懐かしむ会/情緒/やもりみゆき/野島久助(2)/大体いつも眠い人/guniguni/白滝BOX/ジョンムケ
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,38位,りくがめ,名字に「骨」が入ってる,16,53.56,にいがた/☆シナモン☆(2)/ウラニワ/サンズイ/売るラマ/錆缶/えのきときのこ/やんわり/スイートランド/大体いつも眠い人/げんき/JOKR/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,38位,フェルメール,いぬ年の人にも警戒心ある,16,53.56,そにぃ/自動車部員/偶出殴流/根暗テーブル/錆缶/MF式角砂糖/あんだー村(2)/えのきときのこ/お嬢様ですわぁ/まきびし/阿吽/BBG/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,44位,生薬,ニンテンドッグスをデスゲームと呼んでいる,15,52.15,ガチ★ボーイ/j僧侶brothers/存在マン/錆缶/煮込みVUITTON/超ピンク/情緒/やんわり/ねぎみ/直ちに下校する/絶命/seisei/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,44位,立板に流水,渋谷で待ち合わせができない,15,52.15,卯壺/鳥井ぬ/泥豚/はいどぼーい/かど/鯖度80％/あんだー村/りくがめ/やもりみゆき/ミズイチ/阿吽/seisei/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,46位,やんわり,犬側も恐れてる,14,50.74,ノビッタ/にいがた/パーくん/ししだ/MF式角砂糖/オードリーカットバーン/かど/提灯ショパン/りくがめ/すでショ/お嬢様ですわぁ/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,46位,田口さん🍙,猫を見たら生き返るというルールを追加した,14,50.74,そにぃ(2)/ガチ★ボーイ/平凡亭パンチ/オードリーカットバーン/煮込みVUITTON/うえじゅん/アキ僕/やんわり/すけきよ/にらお/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,46位,白滝BOX,急に遭遇しても、「いや違うかも」と往生際が悪い,14,50.74,鳥井ぬ/街メロン/コヲキ/偶出殴流/煮込みVUITTON/懐かしむ会/やんわり/お嬢様ですわぁ/JOKR(3)/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,46位,直ちに下校する,「猫」と思いながらポメラニアン飼ってる,14,50.74,続きを読む/根暗テーブル/オードリーカットバーン/ここはが/すでショ/ガ行/やんわり/スイートランド/田口さん🍙/放尿魔/立板に流水/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,46位,藍殿TT,服を着てたらほぼ人間なのでセーフとする,14,50.74,随契(2)/そにぃ(2)/理科インターネット/はいどぼーい/アキ僕/ドガ/スイートランド/直ちに下校する/寿司ブルドーザー/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,46位,鯖度80％,アレルギーだと思っといて,14,50.74,卯壺/鳥井ぬ/あぐら/コヲキ/ウラニワ(2)/錆缶/生薬/はんドレ/JOKR(2)/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,52位,えのきときのこ,猫派なの、ちょっと事情があってね,13,49.33,存在マン(2)/サンズイ/へその緒片結び/つゆだQ/ガ行/生薬(2)/ﾋﾞｰﾄ糖/Tadam/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,52位,かがり火,シナモロールを見て一瞬ビビる,13,49.33,あゆ次/夜食/サンズイ/ここはが/へその緒片結び/アキ僕/生薬/ミスティカティ/ぼさつ/大体いつも眠い人/まきびし/さくらんぼソフト/ミズイチ
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,52位,つゆだQ,交番の前で目を閉じるノリがある,13,49.33,りあ/パーくん/ウラニワ/ねこねずみ/鯖度80％/無知な豚キムチ/ねぎみ/ﾋﾞｰﾄ糖/寿司ブルドーザー/さくらんぼソフト/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,52位,ガチ★ボーイ, 一斤の食パンを見て緊張が走った,13,49.33,にいがた/続きを読む/泥豚/MF式角砂糖/satoo/えのきときのこ/すけきよ/ぼさつ/大体いつも眠い人/BBG/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,52位,スイートランド,しっぽまではセーフ,13,49.33,コヲキ/綾/りあ/すでショ/やもりみゆき/ジョンムケ/阿吽/立板に流水/JOKR(2)/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,52位,バンブー,猫見たら残機増えるルールもある,13,49.33,偶出殴流/売るラマ/かど/無知な豚キムチ/うえじゅん/スイートランド/田口さん🍙/にらお/ミズイチ/フェルメール/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,52位,向井,社畜を見て気を失う,13,49.33,コヲキ(2)/りあ/パーくん/ねこねずみ/ゆうとってゆうとるやん/guniguni(2)/ジョンムケ/JOKR/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,52位,大体いつも眠い人,守護霊が骨だった,13,49.33,さんだる/理科インターネット/ウラニワ(3)/平凡亭パンチ/つゆだQ/えのきときのこ/野島久助/サメVS巨大タコス/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,52位,泥豚,あれはクッションが散歩してると思う,13,49.33,街メロン/あぐら/ガチ★ボーイ/続きを読む/パーくん/オードリーカットバーン/あんだー村/すでショ/すけきよ/白滝BOX/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,61位,satoo,愛犬家であることは抜きにして坂上忍を嫌っている,12,47.92,自動車部員/かど/バンブー/やんわり/ねぎみ/げんき/JOKR(3)/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,61位,ねぎみ,TVに坂上忍が映ると発狂する,12,47.92,りあ/錆缶/野島久助/桃山ももたろう(2)/絶命/JOKR(3)/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,61位,へその緒片結び,犬を見ないよう上を向いていたから空の青さに気づいた,12,47.92,さんだる/そにぃ/続きを読む/自動車部員/理科インターネット/ドガ/寿司ブルドーザー/まきびし/seisei/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,61位,綾,親がニヤニヤしてる,12,47.92,あぐら/にいがた/MF式角砂糖/オードリーカットバーン/かど/ここはが/バンブー/りくがめ/お嬢様ですわぁ/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,65位,あかのすけ,「お手」の時に親指隠す,11,46.51,おおちゃん@ジャン鶴/うえじゅん/ミスティカティ(2)/寿司ブルドーザー/サメVS巨大タコス/立板に流水(2)/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,65位,あゆ次,WAON カードを「死神の札（ふだ）」と呼んでいる,11,46.51,理科インターネット/錆缶/藍殿TT/ガ行/Tadam/立板に流水(2)/seisei/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,65位,さんだる,肉球はノーカン,11,46.51,りあ/にいがた/パーくん/錆缶/田口さん🍙/ぼさつ/阿吽/JOKR/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,65位,すけきよ,羊としてトイプードルを飼う,11,46.51,コヲキ/自動車部員/泥豚/スイートランド/白滝BOX/サメVS巨大タコス/あかのすけ(2)/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,65位,伝説の獣K,犬をスカートに入れて可愛がる,11,46.51,夜食/続きを読む/はいどぼーい/ねこねずみ(2)/向井/野島久助(2)/ﾋﾞｰﾄ糖/JOKR(2)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,65位,寿司ブルドーザー,坂上忍を見たらチャンネルを変える,11,46.51,ししだ(2)/無知な豚キムチ/すけきよ/はんドレ/ジョンムケ/サメVS巨大タコス/JOKR/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,65位,鳥井ぬ,ホットドッグもダメだったかぁ…,11,46.51,綾/りあ/バンブー/ドガ/情緒/ミスティカティ/JOKR(2)/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,72位,Alto,12年に一度、一年中引きこもるらしい,10,45.1,鳥井ぬ/根暗テーブル/泥豚/ねぎみ/Tadam/ミズイチ(2)/立板に流水(2)/JOKR
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,72位,mow,交番の前を通るときは目を閉じる,10,45.1,はいどぼーい/無知な豚キムチ/ここはが/りくがめ/アキ僕/向井/阿吽/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,72位,あんだー村,神社の狛犬はセーフ… 狛犬はセーフ…,10,45.1,パーくん/錆缶/へその緒片結び/アキ僕/ドガ/にらお/さくらんぼソフト/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,72位,平凡亭パンチ,お父さんも見なくなる,10,45.1,偶出殴流/ウラニワ/はいどぼーい/懐かしむ会/田口さん🍙/はんドレ/guniguni/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,72位,灰色こたつ,豪邸すぎて友達の家行けない,10,45.1,おおちゃん@ジャン鶴/平凡亭パンチ/煮込みVUITTON/りくがめ/ミスティカティ/guniguni(2)/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,72位,野島久助,なんだ黒猫か,10,45.1,すでショ/やんわり/すけきよ/灰色こたつ/白滝BOX/放尿魔/BBG/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,72位,阿吽,上向いて歩いてる,10,45.1,泥豚/ここはが/懐かしむ会/スイートランド/すけきよ/サメVS巨大タコス/BBG/投票ボーナス(3)
0807_7625_KKK,2023-09-02,119人,自分は犬を見たら死ぬと信じている女の子,NA,79位,JOKR,狼のことをジェネリック犬と呼んでる,9,43.7,あゆ次/根暗テーブル/鯖度80％/バンブー/ﾋﾞｰﾄ糖/あかのすけ/投票ボーナス(3)
